NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03909624,11,2018,980071,2,,2,3168.6666667
03909624,11,2018,980071,2,,3,3163.9166667
03909624,11,2018,980071,2,,4,3145.8333333
03909624,11,2018,980071,2,,5,3641.1666667
03909624,12,2018,800940,2,,1,272.4167
03909624,12,2018,800940,2,,2,270.6667
03909624,12,2018,800940,2,,3,270.3333
03909624,12,2018,800940,2,,4,268.9167
03909624,12,2018,800940,2,,5,306.8333
03909624,12,2018,900000,2,,1,3561.5
03909624,12,2018,900000,2,,2,3538.25
03909624,12,2018,900000,2,,3,3533.5
03909624,12,2018,900000,2,,4,3515.4167
03909624,12,2018,900000,2,,5,4010.75
03909624,12,2018,980000,2,,1,3561.5
03909624,12,2018,980000,2,,2,3538.25
03909624,12,2018,980000,2,,3,3533.5
03909624,12,2018,980000,2,,4,3515.4167
03909624,12,2018,980000,2,,5,4010.75
03909624,12,2018,980071,2,,1,3191.9166667
03909624,12,2018,980071,2,,2,3168.6666667
03909624,12,2018,980071,2,,3,3163.9166667
03909624,12,2018,980071,2,,4,3145.8333333
03909624,12,2018,980071,2,,5,3641.1666667
03909644,01,2019,900030,2,,1,225.5833
03909644,01,2019,900030,2,,2,225.5833
03909644,01,2019,900030,2,,3,225.5833
03909644,01,2019,900030,2,,4,225.5833
03909644,01,2019,900030,2,,5,225.5833
03909644,01,2019,900210,2,,1,233.3333
03909644,01,2019,900210,2,,2,233.3333
03909644,01,2019,900210,2,,3,233.3333
03909644,01,2019,900210,2,,4,233.3333
03909644,01,2019,900210,2,,5,233.3333
03909644,01,2019,980000,2,,1,458.9167
03909644,01,2019,980000,2,,2,458.9167
03909644,01,2019,980000,2,,3,458.9167
03909644,01,2019,980000,2,,4,458.9167
03909644,01,2019,980000,2,,5,458.9167
03909644,01,2019,980071,2,,1,458.91666667
03909644,01,2019,980071,2,,2,458.91666667
03909644,01,2019,980071,2,,3,458.91666667
03909644,01,2019,980071,2,,4,458.91666667
03909644,01,2019,980071,2,,5,458.91666667
03909644,11,2018,900030,2,,1,225.5833
03909644,11,2018,900030,2,,2,225.5833
03909644,11,2018,900030,2,,3,225.5833
03909644,11,2018,900030,2,,4,225.5833
03909644,11,2018,900030,2,,5,225.5833
03909644,11,2018,900210,2,,1,233.3333
03909644,11,2018,900210,2,,2,233.3333
03909644,11,2018,900210,2,,3,233.3333
03909644,11,2018,900210,2,,4,233.3333
03909644,11,2018,900210,2,,5,233.3333
03909644,11,2018,980000,2,,1,458.9167
03909644,11,2018,980000,2,,2,458.9167
03909644,11,2018,980000,2,,3,458.9167
03909644,11,2018,980000,2,,4,458.9167
03909644,11,2018,980000,2,,5,458.9167
03909644,11,2018,980071,2,,1,458.91666667
03909644,11,2018,980071,2,,2,458.91666667
03909644,11,2018,980071,2,,3,458.91666667
03909644,11,2018,980071,2,,4,458.91666667
03909644,11,2018,980071,2,,5,458.91666667
03909644,12,2018,900030,2,,1,225.5833
03909644,12,2018,900030,2,,2,225.5833
03909644,12,2018,900030,2,,3,225.5833
03909644,12,2018,900030,2,,4,225.5833
03909644,12,2018,900030,2,,5,225.5833
03909644,12,2018,900210,2,,1,233.3333
03909644,12,2018,900210,2,,2,233.3333
03909644,12,2018,900210,2,,3,233.3333
03909644,12,2018,900210,2,,4,233.3333
03909644,12,2018,900210,2,,5,233.3333
03909644,12,2018,980000,2,,1,458.9167
03909644,12,2018,980000,2,,2,458.9167
03909644,12,2018,980000,2,,3,458.9167
03909644,12,2018,980000,2,,4,458.9167
03909644,12,2018,980000,2,,5,458.9167
03909644,12,2018,980071,2,,1,458.91666667
03909644,12,2018,980071,2,,2,458.91666667
03909644,12,2018,980071,2,,3,458.91666667
03909644,12,2018,980071,2,,4,458.91666667
03909644,12,2018,980071,2,,5,458.91666667
03909654,01,2019,800940,2,,1,350.6667
03909654,01,2019,800940,2,,2,350.6667
03909654,01,2019,800940,2,,3,350.6667
03909654,01,2019,800940,2,,4,350.6667
03909654,01,2019,800940,2,,5,350.6667
03909654,01,2019,900000,2,,1,4583.3333
03909654,01,2019,900000,2,,2,4583.3333
03909654,01,2019,900000,2,,3,4583.3333
03909654,01,2019,900000,2,,4,4583.3333
03909654,01,2019,900000,2,,5,4583.3333
03909654,01,2019,980000,2,,1,4583.3333
03909654,01,2019,980000,2,,2,4583.3333
03909654,01,2019,980000,2,,3,4583.3333
03909654,01,2019,980000,2,,4,4583.3333
03909654,01,2019,980000,2,,5,4583.3333
03909654,01,2019,980071,2,,1,3826.9166667
03909654,01,2019,980071,2,,2,3826.9166667
03909654,01,2019,980071,2,,3,3826.9166667
03909654,01,2019,980071,2,,4,3826.9166667
03909654,01,2019,980071,2,,5,3826.9166667
03909654,11,2018,800940,2,,1,350.6667
03909654,11,2018,800940,2,,2,350.6667
03909654,11,2018,800940,2,,3,350.6667
03909654,11,2018,800940,2,,4,350.6667
03909654,11,2018,800940,2,,5,350.6667
03909654,11,2018,900000,2,,1,4583.3333
03909654,11,2018,900000,2,,2,4583.3333
03909654,11,2018,900000,2,,3,4583.3333
03909654,11,2018,900000,2,,4,4583.3333
03909654,11,2018,900000,2,,5,4583.3333
03909654,11,2018,980000,2,,1,4583.3333
03909654,11,2018,980000,2,,2,4583.3333
03909654,11,2018,980000,2,,3,4583.3333
03909654,11,2018,980000,2,,4,4583.3333
03909654,11,2018,980000,2,,5,4583.3333
03909654,11,2018,980071,2,,1,3826.9166667
03909654,11,2018,980071,2,,2,3826.9166667
03909654,11,2018,980071,2,,3,3826.9166667
03909654,11,2018,980071,2,,4,3826.9166667
03909654,11,2018,980071,2,,5,3826.9166667
03909654,12,2018,800940,2,,1,350.6667
03909654,12,2018,800940,2,,2,350.6667
03909654,12,2018,800940,2,,3,350.6667
03909654,12,2018,800940,2,,4,350.6667
03909654,12,2018,800940,2,,5,350.6667
03909654,12,2018,900000,2,,1,4583.3333
03909654,12,2018,900000,2,,2,4583.3333
03909654,12,2018,900000,2,,3,4583.3333
03909654,12,2018,900000,2,,4,4583.3333
03909654,12,2018,900000,2,,5,4583.3333
03909654,12,2018,980000,2,,1,4583.3333
03909654,12,2018,980000,2,,2,4583.3333
03909654,12,2018,980000,2,,3,4583.3333
03909654,12,2018,980000,2,,4,4583.3333
03909654,12,2018,980000,2,,5,4583.3333
03909654,12,2018,980071,2,,1,3826.9166667
03909654,12,2018,980071,2,,2,3826.9166667
03909654,12,2018,980071,2,,3,3826.9166667
03909654,12,2018,980071,2,,4,3826.9166667
03909654,12,2018,980071,2,,5,3826.9166667
03909694,01,2019,800940,2,,1,699.8333
03909694,01,2019,800940,2,,2,782.0833
03909694,01,2019,800940,2,,3,705.25
03909694,01,2019,800940,2,,4,770.0833
03909694,01,2019,800940,2,,5,698.4167
03909694,01,2019,900000,2,,1,9148.3333
03909694,01,2019,900000,2,,2,10223.1667
03909694,01,2019,900000,2,,3,9219.1667
03909694,01,2019,900000,2,,4,10067.1667
03909694,01,2019,900000,2,,5,9129.0833
03909694,01,2019,980000,2,,1,9148.3333
03909694,01,2019,980000,2,,2,10223.1667
03909694,01,2019,980000,2,,3,9219.1667
03909694,01,2019,980000,2,,4,10067.1667
03909694,01,2019,980000,2,,5,9129.0833
03909694,01,2019,980071,2,,1,7695.5833333
03909694,01,2019,980071,2,,2,8770.4166667
03909694,01,2019,980071,2,,3,7766.4166667
03909694,01,2019,980071,2,,4,8614.4166667
03909694,01,2019,980071,2,,5,7676.3333333
03909694,11,2018,800940,2,,1,699.8333
03909694,11,2018,800940,2,,2,782.0833
03909694,11,2018,800940,2,,3,705.25
03909694,11,2018,800940,2,,4,770.0833
03909694,11,2018,800940,2,,5,698.4167
03909694,11,2018,900000,2,,1,9148.3333
03909694,11,2018,900000,2,,2,10223.1667
03909694,11,2018,900000,2,,3,9219.1667
03909694,11,2018,900000,2,,4,10067.1667
03909694,11,2018,900000,2,,5,9129.0833
03909694,11,2018,980000,2,,1,9148.3333
03909694,11,2018,980000,2,,2,10223.1667
03909694,11,2018,980000,2,,3,9219.1667
03909694,11,2018,980000,2,,4,10067.1667
03909694,11,2018,980000,2,,5,9129.0833
03909694,11,2018,980071,2,,1,7695.5833333
03909694,11,2018,980071,2,,2,8770.4166667
03909694,11,2018,980071,2,,3,7766.4166667
03909694,11,2018,980071,2,,4,8614.4166667
03909694,11,2018,980071,2,,5,7676.3333333
03909694,12,2018,800940,2,,1,699.8333
03909694,12,2018,800940,2,,2,782.0833
03909694,12,2018,800940,2,,3,705.25
03909694,12,2018,800940,2,,4,770.0833
03909694,12,2018,800940,2,,5,698.4167
03909694,12,2018,900000,2,,1,9148.3333
03909694,12,2018,900000,2,,2,10223.1667
03909694,12,2018,900000,2,,3,9219.1667
03909694,12,2018,900000,2,,4,10067.1667
03909694,12,2018,900000,2,,5,9129.0833
03909694,12,2018,980000,2,,1,9148.3333
03909694,12,2018,980000,2,,2,10223.1667
03909694,12,2018,980000,2,,3,9219.1667
03909694,12,2018,980000,2,,4,10067.1667
03909694,12,2018,980000,2,,5,9129.0833
03909694,12,2018,980071,2,,1,7695.5833333
03909694,12,2018,980071,2,,2,8770.4166667
03909694,12,2018,980071,2,,3,7766.4166667
03909694,12,2018,980071,2,,4,8614.4166667
03909694,12,2018,980071,2,,5,7676.3333333
03909734,01,2019,800940,2,,1,104.5833
03909734,01,2019,800940,2,,2,126.75
03909734,01,2019,800940,2,,3,88.0833
03909734,01,2019,800940,2,,4,33.6667
03909734,01,2019,800940,2,,5,109.75
03909734,01,2019,900000,2,,1,1367
03909734,01,2019,900000,2,,2,1656.5
03909734,01,2019,900000,2,,3,1151.9167
03909734,01,2019,900000,2,,4,440.1667
03909734,01,2019,900000,2,,5,1434.6667
03909734,01,2019,980000,2,,1,1367
03909734,01,2019,980000,2,,2,1656.5
03909734,01,2019,980000,2,,3,1151.9167
03909734,01,2019,980000,2,,4,440.1667
03909734,01,2019,980000,2,,5,1434.6667
03909734,01,2019,980071,2,,1,1323.25
03909734,01,2019,980071,2,,2,1612.75
03909734,01,2019,980071,2,,3,1108.1666667
03909734,01,2019,980071,2,,4,396.41666667
03909734,01,2019,980071,2,,5,1390.9166667
03909734,11,2018,800940,2,,1,104.5833
03909734,11,2018,800940,2,,2,126.75
03909734,11,2018,800940,2,,3,88.0833
03909734,11,2018,800940,2,,4,33.6667
03909734,11,2018,800940,2,,5,109.75
03909734,11,2018,900000,2,,1,1367
03909734,11,2018,900000,2,,2,1656.5
03909734,11,2018,900000,2,,3,1151.9167
03909734,11,2018,900000,2,,4,440.1667
03909734,11,2018,900000,2,,5,1434.6667
03909734,11,2018,980000,2,,1,1367
03909734,11,2018,980000,2,,2,1656.5
03909734,11,2018,980000,2,,3,1151.9167
03909734,11,2018,980000,2,,4,440.1667
03909734,11,2018,980000,2,,5,1434.6667
03909734,11,2018,980071,2,,1,1323.25
03909734,11,2018,980071,2,,2,1612.75
03909734,11,2018,980071,2,,3,1108.1666667
03909734,11,2018,980071,2,,4,396.41666667
03909734,11,2018,980071,2,,5,1390.9166667
03909734,12,2018,800940,2,,1,104.5833
03909734,12,2018,800940,2,,2,126.75
03909734,12,2018,800940,2,,3,88.0833
03909734,12,2018,800940,2,,4,33.6667
03909734,12,2018,800940,2,,5,109.75
03909734,12,2018,900000,2,,1,1367
03909734,12,2018,900000,2,,2,1656.5
03909734,12,2018,900000,2,,3,1151.9167
03909734,12,2018,900000,2,,4,440.1667
03909734,12,2018,900000,2,,5,1434.6667
03909734,12,2018,980000,2,,1,1367
03909734,12,2018,980000,2,,2,1656.5
03909734,12,2018,980000,2,,3,1151.9167
03909734,12,2018,980000,2,,4,440.1667
03909734,12,2018,980000,2,,5,1434.6667
03909734,12,2018,980071,2,,1,1323.25
03909734,12,2018,980071,2,,2,1612.75
03909734,12,2018,980071,2,,3,1108.1666667
03909734,12,2018,980071,2,,4,396.41666667
03909734,12,2018,980071,2,,5,1390.9166667
03909754,01,2019,800940,2,,1,29.8333
03909754,01,2019,800940,2,,2,12.4167
03909754,01,2019,800940,2,,3,24.0833
03909754,01,2019,800940,2,,4,5
03909754,01,2019,800940,2,,5,5.3333
03909754,01,2019,900000,2,,1,390.0833
03909754,01,2019,900000,2,,2,161.8333
03909754,01,2019,900000,2,,3,314.6667
03909754,01,2019,900000,2,,4,65.75
03909754,01,2019,900000,2,,5,69.8333
03909754,01,2019,980000,2,,1,390.0833
03909754,01,2019,980000,2,,2,161.8333
03909754,01,2019,980000,2,,3,314.6667
03909754,01,2019,980000,2,,4,65.75
03909754,01,2019,980000,2,,5,69.8333
03909754,01,2019,980071,2,,1,405.41666667
03909754,01,2019,980071,2,,2,177.16666667
03909754,01,2019,980071,2,,3,330
03909754,01,2019,980071,2,,4,81.083333333
03909754,01,2019,980071,2,,5,85.166666667
03909754,11,2018,800940,2,,1,29.8333
03909754,11,2018,800940,2,,2,12.4167
03909754,11,2018,800940,2,,3,24.0833
03909754,11,2018,800940,2,,4,5
03909754,11,2018,800940,2,,5,5.3333
03909754,11,2018,900000,2,,1,390.0833
03909754,11,2018,900000,2,,2,161.8333
03909754,11,2018,900000,2,,3,314.6667
03909754,11,2018,900000,2,,4,65.75
03909754,11,2018,900000,2,,5,69.8333
03909754,11,2018,980000,2,,1,390.0833
03909754,11,2018,980000,2,,2,161.8333
03909754,11,2018,980000,2,,3,314.6667
03909754,11,2018,980000,2,,4,65.75
03909754,11,2018,980000,2,,5,69.8333
03909754,11,2018,980071,2,,1,405.41666667
03909754,11,2018,980071,2,,2,177.16666667
03909754,11,2018,980071,2,,3,330
03909754,11,2018,980071,2,,4,81.083333333
03909754,11,2018,980071,2,,5,85.166666667
03909754,12,2018,800940,2,,1,29.8333
03909754,12,2018,800940,2,,2,12.4167
03909754,12,2018,800940,2,,3,24.0833
03909754,12,2018,800940,2,,4,5
03909754,12,2018,800940,2,,5,5.3333
03909754,12,2018,900000,2,,1,390.0833
03909754,12,2018,900000,2,,2,161.8333
03909754,12,2018,900000,2,,3,314.6667
03909754,12,2018,900000,2,,4,65.75
03909754,12,2018,900000,2,,5,69.8333
03909754,12,2018,980000,2,,1,390.0833
03909754,12,2018,980000,2,,2,161.8333
03909754,12,2018,980000,2,,3,314.6667
03909754,12,2018,980000,2,,4,65.75
03909754,12,2018,980000,2,,5,69.8333
03909754,12,2018,980071,2,,1,405.41666667
03909754,12,2018,980071,2,,2,177.16666667
03909754,12,2018,980071,2,,3,330
03909754,12,2018,980071,2,,4,81.083333333
03909754,12,2018,980071,2,,5,85.166666667
03909784,01,2019,900030,2,,1,2802
03909784,01,2019,900030,2,,2,2802
03909784,01,2019,900030,2,,3,2802
03909784,01,2019,900030,2,,4,2802
03909784,01,2019,900030,2,,5,2802
03909784,01,2019,900170,2,,1,241.6667
03909784,01,2019,900170,2,,2,241.6667
03909784,01,2019,900170,2,,3,241.6667
03909784,01,2019,900170,2,,4,241.6667
03909784,01,2019,900170,2,,5,241.6667
03909784,01,2019,980000,2,,1,3043.6667
03909784,01,2019,980000,2,,2,3043.6667
03909784,01,2019,980000,2,,3,3043.6667
03909784,01,2019,980000,2,,4,3043.6667
03909784,01,2019,980000,2,,5,3043.6667
03909784,01,2019,980071,2,,1,3043.6666667
03909784,01,2019,980071,2,,2,3043.6666667
03909784,01,2019,980071,2,,3,3043.6666667
03909784,01,2019,980071,2,,4,3043.6666667
03909784,01,2019,980071,2,,5,3043.6666667
03909784,11,2018,900030,2,,1,2802
03909784,11,2018,900030,2,,2,2802
03909784,11,2018,900030,2,,3,2802
03909784,11,2018,900030,2,,4,2802
03909784,11,2018,900030,2,,5,2802
03909784,11,2018,900170,2,,1,241.6667
03909784,11,2018,900170,2,,2,241.6667
03909784,11,2018,900170,2,,3,241.6667
03909784,11,2018,900170,2,,4,241.6667
03909784,11,2018,900170,2,,5,241.6667
03909784,11,2018,980000,2,,1,3043.6667
03909784,11,2018,980000,2,,2,3043.6667
03909784,11,2018,980000,2,,3,3043.6667
03909784,11,2018,980000,2,,4,3043.6667
03909784,11,2018,980000,2,,5,3043.6667
03909784,11,2018,980071,2,,1,3043.6666667
03909784,11,2018,980071,2,,2,3043.6666667
03909784,11,2018,980071,2,,3,3043.6666667
03909784,11,2018,980071,2,,4,3043.6666667
03909784,11,2018,980071,2,,5,3043.6666667
03909784,12,2018,900030,2,,1,2802
03909784,12,2018,900030,2,,2,2802
03909784,12,2018,900030,2,,3,2802
03909784,12,2018,900030,2,,4,2802
03909784,12,2018,900030,2,,5,2802
03909784,12,2018,900170,2,,1,241.6667
03909784,12,2018,900170,2,,2,241.6667
03909784,12,2018,900170,2,,3,241.6667
03909784,12,2018,900170,2,,4,241.6667
03909784,12,2018,900170,2,,5,241.6667
03909784,12,2018,980000,2,,1,3043.6667
03909784,12,2018,980000,2,,2,3043.6667
03909784,12,2018,980000,2,,3,3043.6667
03909784,12,2018,980000,2,,4,3043.6667
03909784,12,2018,980000,2,,5,3043.6667
03909784,12,2018,980071,2,,1,3043.6666667
03909784,12,2018,980071,2,,2,3043.6666667
03909784,12,2018,980071,2,,3,3043.6666667
03909784,12,2018,980071,2,,4,3043.6666667
03909784,12,2018,980071,2,,5,3043.6666667
03909794,01,2019,800940,2,,1,160.6667
03909794,01,2019,800940,2,,2,158.5833
03909794,01,2019,800940,2,,3,181.3333
03909794,01,2019,800940,2,,4,168.1667
03909794,01,2019,800940,2,,5,158.1667
03909794,01,2019,900000,2,,1,2099.1667
03909794,01,2019,900000,2,,2,2072.6667
03909794,01,2019,900000,2,,3,2369.9167
03909794,01,2019,900000,2,,4,2197.75
03909794,01,2019,900000,2,,5,2066.5833
03909794,01,2019,900030,2,,1,2801
03909794,01,2019,900030,2,,2,2801
03909794,01,2019,900030,2,,3,2801
03909794,01,2019,900030,2,,4,2801
03909794,01,2019,900030,2,,5,2801
03909794,01,2019,980000,2,,1,4900.1667
03909794,01,2019,980000,2,,2,4873.6667
03909794,01,2019,980000,2,,3,5170.9167
03909794,01,2019,980000,2,,4,4998.75
03909794,01,2019,980000,2,,5,4867.5833
03909794,01,2019,980071,2,,1,4825.3333333
03909794,01,2019,980071,2,,2,4798.8333333
03909794,01,2019,980071,2,,3,5096.0833333
03909794,01,2019,980071,2,,4,4923.9166667
03909794,01,2019,980071,2,,5,4792.75
03909794,11,2018,800940,2,,1,160.6667
03909794,11,2018,800940,2,,2,158.5833
03909794,11,2018,800940,2,,3,181.3333
03909794,11,2018,800940,2,,4,168.1667
03909794,11,2018,800940,2,,5,158.1667
03909794,11,2018,900000,2,,1,2099.1667
03909794,11,2018,900000,2,,2,2072.6667
03909794,11,2018,900000,2,,3,2369.9167
03909794,11,2018,900000,2,,4,2197.75
03909794,11,2018,900000,2,,5,2066.5833
03909794,11,2018,900030,2,,1,2801
03909794,11,2018,900030,2,,2,2801
03909794,11,2018,900030,2,,3,2801
03909794,11,2018,900030,2,,4,2801
03909794,11,2018,900030,2,,5,2801
03909794,11,2018,980000,2,,1,4900.1667
03909794,11,2018,980000,2,,2,4873.6667
03909794,11,2018,980000,2,,3,5170.9167
03909794,11,2018,980000,2,,4,4998.75
03909794,11,2018,980000,2,,5,4867.5833
03909794,11,2018,980071,2,,1,4825.3333333
03909794,11,2018,980071,2,,2,4798.8333333
03909794,11,2018,980071,2,,3,5096.0833333
03909794,11,2018,980071,2,,4,4923.9166667
03909794,11,2018,980071,2,,5,4792.75
03909794,12,2018,800940,2,,1,160.6667
03909794,12,2018,800940,2,,2,158.5833
03909794,12,2018,800940,2,,3,181.3333
03909794,12,2018,800940,2,,4,168.1667
03909794,12,2018,800940,2,,5,158.1667
03909794,12,2018,900000,2,,1,2099.1667
03909794,12,2018,900000,2,,2,2072.6667
03909794,12,2018,900000,2,,3,2369.9167
03909794,12,2018,900000,2,,4,2197.75
03909794,12,2018,900000,2,,5,2066.5833
03909794,12,2018,900030,2,,1,2801
03909794,12,2018,900030,2,,2,2801
03909794,12,2018,900030,2,,3,2801
03909794,12,2018,900030,2,,4,2801
03909794,12,2018,900030,2,,5,2801
03909794,12,2018,980000,2,,1,4900.1667
03909794,12,2018,980000,2,,2,4873.6667
03909794,12,2018,980000,2,,3,5170.9167
03909794,12,2018,980000,2,,4,4998.75
03909794,12,2018,980000,2,,5,4867.5833
03909794,12,2018,980071,2,,1,4825.3333333
03909794,12,2018,980071,2,,2,4798.8333333
03909794,12,2018,980071,2,,3,5096.0833333
03909794,12,2018,980071,2,,4,4923.9166667
03909794,12,2018,980071,2,,5,4792.75
03909804,01,2019,800940,2,,1,350.6667
03909804,01,2019,800940,2,,2,350.6667
03909804,01,2019,800940,2,,3,350.6667
03909804,01,2019,800940,2,,4,350.6667
03909804,01,2019,800940,2,,5,350.6667
03909804,01,2019,900000,2,,1,4583.3333
03909804,01,2019,900000,2,,2,4583.3333
03909804,01,2019,900000,2,,3,4583.3333
03909804,01,2019,900000,2,,4,4583.3333
03909804,01,2019,900000,2,,5,4583.3333
03909804,01,2019,980000,2,,1,4583.3333
03909804,01,2019,980000,2,,2,4583.3333
03909804,01,2019,980000,2,,3,4583.3333
03909804,01,2019,980000,2,,4,4583.3333
03909804,01,2019,980000,2,,5,4583.3333
03909804,01,2019,980071,2,,1,4026.3333333
03909804,01,2019,980071,2,,2,4026.3333333
03909804,01,2019,980071,2,,3,4026.3333333
03909804,01,2019,980071,2,,4,4026.3333333
03909804,01,2019,980071,2,,5,4026.3333333
03909804,11,2018,800940,2,,1,350.6667
03909804,11,2018,800940,2,,2,350.6667
03909804,11,2018,800940,2,,3,350.6667
03909804,11,2018,800940,2,,4,350.6667
03909804,11,2018,800940,2,,5,350.6667
03909804,11,2018,900000,2,,1,4583.3333
03909804,11,2018,900000,2,,2,4583.3333
03909804,11,2018,900000,2,,3,4583.3333
03909804,11,2018,900000,2,,4,4583.3333
03909804,11,2018,900000,2,,5,4583.3333
03909804,11,2018,980000,2,,1,4583.3333
03909804,11,2018,980000,2,,2,4583.3333
03909804,11,2018,980000,2,,3,4583.3333
03909804,11,2018,980000,2,,4,4583.3333
03909804,11,2018,980000,2,,5,4583.3333
03909804,11,2018,980071,2,,1,4026.3333333
03909804,11,2018,980071,2,,2,4026.3333333
03909804,11,2018,980071,2,,3,4026.3333333
03909804,11,2018,980071,2,,4,4026.3333333
03909804,11,2018,980071,2,,5,4026.3333333
03909804,12,2018,800940,2,,1,350.6667
03909804,12,2018,800940,2,,2,350.6667
03909804,12,2018,800940,2,,3,350.6667
03909804,12,2018,800940,2,,4,350.6667
03909804,12,2018,800940,2,,5,350.6667
03909804,12,2018,900000,2,,1,4583.3333
03909804,12,2018,900000,2,,2,4583.3333
03909804,12,2018,900000,2,,3,4583.3333
03909804,12,2018,900000,2,,4,4583.3333
03909804,12,2018,900000,2,,5,4583.3333
03909804,12,2018,980000,2,,1,4583.3333
03909804,12,2018,980000,2,,2,4583.3333
03909804,12,2018,980000,2,,3,4583.3333
03909804,12,2018,980000,2,,4,4583.3333
03909804,12,2018,980000,2,,5,4583.3333
03909804,12,2018,980071,2,,1,4026.3333333
03909804,12,2018,980071,2,,2,4026.3333333
03909804,12,2018,980071,2,,3,4026.3333333
03909804,12,2018,980071,2,,4,4026.3333333
03909804,12,2018,980071,2,,5,4026.3333333
03909814,01,2019,800940,2,,1,102
03909814,01,2019,800940,2,,2,102
03909814,01,2019,800940,2,,3,102
03909814,01,2019,800940,2,,4,102
03909814,01,2019,800940,2,,5,102
03909814,01,2019,900000,2,,1,1333.3333
03909814,01,2019,900000,2,,2,1333.3333
03909814,01,2019,900000,2,,3,1333.3333
03909814,01,2019,900000,2,,4,1333.3333
03909814,01,2019,900000,2,,5,1333.3333
03909814,01,2019,900150,2,,1,192
03909814,01,2019,900150,2,,2,192
03909814,01,2019,900150,2,,3,192
03909814,01,2019,900150,2,,4,192
03909814,01,2019,900150,2,,5,192
03909814,01,2019,900160,2,,1,0.0833
03909814,01,2019,900160,2,,2,0.0833
03909814,01,2019,900160,2,,3,0.0833
03909814,01,2019,900160,2,,4,0.0833
03909814,01,2019,900160,2,,5,0.0833
03909814,01,2019,900170,2,,1,64.1667
03909814,01,2019,900170,2,,2,64.1667
03909814,01,2019,900170,2,,3,64.1667
03909814,01,2019,900170,2,,4,64.1667
03909814,01,2019,900170,2,,5,64.1667
03909814,01,2019,980000,2,,1,1589.5833
03909814,01,2019,980000,2,,2,1589.5833
03909814,01,2019,980000,2,,3,1589.5833
03909814,01,2019,980000,2,,4,1589.5833
