NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04071642,03,2019,900210,2,,3,108.3333
04071642,03,2019,900210,2,,4,108.3333
04071642,03,2019,900210,2,,5,108.3333
04071642,03,2019,980000,2,,1,273.3333
04071642,03,2019,980000,2,,2,273.3333
04071642,03,2019,980000,2,,3,273.3333
04071642,03,2019,980000,2,,4,273.3333
04071642,03,2019,980000,2,,5,273.3333
04071642,03,2019,980071,2,,1,273.33333333
04071642,03,2019,980071,2,,2,273.33333333
04071642,03,2019,980071,2,,3,273.33333333
04071642,03,2019,980071,2,,4,273.33333333
04071642,03,2019,980071,2,,5,273.33333333
04071652,01,2019,800940,2,,1,455.1667
04071652,01,2019,800940,2,,2,455.1667
04071652,01,2019,800940,2,,3,455.1667
04071652,01,2019,800940,2,,4,455.1667
04071652,01,2019,800940,2,,5,455.1667
04071652,01,2019,900000,2,,1,5950
04071652,01,2019,900000,2,,2,5950
04071652,01,2019,900000,2,,3,5950
04071652,01,2019,900000,2,,4,5950
04071652,01,2019,900000,2,,5,5950
04071652,01,2019,900180,2,,1,1.5833
04071652,01,2019,900180,2,,2,56.8333
04071652,01,2019,900180,2,,3,5.3333
04071652,01,2019,900180,2,,4,7.5
04071652,01,2019,900180,2,,5,5.75
04071652,01,2019,980000,2,,1,5951.5833
04071652,01,2019,980000,2,,2,6006.8333
04071652,01,2019,980000,2,,3,5955.3333
04071652,01,2019,980000,2,,4,5957.5
04071652,01,2019,980000,2,,5,5955.75
04071652,01,2019,980071,2,,1,5842
04071652,01,2019,980071,2,,2,5897.25
04071652,01,2019,980071,2,,3,5845.75
04071652,01,2019,980071,2,,4,5847.9166667
04071652,01,2019,980071,2,,5,5846.1666667
04071652,02,2019,800940,2,,1,455.1667
04071652,02,2019,800940,2,,2,455.1667
04071652,02,2019,800940,2,,3,455.1667
04071652,02,2019,800940,2,,4,455.1667
04071652,02,2019,800940,2,,5,455.1667
04071652,02,2019,900000,2,,1,5950
04071652,02,2019,900000,2,,2,5950
04071652,02,2019,900000,2,,3,5950
04071652,02,2019,900000,2,,4,5950
04071652,02,2019,900000,2,,5,5950
04071652,02,2019,900180,2,,1,1.5833
04071652,02,2019,900180,2,,2,56.8333
04071652,02,2019,900180,2,,3,5.3333
04071652,02,2019,900180,2,,4,7.5
04071652,02,2019,900180,2,,5,5.75
04071652,02,2019,980000,2,,1,5951.5833
04071652,02,2019,980000,2,,2,6006.8333
04071652,02,2019,980000,2,,3,5955.3333
04071652,02,2019,980000,2,,4,5957.5
04071652,02,2019,980000,2,,5,5955.75
04071652,02,2019,980071,2,,1,5842
04071652,02,2019,980071,2,,2,5897.25
04071652,02,2019,980071,2,,3,5845.75
04071652,02,2019,980071,2,,4,5847.9166667
04071652,02,2019,980071,2,,5,5846.1666667
04071652,03,2019,800940,2,,1,455.1667
04071652,03,2019,800940,2,,2,455.1667
04071652,03,2019,800940,2,,3,455.1667
04071652,03,2019,800940,2,,4,455.1667
04071652,03,2019,800940,2,,5,455.1667
04071652,03,2019,900000,2,,1,5950
04071652,03,2019,900000,2,,2,5950
04071652,03,2019,900000,2,,3,5950
04071652,03,2019,900000,2,,4,5950
04071652,03,2019,900000,2,,5,5950
04071652,03,2019,900180,2,,1,1.5833
04071652,03,2019,900180,2,,2,56.8333
04071652,03,2019,900180,2,,3,5.3333
04071652,03,2019,900180,2,,4,7.5
04071652,03,2019,900180,2,,5,5.75
04071652,03,2019,980000,2,,1,5951.5833
04071652,03,2019,980000,2,,2,6006.8333
04071652,03,2019,980000,2,,3,5955.3333
04071652,03,2019,980000,2,,4,5957.5
04071652,03,2019,980000,2,,5,5955.75
04071652,03,2019,980071,2,,1,5842
04071652,03,2019,980071,2,,2,5897.25
04071652,03,2019,980071,2,,3,5845.75
04071652,03,2019,980071,2,,4,5847.9166667
04071652,03,2019,980071,2,,5,5846.1666667
04071662,01,2019,800940,2,,1,308.4167
04071662,01,2019,800940,2,,2,313.6667
04071662,01,2019,800940,2,,3,293.3333
04071662,01,2019,800940,2,,4,289.5833
04071662,01,2019,800940,2,,5,287.0833
04071662,01,2019,900000,2,,1,4030.6667
04071662,01,2019,900000,2,,2,4099.9167
04071662,01,2019,900000,2,,3,3833.6667
04071662,01,2019,900000,2,,4,3785.1667
04071662,01,2019,900000,2,,5,3752.3333
04071662,01,2019,980000,2,,1,4030.6667
04071662,01,2019,980000,2,,2,4099.9167
04071662,01,2019,980000,2,,3,3833.6667
04071662,01,2019,980000,2,,4,3785.1667
04071662,01,2019,980000,2,,5,3752.3333
04071662,01,2019,980071,2,,1,4715
04071662,01,2019,980071,2,,2,4784.25
04071662,01,2019,980071,2,,3,4518
04071662,01,2019,980071,2,,4,4469.5
04071662,01,2019,980071,2,,5,4436.6666667
04071662,02,2019,800940,2,,1,308.4167
04071662,02,2019,800940,2,,2,313.6667
04071662,02,2019,800940,2,,3,293.3333
04071662,02,2019,800940,2,,4,289.5833
04071662,02,2019,800940,2,,5,287.0833
04071662,02,2019,900000,2,,1,4030.6667
04071662,02,2019,900000,2,,2,4099.9167
04071662,02,2019,900000,2,,3,3833.6667
04071662,02,2019,900000,2,,4,3785.1667
04071662,02,2019,900000,2,,5,3752.3333
04071662,02,2019,980000,2,,1,4030.6667
04071662,02,2019,980000,2,,2,4099.9167
04071662,02,2019,980000,2,,3,3833.6667
04071662,02,2019,980000,2,,4,3785.1667
04071662,02,2019,980000,2,,5,3752.3333
04071662,02,2019,980071,2,,1,4715
04071662,02,2019,980071,2,,2,4784.25
04071662,02,2019,980071,2,,3,4518
04071662,02,2019,980071,2,,4,4469.5
04071662,02,2019,980071,2,,5,4436.6666667
04071662,03,2019,800940,2,,1,308.4167
04071662,03,2019,800940,2,,2,313.6667
04071662,03,2019,800940,2,,3,293.3333
04071662,03,2019,800940,2,,4,289.5833
04071662,03,2019,800940,2,,5,287.0833
04071662,03,2019,900000,2,,1,4030.6667
04071662,03,2019,900000,2,,2,4099.9167
04071662,03,2019,900000,2,,3,3833.6667
04071662,03,2019,900000,2,,4,3785.1667
04071662,03,2019,900000,2,,5,3752.3333
04071662,03,2019,980000,2,,1,4030.6667
04071662,03,2019,980000,2,,2,4099.9167
04071662,03,2019,980000,2,,3,3833.6667
04071662,03,2019,980000,2,,4,3785.1667
04071662,03,2019,980000,2,,5,3752.3333
04071662,03,2019,980071,2,,1,4715
04071662,03,2019,980071,2,,2,4784.25
04071662,03,2019,980071,2,,3,4518
04071662,03,2019,980071,2,,4,4469.5
04071662,03,2019,980071,2,,5,4436.6666667
04071682,01,2019,900030,2,,1,775
04071682,01,2019,900030,2,,2,632
04071682,01,2019,900030,2,,3,1942
04071682,01,2019,900030,2,,4,874
04071682,01,2019,900030,2,,5,2449
04071682,01,2019,980000,2,,1,775
04071682,01,2019,980000,2,,2,632
04071682,01,2019,980000,2,,3,1942
04071682,01,2019,980000,2,,4,874
04071682,01,2019,980000,2,,5,2449
04071682,01,2019,980071,2,,1,775
04071682,01,2019,980071,2,,2,632
04071682,01,2019,980071,2,,3,1942
04071682,01,2019,980071,2,,4,874
04071682,01,2019,980071,2,,5,2449
04071682,02,2019,900030,2,,1,775
04071682,02,2019,900030,2,,2,632
04071682,02,2019,900030,2,,3,1942
04071682,02,2019,900030,2,,4,874
04071682,02,2019,900030,2,,5,2449
04071682,02,2019,980000,2,,1,775
04071682,02,2019,980000,2,,2,632
04071682,02,2019,980000,2,,3,1942
04071682,02,2019,980000,2,,4,874
04071682,02,2019,980000,2,,5,2449
04071682,02,2019,980071,2,,1,775
04071682,02,2019,980071,2,,2,632
04071682,02,2019,980071,2,,3,1942
04071682,02,2019,980071,2,,4,874
04071682,02,2019,980071,2,,5,2449
04071682,03,2019,900030,2,,1,775
04071682,03,2019,900030,2,,2,632
04071682,03,2019,900030,2,,3,1942
04071682,03,2019,900030,2,,4,874
04071682,03,2019,900030,2,,5,2449
04071682,03,2019,980000,2,,1,775
04071682,03,2019,980000,2,,2,632
04071682,03,2019,980000,2,,3,1942
04071682,03,2019,980000,2,,4,874
04071682,03,2019,980000,2,,5,2449
04071682,03,2019,980071,2,,1,775
04071682,03,2019,980071,2,,2,632
04071682,03,2019,980071,2,,3,1942
04071682,03,2019,980071,2,,4,874
04071682,03,2019,980071,2,,5,2449
04071692,01,2019,800940,2,,1,382.5833
04071692,01,2019,800940,2,,2,382.5833
04071692,01,2019,800940,2,,3,382.5833
04071692,01,2019,800940,2,,4,382.5833
04071692,01,2019,800940,2,,5,382.5833
04071692,01,2019,900000,2,,1,5000
04071692,01,2019,900000,2,,2,5000
04071692,01,2019,900000,2,,3,5000
04071692,01,2019,900000,2,,4,5000
04071692,01,2019,900000,2,,5,5000
04071692,01,2019,900210,2,,1,200
04071692,01,2019,900210,2,,2,200
04071692,01,2019,900210,2,,3,200
04071692,01,2019,900210,2,,4,200
04071692,01,2019,900210,2,,5,200
04071692,01,2019,980000,2,,1,5200
04071692,01,2019,980000,2,,2,5200
04071692,01,2019,980000,2,,3,5200
04071692,01,2019,980000,2,,4,5200
04071692,01,2019,980000,2,,5,5200
04071692,01,2019,980071,2,,1,4958.0833333
04071692,01,2019,980071,2,,2,4958.0833333
04071692,01,2019,980071,2,,3,4958.0833333
04071692,01,2019,980071,2,,4,4958.0833333
04071692,01,2019,980071,2,,5,4958.0833333
04071692,02,2019,800940,2,,1,382.5833
04071692,02,2019,800940,2,,2,382.5833
04071692,02,2019,800940,2,,3,382.5833
04071692,02,2019,800940,2,,4,382.5833
04071692,02,2019,800940,2,,5,382.5833
04071692,02,2019,900000,2,,1,5000
04071692,02,2019,900000,2,,2,5000
04071692,02,2019,900000,2,,3,5000
04071692,02,2019,900000,2,,4,5000
04071692,02,2019,900000,2,,5,5000
04071692,02,2019,900210,2,,1,200
04071692,02,2019,900210,2,,2,200
04071692,02,2019,900210,2,,3,200
04071692,02,2019,900210,2,,4,200
04071692,02,2019,900210,2,,5,200
04071692,02,2019,980000,2,,1,5200
04071692,02,2019,980000,2,,2,5200
04071692,02,2019,980000,2,,3,5200
04071692,02,2019,980000,2,,4,5200
04071692,02,2019,980000,2,,5,5200
04071692,02,2019,980071,2,,1,4958.0833333
04071692,02,2019,980071,2,,2,4958.0833333
04071692,02,2019,980071,2,,3,4958.0833333
04071692,02,2019,980071,2,,4,4958.0833333
04071692,02,2019,980071,2,,5,4958.0833333
04071692,03,2019,800940,2,,1,382.5833
04071692,03,2019,800940,2,,2,382.5833
04071692,03,2019,800940,2,,3,382.5833
04071692,03,2019,800940,2,,4,382.5833
04071692,03,2019,800940,2,,5,382.5833
04071692,03,2019,900000,2,,1,5000
04071692,03,2019,900000,2,,2,5000
04071692,03,2019,900000,2,,3,5000
04071692,03,2019,900000,2,,4,5000
04071692,03,2019,900000,2,,5,5000
04071692,03,2019,900210,2,,1,200
04071692,03,2019,900210,2,,2,200
04071692,03,2019,900210,2,,3,200
04071692,03,2019,900210,2,,4,200
04071692,03,2019,900210,2,,5,200
04071692,03,2019,980000,2,,1,5200
04071692,03,2019,980000,2,,2,5200
04071692,03,2019,980000,2,,3,5200
04071692,03,2019,980000,2,,4,5200
04071692,03,2019,980000,2,,5,5200
04071692,03,2019,980071,2,,1,4958.0833333
04071692,03,2019,980071,2,,2,4958.0833333
04071692,03,2019,980071,2,,3,4958.0833333
04071692,03,2019,980071,2,,4,4958.0833333
04071692,03,2019,980071,2,,5,4958.0833333
04071732,01,2019,800940,2,,1,15.9167
04071732,01,2019,800940,2,,2,15.9167
04071732,01,2019,800940,2,,3,15.9167
04071732,01,2019,800940,2,,4,15.9167
04071732,01,2019,800940,2,,5,15.9167
04071732,01,2019,900000,2,,1,208.3333
04071732,01,2019,900000,2,,2,208.3333
04071732,01,2019,900000,2,,3,208.3333
04071732,01,2019,900000,2,,4,208.3333
04071732,01,2019,900000,2,,5,208.3333
04071732,01,2019,900030,2,,1,2967
04071732,01,2019,900030,2,,2,2967
04071732,01,2019,900030,2,,3,2967
04071732,01,2019,900030,2,,4,2967
04071732,01,2019,900030,2,,5,2967
04071732,01,2019,900170,2,,1,1890
04071732,01,2019,900170,2,,2,1890
04071732,01,2019,900170,2,,3,1890
04071732,01,2019,900170,2,,4,1890
04071732,01,2019,900170,2,,5,1890
04071732,01,2019,900180,2,,1,595
04071732,01,2019,900180,2,,2,595
04071732,01,2019,900180,2,,3,595
04071732,01,2019,900180,2,,4,595
04071732,01,2019,900180,2,,5,595
04071732,01,2019,980000,2,,1,5660.3333
04071732,01,2019,980000,2,,2,5660.3333
04071732,01,2019,980000,2,,3,5660.3333
04071732,01,2019,980000,2,,4,5660.3333
04071732,01,2019,980000,2,,5,5660.3333
04071732,01,2019,980071,2,,1,5495.3333333
04071732,01,2019,980071,2,,2,5495.3333333
04071732,01,2019,980071,2,,3,5495.3333333
04071732,01,2019,980071,2,,4,5495.3333333
04071732,01,2019,980071,2,,5,5495.3333333
04071732,02,2019,800940,2,,1,15.9167
04071732,02,2019,800940,2,,2,15.9167
04071732,02,2019,800940,2,,3,15.9167
04071732,02,2019,800940,2,,4,15.9167
04071732,02,2019,800940,2,,5,15.9167
04071732,02,2019,900000,2,,1,208.3333
04071732,02,2019,900000,2,,2,208.3333
04071732,02,2019,900000,2,,3,208.3333
04071732,02,2019,900000,2,,4,208.3333
04071732,02,2019,900000,2,,5,208.3333
04071732,02,2019,900030,2,,1,2967
04071732,02,2019,900030,2,,2,2967
04071732,02,2019,900030,2,,3,2967
04071732,02,2019,900030,2,,4,2967
04071732,02,2019,900030,2,,5,2967
04071732,02,2019,900170,2,,1,1890
04071732,02,2019,900170,2,,2,1890
04071732,02,2019,900170,2,,3,1890
04071732,02,2019,900170,2,,4,1890
04071732,02,2019,900170,2,,5,1890
04071732,02,2019,900180,2,,1,595
04071732,02,2019,900180,2,,2,595
04071732,02,2019,900180,2,,3,595
04071732,02,2019,900180,2,,4,595
04071732,02,2019,900180,2,,5,595
04071732,02,2019,980000,2,,1,5660.3333
04071732,02,2019,980000,2,,2,5660.3333
04071732,02,2019,980000,2,,3,5660.3333
04071732,02,2019,980000,2,,4,5660.3333
04071732,02,2019,980000,2,,5,5660.3333
04071732,02,2019,980071,2,,1,5495.3333333
04071732,02,2019,980071,2,,2,5495.3333333
04071732,02,2019,980071,2,,3,5495.3333333
04071732,02,2019,980071,2,,4,5495.3333333
04071732,02,2019,980071,2,,5,5495.3333333
04071732,03,2019,800940,2,,1,15.9167
04071732,03,2019,800940,2,,2,15.9167
04071732,03,2019,800940,2,,3,15.9167
04071732,03,2019,800940,2,,4,15.9167
04071732,03,2019,800940,2,,5,15.9167
04071732,03,2019,900000,2,,1,208.3333
04071732,03,2019,900000,2,,2,208.3333
04071732,03,2019,900000,2,,3,208.3333
04071732,03,2019,900000,2,,4,208.3333
04071732,03,2019,900000,2,,5,208.3333
04071732,03,2019,900030,2,,1,2967
04071732,03,2019,900030,2,,2,2967
04071732,03,2019,900030,2,,3,2967
04071732,03,2019,900030,2,,4,2967
04071732,03,2019,900030,2,,5,2967
04071732,03,2019,900170,2,,1,1890
04071732,03,2019,900170,2,,2,1890
04071732,03,2019,900170,2,,3,1890
04071732,03,2019,900170,2,,4,1890
04071732,03,2019,900170,2,,5,1890
04071732,03,2019,900180,2,,1,595
04071732,03,2019,900180,2,,2,595
04071732,03,2019,900180,2,,3,595
04071732,03,2019,900180,2,,4,595
04071732,03,2019,900180,2,,5,595
04071732,03,2019,980000,2,,1,5660.3333
04071732,03,2019,980000,2,,2,5660.3333
04071732,03,2019,980000,2,,3,5660.3333
04071732,03,2019,980000,2,,4,5660.3333
04071732,03,2019,980000,2,,5,5660.3333
04071732,03,2019,980071,2,,1,5495.3333333
04071732,03,2019,980071,2,,2,5495.3333333
04071732,03,2019,980071,2,,3,5495.3333333
04071732,03,2019,980071,2,,4,5495.3333333
04071732,03,2019,980071,2,,5,5495.3333333
04071752,01,2019,800940,2,,1,497.5
04071752,01,2019,800940,2,,2,495.9167
04071752,01,2019,800940,2,,3,491.5833
04071752,01,2019,800940,2,,4,498
04071752,01,2019,800940,2,,5,488.8333
04071752,01,2019,900000,2,,1,6503.5
04071752,01,2019,900000,2,,2,6482.8333
04071752,01,2019,900000,2,,3,6425.6667
04071752,01,2019,900000,2,,4,6509.5833
04071752,01,2019,900000,2,,5,6389.6667
04071752,01,2019,900170,2,,1,2000
04071752,01,2019,900170,2,,2,2000
04071752,01,2019,900170,2,,3,2000
04071752,01,2019,900170,2,,4,2000
04071752,01,2019,900170,2,,5,2000
04071752,01,2019,900180,2,,1,3.75
04071752,01,2019,900180,2,,2,7.75
04071752,01,2019,900180,2,,3,11.75
04071752,01,2019,900180,2,,4,7.5833
04071752,01,2019,900180,2,,5,49.3333
04071752,01,2019,980000,2,,1,8507.25
04071752,01,2019,980000,2,,2,8490.5833
04071752,01,2019,980000,2,,3,8437.4167
04071752,01,2019,980000,2,,4,8517.1667
04071752,01,2019,980000,2,,5,8439
04071752,01,2019,980071,2,,1,8109.1666667
04071752,01,2019,980071,2,,2,8092.5
04071752,01,2019,980071,2,,3,8039.3333333
04071752,01,2019,980071,2,,4,8119.0833333
04071752,01,2019,980071,2,,5,8040.9166667
04071752,02,2019,800940,2,,1,497.5
04071752,02,2019,800940,2,,2,495.9167
04071752,02,2019,800940,2,,3,491.5833
04071752,02,2019,800940,2,,4,498
04071752,02,2019,800940,2,,5,488.8333
04071752,02,2019,900000,2,,1,6503.5
04071752,02,2019,900000,2,,2,6482.8333
04071752,02,2019,900000,2,,3,6425.6667
04071752,02,2019,900000,2,,4,6509.5833
04071752,02,2019,900000,2,,5,6389.6667
04071752,02,2019,900170,2,,1,2000
04071752,02,2019,900170,2,,2,2000
04071752,02,2019,900170,2,,3,2000
04071752,02,2019,900170,2,,4,2000
04071752,02,2019,900170,2,,5,2000
04071752,02,2019,900180,2,,1,3.75
04071752,02,2019,900180,2,,2,7.75
04071752,02,2019,900180,2,,3,11.75
04071752,02,2019,900180,2,,4,7.5833
04071752,02,2019,900180,2,,5,49.3333
04071752,02,2019,980000,2,,1,8507.25
04071752,02,2019,980000,2,,2,8490.5833
04071752,02,2019,980000,2,,3,8437.4167
04071752,02,2019,980000,2,,4,8517.1667
04071752,02,2019,980000,2,,5,8439
04071752,02,2019,980071,2,,1,8109.1666667
04071752,02,2019,980071,2,,2,8092.5
04071752,02,2019,980071,2,,3,8039.3333333
04071752,02,2019,980071,2,,4,8119.0833333
04071752,02,2019,980071,2,,5,8040.9166667
04071752,03,2019,800940,2,,1,497.5
04071752,03,2019,800940,2,,2,495.9167
04071752,03,2019,800940,2,,3,491.5833
04071752,03,2019,800940,2,,4,498
04071752,03,2019,800940,2,,5,488.8333
04071752,03,2019,900000,2,,1,6503.5
04071752,03,2019,900000,2,,2,6482.8333
04071752,03,2019,900000,2,,3,6425.6667
04071752,03,2019,900000,2,,4,6509.5833
04071752,03,2019,900000,2,,5,6389.6667
04071752,03,2019,900170,2,,1,2000
04071752,03,2019,900170,2,,2,2000
04071752,03,2019,900170,2,,3,2000
04071752,03,2019,900170,2,,4,2000
04071752,03,2019,900170,2,,5,2000
04071752,03,2019,900180,2,,1,3.75
04071752,03,2019,900180,2,,2,7.75
04071752,03,2019,900180,2,,3,11.75
04071752,03,2019,900180,2,,4,7.5833
04071752,03,2019,900180,2,,5,49.3333
04071752,03,2019,980000,2,,1,8507.25
04071752,03,2019,980000,2,,2,8490.5833
04071752,03,2019,980000,2,,3,8437.4167
04071752,03,2019,980000,2,,4,8517.1667
04071752,03,2019,980000,2,,5,8439
04071752,03,2019,980071,2,,1,8109.1666667
04071752,03,2019,980071,2,,2,8092.5
04071752,03,2019,980071,2,,3,8039.3333333
04071752,03,2019,980071,2,,4,8119.0833333
04071752,03,2019,980071,2,,5,8040.9166667
04071772,01,2019,800940,2,,1,687.25
04071772,01,2019,800940,2,,2,687.25
04071772,01,2019,800940,2,,3,687.25
04071772,01,2019,800940,2,,4,687.25
04071772,01,2019,800940,2,,5,687.25
04071772,01,2019,900000,2,,1,8983.3333
04071772,01,2019,900000,2,,2,8983.3333
04071772,01,2019,900000,2,,3,8983.3333
04071772,01,2019,900000,2,,4,8983.3333
04071772,01,2019,900000,2,,5,8983.3333
04071772,01,2019,900180,2,,1,7.5
04071772,01,2019,900180,2,,2,7.5
04071772,01,2019,900180,2,,3,7.5
04071772,01,2019,900180,2,,4,7.5
04071772,01,2019,900180,2,,5,7.5
04071772,01,2019,980000,2,,1,8990.8333
04071772,01,2019,980000,2,,2,8990.8333
04071772,01,2019,980000,2,,3,8990.8333
04071772,01,2019,980000,2,,4,8990.8333
04071772,01,2019,980000,2,,5,8990.8333
04071772,01,2019,980071,2,,1,8543
04071772,01,2019,980071,2,,2,8543
04071772,01,2019,980071,2,,3,8543
04071772,01,2019,980071,2,,4,8543
04071772,01,2019,980071,2,,5,8543
04071772,02,2019,800940,2,,1,687.25
04071772,02,2019,800940,2,,2,687.25
04071772,02,2019,800940,2,,3,687.25
04071772,02,2019,800940,2,,4,687.25
04071772,02,2019,800940,2,,5,687.25
04071772,02,2019,900000,2,,1,8983.3333
04071772,02,2019,900000,2,,2,8983.3333
04071772,02,2019,900000,2,,3,8983.3333
04071772,02,2019,900000,2,,4,8983.3333
04071772,02,2019,900000,2,,5,8983.3333
04071772,02,2019,900180,2,,1,7.5
04071772,02,2019,900180,2,,2,7.5
04071772,02,2019,900180,2,,3,7.5
04071772,02,2019,900180,2,,4,7.5
04071772,02,2019,900180,2,,5,7.5
04071772,02,2019,980000,2,,1,8990.8333
04071772,02,2019,980000,2,,2,8990.8333
04071772,02,2019,980000,2,,3,8990.8333
04071772,02,2019,980000,2,,4,8990.8333
04071772,02,2019,980000,2,,5,8990.8333
04071772,02,2019,980071,2,,1,8543
04071772,02,2019,980071,2,,2,8543
04071772,02,2019,980071,2,,3,8543
04071772,02,2019,980071,2,,4,8543
04071772,02,2019,980071,2,,5,8543
04071772,03,2019,800940,2,,1,687.25
04071772,03,2019,800940,2,,2,687.25
04071772,03,2019,800940,2,,3,687.25
04071772,03,2019,800940,2,,4,687.25
04071772,03,2019,800940,2,,5,687.25
04071772,03,2019,900000,2,,1,8983.3333
04071772,03,2019,900000,2,,2,8983.3333
04071772,03,2019,900000,2,,3,8983.3333
04071772,03,2019,900000,2,,4,8983.3333
04071772,03,2019,900000,2,,5,8983.3333
04071772,03,2019,900180,2,,1,7.5
04071772,03,2019,900180,2,,2,7.5
04071772,03,2019,900180,2,,3,7.5
04071772,03,2019,900180,2,,4,7.5
04071772,03,2019,900180,2,,5,7.5
04071772,03,2019,980000,2,,1,8990.8333
04071772,03,2019,980000,2,,2,8990.8333
04071772,03,2019,980000,2,,3,8990.8333
04071772,03,2019,980000,2,,4,8990.8333
04071772,03,2019,980000,2,,5,8990.8333
04071772,03,2019,980071,2,,1,8543
04071772,03,2019,980071,2,,2,8543
04071772,03,2019,980071,2,,3,8543
04071772,03,2019,980071,2,,4,8543
04071772,03,2019,980071,2,,5,8543
04071782,01,2019,900170,2,,1,520.8333
04071782,01,2019,900170,2,,2,520.8333
04071782,01,2019,900170,2,,3,520.8333
04071782,01,2019,900170,2,,4,520.8333
04071782,01,2019,900170,2,,5,520.8333
04071782,01,2019,980000,2,,1,520.8333
04071782,01,2019,980000,2,,2,520.8333
04071782,01,2019,980000,2,,3,520.8333
04071782,01,2019,980000,2,,4,520.8333
04071782,01,2019,980000,2,,5,520.8333
04071782,01,2019,980071,2,,1,520.83333333
04071782,01,2019,980071,2,,2,520.83333333
04071782,01,2019,980071,2,,3,520.83333333
04071782,01,2019,980071,2,,4,520.83333333
04071782,01,2019,980071,2,,5,520.83333333
04071782,02,2019,900170,2,,1,520.8333
04071782,02,2019,900170,2,,2,520.8333
04071782,02,2019,900170,2,,3,520.8333
04071782,02,2019,900170,2,,4,520.8333
04071782,02,2019,900170,2,,5,520.8333
04071782,02,2019,980000,2,,1,520.8333
04071782,02,2019,980000,2,,2,520.8333
04071782,02,2019,980000,2,,3,520.8333
04071782,02,2019,980000,2,,4,520.8333
04071782,02,2019,980000,2,,5,520.8333
04071782,02,2019,980071,2,,1,520.83333333
04071782,02,2019,980071,2,,2,520.83333333
04071782,02,2019,980071,2,,3,520.83333333
04071782,02,2019,980071,2,,4,520.83333333
04071782,02,2019,980071,2,,5,520.83333333
04071782,03,2019,900170,2,,1,520.8333
04071782,03,2019,900170,2,,2,520.8333
04071782,03,2019,900170,2,,3,520.8333
04071782,03,2019,900170,2,,4,520.8333
04071782,03,2019,900170,2,,5,520.8333
04071782,03,2019,980000,2,,1,520.8333
04071782,03,2019,980000,2,,2,520.8333
04071782,03,2019,980000,2,,3,520.8333
04071782,03,2019,980000,2,,4,520.8333
04071782,03,2019,980000,2,,5,520.8333
04071782,03,2019,980071,2,,1,520.83333333
04071782,03,2019,980071,2,,2,520.83333333
04071782,03,2019,980071,2,,3,520.83333333
04071782,03,2019,980071,2,,4,520.83333333
04071782,03,2019,980071,2,,5,520.83333333
04071802,01,2019,900030,2,,1,1393.5
04071802,01,2019,900030,2,,2,1393.5
04071802,01,2019,900030,2,,3,1393.5
04071802,01,2019,900030,2,,4,1393.5
04071802,01,2019,900030,2,,5,1393.5
04071802,01,2019,900170,2,,1,766.6667
04071802,01,2019,900170,2,,2,766.6667
04071802,01,2019,900170,2,,3,766.6667
04071802,01,2019,900170,2,,4,766.6667
04071802,01,2019,900170,2,,5,766.6667
04071802,01,2019,900180,2,,1,79.5
04071802,01,2019,900180,2,,2,79.5
04071802,01,2019,900180,2,,3,79.5
04071802,01,2019,900180,2,,4,79.5
04071802,01,2019,900180,2,,5,79.5
04071802,01,2019,980000,2,,1,2239.6667
04071802,01,2019,980000,2,,2,2239.6667
04071802,01,2019,980000,2,,3,2239.6667
04071802,01,2019,980000,2,,4,2239.6667
04071802,01,2019,980000,2,,5,2239.6667
04071802,01,2019,980071,2,,1,2239.6666667
04071802,01,2019,980071,2,,2,2239.6666667
04071802,01,2019,980071,2,,3,2239.6666667
04071802,01,2019,980071,2,,4,2239.6666667
04071802,01,2019,980071,2,,5,2239.6666667
04071802,02,2019,900030,2,,1,1393.5
04071802,02,2019,900030,2,,2,1393.5
04071802,02,2019,900030,2,,3,1393.5
04071802,02,2019,900030,2,,4,1393.5
04071802,02,2019,900030,2,,5,1393.5
04071802,02,2019,900170,2,,1,766.6667
04071802,02,2019,900170,2,,2,766.6667
04071802,02,2019,900170,2,,3,766.6667
04071802,02,2019,900170,2,,4,766.6667
04071802,02,2019,900170,2,,5,766.6667
04071802,02,2019,900180,2,,1,79.5
04071802,02,2019,900180,2,,2,79.5
04071802,02,2019,900180,2,,3,79.5
04071802,02,2019,900180,2,,4,79.5
04071802,02,2019,900180,2,,5,79.5
04071802,02,2019,980000,2,,1,2239.6667
04071802,02,2019,980000,2,,2,2239.6667
04071802,02,2019,980000,2,,3,2239.6667
04071802,02,2019,980000,2,,4,2239.6667
04071802,02,2019,980000,2,,5,2239.6667
04071802,02,2019,980071,2,,1,2239.6666667
04071802,02,2019,980071,2,,2,2239.6666667
04071802,02,2019,980071,2,,3,2239.6666667
04071802,02,2019,980071,2,,4,2239.6666667
04071802,02,2019,980071,2,,5,2239.6666667
04071802,03,2019,900030,2,,1,1393.5
04071802,03,2019,900030,2,,2,1393.5
04071802,03,2019,900030,2,,3,1393.5
04071802,03,2019,900030,2,,4,1393.5
04071802,03,2019,900030,2,,5,1393.5
04071802,03,2019,900170,2,,1,766.6667
04071802,03,2019,900170,2,,2,766.6667
04071802,03,2019,900170,2,,3,766.6667
04071802,03,2019,900170,2,,4,766.6667
04071802,03,2019,900170,2,,5,766.6667
04071802,03,2019,900180,2,,1,79.5
04071802,03,2019,900180,2,,2,79.5
