NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03891394,12,2018,980281,2,8.3333,
03891394,12,2018,980286,2,8.3333,
03891394,12,2018,980310,2,8.3333,
03891394,12,2018,980340,2,8.3333,
03891394,12,2018,980350,2,8.3333,
03891394,12,2018,980360,2,0.0833,
03891404,10,2018,005100,2,83.3333,
03891404,10,2018,005110,2,83.3333,
03891404,10,2018,005200,2,14500.0000,
03891404,10,2018,005210,2,14500.0000,
03891404,10,2018,005300,2,41.6667,
03891404,10,2018,005310,2,41.6667,
03891404,10,2018,005400,2,520.8333,
03891404,10,2018,005410,2,833.3333,
03891404,10,2018,800931,2,663.3333,
03891404,10,2018,800940,2,572.5000,
03891404,10,2018,900000,2,7483.3333,
03891404,10,2018,900030,2,303.0000,
03891404,10,2018,900170,2,25.2500,
03891404,10,2018,900200,2,58.3333,
03891404,10,2018,950004,2,727.7500,
03891404,10,2018,950014,2,281.1667,
03891404,10,2018,980000,2,7869.9167,
03891404,10,2018,980010,2,0.1667,
03891404,10,2018,980020,2,5.6667,
03891404,10,2018,980030,2,0.1667,
03891404,10,2018,980040,2,0.1667,
03891404,10,2018,980060,2,0.0833,
03891404,10,2018,980071,2,6861.0000,
03891404,10,2018,980210,2,8.3333,
03891404,10,2018,980260,2,8.3333,
03891404,10,2018,980270,2,8.3333,
03891404,10,2018,980286,2,8.3333,
03891404,10,2018,980310,2,8.3333,
03891404,10,2018,980330,2,8.3333,
03891404,10,2018,980340,2,8.3333,
03891404,10,2018,980350,2,8.3333,
03891404,10,2018,980360,2,0.0833,
03891404,11,2018,005100,2,83.3333,
03891404,11,2018,005110,2,83.3333,
03891404,11,2018,005200,2,14500.0000,
03891404,11,2018,005210,2,14500.0000,
03891404,11,2018,005300,2,41.6667,
03891404,11,2018,005310,2,41.6667,
03891404,11,2018,005400,2,520.8333,
03891404,11,2018,005410,2,833.3333,
03891404,11,2018,800931,2,663.3333,
03891404,11,2018,800940,2,572.5000,
03891404,11,2018,900000,2,7483.3333,
03891404,11,2018,900030,2,303.0000,
03891404,11,2018,900170,2,25.2500,
03891404,11,2018,900200,2,58.3333,
03891404,11,2018,950004,2,727.7500,
03891404,11,2018,950014,2,281.1667,
03891404,11,2018,980000,2,7869.9167,
03891404,11,2018,980010,2,0.1667,
03891404,11,2018,980020,2,5.6667,
03891404,11,2018,980030,2,0.1667,
03891404,11,2018,980040,2,0.1667,
03891404,11,2018,980060,2,0.0833,
03891404,11,2018,980071,2,6861.0000,
03891404,11,2018,980210,2,8.3333,
03891404,11,2018,980260,2,8.3333,
03891404,11,2018,980270,2,8.3333,
03891404,11,2018,980286,2,8.3333,
03891404,11,2018,980310,2,8.3333,
03891404,11,2018,980330,2,8.3333,
03891404,11,2018,980340,2,8.3333,
03891404,11,2018,980350,2,8.3333,
03891404,11,2018,980360,2,0.0833,
03891404,12,2018,005100,2,83.3333,
03891404,12,2018,005110,2,83.3333,
03891404,12,2018,005200,2,14500.0000,
03891404,12,2018,005210,2,14500.0000,
03891404,12,2018,005300,2,41.6667,
03891404,12,2018,005310,2,41.6667,
03891404,12,2018,005400,2,520.8333,
03891404,12,2018,005410,2,833.3333,
03891404,12,2018,800931,2,663.3333,
03891404,12,2018,800940,2,572.5000,
03891404,12,2018,900000,2,7483.3333,
03891404,12,2018,900030,2,303.0000,
03891404,12,2018,900170,2,25.2500,
03891404,12,2018,900200,2,58.3333,
03891404,12,2018,950004,2,727.7500,
03891404,12,2018,950014,2,281.1667,
03891404,12,2018,980000,2,7869.9167,
03891404,12,2018,980010,2,0.1667,
03891404,12,2018,980020,2,5.6667,
03891404,12,2018,980030,2,0.1667,
03891404,12,2018,980040,2,0.1667,
03891404,12,2018,980060,2,0.0833,
03891404,12,2018,980071,2,6861.0000,
03891404,12,2018,980210,2,8.3333,
03891404,12,2018,980260,2,8.3333,
03891404,12,2018,980270,2,8.3333,
03891404,12,2018,980286,2,8.3333,
03891404,12,2018,980310,2,8.3333,
03891404,12,2018,980330,2,8.3333,
03891404,12,2018,980340,2,8.3333,
03891404,12,2018,980350,2,8.3333,
03891404,12,2018,980360,2,0.0833,
03891464,10,2018,005100,2,458.3333,
03891464,10,2018,005110,2,3333.3333,
03891464,10,2018,005200,2,500.0000,
03891464,10,2018,005210,2,500.0000,
03891464,10,2018,005500,2,333.3333,
03891464,10,2018,005510,2,816.6667,
03891464,10,2018,800940,2,431.9833,
03891464,10,2018,900000,2,5391.6667,
03891464,10,2018,900160,2,127.3833,
03891464,10,2018,900170,2,182.5833,
03891464,10,2018,950004,2,384.7500,
03891464,10,2018,950014,2,79.6667,
03891464,10,2018,980000,2,5701.6333,
03891464,10,2018,980010,2,0.1667,
03891464,10,2018,980020,2,2.0000,
03891464,10,2018,980030,2,0.1667,
03891464,10,2018,980040,2,0.2500,
03891464,10,2018,980071,2,5237.2167,
03891464,10,2018,980090,1,8.3333,
03891464,10,2018,980210,2,8.3333,
03891464,10,2018,980230,2,8.3333,
03891464,10,2018,980281,2,8.3333,
03891464,10,2018,980286,2,8.3333,
03891464,10,2018,980310,2,8.3333,
03891464,10,2018,980330,2,8.3333,
03891464,10,2018,980350,2,8.3333,
03891464,11,2018,005100,2,458.3333,
03891464,11,2018,005110,2,3333.3333,
03891464,11,2018,005200,2,500.0000,
03891464,11,2018,005210,2,500.0000,
03891464,11,2018,005500,2,333.3333,
03891464,11,2018,005510,2,816.6667,
03891464,11,2018,800940,2,431.9833,
03891464,11,2018,900000,2,5391.6667,
03891464,11,2018,900160,2,127.3833,
03891464,11,2018,900170,2,182.5833,
03891464,11,2018,950004,2,384.7500,
03891464,11,2018,950014,2,79.6667,
03891464,11,2018,980000,2,5701.6333,
03891464,11,2018,980010,2,0.1667,
03891464,11,2018,980020,2,2.0000,
03891464,11,2018,980030,2,0.1667,
03891464,11,2018,980040,2,0.2500,
03891464,11,2018,980071,2,5237.2167,
03891464,11,2018,980090,1,8.3333,
03891464,11,2018,980210,2,8.3333,
03891464,11,2018,980230,2,8.3333,
03891464,11,2018,980281,2,8.3333,
03891464,11,2018,980286,2,8.3333,
03891464,11,2018,980310,2,8.3333,
03891464,11,2018,980330,2,8.3333,
03891464,11,2018,980350,2,8.3333,
03891464,12,2018,005100,2,458.3333,
03891464,12,2018,005110,2,3333.3333,
03891464,12,2018,005200,2,500.0000,
03891464,12,2018,005210,2,500.0000,
03891464,12,2018,005500,2,333.3333,
03891464,12,2018,005510,2,816.6667,
03891464,12,2018,800940,2,431.9833,
03891464,12,2018,900000,2,5391.6667,
03891464,12,2018,900160,2,127.3833,
03891464,12,2018,900170,2,182.5833,
03891464,12,2018,950004,2,384.7500,
03891464,12,2018,950014,2,79.6667,
03891464,12,2018,980000,2,5701.6333,
03891464,12,2018,980010,2,0.1667,
03891464,12,2018,980020,2,2.0000,
03891464,12,2018,980030,2,0.1667,
03891464,12,2018,980040,2,0.2500,
03891464,12,2018,980071,2,5237.2167,
03891464,12,2018,980090,1,8.3333,
03891464,12,2018,980210,2,8.3333,
03891464,12,2018,980230,2,8.3333,
03891464,12,2018,980281,2,8.3333,
03891464,12,2018,980286,2,8.3333,
03891464,12,2018,980310,2,8.3333,
03891464,12,2018,980330,2,8.3333,
03891464,12,2018,980350,2,8.3333,
03891494,10,2018,900150,2,1202.0000,
03891494,10,2018,980000,2,1202.0000,
03891494,10,2018,980010,2,0.6667,
03891494,10,2018,980020,2,3.0000,
03891494,10,2018,980040,2,0.0833,
03891494,10,2018,980050,2,0.5000,
03891494,10,2018,980071,2,1202.0000,
03891494,10,2018,980220,2,8.3333,
03891494,10,2018,980260,2,8.3333,
03891494,10,2018,980281,2,8.3333,
03891494,10,2018,980285,2,8.3333,
03891494,10,2018,980300,2,8.3333,
03891494,10,2018,980330,2,8.3333,
03891494,10,2018,980350,2,8.3333,
03891494,11,2018,900150,2,1202.0000,
03891494,11,2018,980000,2,1202.0000,
03891494,11,2018,980010,2,0.6667,
03891494,11,2018,980020,2,3.0000,
03891494,11,2018,980040,2,0.0833,
03891494,11,2018,980050,2,0.5000,
03891494,11,2018,980071,2,1202.0000,
03891494,11,2018,980220,2,8.3333,
03891494,11,2018,980260,2,8.3333,
03891494,11,2018,980281,2,8.3333,
03891494,11,2018,980285,2,8.3333,
03891494,11,2018,980300,2,8.3333,
03891494,11,2018,980330,2,8.3333,
03891494,11,2018,980350,2,8.3333,
03891494,12,2018,900150,2,1202.0000,
03891494,12,2018,980000,2,1202.0000,
03891494,12,2018,980010,2,0.6667,
03891494,12,2018,980020,2,3.0000,
03891494,12,2018,980040,2,0.0833,
03891494,12,2018,980050,2,0.5000,
03891494,12,2018,980071,2,1202.0000,
03891494,12,2018,980220,2,8.3333,
03891494,12,2018,980260,2,8.3333,
03891494,12,2018,980281,2,8.3333,
03891494,12,2018,980285,2,8.3333,
03891494,12,2018,980300,2,8.3333,
03891494,12,2018,980330,2,8.3333,
03891494,12,2018,980350,2,8.3333,
03891504,10,2018,800940,2,143.8333,
03891504,10,2018,900000,2,1880.0000,
03891504,10,2018,900150,2,85.0000,
03891504,10,2018,950004,2,-301.6667,
03891504,10,2018,950014,2,36.1667,
03891504,10,2018,980000,2,1965.0000,
03891504,10,2018,980010,2,0.2500,
03891504,10,2018,980020,2,2.9167,
03891504,10,2018,980030,2,0.0833,
03891504,10,2018,980040,2,0.0833,
03891504,10,2018,980050,2,0.0833,
03891504,10,2018,980071,2,2230.5000,
03891504,10,2018,980220,2,8.3333,
03891504,10,2018,980260,2,8.3333,
03891504,10,2018,980270,2,8.3333,
03891504,10,2018,980286,2,8.3333,
03891504,10,2018,980300,2,8.3333,
03891504,10,2018,980330,2,8.3333,
03891504,10,2018,980350,2,8.3333,
03891504,11,2018,800940,2,143.8333,
03891504,11,2018,900000,2,1880.0000,
03891504,11,2018,900150,2,85.0000,
03891504,11,2018,950004,2,-301.6667,
03891504,11,2018,950014,2,36.1667,
03891504,11,2018,980000,2,1965.0000,
03891504,11,2018,980010,2,0.2500,
03891504,11,2018,980020,2,2.9167,
03891504,11,2018,980030,2,0.0833,
03891504,11,2018,980040,2,0.0833,
03891504,11,2018,980050,2,0.0833,
03891504,11,2018,980071,2,2230.5000,
03891504,11,2018,980220,2,8.3333,
03891504,11,2018,980260,2,8.3333,
03891504,11,2018,980270,2,8.3333,
03891504,11,2018,980286,2,8.3333,
03891504,11,2018,980300,2,8.3333,
03891504,11,2018,980330,2,8.3333,
03891504,11,2018,980350,2,8.3333,
03891504,12,2018,800940,2,143.8333,
03891504,12,2018,900000,2,1880.0000,
03891504,12,2018,900150,2,85.0000,
03891504,12,2018,950004,2,-301.6667,
03891504,12,2018,950014,2,36.1667,
03891504,12,2018,980000,2,1965.0000,
03891504,12,2018,980010,2,0.2500,
03891504,12,2018,980020,2,2.9167,
03891504,12,2018,980030,2,0.0833,
03891504,12,2018,980040,2,0.0833,
03891504,12,2018,980050,2,0.0833,
03891504,12,2018,980071,2,2230.5000,
03891504,12,2018,980220,2,8.3333,
03891504,12,2018,980260,2,8.3333,
03891504,12,2018,980270,2,8.3333,
03891504,12,2018,980286,2,8.3333,
03891504,12,2018,980300,2,8.3333,
03891504,12,2018,980330,2,8.3333,
03891504,12,2018,980350,2,8.3333,
03891534,10,2018,005100,2,833.3333,
03891534,10,2018,005110,2,208.3333,
03891534,10,2018,005200,2,187.5000,
03891534,10,2018,005210,2,87.5000,
03891534,10,2018,800931,2,777.7500,
03891534,10,2018,800932,2,100.0000,
03891534,10,2018,800940,2,357.0000,
03891534,10,2018,900000,2,4666.6667,
03891534,10,2018,950004,2,399.5000,
03891534,10,2018,950014,2,143.2500,
03891534,10,2018,980000,2,4666.6667,
03891534,10,2018,980010,2,0.0833,
03891534,10,2018,980020,2,4.1667,
03891534,10,2018,980030,2,0.0833,
03891534,10,2018,980040,2,0.0833,
03891534,10,2018,980071,2,4123.9167,
03891534,10,2018,980210,2,8.3333,
03891534,10,2018,980260,2,8.3333,
03891534,10,2018,980281,2,8.3333,
03891534,10,2018,980286,2,8.3333,
03891534,10,2018,980310,2,8.3333,
03891534,10,2018,980330,2,8.3333,
03891534,10,2018,980350,2,8.3333,
03891534,11,2018,005100,2,833.3333,
03891534,11,2018,005110,2,208.3333,
03891534,11,2018,005200,2,187.5000,
03891534,11,2018,005210,2,87.5000,
03891534,11,2018,800931,2,777.7500,
03891534,11,2018,800932,2,100.0000,
03891534,11,2018,800940,2,357.0000,
03891534,11,2018,900000,2,4666.6667,
03891534,11,2018,950004,2,399.5000,
03891534,11,2018,950014,2,143.2500,
03891534,11,2018,980000,2,4666.6667,
03891534,11,2018,980010,2,0.0833,
03891534,11,2018,980020,2,4.1667,
03891534,11,2018,980030,2,0.0833,
03891534,11,2018,980040,2,0.0833,
03891534,11,2018,980071,2,4123.9167,
03891534,11,2018,980210,2,8.3333,
03891534,11,2018,980260,2,8.3333,
03891534,11,2018,980281,2,8.3333,
03891534,11,2018,980286,2,8.3333,
03891534,11,2018,980310,2,8.3333,
03891534,11,2018,980330,2,8.3333,
03891534,11,2018,980350,2,8.3333,
03891534,12,2018,005100,2,833.3333,
03891534,12,2018,005110,2,208.3333,
03891534,12,2018,005200,2,187.5000,
03891534,12,2018,005210,2,87.5000,
03891534,12,2018,800931,2,777.7500,
03891534,12,2018,800932,2,100.0000,
03891534,12,2018,800940,2,357.0000,
03891534,12,2018,900000,2,4666.6667,
03891534,12,2018,950004,2,399.5000,
03891534,12,2018,950014,2,143.2500,
03891534,12,2018,980000,2,4666.6667,
03891534,12,2018,980010,2,0.0833,
03891534,12,2018,980020,2,4.1667,
03891534,12,2018,980030,2,0.0833,
03891534,12,2018,980040,2,0.0833,
03891534,12,2018,980071,2,4123.9167,
03891534,12,2018,980210,2,8.3333,
03891534,12,2018,980260,2,8.3333,
03891534,12,2018,980281,2,8.3333,
03891534,12,2018,980286,2,8.3333,
03891534,12,2018,980310,2,8.3333,
03891534,12,2018,980330,2,8.3333,
03891534,12,2018,980350,2,8.3333,
03891564,10,2018,005100,2,2.9167,
03891564,10,2018,005110,2,4.1667,
03891564,10,2018,005400,2,54.1667,
03891564,10,2018,005410,2,100.0000,
03891564,10,2018,005500,2,950.0000,
03891564,10,2018,005510,2,1166.6667,
03891564,10,2018,005520,2,26.0000,
03891564,10,2018,800940,2,70.1667,
03891564,10,2018,900000,2,916.6667,
03891564,10,2018,950004,2,-20.5833,
03891564,10,2018,980000,2,916.6667,
03891564,10,2018,980010,2,0.0833,
03891564,10,2018,980020,2,2.5833,
03891564,10,2018,980030,2,0.0833,
03891564,10,2018,980040,2,0.0833,
03891564,10,2018,980071,2,937.2500,
03891564,10,2018,980210,2,8.3333,
03891564,10,2018,980260,2,8.3333,
03891564,10,2018,980281,2,8.3333,
03891564,10,2018,980286,2,8.3333,
03891564,10,2018,980310,2,8.3333,
03891564,10,2018,980330,2,8.3333,
03891564,10,2018,980350,2,8.3333,
03891564,11,2018,005100,2,2.9167,
03891564,11,2018,005110,2,4.1667,
03891564,11,2018,005400,2,54.1667,
03891564,11,2018,005410,2,100.0000,
03891564,11,2018,005500,2,950.0000,
03891564,11,2018,005510,2,1166.6667,
03891564,11,2018,005520,2,26.0000,
03891564,11,2018,800940,2,70.1667,
03891564,11,2018,900000,2,916.6667,
03891564,11,2018,950004,2,-20.5833,
03891564,11,2018,980000,2,916.6667,
03891564,11,2018,980010,2,0.0833,
03891564,11,2018,980020,2,2.5833,
03891564,11,2018,980030,2,0.0833,
03891564,11,2018,980040,2,0.0833,
03891564,11,2018,980071,2,937.2500,
03891564,11,2018,980210,2,8.3333,
03891564,11,2018,980260,2,8.3333,
03891564,11,2018,980281,2,8.3333,
03891564,11,2018,980286,2,8.3333,
03891564,11,2018,980310,2,8.3333,
03891564,11,2018,980330,2,8.3333,
03891564,11,2018,980350,2,8.3333,
03891564,12,2018,005100,2,2.9167,
03891564,12,2018,005110,2,4.1667,
03891564,12,2018,005400,2,54.1667,
03891564,12,2018,005410,2,100.0000,
03891564,12,2018,005500,2,950.0000,
03891564,12,2018,005510,2,1166.6667,
03891564,12,2018,005520,2,26.0000,
03891564,12,2018,800940,2,70.1667,
03891564,12,2018,900000,2,916.6667,
03891564,12,2018,950004,2,-20.5833,
03891564,12,2018,980000,2,916.6667,
03891564,12,2018,980010,2,0.0833,
03891564,12,2018,980020,2,2.5833,
03891564,12,2018,980030,2,0.0833,
03891564,12,2018,980040,2,0.0833,
03891564,12,2018,980071,2,937.2500,
03891564,12,2018,980210,2,8.3333,
03891564,12,2018,980260,2,8.3333,
03891564,12,2018,980281,2,8.3333,
03891564,12,2018,980286,2,8.3333,
03891564,12,2018,980310,2,8.3333,
03891564,12,2018,980330,2,8.3333,
03891564,12,2018,980350,2,8.3333,
03891604,10,2018,005100,2,8333.3333,
03891604,10,2018,005110,2,8333.3333,
03891604,10,2018,900030,2,1868.8000,
03891604,10,2018,900210,2,300.0000,
03891604,10,2018,980000,2,2168.8000,
03891604,10,2018,980010,2,0.2500,
03891604,10,2018,980020,2,5.5833,
03891604,10,2018,980040,2,0.0833,
03891604,10,2018,980060,2,0.1667,
03891604,10,2018,980071,2,2168.8000,
03891604,10,2018,980090,1,8.3333,
03891604,10,2018,980220,2,8.3333,
03891604,10,2018,980240,2,8.3333,
03891604,10,2018,980281,2,8.3333,
03891604,10,2018,980286,2,8.3333,
03891604,10,2018,980310,2,8.3333,
03891604,10,2018,980330,2,8.3333,
03891604,10,2018,980350,2,8.3333,
03891604,11,2018,005100,2,8333.3333,
03891604,11,2018,005110,2,8333.3333,
03891604,11,2018,900030,2,1868.8000,
03891604,11,2018,900210,2,300.0000,
03891604,11,2018,980000,2,2168.8000,
03891604,11,2018,980010,2,0.2500,
03891604,11,2018,980020,2,5.5833,
03891604,11,2018,980040,2,0.0833,
03891604,11,2018,980060,2,0.1667,
03891604,11,2018,980071,2,2168.8000,
03891604,11,2018,980090,1,8.3333,
03891604,11,2018,980220,2,8.3333,
03891604,11,2018,980240,2,8.3333,
03891604,11,2018,980281,2,8.3333,
03891604,11,2018,980286,2,8.3333,
03891604,11,2018,980310,2,8.3333,
03891604,11,2018,980330,2,8.3333,
03891604,11,2018,980350,2,8.3333,
03891604,12,2018,005100,2,8333.3333,
03891604,12,2018,005110,2,8333.3333,
03891604,12,2018,900030,2,1868.8000,
03891604,12,2018,900210,2,300.0000,
03891604,12,2018,980000,2,2168.8000,
03891604,12,2018,980010,2,0.2500,
03891604,12,2018,980020,2,5.5833,
03891604,12,2018,980040,2,0.0833,
03891604,12,2018,980060,2,0.1667,
03891604,12,2018,980071,2,2168.8000,
03891604,12,2018,980090,1,8.3333,
03891604,12,2018,980220,2,8.3333,
03891604,12,2018,980240,2,8.3333,
03891604,12,2018,980281,2,8.3333,
03891604,12,2018,980286,2,8.3333,
03891604,12,2018,980310,2,8.3333,
03891604,12,2018,980330,2,8.3333,
03891604,12,2018,980350,2,8.3333,
03891624,10,2018,005400,2,250.0000,
03891624,10,2018,005420,2,25.0000,
03891624,10,2018,900030,2,1519.5000,
03891624,10,2018,980000,2,1519.5000,
03891624,10,2018,980010,2,0.0833,
03891624,10,2018,980020,2,6.0000,
03891624,10,2018,980040,2,0.1667,
03891624,10,2018,980060,2,0.0833,
03891624,10,2018,980071,2,1518.0000,
03891624,10,2018,980090,1,8.3333,
03891624,10,2018,980220,2,8.3333,
03891624,10,2018,980230,2,8.3333,
03891624,10,2018,980281,2,8.3333,
03891624,10,2018,980286,2,8.3333,
03891624,10,2018,980300,2,8.3333,
03891624,10,2018,980330,2,8.3333,
03891624,10,2018,980350,2,8.3333,
03891624,11,2018,005400,2,250.0000,
03891624,11,2018,005420,2,25.0000,
03891624,11,2018,900030,2,1519.5000,
03891624,11,2018,980000,2,1519.5000,
03891624,11,2018,980010,2,0.0833,
03891624,11,2018,980020,2,6.0000,
03891624,11,2018,980040,2,0.1667,
03891624,11,2018,980060,2,0.0833,
03891624,11,2018,980071,2,1518.0000,
03891624,11,2018,980090,1,8.3333,
03891624,11,2018,980220,2,8.3333,
03891624,11,2018,980230,2,8.3333,
03891624,11,2018,980281,2,8.3333,
03891624,11,2018,980286,2,8.3333,
03891624,11,2018,980300,2,8.3333,
03891624,11,2018,980330,2,8.3333,
03891624,11,2018,980350,2,8.3333,
03891624,12,2018,005400,2,250.0000,
03891624,12,2018,005420,2,25.0000,
03891624,12,2018,900030,2,1519.5000,
03891624,12,2018,980000,2,1519.5000,
03891624,12,2018,980010,2,0.0833,
03891624,12,2018,980020,2,6.0000,
03891624,12,2018,980040,2,0.1667,
03891624,12,2018,980060,2,0.0833,
03891624,12,2018,980071,2,1518.0000,
03891624,12,2018,980090,1,8.3333,
03891624,12,2018,980220,2,8.3333,
03891624,12,2018,980230,2,8.3333,
03891624,12,2018,980281,2,8.3333,
03891624,12,2018,980286,2,8.3333,
03891624,12,2018,980300,2,8.3333,
03891624,12,2018,980330,2,8.3333,
03891624,12,2018,980350,2,8.3333,
03891634,10,2018,900030,2,1945.2000,
03891634,10,2018,980000,2,1945.2000,
03891634,10,2018,980010,2,0.1667,
03891634,10,2018,980020,2,7.3491,T
03891634,10,2018,980040,2,0.1667,
03891634,10,2018,980060,2,0.1667,
03891634,10,2018,980071,2,1945.2000,
03891634,10,2018,980090,1,8.3333,
03891634,10,2018,980210,2,8.3333,
03891634,10,2018,980240,2,8.3333,
03891634,10,2018,980281,2,8.3333,
03891634,10,2018,980286,2,8.3333,
03891634,10,2018,980290,2,8.3333,
03891634,10,2018,980330,2,8.3333,
03891634,10,2018,980350,2,8.3333,
03891634,11,2018,900030,2,1945.2000,
03891634,11,2018,980000,2,1945.2000,
03891634,11,2018,980010,2,0.1667,
03891634,11,2018,980020,2,7.3491,T
03891634,11,2018,980040,2,0.1667,
03891634,11,2018,980060,2,0.1667,
03891634,11,2018,980071,2,1945.2000,
03891634,11,2018,980090,1,8.3333,
03891634,11,2018,980210,2,8.3333,
03891634,11,2018,980240,2,8.3333,
03891634,11,2018,980281,2,8.3333,
03891634,11,2018,980286,2,8.3333,
03891634,11,2018,980290,2,8.3333,
03891634,11,2018,980330,2,8.3333,
03891634,11,2018,980350,2,8.3333,
03891634,12,2018,900030,2,1945.2000,
03891634,12,2018,980000,2,1945.2000,
03891634,12,2018,980010,2,0.1667,
03891634,12,2018,980020,2,7.3491,T
03891634,12,2018,980040,2,0.1667,
03891634,12,2018,980060,2,0.1667,
03891634,12,2018,980071,2,1945.2000,
03891634,12,2018,980090,1,8.3333,
03891634,12,2018,980210,2,8.3333,
03891634,12,2018,980240,2,8.3333,
03891634,12,2018,980281,2,8.3333,
03891634,12,2018,980286,2,8.3333,
03891634,12,2018,980290,2,8.3333,
03891634,12,2018,980330,2,8.3333,
03891634,12,2018,980350,2,8.3333,
03891644,10,2018,005100,2,41.6667,
03891644,10,2018,005110,2,41.6667,
03891644,10,2018,005200,2,7672.1667,
03891644,10,2018,005210,2,7250.0000,
03891644,10,2018,005300,2,125.0000,
03891644,10,2018,005310,2,91.6667,
03891644,10,2018,005400,2,416.6667,
03891644,10,2018,005410,2,250.0000,
03891644,10,2018,005420,2,100.0000,
03891644,10,2018,005600,2,41.6667,
03891644,10,2018,005610,2,141.6667,
03891644,10,2018,005620,2,30.0000,
03891644,10,2018,800931,2,234.2500,
03891644,10,2018,800940,2,327.1333,
03891644,10,2018,900000,2,4275.9333,
03891644,10,2018,900030,2,756.0000,
03891644,10,2018,950004,2,163.9167,
03891644,10,2018,980000,2,5031.9333,
03891644,10,2018,980010,2,0.2500,
03891644,10,2018,980020,2,5.1667,
03891644,10,2018,980030,2,0.2500,
03891644,10,2018,980040,2,0.2500,
03891644,10,2018,980071,2,4868.0167,
03891644,10,2018,980090,1,8.3333,
03891644,10,2018,980220,2,8.3333,
03891644,10,2018,980230,2,8.3333,
03891644,10,2018,980281,2,8.3333,
03891644,10,2018,980286,2,8.3333,
03891644,10,2018,980310,2,8.3333,
03891644,10,2018,980330,2,8.3333,
03891644,10,2018,980350,2,8.3333,
03891644,11,2018,005100,2,41.6667,
03891644,11,2018,005110,2,41.6667,
03891644,11,2018,005200,2,7672.1667,
03891644,11,2018,005210,2,7250.0000,
03891644,11,2018,005300,2,125.0000,
03891644,11,2018,005310,2,91.6667,
