NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04199892,06,2019,980210,2,8.3333,
04199892,06,2019,980240,2,8.3333,
04199892,06,2019,980281,2,8.3333,
04199892,06,2019,980286,2,8.3333,
04199892,06,2019,980300,2,8.3333,
04199892,06,2019,980330,2,8.3333,
04199892,06,2019,980350,2,8.3333,
04199892,07,2019,800940,2,232.0833,
04199892,07,2019,900000,2,3033.3333,
04199892,07,2019,950004,2,-67.0000,
04199892,07,2019,950014,2,27.4167,
04199892,07,2019,980000,2,3033.3333,
04199892,07,2019,980010,2,0.1667,
04199892,07,2019,980020,2,2.5000,
04199892,07,2019,980030,2,0.0833,
04199892,07,2019,980040,2,0.4167,
04199892,07,2019,980050,2,0.0833,
04199892,07,2019,980071,2,3072.9167,
04199892,07,2019,980090,1,8.3333,
04199892,07,2019,980210,2,8.3333,
04199892,07,2019,980240,2,8.3333,
04199892,07,2019,980281,2,8.3333,
04199892,07,2019,980286,2,8.3333,
04199892,07,2019,980300,2,8.3333,
04199892,07,2019,980330,2,8.3333,
04199892,07,2019,980350,2,8.3333,
04199892,08,2019,800940,2,232.0833,
04199892,08,2019,900000,2,3033.3333,
04199892,08,2019,950004,2,-67.0000,
04199892,08,2019,950014,2,27.4167,
04199892,08,2019,980000,2,3033.3333,
04199892,08,2019,980010,2,0.1667,
04199892,08,2019,980020,2,2.5000,
04199892,08,2019,980030,2,0.0833,
04199892,08,2019,980040,2,0.4167,
04199892,08,2019,980050,2,0.0833,
04199892,08,2019,980071,2,3072.9167,
04199892,08,2019,980090,1,8.3333,
04199892,08,2019,980210,2,8.3333,
04199892,08,2019,980240,2,8.3333,
04199892,08,2019,980281,2,8.3333,
04199892,08,2019,980286,2,8.3333,
04199892,08,2019,980300,2,8.3333,
04199892,08,2019,980330,2,8.3333,
04199892,08,2019,980350,2,8.3333,
04199912,06,2019,800940,2,1176.0944,T
04199912,06,2019,900000,2,21859.3814,T
04199912,06,2019,900160,2,17276.4262,T
04199912,06,2019,900180,2,666.6667,
04199912,06,2019,950004,2,8905.8333,
04199912,06,2019,950014,2,1970.2500,
04199912,06,2019,980000,2,39802.4743,T
04199912,06,2019,980010,2,0.1667,
04199912,06,2019,980020,2,4.6667,
04199912,06,2019,980030,2,0.0833,
04199912,06,2019,980040,2,0.5000,
04199912,06,2019,980071,2,28926.3917,T
04199912,06,2019,980090,1,8.3333,
04199912,06,2019,980210,2,8.3333,
04199912,06,2019,980240,2,8.3333,
04199912,06,2019,980281,2,8.3333,
04199912,06,2019,980286,2,8.3333,
04199912,06,2019,980310,2,8.3333,
04199912,06,2019,980330,2,8.3333,
04199912,06,2019,980350,2,8.3333,
04199912,07,2019,800940,2,1176.0944,T
04199912,07,2019,900000,2,21859.3814,T
04199912,07,2019,900160,2,17276.4262,T
04199912,07,2019,900180,2,666.6667,
04199912,07,2019,950004,2,8905.8333,
04199912,07,2019,950014,2,1970.2500,
04199912,07,2019,980000,2,39802.4743,T
04199912,07,2019,980010,2,0.1667,
04199912,07,2019,980020,2,4.6667,
04199912,07,2019,980030,2,0.0833,
04199912,07,2019,980040,2,0.5000,
04199912,07,2019,980071,2,28926.3917,T
04199912,07,2019,980090,1,8.3333,
04199912,07,2019,980210,2,8.3333,
04199912,07,2019,980240,2,8.3333,
04199912,07,2019,980281,2,8.3333,
04199912,07,2019,980286,2,8.3333,
04199912,07,2019,980310,2,8.3333,
04199912,07,2019,980330,2,8.3333,
04199912,07,2019,980350,2,8.3333,
04199912,08,2019,800940,2,1176.0944,T
04199912,08,2019,900000,2,21859.3814,T
04199912,08,2019,900160,2,17276.4262,T
04199912,08,2019,900180,2,666.6667,
04199912,08,2019,950004,2,8905.8333,
04199912,08,2019,950014,2,1970.2500,
04199912,08,2019,980000,2,39802.4743,T
04199912,08,2019,980010,2,0.1667,
04199912,08,2019,980020,2,4.6667,
04199912,08,2019,980030,2,0.0833,
04199912,08,2019,980040,2,0.5000,
04199912,08,2019,980071,2,28926.3917,T
04199912,08,2019,980090,1,8.3333,
04199912,08,2019,980210,2,8.3333,
04199912,08,2019,980240,2,8.3333,
04199912,08,2019,980281,2,8.3333,
04199912,08,2019,980286,2,8.3333,
04199912,08,2019,980310,2,8.3333,
04199912,08,2019,980330,2,8.3333,
04199912,08,2019,980350,2,8.3333,
04199942,06,2019,800940,2,536.8167,
04199942,06,2019,900000,2,7017.3667,
04199942,06,2019,950004,2,567.2500,
04199942,06,2019,950014,2,291.4167,
04199942,06,2019,980000,2,7017.3667,
04199942,06,2019,980010,2,0.1667,
04199942,06,2019,980020,2,3.3333,
04199942,06,2019,980030,2,0.1667,
04199942,06,2019,980040,2,0.1667,
04199942,06,2019,980071,2,6158.7000,
04199942,06,2019,980220,2,8.3333,
04199942,06,2019,980260,2,8.3333,
04199942,06,2019,980281,2,8.3333,
04199942,06,2019,980286,2,8.3333,
04199942,06,2019,980310,2,8.3333,
04199942,06,2019,980330,2,8.3333,
04199942,06,2019,980350,2,8.3333,
04199942,07,2019,800940,2,536.8167,
04199942,07,2019,900000,2,7017.3667,
04199942,07,2019,950004,2,567.2500,
04199942,07,2019,950014,2,291.4167,
04199942,07,2019,980000,2,7017.3667,
04199942,07,2019,980010,2,0.1667,
04199942,07,2019,980020,2,3.3333,
04199942,07,2019,980030,2,0.1667,
04199942,07,2019,980040,2,0.1667,
04199942,07,2019,980071,2,6158.7000,
04199942,07,2019,980220,2,8.3333,
04199942,07,2019,980260,2,8.3333,
04199942,07,2019,980281,2,8.3333,
04199942,07,2019,980286,2,8.3333,
04199942,07,2019,980310,2,8.3333,
04199942,07,2019,980330,2,8.3333,
04199942,07,2019,980350,2,8.3333,
04199942,08,2019,800940,2,536.8167,
04199942,08,2019,900000,2,7017.3667,
04199942,08,2019,950004,2,567.2500,
04199942,08,2019,950014,2,291.4167,
04199942,08,2019,980000,2,7017.3667,
04199942,08,2019,980010,2,0.1667,
04199942,08,2019,980020,2,3.3333,
04199942,08,2019,980030,2,0.1667,
04199942,08,2019,980040,2,0.1667,
04199942,08,2019,980071,2,6158.7000,
04199942,08,2019,980220,2,8.3333,
04199942,08,2019,980260,2,8.3333,
04199942,08,2019,980281,2,8.3333,
04199942,08,2019,980286,2,8.3333,
04199942,08,2019,980310,2,8.3333,
04199942,08,2019,980330,2,8.3333,
04199942,08,2019,980350,2,8.3333,
04199992,06,2019,800940,2,546.6333,
04199992,06,2019,900000,2,7145.5000,
04199992,06,2019,950004,2,582.6667,
04199992,06,2019,950014,2,312.9167,
04199992,06,2019,980000,2,7145.5000,
04199992,06,2019,980010,2,0.1667,
04199992,06,2019,980020,2,4.2500,
04199992,06,2019,980030,2,0.1667,
04199992,06,2019,980040,2,0.2500,
04199992,06,2019,980071,2,6249.9167,
04199992,06,2019,980090,1,8.3333,
04199992,06,2019,980220,2,8.3333,
04199992,06,2019,980230,2,8.3333,
04199992,06,2019,980281,2,8.3333,
04199992,06,2019,980286,2,8.3333,
04199992,06,2019,980300,2,8.3333,
04199992,06,2019,980330,2,8.3333,
04199992,06,2019,980350,2,8.3333,
04199992,07,2019,800940,2,546.6333,
04199992,07,2019,900000,2,7145.5000,
04199992,07,2019,950004,2,582.6667,
04199992,07,2019,950014,2,312.9167,
04199992,07,2019,980000,2,7145.5000,
04199992,07,2019,980010,2,0.1667,
04199992,07,2019,980020,2,4.2500,
04199992,07,2019,980030,2,0.1667,
04199992,07,2019,980040,2,0.2500,
04199992,07,2019,980071,2,6249.9167,
04199992,07,2019,980090,1,8.3333,
04199992,07,2019,980220,2,8.3333,
04199992,07,2019,980230,2,8.3333,
04199992,07,2019,980281,2,8.3333,
04199992,07,2019,980286,2,8.3333,
04199992,07,2019,980300,2,8.3333,
04199992,07,2019,980330,2,8.3333,
04199992,07,2019,980350,2,8.3333,
04199992,08,2019,800940,2,546.6333,
04199992,08,2019,900000,2,7145.5000,
04199992,08,2019,950004,2,582.6667,
04199992,08,2019,950014,2,312.9167,
04199992,08,2019,980000,2,7145.5000,
04199992,08,2019,980010,2,0.1667,
04199992,08,2019,980020,2,4.2500,
04199992,08,2019,980030,2,0.1667,
04199992,08,2019,980040,2,0.2500,
04199992,08,2019,980071,2,6249.9167,
04199992,08,2019,980090,1,8.3333,
04199992,08,2019,980220,2,8.3333,
04199992,08,2019,980230,2,8.3333,
04199992,08,2019,980281,2,8.3333,
04199992,08,2019,980286,2,8.3333,
04199992,08,2019,980300,2,8.3333,
04199992,08,2019,980330,2,8.3333,
04199992,08,2019,980350,2,8.3333,
04200022,06,2019,800940,2,1176.0944,T
04200022,06,2019,900000,2,21859.3814,T
04200022,06,2019,900180,2,582.1333,
04200022,06,2019,900190,2,672.9500,
04200022,06,2019,950004,2,3734.0833,
04200022,06,2019,980000,2,23114.4647,T
04200022,06,2019,980010,2,0.3333,
04200022,06,2019,980020,2,3.5000,
04200022,06,2019,980030,2,0.0833,
04200022,06,2019,980040,2,0.0833,
04200022,06,2019,980050,2,0.1667,
04200022,06,2019,980071,2,19380.3833,T
04200022,06,2019,980090,1,8.3333,
04200022,06,2019,980210,2,8.3333,
04200022,06,2019,980230,2,8.3333,
04200022,06,2019,980282,2,8.3333,
04200022,06,2019,980286,2,8.3333,
04200022,06,2019,980310,2,8.3333,
04200022,06,2019,980330,2,8.3333,
04200022,06,2019,980350,2,8.3333,
04200022,07,2019,800940,2,1176.0944,T
04200022,07,2019,900000,2,21859.3814,T
04200022,07,2019,900180,2,582.1333,
04200022,07,2019,900190,2,672.9500,
04200022,07,2019,950004,2,3734.0833,
04200022,07,2019,980000,2,23114.4647,T
04200022,07,2019,980010,2,0.3333,
04200022,07,2019,980020,2,3.5000,
04200022,07,2019,980030,2,0.0833,
04200022,07,2019,980040,2,0.0833,
04200022,07,2019,980050,2,0.1667,
04200022,07,2019,980071,2,19380.3833,T
04200022,07,2019,980090,1,8.3333,
04200022,07,2019,980210,2,8.3333,
04200022,07,2019,980230,2,8.3333,
04200022,07,2019,980282,2,8.3333,
04200022,07,2019,980286,2,8.3333,
04200022,07,2019,980310,2,8.3333,
04200022,07,2019,980330,2,8.3333,
04200022,07,2019,980350,2,8.3333,
04200022,08,2019,800940,2,1176.0944,T
04200022,08,2019,900000,2,21859.3814,T
04200022,08,2019,900180,2,582.1333,
04200022,08,2019,900190,2,672.9500,
04200022,08,2019,950004,2,3734.0833,
04200022,08,2019,980000,2,23114.4647,T
04200022,08,2019,980010,2,0.3333,
04200022,08,2019,980020,2,3.5000,
04200022,08,2019,980030,2,0.0833,
04200022,08,2019,980040,2,0.0833,
04200022,08,2019,980050,2,0.1667,
04200022,08,2019,980071,2,19380.3833,T
04200022,08,2019,980090,1,8.3333,
04200022,08,2019,980210,2,8.3333,
04200022,08,2019,980230,2,8.3333,
04200022,08,2019,980282,2,8.3333,
04200022,08,2019,980286,2,8.3333,
04200022,08,2019,980310,2,8.3333,
04200022,08,2019,980330,2,8.3333,
04200022,08,2019,980350,2,8.3333,
04200032,06,2019,900090,2,141.6667,
04200032,06,2019,980000,2,141.6667,
04200032,06,2019,980010,2,0.0833,
04200032,06,2019,980020,2,5.0000,
04200032,06,2019,980040,2,0.0833,
04200032,06,2019,980071,2,141.6667,
04200032,06,2019,980090,1,8.3333,
04200032,06,2019,980220,2,8.3333,
04200032,06,2019,980230,2,8.3333,
04200032,06,2019,980281,2,8.3333,
04200032,06,2019,980286,2,8.3333,
04200032,06,2019,980300,2,8.3333,
04200032,06,2019,980330,2,8.3333,
04200032,06,2019,980350,2,8.3333,
04200032,07,2019,900090,2,141.6667,
04200032,07,2019,980000,2,141.6667,
04200032,07,2019,980010,2,0.0833,
04200032,07,2019,980020,2,5.0000,
04200032,07,2019,980040,2,0.0833,
04200032,07,2019,980071,2,141.6667,
04200032,07,2019,980090,1,8.3333,
04200032,07,2019,980220,2,8.3333,
04200032,07,2019,980230,2,8.3333,
04200032,07,2019,980281,2,8.3333,
04200032,07,2019,980286,2,8.3333,
04200032,07,2019,980300,2,8.3333,
04200032,07,2019,980330,2,8.3333,
04200032,07,2019,980350,2,8.3333,
04200032,08,2019,900090,2,141.6667,
04200032,08,2019,980000,2,141.6667,
04200032,08,2019,980010,2,0.0833,
04200032,08,2019,980020,2,5.0000,
04200032,08,2019,980040,2,0.0833,
04200032,08,2019,980071,2,141.6667,
04200032,08,2019,980090,1,8.3333,
04200032,08,2019,980220,2,8.3333,
04200032,08,2019,980230,2,8.3333,
04200032,08,2019,980281,2,8.3333,
04200032,08,2019,980286,2,8.3333,
04200032,08,2019,980300,2,8.3333,
04200032,08,2019,980330,2,8.3333,
04200032,08,2019,980350,2,8.3333,
04200062,06,2019,900030,2,1000.5000,
04200062,06,2019,980000,2,1000.5000,
04200062,06,2019,980010,2,0.0833,
04200062,06,2019,980020,2,5.1667,
04200062,06,2019,980040,2,0.0833,
04200062,06,2019,980071,2,1000.5000,
04200062,06,2019,980220,2,8.3333,
04200062,06,2019,980260,2,8.3333,
04200062,06,2019,980270,2,8.3333,
04200062,06,2019,980286,2,8.3333,
04200062,06,2019,980310,2,8.3333,
04200062,06,2019,980330,2,8.3333,
04200062,06,2019,980350,2,8.3333,
04200062,07,2019,900030,2,1000.5000,
04200062,07,2019,980000,2,1000.5000,
04200062,07,2019,980010,2,0.0833,
04200062,07,2019,980020,2,5.1667,
04200062,07,2019,980040,2,0.0833,
04200062,07,2019,980071,2,1000.5000,
04200062,07,2019,980220,2,8.3333,
04200062,07,2019,980260,2,8.3333,
04200062,07,2019,980270,2,8.3333,
04200062,07,2019,980286,2,8.3333,
04200062,07,2019,980310,2,8.3333,
04200062,07,2019,980330,2,8.3333,
04200062,07,2019,980350,2,8.3333,
04200062,08,2019,900030,2,1000.5000,
04200062,08,2019,980000,2,1000.5000,
04200062,08,2019,980010,2,0.0833,
04200062,08,2019,980020,2,5.1667,
04200062,08,2019,980040,2,0.0833,
04200062,08,2019,980071,2,1000.5000,
04200062,08,2019,980220,2,8.3333,
04200062,08,2019,980260,2,8.3333,
04200062,08,2019,980270,2,8.3333,
04200062,08,2019,980286,2,8.3333,
04200062,08,2019,980310,2,8.3333,
04200062,08,2019,980330,2,8.3333,
04200062,08,2019,980350,2,8.3333,
04200142,06,2019,800932,2,833.3333,
04200142,06,2019,800940,2,1020.0000,
04200142,06,2019,900000,2,13333.3333,
04200142,06,2019,950004,2,1452.6667,
04200142,06,2019,950014,2,562.3333,
04200142,06,2019,980000,2,13333.3333,
04200142,06,2019,980010,2,0.2500,
04200142,06,2019,980020,2,2.7500,
04200142,06,2019,980030,2,0.1667,
04200142,06,2019,980040,2,0.1667,
04200142,06,2019,980050,2,0.0833,
04200142,06,2019,980071,2,11305.8333,
04200142,06,2019,980090,1,8.3333,
04200142,06,2019,980210,2,8.3333,
04200142,06,2019,980230,2,8.3333,
04200142,06,2019,980281,2,8.3333,
04200142,06,2019,980286,2,8.3333,
04200142,06,2019,980310,2,8.3333,
04200142,06,2019,980330,2,8.3333,
04200142,06,2019,980350,2,8.3333,
04200142,07,2019,800932,2,833.3333,
04200142,07,2019,800940,2,1020.0000,
04200142,07,2019,900000,2,13333.3333,
04200142,07,2019,950004,2,1452.6667,
04200142,07,2019,950014,2,562.3333,
04200142,07,2019,980000,2,13333.3333,
04200142,07,2019,980010,2,0.2500,
04200142,07,2019,980020,2,2.7500,
04200142,07,2019,980030,2,0.1667,
04200142,07,2019,980040,2,0.1667,
04200142,07,2019,980050,2,0.0833,
04200142,07,2019,980071,2,11305.8333,
04200142,07,2019,980090,1,8.3333,
04200142,07,2019,980210,2,8.3333,
04200142,07,2019,980230,2,8.3333,
04200142,07,2019,980281,2,8.3333,
04200142,07,2019,980286,2,8.3333,
04200142,07,2019,980310,2,8.3333,
04200142,07,2019,980330,2,8.3333,
04200142,07,2019,980350,2,8.3333,
04200142,08,2019,800932,2,833.3333,
04200142,08,2019,800940,2,1020.0000,
04200142,08,2019,900000,2,13333.3333,
04200142,08,2019,950004,2,1452.6667,
04200142,08,2019,950014,2,562.3333,
04200142,08,2019,980000,2,13333.3333,
04200142,08,2019,980010,2,0.2500,
04200142,08,2019,980020,2,2.7500,
04200142,08,2019,980030,2,0.1667,
04200142,08,2019,980040,2,0.1667,
04200142,08,2019,980050,2,0.0833,
04200142,08,2019,980071,2,11305.8333,
04200142,08,2019,980090,1,8.3333,
04200142,08,2019,980210,2,8.3333,
04200142,08,2019,980230,2,8.3333,
04200142,08,2019,980281,2,8.3333,
04200142,08,2019,980286,2,8.3333,
04200142,08,2019,980310,2,8.3333,
04200142,08,2019,980330,2,8.3333,
04200142,08,2019,980350,2,8.3333,
04200172,06,2019,800940,2,1076.5833,
04200172,06,2019,900000,2,14072.8833,
04200172,06,2019,950004,2,1139.0833,
04200172,06,2019,950014,2,339.6667,
04200172,06,2019,980000,2,14072.8833,
04200172,06,2019,980010,2,0.3333,
04200172,06,2019,980020,2,4.7500,
04200172,06,2019,980030,2,0.3333,
04200172,06,2019,980040,2,0.1667,
04200172,06,2019,980071,2,12594.1333,
04200172,06,2019,980090,1,8.3333,
04200172,06,2019,980210,2,8.3333,
04200172,06,2019,980240,2,8.3333,
04200172,06,2019,980282,2,8.3333,
04200172,06,2019,980286,2,8.3333,
04200172,06,2019,980310,2,8.3333,
04200172,06,2019,980330,2,8.3333,
04200172,06,2019,980350,2,8.3333,
04200172,07,2019,800940,2,1076.5833,
04200172,07,2019,900000,2,14072.8833,
04200172,07,2019,950004,2,1139.0833,
04200172,07,2019,950014,2,339.6667,
04200172,07,2019,980000,2,14072.8833,
04200172,07,2019,980010,2,0.3333,
04200172,07,2019,980020,2,4.7500,
04200172,07,2019,980030,2,0.3333,
04200172,07,2019,980040,2,0.1667,
04200172,07,2019,980071,2,12594.1333,
04200172,07,2019,980090,1,8.3333,
04200172,07,2019,980210,2,8.3333,
04200172,07,2019,980240,2,8.3333,
04200172,07,2019,980282,2,8.3333,
04200172,07,2019,980286,2,8.3333,
04200172,07,2019,980310,2,8.3333,
04200172,07,2019,980330,2,8.3333,
04200172,07,2019,980350,2,8.3333,
04200172,08,2019,800940,2,1076.5833,
04200172,08,2019,900000,2,14072.8833,
04200172,08,2019,950004,2,1139.0833,
04200172,08,2019,950014,2,339.6667,
04200172,08,2019,980000,2,14072.8833,
04200172,08,2019,980010,2,0.3333,
04200172,08,2019,980020,2,4.7500,
04200172,08,2019,980030,2,0.3333,
04200172,08,2019,980040,2,0.1667,
04200172,08,2019,980071,2,12594.1333,
04200172,08,2019,980090,1,8.3333,
04200172,08,2019,980210,2,8.3333,
04200172,08,2019,980240,2,8.3333,
04200172,08,2019,980282,2,8.3333,
04200172,08,2019,980286,2,8.3333,
04200172,08,2019,980310,2,8.3333,
04200172,08,2019,980330,2,8.3333,
04200172,08,2019,980350,2,8.3333,
04200192,06,2019,800940,2,219.3500,
04200192,06,2019,900000,2,2468.0167,
04200192,06,2019,900160,2,200.0000,
04200192,06,2019,950004,2,-797.0833,
04200192,06,2019,980000,2,2668.0167,
04200192,06,2019,980010,2,0.5000,
04200192,06,2019,980020,2,3.3333,
04200192,06,2019,980030,2,0.2500,
04200192,06,2019,980040,2,0.1667,
04200192,06,2019,980050,2,0.2500,
04200192,06,2019,980071,2,3465.1000,
04200192,06,2019,980090,1,8.3333,
04200192,06,2019,980210,2,8.3333,
04200192,06,2019,980230,2,8.3333,
04200192,06,2019,980281,2,8.3333,
04200192,06,2019,980286,2,8.3333,
04200192,06,2019,980300,2,8.3333,
04200192,06,2019,980330,2,8.3333,
04200192,06,2019,980350,2,8.3333,
04200192,07,2019,800940,2,219.3500,
04200192,07,2019,900000,2,2468.0167,
04200192,07,2019,900160,2,200.0000,
04200192,07,2019,950004,2,-797.0833,
04200192,07,2019,980000,2,2668.0167,
04200192,07,2019,980010,2,0.5000,
04200192,07,2019,980020,2,3.3333,
04200192,07,2019,980030,2,0.2500,
04200192,07,2019,980040,2,0.1667,
04200192,07,2019,980050,2,0.2500,
04200192,07,2019,980071,2,3465.1000,
04200192,07,2019,980090,1,8.3333,
04200192,07,2019,980210,2,8.3333,
04200192,07,2019,980230,2,8.3333,
04200192,07,2019,980281,2,8.3333,
04200192,07,2019,980286,2,8.3333,
04200192,07,2019,980300,2,8.3333,
04200192,07,2019,980330,2,8.3333,
04200192,07,2019,980350,2,8.3333,
04200192,08,2019,800940,2,219.3500,
04200192,08,2019,900000,2,2468.0167,
04200192,08,2019,900160,2,200.0000,
04200192,08,2019,950004,2,-797.0833,
04200192,08,2019,980000,2,2668.0167,
04200192,08,2019,980010,2,0.5000,
04200192,08,2019,980020,2,3.3333,
04200192,08,2019,980030,2,0.2500,
04200192,08,2019,980040,2,0.1667,
04200192,08,2019,980050,2,0.2500,
04200192,08,2019,980071,2,3465.1000,
04200192,08,2019,980090,1,8.3333,
04200192,08,2019,980210,2,8.3333,
04200192,08,2019,980230,2,8.3333,
04200192,08,2019,980281,2,8.3333,
04200192,08,2019,980286,2,8.3333,
04200192,08,2019,980300,2,8.3333,
04200192,08,2019,980330,2,8.3333,
04200192,08,2019,980350,2,8.3333,
04200212,06,2019,900030,2,1308.5000,
04200212,06,2019,900170,2,85.3333,
04200212,06,2019,900180,2,4.9000,
04200212,06,2019,980000,2,1398.7333,
04200212,06,2019,980010,2,0.0833,
04200212,06,2019,980020,2,6.7500,
04200212,06,2019,980040,2,0.0833,
04200212,06,2019,980060,2,0.0833,
04200212,06,2019,980071,2,1398.7333,
04200212,06,2019,980090,1,8.3333,
04200212,06,2019,980220,2,8.3333,
04200212,06,2019,980240,2,8.3333,
04200212,06,2019,980281,2,8.3333,
04200212,06,2019,980286,2,8.3333,
04200212,06,2019,980300,2,8.3333,
04200212,06,2019,980330,2,8.3333,
04200212,06,2019,980350,2,8.3333,
04200212,07,2019,900030,2,1308.5000,
04200212,07,2019,900170,2,85.3333,
04200212,07,2019,900180,2,4.9000,
04200212,07,2019,980000,2,1398.7333,
04200212,07,2019,980010,2,0.0833,
04200212,07,2019,980020,2,6.7500,
04200212,07,2019,980040,2,0.0833,
04200212,07,2019,980060,2,0.0833,
04200212,07,2019,980071,2,1398.7333,
04200212,07,2019,980090,1,8.3333,
04200212,07,2019,980220,2,8.3333,
04200212,07,2019,980240,2,8.3333,
04200212,07,2019,980281,2,8.3333,
04200212,07,2019,980286,2,8.3333,
04200212,07,2019,980300,2,8.3333,
04200212,07,2019,980330,2,8.3333,
04200212,07,2019,980350,2,8.3333,
04200212,08,2019,900030,2,1308.5000,
04200212,08,2019,900170,2,85.3333,
04200212,08,2019,900180,2,4.9000,
04200212,08,2019,980000,2,1398.7333,
04200212,08,2019,980010,2,0.0833,
04200212,08,2019,980020,2,6.7500,
04200212,08,2019,980040,2,0.0833,
04200212,08,2019,980060,2,0.0833,
04200212,08,2019,980071,2,1398.7333,
04200212,08,2019,980090,1,8.3333,
04200212,08,2019,980220,2,8.3333,
04200212,08,2019,980240,2,8.3333,
04200212,08,2019,980281,2,8.3333,
04200212,08,2019,980286,2,8.3333,
04200212,08,2019,980300,2,8.3333,
04200212,08,2019,980330,2,8.3333,
04200212,08,2019,980350,2,8.3333,
04200232,06,2019,800940,2,573.7500,
04200232,06,2019,900000,2,7500.0000,
04200232,06,2019,950004,2,612.1667,
04200232,06,2019,950014,2,183.7500,
04200232,06,2019,980000,2,7500.0000,
04200232,06,2019,980010,2,0.1667,
04200232,06,2019,980020,2,5.6667,
04200232,06,2019,980030,2,0.0833,
04200232,06,2019,980040,2,0.2500,
04200232,06,2019,980060,2,0.0833,
04200232,06,2019,980071,2,6704.0833,
04200232,06,2019,980090,1,8.3333,
04200232,06,2019,980210,2,8.3333,
04200232,06,2019,980230,2,8.3333,
04200232,06,2019,980281,2,8.3333,
04200232,06,2019,980286,2,8.3333,
04200232,06,2019,980310,2,8.3333,
04200232,06,2019,980330,2,8.3333,
04200232,06,2019,980350,2,8.3333,
04200232,07,2019,800940,2,573.7500,
04200232,07,2019,900000,2,7500.0000,
04200232,07,2019,950004,2,612.1667,
04200232,07,2019,950014,2,183.7500,
04200232,07,2019,980000,2,7500.0000,
04200232,07,2019,980010,2,0.1667,
04200232,07,2019,980020,2,5.6667,
04200232,07,2019,980030,2,0.0833,
04200232,07,2019,980040,2,0.2500,
04200232,07,2019,980060,2,0.0833,
04200232,07,2019,980071,2,6704.0833,
04200232,07,2019,980090,1,8.3333,
04200232,07,2019,980210,2,8.3333,
04200232,07,2019,980230,2,8.3333,
04200232,07,2019,980281,2,8.3333,
04200232,07,2019,980286,2,8.3333,
04200232,07,2019,980310,2,8.3333,
04200232,07,2019,980330,2,8.3333,
04200232,07,2019,980350,2,8.3333,
04200232,08,2019,800940,2,573.7500,
04200232,08,2019,900000,2,7500.0000,
04200232,08,2019,950004,2,612.1667,
04200232,08,2019,950014,2,183.7500,
04200232,08,2019,980000,2,7500.0000,
04200232,08,2019,980010,2,0.1667,
04200232,08,2019,980020,2,5.6667,
04200232,08,2019,980030,2,0.0833,
04200232,08,2019,980040,2,0.2500,
04200232,08,2019,980060,2,0.0833,
04200232,08,2019,980071,2,6704.0833,
04200232,08,2019,980090,1,8.3333,
04200232,08,2019,980210,2,8.3333,
04200232,08,2019,980230,2,8.3333,
04200232,08,2019,980281,2,8.3333,
04200232,08,2019,980286,2,8.3333,
04200232,08,2019,980310,2,8.3333,
04200232,08,2019,980330,2,8.3333,
04200232,08,2019,980350,2,8.3333,
04200252,06,2019,800932,2,458.3333,
04200252,06,2019,800940,2,261.4167,
04200252,06,2019,900000,2,3416.6667,
04200252,06,2019,900180,2,425.0000,
04200252,06,2019,950004,2,140.1667,
04200252,06,2019,950014,2,107.5000,
04200252,06,2019,980000,2,3841.6667,
04200252,06,2019,980010,2,0.1667,
04200252,06,2019,980020,2,2.2500,
04200252,06,2019,980030,2,0.1667,
04200252,06,2019,980040,2,0.0833,
04200252,06,2019,980071,2,3594.0000,
04200252,06,2019,980220,2,8.3333,
04200252,06,2019,980260,2,8.3333,
04200252,06,2019,980281,2,8.3333,
04200252,06,2019,980286,2,8.3333,
04200252,06,2019,980310,2,8.3333,
04200252,06,2019,980330,2,8.3333,
04200252,06,2019,980350,2,8.3333,
04200252,07,2019,800932,2,458.3333,
04200252,07,2019,800940,2,261.4167,
04200252,07,2019,900000,2,3416.6667,
04200252,07,2019,900180,2,425.0000,
04200252,07,2019,950004,2,140.1667,
04200252,07,2019,950014,2,107.5000,
04200252,07,2019,980000,2,3841.6667,
04200252,07,2019,980010,2,0.1667,
04200252,07,2019,980020,2,2.2500,
04200252,07,2019,980030,2,0.1667,
04200252,07,2019,980040,2,0.0833,
04200252,07,2019,980071,2,3594.0000,
04200252,07,2019,980220,2,8.3333,
04200252,07,2019,980260,2,8.3333,
04200252,07,2019,980281,2,8.3333,
04200252,07,2019,980286,2,8.3333,
04200252,07,2019,980310,2,8.3333,
04200252,07,2019,980330,2,8.3333,
04200252,07,2019,980350,2,8.3333,
04200252,08,2019,800932,2,458.3333,
04200252,08,2019,800940,2,261.4167,
04200252,08,2019,900000,2,3416.6667,
04200252,08,2019,900180,2,425.0000,
04200252,08,2019,950004,2,140.1667,
04200252,08,2019,950014,2,107.5000,
04200252,08,2019,980000,2,3841.6667,
04200252,08,2019,980010,2,0.1667,
04200252,08,2019,980020,2,2.2500,
04200252,08,2019,980030,2,0.1667,
04200252,08,2019,980040,2,0.0833,
04200252,08,2019,980071,2,3594.0000,
04200252,08,2019,980220,2,8.3333,
04200252,08,2019,980260,2,8.3333,
04200252,08,2019,980281,2,8.3333,
04200252,08,2019,980286,2,8.3333,
04200252,08,2019,980310,2,8.3333,
04200252,08,2019,980330,2,8.3333,
04200252,08,2019,980350,2,8.3333,
04200262,06,2019,800940,2,159.4167,
04200262,06,2019,900000,2,2083.3333,
