NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04221351,05,2019,980000,2,,5,14375.8333
04221351,05,2019,980071,2,,1,12031.75
04221351,05,2019,980071,2,,2,12031.75
04221351,05,2019,980071,2,,3,12031.75
04221351,05,2019,980071,2,,4,12031.75
04221351,05,2019,980071,2,,5,12031.75
04221351,06,2019,800940,2,T,1,1574.5111
04221351,06,2019,800940,2,T,2,1574.5111
04221351,06,2019,800940,2,T,3,1574.5111
04221351,06,2019,800940,2,T,4,1574.5111
04221351,06,2019,800940,2,T,5,1574.5111
04221351,06,2019,900000,2,,1,9791.6667
04221351,06,2019,900000,2,,2,9791.6667
04221351,06,2019,900000,2,,3,9791.6667
04221351,06,2019,900000,2,,4,9791.6667
04221351,06,2019,900000,2,,5,9791.6667
04221351,06,2019,900160,2,,1,4583.3333
04221351,06,2019,900160,2,,2,4583.3333
04221351,06,2019,900160,2,,3,4583.3333
04221351,06,2019,900160,2,,4,4583.3333
04221351,06,2019,900160,2,,5,4583.3333
04221351,06,2019,900180,2,,1,0.8333
04221351,06,2019,900180,2,,2,0.8333
04221351,06,2019,900180,2,,3,0.8333
04221351,06,2019,900180,2,,4,0.8333
04221351,06,2019,900180,2,,5,0.8333
04221351,06,2019,980000,2,,1,14375.8333
04221351,06,2019,980000,2,,2,14375.8333
04221351,06,2019,980000,2,,3,14375.8333
04221351,06,2019,980000,2,,4,14375.8333
04221351,06,2019,980000,2,,5,14375.8333
04221351,06,2019,980071,2,,1,12031.75
04221351,06,2019,980071,2,,2,12031.75
04221351,06,2019,980071,2,,3,12031.75
04221351,06,2019,980071,2,,4,12031.75
04221351,06,2019,980071,2,,5,12031.75
04221371,04,2019,900180,2,,1,2223.5
04221371,04,2019,900180,2,,2,18.0833
04221371,04,2019,900180,2,,3,135.0833
04221371,04,2019,900180,2,,4,14.0833
04221371,04,2019,900180,2,,5,283.9167
04221371,04,2019,980000,2,,1,2223.5
04221371,04,2019,980000,2,,2,18.0833
04221371,04,2019,980000,2,,3,135.0833
04221371,04,2019,980000,2,,4,14.0833
04221371,04,2019,980000,2,,5,283.9167
04221371,04,2019,980071,2,,1,2223.5
04221371,04,2019,980071,2,,2,18.083333333
04221371,04,2019,980071,2,,3,135.08333333
04221371,04,2019,980071,2,,4,14.083333333
04221371,04,2019,980071,2,,5,283.91666667
04221371,05,2019,900180,2,,1,2223.5
04221371,05,2019,900180,2,,2,18.0833
04221371,05,2019,900180,2,,3,135.0833
04221371,05,2019,900180,2,,4,14.0833
04221371,05,2019,900180,2,,5,283.9167
04221371,05,2019,980000,2,,1,2223.5
04221371,05,2019,980000,2,,2,18.0833
04221371,05,2019,980000,2,,3,135.0833
04221371,05,2019,980000,2,,4,14.0833
04221371,05,2019,980000,2,,5,283.9167
04221371,05,2019,980071,2,,1,2223.5
04221371,05,2019,980071,2,,2,18.083333333
04221371,05,2019,980071,2,,3,135.08333333
04221371,05,2019,980071,2,,4,14.083333333
04221371,05,2019,980071,2,,5,283.91666667
04221371,06,2019,900180,2,,1,2223.5
04221371,06,2019,900180,2,,2,18.0833
04221371,06,2019,900180,2,,3,135.0833
04221371,06,2019,900180,2,,4,14.0833
04221371,06,2019,900180,2,,5,283.9167
04221371,06,2019,980000,2,,1,2223.5
04221371,06,2019,980000,2,,2,18.0833
04221371,06,2019,980000,2,,3,135.0833
04221371,06,2019,980000,2,,4,14.0833
04221371,06,2019,980000,2,,5,283.9167
04221371,06,2019,980071,2,,1,2223.5
04221371,06,2019,980071,2,,2,18.083333333
04221371,06,2019,980071,2,,3,135.08333333
04221371,06,2019,980071,2,,4,14.083333333
04221371,06,2019,980071,2,,5,283.91666667
04221381,04,2019,800940,2,,1,401.6667
04221381,04,2019,800940,2,,2,401.6667
04221381,04,2019,800940,2,,3,401.6667
04221381,04,2019,800940,2,,4,401.6667
04221381,04,2019,800940,2,,5,401.6667
04221381,04,2019,900000,2,,1,5250
04221381,04,2019,900000,2,,2,5250
04221381,04,2019,900000,2,,3,5250
04221381,04,2019,900000,2,,4,5250
04221381,04,2019,900000,2,,5,5250
04221381,04,2019,900180,2,,1,0.0833
04221381,04,2019,900180,2,,2,0.0833
04221381,04,2019,900180,2,,3,0.0833
04221381,04,2019,900180,2,,4,0.0833
04221381,04,2019,900180,2,,5,0.0833
04221381,04,2019,980000,2,,1,5250.0833
04221381,04,2019,980000,2,,2,5250.0833
04221381,04,2019,980000,2,,3,5250.0833
04221381,04,2019,980000,2,,4,5250.0833
04221381,04,2019,980000,2,,5,5250.0833
04221381,04,2019,980071,2,,1,4573.1666667
04221381,04,2019,980071,2,,2,4573.1666667
04221381,04,2019,980071,2,,3,4573.1666667
04221381,04,2019,980071,2,,4,4573.1666667
04221381,04,2019,980071,2,,5,4573.1666667
04221381,05,2019,800940,2,,1,401.6667
04221381,05,2019,800940,2,,2,401.6667
04221381,05,2019,800940,2,,3,401.6667
04221381,05,2019,800940,2,,4,401.6667
04221381,05,2019,800940,2,,5,401.6667
04221381,05,2019,900000,2,,1,5250
04221381,05,2019,900000,2,,2,5250
04221381,05,2019,900000,2,,3,5250
04221381,05,2019,900000,2,,4,5250
04221381,05,2019,900000,2,,5,5250
04221381,05,2019,900180,2,,1,0.0833
04221381,05,2019,900180,2,,2,0.0833
04221381,05,2019,900180,2,,3,0.0833
04221381,05,2019,900180,2,,4,0.0833
04221381,05,2019,900180,2,,5,0.0833
04221381,05,2019,980000,2,,1,5250.0833
04221381,05,2019,980000,2,,2,5250.0833
04221381,05,2019,980000,2,,3,5250.0833
04221381,05,2019,980000,2,,4,5250.0833
04221381,05,2019,980000,2,,5,5250.0833
04221381,05,2019,980071,2,,1,4573.1666667
04221381,05,2019,980071,2,,2,4573.1666667
04221381,05,2019,980071,2,,3,4573.1666667
04221381,05,2019,980071,2,,4,4573.1666667
04221381,05,2019,980071,2,,5,4573.1666667
04221381,06,2019,800940,2,,1,401.6667
04221381,06,2019,800940,2,,2,401.6667
04221381,06,2019,800940,2,,3,401.6667
04221381,06,2019,800940,2,,4,401.6667
04221381,06,2019,800940,2,,5,401.6667
04221381,06,2019,900000,2,,1,5250
04221381,06,2019,900000,2,,2,5250
04221381,06,2019,900000,2,,3,5250
04221381,06,2019,900000,2,,4,5250
04221381,06,2019,900000,2,,5,5250
04221381,06,2019,900180,2,,1,0.0833
04221381,06,2019,900180,2,,2,0.0833
04221381,06,2019,900180,2,,3,0.0833
04221381,06,2019,900180,2,,4,0.0833
04221381,06,2019,900180,2,,5,0.0833
04221381,06,2019,980000,2,,1,5250.0833
04221381,06,2019,980000,2,,2,5250.0833
04221381,06,2019,980000,2,,3,5250.0833
04221381,06,2019,980000,2,,4,5250.0833
04221381,06,2019,980000,2,,5,5250.0833
04221381,06,2019,980071,2,,1,4573.1666667
04221381,06,2019,980071,2,,2,4573.1666667
04221381,06,2019,980071,2,,3,4573.1666667
04221381,06,2019,980071,2,,4,4573.1666667
04221381,06,2019,980071,2,,5,4573.1666667
04221391,04,2019,800940,2,,1,720.4167
04221391,04,2019,800940,2,,2,720.4167
04221391,04,2019,800940,2,,3,720.4167
04221391,04,2019,800940,2,,4,720.4167
04221391,04,2019,800940,2,,5,720.4167
04221391,04,2019,900000,2,,1,9416.6667
04221391,04,2019,900000,2,,2,9416.6667
04221391,04,2019,900000,2,,3,9416.6667
04221391,04,2019,900000,2,,4,9416.6667
04221391,04,2019,900000,2,,5,9416.6667
04221391,04,2019,900200,2,,1,450.25
04221391,04,2019,900200,2,,2,450.25
04221391,04,2019,900200,2,,3,450.25
04221391,04,2019,900200,2,,4,450.25
04221391,04,2019,900200,2,,5,450.25
04221391,04,2019,980000,2,,1,9866.9167
04221391,04,2019,980000,2,,2,9866.9167
04221391,04,2019,980000,2,,3,9866.9167
04221391,04,2019,980000,2,,4,9866.9167
04221391,04,2019,980000,2,,5,9866.9167
04221391,04,2019,980071,2,,1,8109.6666667
04221391,04,2019,980071,2,,2,8109.6666667
04221391,04,2019,980071,2,,3,8109.6666667
04221391,04,2019,980071,2,,4,8109.6666667
04221391,04,2019,980071,2,,5,8109.6666667
04221391,05,2019,800940,2,,1,720.4167
04221391,05,2019,800940,2,,2,720.4167
04221391,05,2019,800940,2,,3,720.4167
04221391,05,2019,800940,2,,4,720.4167
04221391,05,2019,800940,2,,5,720.4167
04221391,05,2019,900000,2,,1,9416.6667
04221391,05,2019,900000,2,,2,9416.6667
04221391,05,2019,900000,2,,3,9416.6667
04221391,05,2019,900000,2,,4,9416.6667
04221391,05,2019,900000,2,,5,9416.6667
04221391,05,2019,900200,2,,1,450.25
04221391,05,2019,900200,2,,2,450.25
04221391,05,2019,900200,2,,3,450.25
04221391,05,2019,900200,2,,4,450.25
04221391,05,2019,900200,2,,5,450.25
04221391,05,2019,980000,2,,1,9866.9167
04221391,05,2019,980000,2,,2,9866.9167
04221391,05,2019,980000,2,,3,9866.9167
04221391,05,2019,980000,2,,4,9866.9167
04221391,05,2019,980000,2,,5,9866.9167
04221391,05,2019,980071,2,,1,8109.6666667
04221391,05,2019,980071,2,,2,8109.6666667
04221391,05,2019,980071,2,,3,8109.6666667
04221391,05,2019,980071,2,,4,8109.6666667
04221391,05,2019,980071,2,,5,8109.6666667
04221391,06,2019,800940,2,,1,720.4167
04221391,06,2019,800940,2,,2,720.4167
04221391,06,2019,800940,2,,3,720.4167
04221391,06,2019,800940,2,,4,720.4167
04221391,06,2019,800940,2,,5,720.4167
04221391,06,2019,900000,2,,1,9416.6667
04221391,06,2019,900000,2,,2,9416.6667
04221391,06,2019,900000,2,,3,9416.6667
04221391,06,2019,900000,2,,4,9416.6667
04221391,06,2019,900000,2,,5,9416.6667
04221391,06,2019,900200,2,,1,450.25
04221391,06,2019,900200,2,,2,450.25
04221391,06,2019,900200,2,,3,450.25
04221391,06,2019,900200,2,,4,450.25
04221391,06,2019,900200,2,,5,450.25
04221391,06,2019,980000,2,,1,9866.9167
04221391,06,2019,980000,2,,2,9866.9167
04221391,06,2019,980000,2,,3,9866.9167
04221391,06,2019,980000,2,,4,9866.9167
04221391,06,2019,980000,2,,5,9866.9167
04221391,06,2019,980071,2,,1,8109.6666667
04221391,06,2019,980071,2,,2,8109.6666667
04221391,06,2019,980071,2,,3,8109.6666667
04221391,06,2019,980071,2,,4,8109.6666667
04221391,06,2019,980071,2,,5,8109.6666667
04221431,04,2019,800940,2,,1,261.4167
04221431,04,2019,800940,2,,2,261.4167
04221431,04,2019,800940,2,,3,261.4167
04221431,04,2019,800940,2,,4,261.4167
04221431,04,2019,800940,2,,5,261.4167
04221431,04,2019,900000,2,,1,3416.6667
04221431,04,2019,900000,2,,2,3416.6667
04221431,04,2019,900000,2,,3,3416.6667
04221431,04,2019,900000,2,,4,3416.6667
04221431,04,2019,900000,2,,5,3416.6667
04221431,04,2019,900180,2,,1,133.3333
04221431,04,2019,900180,2,,2,133.3333
04221431,04,2019,900180,2,,3,133.3333
04221431,04,2019,900180,2,,4,133.3333
04221431,04,2019,900180,2,,5,133.3333
04221431,04,2019,900210,2,,1,2033
04221431,04,2019,900210,2,,2,2033
04221431,04,2019,900210,2,,3,2033
04221431,04,2019,900210,2,,4,2033
04221431,04,2019,900210,2,,5,2033
04221431,04,2019,980000,2,,1,5583
04221431,04,2019,980000,2,,2,5583
04221431,04,2019,980000,2,,3,5583
04221431,04,2019,980000,2,,4,5583
04221431,04,2019,980000,2,,5,5583
04221431,04,2019,980071,2,,1,5069.3333333
04221431,04,2019,980071,2,,2,5069.3333333
04221431,04,2019,980071,2,,3,5069.3333333
04221431,04,2019,980071,2,,4,5069.3333333
04221431,04,2019,980071,2,,5,5069.3333333
04221431,05,2019,800940,2,,1,261.4167
04221431,05,2019,800940,2,,2,261.4167
04221431,05,2019,800940,2,,3,261.4167
04221431,05,2019,800940,2,,4,261.4167
04221431,05,2019,800940,2,,5,261.4167
04221431,05,2019,900000,2,,1,3416.6667
04221431,05,2019,900000,2,,2,3416.6667
04221431,05,2019,900000,2,,3,3416.6667
04221431,05,2019,900000,2,,4,3416.6667
04221431,05,2019,900000,2,,5,3416.6667
04221431,05,2019,900180,2,,1,133.3333
04221431,05,2019,900180,2,,2,133.3333
04221431,05,2019,900180,2,,3,133.3333
04221431,05,2019,900180,2,,4,133.3333
04221431,05,2019,900180,2,,5,133.3333
04221431,05,2019,900210,2,,1,2033
04221431,05,2019,900210,2,,2,2033
04221431,05,2019,900210,2,,3,2033
04221431,05,2019,900210,2,,4,2033
04221431,05,2019,900210,2,,5,2033
04221431,05,2019,980000,2,,1,5583
04221431,05,2019,980000,2,,2,5583
04221431,05,2019,980000,2,,3,5583
04221431,05,2019,980000,2,,4,5583
04221431,05,2019,980000,2,,5,5583
04221431,05,2019,980071,2,,1,5069.3333333
04221431,05,2019,980071,2,,2,5069.3333333
04221431,05,2019,980071,2,,3,5069.3333333
04221431,05,2019,980071,2,,4,5069.3333333
04221431,05,2019,980071,2,,5,5069.3333333
04221431,06,2019,800940,2,,1,261.4167
04221431,06,2019,800940,2,,2,261.4167
04221431,06,2019,800940,2,,3,261.4167
04221431,06,2019,800940,2,,4,261.4167
04221431,06,2019,800940,2,,5,261.4167
04221431,06,2019,900000,2,,1,3416.6667
04221431,06,2019,900000,2,,2,3416.6667
04221431,06,2019,900000,2,,3,3416.6667
04221431,06,2019,900000,2,,4,3416.6667
04221431,06,2019,900000,2,,5,3416.6667
04221431,06,2019,900180,2,,1,133.3333
04221431,06,2019,900180,2,,2,133.3333
04221431,06,2019,900180,2,,3,133.3333
04221431,06,2019,900180,2,,4,133.3333
04221431,06,2019,900180,2,,5,133.3333
04221431,06,2019,900210,2,,1,2033
04221431,06,2019,900210,2,,2,2033
04221431,06,2019,900210,2,,3,2033
04221431,06,2019,900210,2,,4,2033
04221431,06,2019,900210,2,,5,2033
04221431,06,2019,980000,2,,1,5583
04221431,06,2019,980000,2,,2,5583
04221431,06,2019,980000,2,,3,5583
04221431,06,2019,980000,2,,4,5583
04221431,06,2019,980000,2,,5,5583
04221431,06,2019,980071,2,,1,5069.3333333
04221431,06,2019,980071,2,,2,5069.3333333
04221431,06,2019,980071,2,,3,5069.3333333
04221431,06,2019,980071,2,,4,5069.3333333
04221431,06,2019,980071,2,,5,5069.3333333
04221451,04,2019,800940,2,,1,571.5
04221451,04,2019,800940,2,,2,706.8333
04221451,04,2019,800940,2,,3,927.9167
04221451,04,2019,800940,2,,4,627.25
04221451,04,2019,800940,2,,5,798.5833
04221451,04,2019,900000,2,,1,7470.8333
04221451,04,2019,900000,2,,2,9240.1667
04221451,04,2019,900000,2,,3,12129.3333
04221451,04,2019,900000,2,,4,8199.8333
04221451,04,2019,900000,2,,5,10439.3333
04221451,04,2019,980000,2,,1,7470.8333
04221451,04,2019,980000,2,,2,9240.1667
04221451,04,2019,980000,2,,3,12129.3333
04221451,04,2019,980000,2,,4,8199.8333
04221451,04,2019,980000,2,,5,10439.3333
04221451,04,2019,980071,2,,1,6455.6666667
04221451,04,2019,980071,2,,2,8225
04221451,04,2019,980071,2,,3,11114.166667
04221451,04,2019,980071,2,,4,7184.6666667
04221451,04,2019,980071,2,,5,9424.1666667
04221451,05,2019,800940,2,,1,571.5
04221451,05,2019,800940,2,,2,706.8333
04221451,05,2019,800940,2,,3,927.9167
04221451,05,2019,800940,2,,4,627.25
04221451,05,2019,800940,2,,5,798.5833
04221451,05,2019,900000,2,,1,7470.8333
04221451,05,2019,900000,2,,2,9240.1667
04221451,05,2019,900000,2,,3,12129.3333
04221451,05,2019,900000,2,,4,8199.8333
04221451,05,2019,900000,2,,5,10439.3333
04221451,05,2019,980000,2,,1,7470.8333
04221451,05,2019,980000,2,,2,9240.1667
04221451,05,2019,980000,2,,3,12129.3333
04221451,05,2019,980000,2,,4,8199.8333
04221451,05,2019,980000,2,,5,10439.3333
04221451,05,2019,980071,2,,1,6455.6666667
04221451,05,2019,980071,2,,2,8225
04221451,05,2019,980071,2,,3,11114.166667
04221451,05,2019,980071,2,,4,7184.6666667
04221451,05,2019,980071,2,,5,9424.1666667
04221451,06,2019,800940,2,,1,571.5
04221451,06,2019,800940,2,,2,706.8333
04221451,06,2019,800940,2,,3,927.9167
04221451,06,2019,800940,2,,4,627.25
04221451,06,2019,800940,2,,5,798.5833
04221451,06,2019,900000,2,,1,7470.8333
04221451,06,2019,900000,2,,2,9240.1667
04221451,06,2019,900000,2,,3,12129.3333
04221451,06,2019,900000,2,,4,8199.8333
04221451,06,2019,900000,2,,5,10439.3333
04221451,06,2019,980000,2,,1,7470.8333
04221451,06,2019,980000,2,,2,9240.1667
04221451,06,2019,980000,2,,3,12129.3333
04221451,06,2019,980000,2,,4,8199.8333
04221451,06,2019,980000,2,,5,10439.3333
04221451,06,2019,980071,2,,1,6455.6666667
04221451,06,2019,980071,2,,2,8225
04221451,06,2019,980071,2,,3,11114.166667
04221451,06,2019,980071,2,,4,7184.6666667
04221451,06,2019,980071,2,,5,9424.1666667
04221471,04,2019,800940,2,,1,104.5833
04221471,04,2019,800940,2,,2,267.9167
04221471,04,2019,800940,2,,3,154.75
04221471,04,2019,800940,2,,4,130.8333
04221471,04,2019,800940,2,,5,170.9167
04221471,04,2019,900000,2,,1,1358.8333
04221471,04,2019,900000,2,,2,1335.8333
04221471,04,2019,900000,2,,3,1313
04221471,04,2019,900000,2,,4,1376.25
04221471,04,2019,900000,2,,5,1401.25
04221471,04,2019,900150,2,,1,50
04221471,04,2019,900150,2,,2,50
04221471,04,2019,900150,2,,3,50
04221471,04,2019,900150,2,,4,50
04221471,04,2019,900150,2,,5,50
04221471,04,2019,900160,2,,1,4
04221471,04,2019,900160,2,,2,1083.3333
04221471,04,2019,900160,2,,3,355.1667
04221471,04,2019,900160,2,,4,166.9167
04221471,04,2019,900160,2,,5,416.6667
04221471,04,2019,980000,2,,1,1412.8333
04221471,04,2019,980000,2,,2,2469.1667
04221471,04,2019,980000,2,,3,1718.1667
04221471,04,2019,980000,2,,4,1593.1667
04221471,04,2019,980000,2,,5,1867.9167
04221471,04,2019,980071,2,,1,1329.75
04221471,04,2019,980071,2,,2,2386.0833333
04221471,04,2019,980071,2,,3,1635.0833333
04221471,04,2019,980071,2,,4,1510.0833333
04221471,04,2019,980071,2,,5,1784.8333333
04221471,05,2019,800940,2,,1,104.5833
04221471,05,2019,800940,2,,2,267.9167
04221471,05,2019,800940,2,,3,154.75
04221471,05,2019,800940,2,,4,130.8333
04221471,05,2019,800940,2,,5,170.9167
04221471,05,2019,900000,2,,1,1358.8333
04221471,05,2019,900000,2,,2,1335.8333
04221471,05,2019,900000,2,,3,1313
04221471,05,2019,900000,2,,4,1376.25
04221471,05,2019,900000,2,,5,1401.25
04221471,05,2019,900150,2,,1,50
04221471,05,2019,900150,2,,2,50
04221471,05,2019,900150,2,,3,50
04221471,05,2019,900150,2,,4,50
04221471,05,2019,900150,2,,5,50
04221471,05,2019,900160,2,,1,4
04221471,05,2019,900160,2,,2,1083.3333
04221471,05,2019,900160,2,,3,355.1667
04221471,05,2019,900160,2,,4,166.9167
04221471,05,2019,900160,2,,5,416.6667
04221471,05,2019,980000,2,,1,1412.8333
04221471,05,2019,980000,2,,2,2469.1667
04221471,05,2019,980000,2,,3,1718.1667
04221471,05,2019,980000,2,,4,1593.1667
04221471,05,2019,980000,2,,5,1867.9167
04221471,05,2019,980071,2,,1,1329.75
04221471,05,2019,980071,2,,2,2386.0833333
04221471,05,2019,980071,2,,3,1635.0833333
04221471,05,2019,980071,2,,4,1510.0833333
04221471,05,2019,980071,2,,5,1784.8333333
04221471,06,2019,800940,2,,1,104.5833
04221471,06,2019,800940,2,,2,267.9167
04221471,06,2019,800940,2,,3,154.75
04221471,06,2019,800940,2,,4,130.8333
04221471,06,2019,800940,2,,5,170.9167
04221471,06,2019,900000,2,,1,1358.8333
04221471,06,2019,900000,2,,2,1335.8333
04221471,06,2019,900000,2,,3,1313
04221471,06,2019,900000,2,,4,1376.25
04221471,06,2019,900000,2,,5,1401.25
04221471,06,2019,900150,2,,1,50
04221471,06,2019,900150,2,,2,50
04221471,06,2019,900150,2,,3,50
04221471,06,2019,900150,2,,4,50
04221471,06,2019,900150,2,,5,50
04221471,06,2019,900160,2,,1,4
04221471,06,2019,900160,2,,2,1083.3333
04221471,06,2019,900160,2,,3,355.1667
04221471,06,2019,900160,2,,4,166.9167
04221471,06,2019,900160,2,,5,416.6667
04221471,06,2019,980000,2,,1,1412.8333
04221471,06,2019,980000,2,,2,2469.1667
04221471,06,2019,980000,2,,3,1718.1667
04221471,06,2019,980000,2,,4,1593.1667
04221471,06,2019,980000,2,,5,1867.9167
04221471,06,2019,980071,2,,1,1329.75
04221471,06,2019,980071,2,,2,2386.0833333
04221471,06,2019,980071,2,,3,1635.0833333
04221471,06,2019,980071,2,,4,1510.0833333
04221471,06,2019,980071,2,,5,1784.8333333
04221501,04,2019,800940,2,,1,369.75
04221501,04,2019,800940,2,,2,369.75
04221501,04,2019,800940,2,,3,369.75
04221501,04,2019,800940,2,,4,369.75
04221501,04,2019,800940,2,,5,369.75
04221501,04,2019,900000,2,,1,4833.3333
04221501,04,2019,900000,2,,2,4833.3333
04221501,04,2019,900000,2,,3,4833.3333
04221501,04,2019,900000,2,,4,4833.3333
04221501,04,2019,900000,2,,5,4833.3333
04221501,04,2019,980000,2,,1,4833.3333
04221501,04,2019,980000,2,,2,4833.3333
04221501,04,2019,980000,2,,3,4833.3333
04221501,04,2019,980000,2,,4,4833.3333
04221501,04,2019,980000,2,,5,4833.3333
04221501,04,2019,980071,2,,1,4333.5833333
04221501,04,2019,980071,2,,2,4333.5833333
04221501,04,2019,980071,2,,3,4333.5833333
04221501,04,2019,980071,2,,4,4333.5833333
04221501,04,2019,980071,2,,5,4333.5833333
04221501,05,2019,800940,2,,1,369.75
04221501,05,2019,800940,2,,2,369.75
04221501,05,2019,800940,2,,3,369.75
04221501,05,2019,800940,2,,4,369.75
04221501,05,2019,800940,2,,5,369.75
04221501,05,2019,900000,2,,1,4833.3333
04221501,05,2019,900000,2,,2,4833.3333
04221501,05,2019,900000,2,,3,4833.3333
04221501,05,2019,900000,2,,4,4833.3333
04221501,05,2019,900000,2,,5,4833.3333
04221501,05,2019,980000,2,,1,4833.3333
04221501,05,2019,980000,2,,2,4833.3333
04221501,05,2019,980000,2,,3,4833.3333
04221501,05,2019,980000,2,,4,4833.3333
04221501,05,2019,980000,2,,5,4833.3333
04221501,05,2019,980071,2,,1,4333.5833333
04221501,05,2019,980071,2,,2,4333.5833333
04221501,05,2019,980071,2,,3,4333.5833333
04221501,05,2019,980071,2,,4,4333.5833333
04221501,05,2019,980071,2,,5,4333.5833333
04221501,06,2019,800940,2,,1,369.75
04221501,06,2019,800940,2,,2,369.75
04221501,06,2019,800940,2,,3,369.75
04221501,06,2019,800940,2,,4,369.75
04221501,06,2019,800940,2,,5,369.75
04221501,06,2019,900000,2,,1,4833.3333
04221501,06,2019,900000,2,,2,4833.3333
04221501,06,2019,900000,2,,3,4833.3333
04221501,06,2019,900000,2,,4,4833.3333
04221501,06,2019,900000,2,,5,4833.3333
04221501,06,2019,980000,2,,1,4833.3333
04221501,06,2019,980000,2,,2,4833.3333
04221501,06,2019,980000,2,,3,4833.3333
04221501,06,2019,980000,2,,4,4833.3333
04221501,06,2019,980000,2,,5,4833.3333
04221501,06,2019,980071,2,,1,4333.5833333
04221501,06,2019,980071,2,,2,4333.5833333
04221501,06,2019,980071,2,,3,4333.5833333
04221501,06,2019,980071,2,,4,4333.5833333
04221501,06,2019,980071,2,,5,4333.5833333
04221521,04,2019,800940,2,,1,598.1667
04221521,04,2019,800940,2,,2,596.9167
04221521,04,2019,800940,2,,3,545.9167
04221521,04,2019,800940,2,,4,617.3333
04221521,04,2019,800940,2,,5,602.6667
04221521,04,2019,900000,2,,1,7818.1667
04221521,04,2019,900000,2,,2,7803.25
04221521,04,2019,900000,2,,3,7136.3333
04221521,04,2019,900000,2,,4,8069.5833
04221521,04,2019,900000,2,,5,7878.25
04221521,04,2019,900180,2,,1,0.1667
04221521,04,2019,900180,2,,2,8.6667
04221521,04,2019,900180,2,,3,0.0833
04221521,04,2019,900180,2,,4,1.75
04221521,04,2019,900180,2,,5,5.4167
04221521,04,2019,980000,2,,1,7818.3333
04221521,04,2019,980000,2,,2,7811.9167
04221521,04,2019,980000,2,,3,7136.4167
04221521,04,2019,980000,2,,4,8071.3333
04221521,04,2019,980000,2,,5,7883.6667
04221521,04,2019,980071,2,,1,7496.4166667
04221521,04,2019,980071,2,,2,7490
04221521,04,2019,980071,2,,3,6814.5
04221521,04,2019,980071,2,,4,7749.4166667
04221521,04,2019,980071,2,,5,7561.75
04221521,05,2019,800940,2,,1,598.1667
04221521,05,2019,800940,2,,2,596.9167
04221521,05,2019,800940,2,,3,545.9167
04221521,05,2019,800940,2,,4,617.3333
04221521,05,2019,800940,2,,5,602.6667
04221521,05,2019,900000,2,,1,7818.1667
04221521,05,2019,900000,2,,2,7803.25
04221521,05,2019,900000,2,,3,7136.3333
04221521,05,2019,900000,2,,4,8069.5833
04221521,05,2019,900000,2,,5,7878.25
04221521,05,2019,900180,2,,1,0.1667
04221521,05,2019,900180,2,,2,8.6667
04221521,05,2019,900180,2,,3,0.0833
04221521,05,2019,900180,2,,4,1.75
04221521,05,2019,900180,2,,5,5.4167
04221521,05,2019,980000,2,,1,7818.3333
04221521,05,2019,980000,2,,2,7811.9167
04221521,05,2019,980000,2,,3,7136.4167
04221521,05,2019,980000,2,,4,8071.3333
04221521,05,2019,980000,2,,5,7883.6667
04221521,05,2019,980071,2,,1,7496.4166667
04221521,05,2019,980071,2,,2,7490
04221521,05,2019,980071,2,,3,6814.5
04221521,05,2019,980071,2,,4,7749.4166667
04221521,05,2019,980071,2,,5,7561.75
04221521,06,2019,800940,2,,1,598.1667
04221521,06,2019,800940,2,,2,596.9167
04221521,06,2019,800940,2,,3,545.9167
04221521,06,2019,800940,2,,4,617.3333
04221521,06,2019,800940,2,,5,602.6667
04221521,06,2019,900000,2,,1,7818.1667
04221521,06,2019,900000,2,,2,7803.25
04221521,06,2019,900000,2,,3,7136.3333
04221521,06,2019,900000,2,,4,8069.5833
04221521,06,2019,900000,2,,5,7878.25
04221521,06,2019,900180,2,,1,0.1667
04221521,06,2019,900180,2,,2,8.6667
04221521,06,2019,900180,2,,3,0.0833
04221521,06,2019,900180,2,,4,1.75
04221521,06,2019,900180,2,,5,5.4167
04221521,06,2019,980000,2,,1,7818.3333
04221521,06,2019,980000,2,,2,7811.9167
04221521,06,2019,980000,2,,3,7136.4167
04221521,06,2019,980000,2,,4,8071.3333
04221521,06,2019,980000,2,,5,7883.6667
04221521,06,2019,980071,2,,1,7496.4166667
04221521,06,2019,980071,2,,2,7490
04221521,06,2019,980071,2,,3,6814.5
04221521,06,2019,980071,2,,4,7749.4166667
04221521,06,2019,980071,2,,5,7561.75
04221541,04,2019,900170,2,,1,230.8333
04221541,04,2019,900170,2,,2,230.8333
04221541,04,2019,900170,2,,3,230.8333
04221541,04,2019,900170,2,,4,230.8333
04221541,04,2019,900170,2,,5,230.8333
04221541,04,2019,900210,2,,1,136.3333
04221541,04,2019,900210,2,,2,136.3333
04221541,04,2019,900210,2,,3,136.3333
04221541,04,2019,900210,2,,4,136.3333
04221541,04,2019,900210,2,,5,136.3333
04221541,04,2019,980000,2,,1,367.1667
04221541,04,2019,980000,2,,2,367.1667
04221541,04,2019,980000,2,,3,367.1667
04221541,04,2019,980000,2,,4,367.1667
04221541,04,2019,980000,2,,5,367.1667
04221541,04,2019,980071,2,,1,367.16666667
04221541,04,2019,980071,2,,2,367.16666667
04221541,04,2019,980071,2,,3,367.16666667
04221541,04,2019,980071,2,,4,367.16666667
