NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04268072,07,2019,980220,2,8.3333,
04268072,07,2019,980260,2,8.3333,
04268072,07,2019,980281,2,8.3333,
04268072,07,2019,980285,2,8.3333,
04268072,07,2019,980300,2,8.3333,
04268072,08,2019,800940,2,142.8333,
04268072,08,2019,900000,2,1866.6667,
04268072,08,2019,900190,2,416.6667,
04268072,08,2019,950004,2,-181.8333,
04268072,08,2019,950014,2,14.1667,
04268072,08,2019,980000,2,2283.3333,
04268072,08,2019,980010,2,0.1667,
04268072,08,2019,980020,2,4.4167,
04268072,08,2019,980030,2,0.1667,
04268072,08,2019,980050,2,0.0833,
04268072,08,2019,980071,2,2451.0000,
04268072,08,2019,980220,2,8.3333,
04268072,08,2019,980260,2,8.3333,
04268072,08,2019,980281,2,8.3333,
04268072,08,2019,980285,2,8.3333,
04268072,08,2019,980300,2,8.3333,
04268072,09,2019,800940,2,142.8333,
04268072,09,2019,900000,2,1866.6667,
04268072,09,2019,900190,2,416.6667,
04268072,09,2019,950004,2,-181.8333,
04268072,09,2019,950014,2,14.1667,
04268072,09,2019,980000,2,2283.3333,
04268072,09,2019,980010,2,0.1667,
04268072,09,2019,980020,2,4.4167,
04268072,09,2019,980030,2,0.1667,
04268072,09,2019,980050,2,0.0833,
04268072,09,2019,980071,2,2451.0000,
04268072,09,2019,980220,2,8.3333,
04268072,09,2019,980260,2,8.3333,
04268072,09,2019,980281,2,8.3333,
04268072,09,2019,980285,2,8.3333,
04268072,09,2019,980300,2,8.3333,
04268081,07,2019,900090,2,58.3333,
04268081,07,2019,900150,2,200.0000,
04268081,07,2019,980000,2,258.3333,
04268081,07,2019,980010,2,0.0833,
04268081,07,2019,980020,2,4.4167,
04268081,07,2019,980040,2,0.0833,
04268081,07,2019,980071,2,258.3333,
04268081,07,2019,980220,2,8.3333,
04268081,07,2019,980260,2,8.3333,
04268081,07,2019,980270,2,8.3333,
04268081,07,2019,980286,2,8.3333,
04268081,07,2019,980300,2,8.3333,
04268081,07,2019,980330,2,8.3333,
04268081,07,2019,980350,2,8.3333,
04268081,08,2019,900090,2,58.3333,
04268081,08,2019,900150,2,200.0000,
04268081,08,2019,980000,2,258.3333,
04268081,08,2019,980010,2,0.0833,
04268081,08,2019,980020,2,4.4167,
04268081,08,2019,980040,2,0.0833,
04268081,08,2019,980071,2,258.3333,
04268081,08,2019,980220,2,8.3333,
04268081,08,2019,980260,2,8.3333,
04268081,08,2019,980270,2,8.3333,
04268081,08,2019,980286,2,8.3333,
04268081,08,2019,980300,2,8.3333,
04268081,08,2019,980330,2,8.3333,
04268081,08,2019,980350,2,8.3333,
04268081,09,2019,900090,2,58.3333,
04268081,09,2019,900150,2,200.0000,
04268081,09,2019,980000,2,258.3333,
04268081,09,2019,980010,2,0.0833,
04268081,09,2019,980020,2,4.4167,
04268081,09,2019,980040,2,0.0833,
04268081,09,2019,980071,2,258.3333,
04268081,09,2019,980220,2,8.3333,
04268081,09,2019,980260,2,8.3333,
04268081,09,2019,980270,2,8.3333,
04268081,09,2019,980286,2,8.3333,
04268081,09,2019,980300,2,8.3333,
04268081,09,2019,980330,2,8.3333,
04268081,09,2019,980350,2,8.3333,
04268091,07,2019,800940,2,127.5000,
04268091,07,2019,900000,2,1666.6667,
04268091,07,2019,950004,2,65.4167,
04268091,07,2019,950014,2,36.0000,
04268091,07,2019,980000,2,1666.6667,
04268091,07,2019,980010,2,0.0833,
04268091,07,2019,980020,2,5.0833,
04268091,07,2019,980030,2,0.0833,
04268091,07,2019,980040,2,0.0833,
04268091,07,2019,980071,2,1565.2500,
04268091,07,2019,980090,1,8.3333,
04268091,07,2019,980220,2,8.3333,
04268091,07,2019,980230,2,8.3333,
04268091,07,2019,980281,2,8.3333,
04268091,07,2019,980286,2,8.3333,
04268091,07,2019,980310,2,8.3333,
04268091,07,2019,980330,2,8.3333,
04268091,07,2019,980350,2,8.3333,
04268091,08,2019,800940,2,127.5000,
04268091,08,2019,900000,2,1666.6667,
04268091,08,2019,950004,2,65.4167,
04268091,08,2019,950014,2,36.0000,
04268091,08,2019,980000,2,1666.6667,
04268091,08,2019,980010,2,0.0833,
04268091,08,2019,980020,2,5.0833,
04268091,08,2019,980030,2,0.0833,
04268091,08,2019,980040,2,0.0833,
04268091,08,2019,980071,2,1565.2500,
04268091,08,2019,980090,1,8.3333,
04268091,08,2019,980220,2,8.3333,
04268091,08,2019,980230,2,8.3333,
04268091,08,2019,980281,2,8.3333,
04268091,08,2019,980286,2,8.3333,
04268091,08,2019,980310,2,8.3333,
04268091,08,2019,980330,2,8.3333,
04268091,08,2019,980350,2,8.3333,
04268091,09,2019,800940,2,127.5000,
04268091,09,2019,900000,2,1666.6667,
04268091,09,2019,950004,2,65.4167,
04268091,09,2019,950014,2,36.0000,
04268091,09,2019,980000,2,1666.6667,
04268091,09,2019,980010,2,0.0833,
04268091,09,2019,980020,2,5.0833,
04268091,09,2019,980030,2,0.0833,
04268091,09,2019,980040,2,0.0833,
04268091,09,2019,980071,2,1565.2500,
04268091,09,2019,980090,1,8.3333,
04268091,09,2019,980220,2,8.3333,
04268091,09,2019,980230,2,8.3333,
04268091,09,2019,980281,2,8.3333,
04268091,09,2019,980286,2,8.3333,
04268091,09,2019,980310,2,8.3333,
04268091,09,2019,980330,2,8.3333,
04268091,09,2019,980350,2,8.3333,
04268151,07,2019,900030,2,4154.0000,
04268151,07,2019,900170,2,4641.5833,
04268151,07,2019,900180,2,15.3833,
04268151,07,2019,950004,2,403.0833,
04268151,07,2019,950014,2,0.4167,
04268151,07,2019,980000,2,8810.9667,
04268151,07,2019,980010,2,0.1667,
04268151,07,2019,980020,2,5.7500,
04268151,07,2019,980040,2,0.2500,
04268151,07,2019,980060,2,0.1667,
04268151,07,2019,980071,2,8407.4667,
04268151,07,2019,980090,1,8.3333,
04268151,07,2019,980210,2,8.3333,
04268151,07,2019,980230,2,8.3333,
04268151,07,2019,980270,2,8.3333,
04268151,07,2019,980286,2,8.3333,
04268151,07,2019,980310,2,8.3333,
04268151,07,2019,980330,2,8.3333,
04268151,07,2019,980350,2,8.3333,
04268151,08,2019,900030,2,4154.0000,
04268151,08,2019,900170,2,4641.5833,
04268151,08,2019,900180,2,15.3833,
04268151,08,2019,950004,2,403.0833,
04268151,08,2019,950014,2,0.4167,
04268151,08,2019,980000,2,8810.9667,
04268151,08,2019,980010,2,0.1667,
04268151,08,2019,980020,2,5.7500,
04268151,08,2019,980040,2,0.2500,
04268151,08,2019,980060,2,0.1667,
04268151,08,2019,980071,2,8407.4667,
04268151,08,2019,980090,1,8.3333,
04268151,08,2019,980210,2,8.3333,
04268151,08,2019,980230,2,8.3333,
04268151,08,2019,980270,2,8.3333,
04268151,08,2019,980286,2,8.3333,
04268151,08,2019,980310,2,8.3333,
04268151,08,2019,980330,2,8.3333,
04268151,08,2019,980350,2,8.3333,
04268151,09,2019,900030,2,4154.0000,
04268151,09,2019,900170,2,4641.5833,
04268151,09,2019,900180,2,15.3833,
04268151,09,2019,950004,2,403.0833,
04268151,09,2019,950014,2,0.4167,
04268151,09,2019,980000,2,8810.9667,
04268151,09,2019,980010,2,0.1667,
04268151,09,2019,980020,2,5.7500,
04268151,09,2019,980040,2,0.2500,
04268151,09,2019,980060,2,0.1667,
04268151,09,2019,980071,2,8407.4667,
04268151,09,2019,980090,1,8.3333,
04268151,09,2019,980210,2,8.3333,
04268151,09,2019,980230,2,8.3333,
04268151,09,2019,980270,2,8.3333,
04268151,09,2019,980286,2,8.3333,
04268151,09,2019,980310,2,8.3333,
04268151,09,2019,980330,2,8.3333,
04268151,09,2019,980350,2,8.3333,
04268201,07,2019,800932,2,133.3333,
04268201,07,2019,800940,2,255.0000,
04268201,07,2019,900000,2,6666.6667,
04268201,07,2019,900160,2,-1666.6667,
04268201,07,2019,950004,2,211.7500,
04268201,07,2019,980000,2,5000.0000,
04268201,07,2019,980010,2,0.1667,
04268201,07,2019,980020,2,3.6667,
04268201,07,2019,980030,2,0.0833,
04268201,07,2019,980040,2,0.0833,
04268201,07,2019,980050,2,0.0833,
04268201,07,2019,980071,2,4788.2500,
04268201,07,2019,980090,1,8.3333,
04268201,07,2019,980210,2,8.3333,
04268201,07,2019,980230,2,8.3333,
04268201,07,2019,980281,2,8.3333,
04268201,07,2019,980286,2,8.3333,
04268201,07,2019,980310,2,8.3333,
04268201,07,2019,980330,2,8.3333,
04268201,07,2019,980340,2,8.3333,
04268201,07,2019,980350,2,8.3333,
04268201,07,2019,980360,2,0.0833,
04268201,08,2019,800932,2,133.3333,
04268201,08,2019,800940,2,255.0000,
04268201,08,2019,900000,2,6666.6667,
04268201,08,2019,900160,2,-1666.6667,
04268201,08,2019,950004,2,211.7500,
04268201,08,2019,980000,2,5000.0000,
04268201,08,2019,980010,2,0.1667,
04268201,08,2019,980020,2,3.6667,
04268201,08,2019,980030,2,0.0833,
04268201,08,2019,980040,2,0.0833,
04268201,08,2019,980050,2,0.0833,
04268201,08,2019,980071,2,4788.2500,
04268201,08,2019,980090,1,8.3333,
04268201,08,2019,980210,2,8.3333,
04268201,08,2019,980230,2,8.3333,
04268201,08,2019,980281,2,8.3333,
04268201,08,2019,980286,2,8.3333,
04268201,08,2019,980310,2,8.3333,
04268201,08,2019,980330,2,8.3333,
04268201,08,2019,980340,2,8.3333,
04268201,08,2019,980350,2,8.3333,
04268201,08,2019,980360,2,0.0833,
04268201,09,2019,800932,2,133.3333,
04268201,09,2019,800940,2,255.0000,
04268201,09,2019,900000,2,6666.6667,
04268201,09,2019,900160,2,-1666.6667,
04268201,09,2019,950004,2,211.7500,
04268201,09,2019,980000,2,5000.0000,
04268201,09,2019,980010,2,0.1667,
04268201,09,2019,980020,2,3.6667,
04268201,09,2019,980030,2,0.0833,
04268201,09,2019,980040,2,0.0833,
04268201,09,2019,980050,2,0.0833,
04268201,09,2019,980071,2,4788.2500,
04268201,09,2019,980090,1,8.3333,
04268201,09,2019,980210,2,8.3333,
04268201,09,2019,980230,2,8.3333,
04268201,09,2019,980281,2,8.3333,
04268201,09,2019,980286,2,8.3333,
04268201,09,2019,980310,2,8.3333,
04268201,09,2019,980330,2,8.3333,
04268201,09,2019,980340,2,8.3333,
04268201,09,2019,980350,2,8.3333,
04268201,09,2019,980360,2,0.0833,
04268211,07,2019,800932,2,583.3333,
04268211,07,2019,800940,2,669.4167,
04268211,07,2019,900000,2,8750.0000,
04268211,07,2019,950004,2,704.8333,
04268211,07,2019,950014,2,367.4167,
04268211,07,2019,980000,2,8750.0000,
04268211,07,2019,980010,2,0.1667,
04268211,07,2019,980020,2,2.4167,
04268211,07,2019,980030,2,0.1667,
04268211,07,2019,980040,2,0.1667,
04268211,07,2019,980071,2,7677.7500,
04268211,07,2019,980210,2,8.3333,
04268211,07,2019,980260,2,8.3333,
04268211,07,2019,980281,2,8.3333,
04268211,07,2019,980286,2,8.3333,
04268211,07,2019,980310,2,8.3333,
04268211,07,2019,980330,2,8.3333,
04268211,07,2019,980350,2,8.3333,
04268211,08,2019,800932,2,583.3333,
04268211,08,2019,800940,2,669.4167,
04268211,08,2019,900000,2,8750.0000,
04268211,08,2019,950004,2,704.8333,
04268211,08,2019,950014,2,367.4167,
04268211,08,2019,980000,2,8750.0000,
04268211,08,2019,980010,2,0.1667,
04268211,08,2019,980020,2,2.4167,
04268211,08,2019,980030,2,0.1667,
04268211,08,2019,980040,2,0.1667,
04268211,08,2019,980071,2,7677.7500,
04268211,08,2019,980210,2,8.3333,
04268211,08,2019,980260,2,8.3333,
04268211,08,2019,980281,2,8.3333,
04268211,08,2019,980286,2,8.3333,
04268211,08,2019,980310,2,8.3333,
04268211,08,2019,980330,2,8.3333,
04268211,08,2019,980350,2,8.3333,
04268211,09,2019,800932,2,583.3333,
04268211,09,2019,800940,2,669.4167,
04268211,09,2019,900000,2,8750.0000,
04268211,09,2019,950004,2,704.8333,
04268211,09,2019,950014,2,367.4167,
04268211,09,2019,980000,2,8750.0000,
04268211,09,2019,980010,2,0.1667,
04268211,09,2019,980020,2,2.4167,
04268211,09,2019,980030,2,0.1667,
04268211,09,2019,980040,2,0.1667,
04268211,09,2019,980071,2,7677.7500,
04268211,09,2019,980210,2,8.3333,
04268211,09,2019,980260,2,8.3333,
04268211,09,2019,980281,2,8.3333,
04268211,09,2019,980286,2,8.3333,
04268211,09,2019,980310,2,8.3333,
04268211,09,2019,980330,2,8.3333,
04268211,09,2019,980350,2,8.3333,
04268221,07,2019,800940,2,181.3000,
04268221,07,2019,900000,2,54.1667,
04268221,07,2019,900030,2,3329.0000,
04268221,07,2019,900160,2,1157.9000,
04268221,07,2019,900170,2,2341.6667,
04268221,07,2019,950004,2,356.5000,
04268221,07,2019,980000,2,6882.7333,
04268221,07,2019,980010,2,0.1667,
04268221,07,2019,980020,2,6.0833,
04268221,07,2019,980030,2,0.0833,
04268221,07,2019,980040,2,0.1667,
04268221,07,2019,980060,2,0.1667,
04268221,07,2019,980071,2,6526.2333,
04268221,07,2019,980090,1,8.3333,
04268221,07,2019,980210,2,8.3333,
04268221,07,2019,980230,2,8.3333,
04268221,07,2019,980281,2,8.3333,
04268221,07,2019,980286,2,8.3333,
04268221,07,2019,980310,2,8.3333,
04268221,07,2019,980330,2,8.3333,
04268221,07,2019,980350,2,8.3333,
04268221,08,2019,800940,2,181.3000,
04268221,08,2019,900000,2,54.1667,
04268221,08,2019,900030,2,3329.0000,
04268221,08,2019,900160,2,1157.9000,
04268221,08,2019,900170,2,2341.6667,
04268221,08,2019,950004,2,356.5000,
04268221,08,2019,980000,2,6882.7333,
04268221,08,2019,980010,2,0.1667,
04268221,08,2019,980020,2,6.0833,
04268221,08,2019,980030,2,0.0833,
04268221,08,2019,980040,2,0.1667,
04268221,08,2019,980060,2,0.1667,
04268221,08,2019,980071,2,6526.2333,
04268221,08,2019,980090,1,8.3333,
04268221,08,2019,980210,2,8.3333,
04268221,08,2019,980230,2,8.3333,
04268221,08,2019,980281,2,8.3333,
04268221,08,2019,980286,2,8.3333,
04268221,08,2019,980310,2,8.3333,
04268221,08,2019,980330,2,8.3333,
04268221,08,2019,980350,2,8.3333,
04268221,09,2019,800940,2,181.3000,
04268221,09,2019,900000,2,54.1667,
04268221,09,2019,900030,2,3329.0000,
04268221,09,2019,900160,2,1157.9000,
04268221,09,2019,900170,2,2341.6667,
04268221,09,2019,950004,2,356.5000,
04268221,09,2019,980000,2,6882.7333,
04268221,09,2019,980010,2,0.1667,
04268221,09,2019,980020,2,6.0833,
04268221,09,2019,980030,2,0.0833,
04268221,09,2019,980040,2,0.1667,
04268221,09,2019,980060,2,0.1667,
04268221,09,2019,980071,2,6526.2333,
04268221,09,2019,980090,1,8.3333,
04268221,09,2019,980210,2,8.3333,
04268221,09,2019,980230,2,8.3333,
04268221,09,2019,980281,2,8.3333,
04268221,09,2019,980286,2,8.3333,
04268221,09,2019,980310,2,8.3333,
04268221,09,2019,980330,2,8.3333,
04268221,09,2019,980350,2,8.3333,
04268241,07,2019,800910,2,249.3333,
04268241,07,2019,800940,2,529.7500,
04268241,07,2019,900000,2,6924.5833,
04268241,07,2019,900180,2,1.2500,
04268241,07,2019,950004,2,222.5833,
04268241,07,2019,950014,2,285.5000,
04268241,07,2019,980000,2,6925.8333,
04268241,07,2019,980010,2,0.3333,
04268241,07,2019,980020,2,2.2500,
04268241,07,2019,980030,2,0.1667,
04268241,07,2019,980040,2,0.2500,
04268241,07,2019,980050,2,0.1667,
04268241,07,2019,980071,2,6417.7500,
04268241,07,2019,980090,1,8.3333,
04268241,07,2019,980220,2,8.3333,
04268241,07,2019,980230,2,8.3333,
04268241,07,2019,980281,2,8.3333,
04268241,07,2019,980286,2,8.3333,
04268241,07,2019,980310,2,8.3333,
04268241,07,2019,980330,2,8.3333,
04268241,07,2019,980350,2,8.3333,
04268241,08,2019,800910,2,249.3333,
04268241,08,2019,800940,2,529.7500,
04268241,08,2019,900000,2,6924.5833,
04268241,08,2019,900180,2,1.2500,
04268241,08,2019,950004,2,222.5833,
04268241,08,2019,950014,2,285.5000,
04268241,08,2019,980000,2,6925.8333,
04268241,08,2019,980010,2,0.3333,
04268241,08,2019,980020,2,2.2500,
04268241,08,2019,980030,2,0.1667,
04268241,08,2019,980040,2,0.2500,
04268241,08,2019,980050,2,0.1667,
04268241,08,2019,980071,2,6417.7500,
04268241,08,2019,980090,1,8.3333,
04268241,08,2019,980220,2,8.3333,
04268241,08,2019,980230,2,8.3333,
04268241,08,2019,980281,2,8.3333,
04268241,08,2019,980286,2,8.3333,
04268241,08,2019,980310,2,8.3333,
04268241,08,2019,980330,2,8.3333,
04268241,08,2019,980350,2,8.3333,
04268241,09,2019,800910,2,249.3333,
04268241,09,2019,800940,2,529.7500,
04268241,09,2019,900000,2,6924.5833,
04268241,09,2019,900180,2,1.2500,
04268241,09,2019,950004,2,222.5833,
04268241,09,2019,950014,2,285.5000,
04268241,09,2019,980000,2,6925.8333,
04268241,09,2019,980010,2,0.3333,
04268241,09,2019,980020,2,2.2500,
04268241,09,2019,980030,2,0.1667,
04268241,09,2019,980040,2,0.2500,
04268241,09,2019,980050,2,0.1667,
04268241,09,2019,980071,2,6417.7500,
04268241,09,2019,980090,1,8.3333,
04268241,09,2019,980220,2,8.3333,
04268241,09,2019,980230,2,8.3333,
04268241,09,2019,980281,2,8.3333,
04268241,09,2019,980286,2,8.3333,
04268241,09,2019,980310,2,8.3333,
04268241,09,2019,980330,2,8.3333,
04268241,09,2019,980350,2,8.3333,
04268251,07,2019,800940,2,573.7500,
04268251,07,2019,900160,2,3750.0000,
04268251,07,2019,950004,2,312.4167,
04268251,07,2019,950014,2,96.6667,
04268251,07,2019,980000,2,3750.0000,
04268251,07,2019,980010,2,0.0833,
04268251,07,2019,980020,2,3.5000,
04268251,07,2019,980030,2,0.0833,
04268251,07,2019,980071,2,3340.9167,
04268251,07,2019,980210,2,8.3333,
04268251,07,2019,980260,2,8.3333,
04268251,07,2019,980281,2,8.3333,
04268251,07,2019,980286,2,8.3333,
04268251,07,2019,980310,2,8.3333,
04268251,08,2019,800940,2,573.7500,
04268251,08,2019,900160,2,3750.0000,
04268251,08,2019,950004,2,312.4167,
04268251,08,2019,950014,2,96.6667,
04268251,08,2019,980000,2,3750.0000,
04268251,08,2019,980010,2,0.0833,
04268251,08,2019,980020,2,3.5000,
04268251,08,2019,980030,2,0.0833,
04268251,08,2019,980071,2,3340.9167,
04268251,08,2019,980210,2,8.3333,
04268251,08,2019,980260,2,8.3333,
04268251,08,2019,980281,2,8.3333,
04268251,08,2019,980286,2,8.3333,
04268251,08,2019,980310,2,8.3333,
04268251,09,2019,800940,2,573.7500,
04268251,09,2019,900160,2,3750.0000,
04268251,09,2019,950004,2,312.4167,
04268251,09,2019,950014,2,96.6667,
04268251,09,2019,980000,2,3750.0000,
04268251,09,2019,980010,2,0.0833,
04268251,09,2019,980020,2,3.5000,
04268251,09,2019,980030,2,0.0833,
04268251,09,2019,980071,2,3340.9167,
04268251,09,2019,980210,2,8.3333,
04268251,09,2019,980260,2,8.3333,
04268251,09,2019,980281,2,8.3333,
04268251,09,2019,980286,2,8.3333,
04268251,09,2019,980310,2,8.3333,
04268321,07,2019,800940,2,73.4833,
04268321,07,2019,900000,2,960.5667,
04268321,07,2019,900030,2,1462.0000,
04268321,07,2019,980000,2,2422.5667,
04268321,07,2019,980010,2,0.3333,
04268321,07,2019,980020,2,5.5833,
04268321,07,2019,980030,2,0.0833,
04268321,07,2019,980040,2,0.0833,
04268321,07,2019,980050,2,0.1667,
04268321,07,2019,980060,2,0.0833,
04268321,07,2019,980071,2,2422.5667,
04268321,07,2019,980220,2,8.3333,
04268321,07,2019,980260,2,8.3333,
04268321,07,2019,980281,2,8.3333,
04268321,07,2019,980286,2,8.3333,
04268321,07,2019,980300,2,8.3333,
04268321,07,2019,980330,2,8.3333,
04268321,07,2019,980350,2,8.3333,
04268321,08,2019,800940,2,73.4833,
04268321,08,2019,900000,2,960.5667,
04268321,08,2019,900030,2,1462.0000,
04268321,08,2019,980000,2,2422.5667,
04268321,08,2019,980010,2,0.3333,
04268321,08,2019,980020,2,5.5833,
04268321,08,2019,980030,2,0.0833,
04268321,08,2019,980040,2,0.0833,
04268321,08,2019,980050,2,0.1667,
04268321,08,2019,980060,2,0.0833,
04268321,08,2019,980071,2,2422.5667,
04268321,08,2019,980220,2,8.3333,
04268321,08,2019,980260,2,8.3333,
04268321,08,2019,980281,2,8.3333,
04268321,08,2019,980286,2,8.3333,
04268321,08,2019,980300,2,8.3333,
04268321,08,2019,980330,2,8.3333,
04268321,08,2019,980350,2,8.3333,
04268321,09,2019,800940,2,73.4833,
04268321,09,2019,900000,2,960.5667,
04268321,09,2019,900030,2,1462.0000,
04268321,09,2019,980000,2,2422.5667,
04268321,09,2019,980010,2,0.3333,
04268321,09,2019,980020,2,5.5833,
04268321,09,2019,980030,2,0.0833,
04268321,09,2019,980040,2,0.0833,
04268321,09,2019,980050,2,0.1667,
04268321,09,2019,980060,2,0.0833,
04268321,09,2019,980071,2,2422.5667,
04268321,09,2019,980220,2,8.3333,
04268321,09,2019,980260,2,8.3333,
04268321,09,2019,980281,2,8.3333,
04268321,09,2019,980286,2,8.3333,
04268321,09,2019,980300,2,8.3333,
04268321,09,2019,980330,2,8.3333,
04268321,09,2019,980350,2,8.3333,
04268361,07,2019,800940,2,625.7333,
04268361,07,2019,900000,2,8179.9000,
04268361,07,2019,950004,2,706.4167,
04268361,07,2019,980000,2,8179.9000,
04268361,07,2019,980010,2,0.1667,
04268361,07,2019,980020,2,2.3333,
04268361,07,2019,980030,2,0.1667,
04268361,07,2019,980040,2,0.0833,
04268361,07,2019,980071,2,7473.4833,
04268361,07,2019,980210,2,8.3333,
04268361,07,2019,980260,2,8.3333,
04268361,07,2019,980281,2,8.3333,
04268361,07,2019,980286,2,8.3333,
04268361,07,2019,980310,2,8.3333,
04268361,07,2019,980330,2,8.3333,
04268361,07,2019,980350,2,8.3333,
04268361,08,2019,800940,2,625.7333,
04268361,08,2019,900000,2,8179.9000,
04268361,08,2019,950004,2,706.4167,
04268361,08,2019,980000,2,8179.9000,
04268361,08,2019,980010,2,0.1667,
04268361,08,2019,980020,2,2.3333,
04268361,08,2019,980030,2,0.1667,
04268361,08,2019,980040,2,0.0833,
04268361,08,2019,980071,2,7473.4833,
04268361,08,2019,980210,2,8.3333,
04268361,08,2019,980260,2,8.3333,
04268361,08,2019,980281,2,8.3333,
04268361,08,2019,980286,2,8.3333,
04268361,08,2019,980310,2,8.3333,
04268361,08,2019,980330,2,8.3333,
04268361,08,2019,980350,2,8.3333,
04268361,09,2019,800940,2,625.7333,
04268361,09,2019,900000,2,8179.9000,
04268361,09,2019,950004,2,706.4167,
04268361,09,2019,980000,2,8179.9000,
04268361,09,2019,980010,2,0.1667,
04268361,09,2019,980020,2,2.3333,
04268361,09,2019,980030,2,0.1667,
04268361,09,2019,980040,2,0.0833,
04268361,09,2019,980071,2,7473.4833,
04268361,09,2019,980210,2,8.3333,
04268361,09,2019,980260,2,8.3333,
04268361,09,2019,980281,2,8.3333,
04268361,09,2019,980286,2,8.3333,
04268361,09,2019,980310,2,8.3333,
04268361,09,2019,980330,2,8.3333,
04268361,09,2019,980350,2,8.3333,
04268381,07,2019,800931,2,500.0000,
04268381,07,2019,800940,2,910.3000,
04268381,07,2019,900000,2,11898.9500,
04268381,07,2019,950004,2,663.2500,
04268381,07,2019,950014,2,474.3333,
04268381,07,2019,980000,2,11898.9500,
04268381,07,2019,980010,2,0.3333,
04268381,07,2019,980020,2,2.3333,
04268381,07,2019,980030,2,0.2500,
04268381,07,2019,980040,2,0.3333,
04268381,07,2019,980050,2,0.0833,
04268381,07,2019,980071,2,10761.3667,
04268381,07,2019,980090,1,8.3333,
04268381,07,2019,980210,2,8.3333,
04268381,07,2019,980230,2,8.3333,
04268381,07,2019,980281,2,8.3333,
04268381,07,2019,980285,2,8.3333,
04268381,07,2019,980300,2,8.3333,
04268381,07,2019,980330,2,8.3333,
04268381,07,2019,980350,2,8.3333,
04268381,08,2019,800931,2,500.0000,
04268381,08,2019,800940,2,910.3000,
04268381,08,2019,900000,2,11898.9500,
04268381,08,2019,950004,2,663.2500,
04268381,08,2019,950014,2,474.3333,
04268381,08,2019,980000,2,11898.9500,
04268381,08,2019,980010,2,0.3333,
04268381,08,2019,980020,2,2.3333,
04268381,08,2019,980030,2,0.2500,
04268381,08,2019,980040,2,0.3333,
04268381,08,2019,980050,2,0.0833,
04268381,08,2019,980071,2,10761.3667,
04268381,08,2019,980090,1,8.3333,
04268381,08,2019,980210,2,8.3333,
04268381,08,2019,980230,2,8.3333,
04268381,08,2019,980281,2,8.3333,
04268381,08,2019,980285,2,8.3333,
04268381,08,2019,980300,2,8.3333,
04268381,08,2019,980330,2,8.3333,
04268381,08,2019,980350,2,8.3333,
04268381,09,2019,800931,2,500.0000,
04268381,09,2019,800940,2,910.3000,
04268381,09,2019,900000,2,11898.9500,
04268381,09,2019,950004,2,663.2500,
04268381,09,2019,950014,2,474.3333,
04268381,09,2019,980000,2,11898.9500,
04268381,09,2019,980010,2,0.3333,
04268381,09,2019,980020,2,2.3333,
04268381,09,2019,980030,2,0.2500,
04268381,09,2019,980040,2,0.3333,
04268381,09,2019,980050,2,0.0833,
04268381,09,2019,980071,2,10761.3667,
04268381,09,2019,980090,1,8.3333,
04268381,09,2019,980210,2,8.3333,
04268381,09,2019,980230,2,8.3333,
04268381,09,2019,980281,2,8.3333,
04268381,09,2019,980285,2,8.3333,
04268381,09,2019,980300,2,8.3333,
04268381,09,2019,980330,2,8.3333,
04268381,09,2019,980350,2,8.3333,
04268413,07,2019,800910,2,255.5833,
04268413,07,2019,800932,2,8.3333,
04268413,07,2019,800940,2,293.2500,
04268413,07,2019,900000,2,3833.3333,
04268413,07,2019,950004,2,321.4167,
04268413,07,2019,950014,2,147.9167,
04268413,07,2019,980000,2,3833.3333,
04268413,07,2019,980010,2,0.0833,
04268413,07,2019,980020,2,2.8333,
04268413,07,2019,980030,2,0.0833,
04268413,07,2019,980040,2,0.0833,
04268413,07,2019,980071,2,3364.0000,
04268413,07,2019,980220,2,8.3333,
04268413,07,2019,980260,2,8.3333,
04268413,07,2019,980281,2,8.3333,
04268413,07,2019,980286,2,8.3333,
04268413,07,2019,980310,2,8.3333,
04268413,07,2019,980330,2,8.3333,
04268413,07,2019,980350,2,8.3333,
04268413,08,2019,800910,2,255.5833,
04268413,08,2019,800932,2,8.3333,
04268413,08,2019,800940,2,293.2500,
04268413,08,2019,900000,2,3833.3333,
04268413,08,2019,950004,2,321.4167,
04268413,08,2019,950014,2,147.9167,
04268413,08,2019,980000,2,3833.3333,
04268413,08,2019,980010,2,0.0833,
04268413,08,2019,980020,2,2.8333,
04268413,08,2019,980030,2,0.0833,
04268413,08,2019,980040,2,0.0833,
04268413,08,2019,980071,2,3364.0000,
04268413,08,2019,980220,2,8.3333,
04268413,08,2019,980260,2,8.3333,
04268413,08,2019,980281,2,8.3333,
04268413,08,2019,980286,2,8.3333,
04268413,08,2019,980310,2,8.3333,
04268413,08,2019,980330,2,8.3333,
04268413,08,2019,980350,2,8.3333,
04268413,09,2019,800910,2,255.5833,
04268413,09,2019,800932,2,8.3333,
04268413,09,2019,800940,2,293.2500,
04268413,09,2019,900000,2,3833.3333,
04268413,09,2019,950004,2,321.4167,
04268413,09,2019,950014,2,147.9167,
04268413,09,2019,980000,2,3833.3333,
04268413,09,2019,980010,2,0.0833,
04268413,09,2019,980020,2,2.8333,
04268413,09,2019,980030,2,0.0833,
04268413,09,2019,980040,2,0.0833,
04268413,09,2019,980071,2,3364.0000,
04268413,09,2019,980220,2,8.3333,
04268413,09,2019,980260,2,8.3333,
