NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04297882,02,2020,980000,2,,1,9795.0833
04297882,02,2020,980000,2,,2,8603.3333
04297882,02,2020,980000,2,,3,7552.9167
04297882,02,2020,980000,2,,4,7934.4167
04297882,02,2020,980000,2,,5,7754.5833
04297882,02,2020,980071,2,,1,8096.8333333
04297882,02,2020,980071,2,,2,6905.0833333
04297882,02,2020,980071,2,,3,5854.6666667
04297882,02,2020,980071,2,,4,6236.1666667
04297882,02,2020,980071,2,,5,6056.3333333
04297882,12,2019,800940,2,,1,749.3333
04297882,12,2019,800940,2,,2,658.1667
04297882,12,2019,800940,2,,3,577.8333
04297882,12,2019,800940,2,,4,607
04297882,12,2019,800940,2,,5,593.25
04297882,12,2019,900000,2,,1,9795.0833
04297882,12,2019,900000,2,,2,8603.3333
04297882,12,2019,900000,2,,3,7552.9167
04297882,12,2019,900000,2,,4,7934.4167
04297882,12,2019,900000,2,,5,7754.5833
04297882,12,2019,980000,2,,1,9795.0833
04297882,12,2019,980000,2,,2,8603.3333
04297882,12,2019,980000,2,,3,7552.9167
04297882,12,2019,980000,2,,4,7934.4167
04297882,12,2019,980000,2,,5,7754.5833
04297882,12,2019,980071,2,,1,8096.8333333
04297882,12,2019,980071,2,,2,6905.0833333
04297882,12,2019,980071,2,,3,5854.6666667
04297882,12,2019,980071,2,,4,6236.1666667
04297882,12,2019,980071,2,,5,6056.3333333
04297902,01,2020,800940,2,T,1,1176.0944
04297902,01,2020,800940,2,T,2,1176.0944
04297902,01,2020,800940,2,T,3,1176.0944
04297902,01,2020,800940,2,T,4,1176.0944
04297902,01,2020,800940,2,T,5,1176.0944
04297902,01,2020,900160,2,,1,4844.9167
04297902,01,2020,900160,2,,2,1613.5833
04297902,01,2020,900160,2,,3,2137.5
04297902,01,2020,900160,2,,4,8802.9167
04297902,01,2020,900160,2,,5,5241.6667
04297902,01,2020,900180,2,,1,9
04297902,01,2020,900180,2,,2,5.8333
04297902,01,2020,900180,2,,3,8.6667
04297902,01,2020,900180,2,,4,10.1667
04297902,01,2020,900180,2,,5,2.3333
04297902,01,2020,980000,2,,1,4853.9167
04297902,01,2020,980000,2,,2,1619.4167
04297902,01,2020,980000,2,,3,2146.1667
04297902,01,2020,980000,2,,4,8813.0833
04297902,01,2020,980000,2,,5,5244
04297902,01,2020,980071,2,,1,4515.75
04297902,01,2020,980071,2,,2,1281.25
04297902,01,2020,980071,2,,3,1808
04297902,01,2020,980071,2,,4,8474.9166667
04297902,01,2020,980071,2,,5,4905.8333333
04297902,02,2020,800940,2,T,1,1176.0944
04297902,02,2020,800940,2,T,2,1176.0944
04297902,02,2020,800940,2,T,3,1176.0944
04297902,02,2020,800940,2,T,4,1176.0944
04297902,02,2020,800940,2,T,5,1176.0944
04297902,02,2020,900160,2,,1,4844.9167
04297902,02,2020,900160,2,,2,1613.5833
04297902,02,2020,900160,2,,3,2137.5
04297902,02,2020,900160,2,,4,8802.9167
04297902,02,2020,900160,2,,5,5241.6667
04297902,02,2020,900180,2,,1,9
04297902,02,2020,900180,2,,2,5.8333
04297902,02,2020,900180,2,,3,8.6667
04297902,02,2020,900180,2,,4,10.1667
04297902,02,2020,900180,2,,5,2.3333
04297902,02,2020,980000,2,,1,4853.9167
04297902,02,2020,980000,2,,2,1619.4167
04297902,02,2020,980000,2,,3,2146.1667
04297902,02,2020,980000,2,,4,8813.0833
04297902,02,2020,980000,2,,5,5244
04297902,02,2020,980071,2,,1,4515.75
04297902,02,2020,980071,2,,2,1281.25
04297902,02,2020,980071,2,,3,1808
04297902,02,2020,980071,2,,4,8474.9166667
04297902,02,2020,980071,2,,5,4905.8333333
04297902,12,2019,800940,2,T,1,1176.0944
04297902,12,2019,800940,2,T,2,1176.0944
04297902,12,2019,800940,2,T,3,1176.0944
04297902,12,2019,800940,2,T,4,1176.0944
04297902,12,2019,800940,2,T,5,1176.0944
04297902,12,2019,900160,2,,1,4844.9167
04297902,12,2019,900160,2,,2,1613.5833
04297902,12,2019,900160,2,,3,2137.5
04297902,12,2019,900160,2,,4,8802.9167
04297902,12,2019,900160,2,,5,5241.6667
04297902,12,2019,900180,2,,1,9
04297902,12,2019,900180,2,,2,5.8333
04297902,12,2019,900180,2,,3,8.6667
04297902,12,2019,900180,2,,4,10.1667
04297902,12,2019,900180,2,,5,2.3333
04297902,12,2019,980000,2,,1,4853.9167
04297902,12,2019,980000,2,,2,1619.4167
04297902,12,2019,980000,2,,3,2146.1667
04297902,12,2019,980000,2,,4,8813.0833
04297902,12,2019,980000,2,,5,5244
04297902,12,2019,980071,2,,1,4515.75
04297902,12,2019,980071,2,,2,1281.25
04297902,12,2019,980071,2,,3,1808
04297902,12,2019,980071,2,,4,8474.9166667
04297902,12,2019,980071,2,,5,4905.8333333
04297942,01,2020,900030,2,,1,1046.5833
04297942,01,2020,900030,2,,2,1046.5833
04297942,01,2020,900030,2,,3,1046.5833
04297942,01,2020,900030,2,,4,1046.5833
04297942,01,2020,900030,2,,5,1046.5833
04297942,01,2020,900150,2,,1,16
04297942,01,2020,900150,2,,2,16
04297942,01,2020,900150,2,,3,16
04297942,01,2020,900150,2,,4,16
04297942,01,2020,900150,2,,5,16
04297942,01,2020,900170,2,,1,600
04297942,01,2020,900170,2,,2,600
04297942,01,2020,900170,2,,3,600
04297942,01,2020,900170,2,,4,600
04297942,01,2020,900170,2,,5,600
04297942,01,2020,980000,2,,1,1662.5833
04297942,01,2020,980000,2,,2,1662.5833
04297942,01,2020,980000,2,,3,1662.5833
04297942,01,2020,980000,2,,4,1662.5833
04297942,01,2020,980000,2,,5,1662.5833
04297942,01,2020,980071,2,,1,1662.5833333
04297942,01,2020,980071,2,,2,1662.5833333
04297942,01,2020,980071,2,,3,1662.5833333
04297942,01,2020,980071,2,,4,1662.5833333
04297942,01,2020,980071,2,,5,1662.5833333
04297942,02,2020,900030,2,,1,1046.5833
04297942,02,2020,900030,2,,2,1046.5833
04297942,02,2020,900030,2,,3,1046.5833
04297942,02,2020,900030,2,,4,1046.5833
04297942,02,2020,900030,2,,5,1046.5833
04297942,02,2020,900150,2,,1,16
04297942,02,2020,900150,2,,2,16
04297942,02,2020,900150,2,,3,16
04297942,02,2020,900150,2,,4,16
04297942,02,2020,900150,2,,5,16
04297942,02,2020,900170,2,,1,600
04297942,02,2020,900170,2,,2,600
04297942,02,2020,900170,2,,3,600
04297942,02,2020,900170,2,,4,600
04297942,02,2020,900170,2,,5,600
04297942,02,2020,980000,2,,1,1662.5833
04297942,02,2020,980000,2,,2,1662.5833
04297942,02,2020,980000,2,,3,1662.5833
04297942,02,2020,980000,2,,4,1662.5833
04297942,02,2020,980000,2,,5,1662.5833
04297942,02,2020,980071,2,,1,1662.5833333
04297942,02,2020,980071,2,,2,1662.5833333
04297942,02,2020,980071,2,,3,1662.5833333
04297942,02,2020,980071,2,,4,1662.5833333
04297942,02,2020,980071,2,,5,1662.5833333
04297942,12,2019,900030,2,,1,1046.5833
04297942,12,2019,900030,2,,2,1046.5833
04297942,12,2019,900030,2,,3,1046.5833
04297942,12,2019,900030,2,,4,1046.5833
04297942,12,2019,900030,2,,5,1046.5833
04297942,12,2019,900150,2,,1,16
04297942,12,2019,900150,2,,2,16
04297942,12,2019,900150,2,,3,16
04297942,12,2019,900150,2,,4,16
04297942,12,2019,900150,2,,5,16
04297942,12,2019,900170,2,,1,600
04297942,12,2019,900170,2,,2,600
04297942,12,2019,900170,2,,3,600
04297942,12,2019,900170,2,,4,600
04297942,12,2019,900170,2,,5,600
04297942,12,2019,980000,2,,1,1662.5833
04297942,12,2019,980000,2,,2,1662.5833
04297942,12,2019,980000,2,,3,1662.5833
04297942,12,2019,980000,2,,4,1662.5833
04297942,12,2019,980000,2,,5,1662.5833
04297942,12,2019,980071,2,,1,1662.5833333
04297942,12,2019,980071,2,,2,1662.5833333
04297942,12,2019,980071,2,,3,1662.5833333
04297942,12,2019,980071,2,,4,1662.5833333
04297942,12,2019,980071,2,,5,1662.5833333
04297992,01,2020,800940,2,,1,345.5
04297992,01,2020,800940,2,,2,343.6667
04297992,01,2020,800940,2,,3,366.75
04297992,01,2020,800940,2,,4,356.1667
04297992,01,2020,800940,2,,5,346.8333
04297992,01,2020,900000,2,,1,4516.1667
04297992,01,2020,900000,2,,2,4492.25
04297992,01,2020,900000,2,,3,4793.0833
04297992,01,2020,900000,2,,4,4655.5833
04297992,01,2020,900000,2,,5,4532.8333
04297992,01,2020,980000,2,,1,4516.1667
04297992,01,2020,980000,2,,2,4492.25
04297992,01,2020,980000,2,,3,4793.0833
04297992,01,2020,980000,2,,4,4655.5833
04297992,01,2020,980000,2,,5,4532.8333
04297992,01,2020,980071,2,,1,4337.5833333
04297992,01,2020,980071,2,,2,4313.6666667
04297992,01,2020,980071,2,,3,4614.5
04297992,01,2020,980071,2,,4,4477
04297992,01,2020,980071,2,,5,4354.25
04297992,02,2020,800940,2,,1,345.5
04297992,02,2020,800940,2,,2,343.6667
04297992,02,2020,800940,2,,3,366.75
04297992,02,2020,800940,2,,4,356.1667
04297992,02,2020,800940,2,,5,346.8333
04297992,02,2020,900000,2,,1,4516.1667
04297992,02,2020,900000,2,,2,4492.25
04297992,02,2020,900000,2,,3,4793.0833
04297992,02,2020,900000,2,,4,4655.5833
04297992,02,2020,900000,2,,5,4532.8333
04297992,02,2020,980000,2,,1,4516.1667
04297992,02,2020,980000,2,,2,4492.25
04297992,02,2020,980000,2,,3,4793.0833
04297992,02,2020,980000,2,,4,4655.5833
04297992,02,2020,980000,2,,5,4532.8333
04297992,02,2020,980071,2,,1,4337.5833333
04297992,02,2020,980071,2,,2,4313.6666667
04297992,02,2020,980071,2,,3,4614.5
04297992,02,2020,980071,2,,4,4477
04297992,02,2020,980071,2,,5,4354.25
04297992,12,2019,800940,2,,1,345.5
04297992,12,2019,800940,2,,2,343.6667
04297992,12,2019,800940,2,,3,366.75
04297992,12,2019,800940,2,,4,356.1667
04297992,12,2019,800940,2,,5,346.8333
04297992,12,2019,900000,2,,1,4516.1667
04297992,12,2019,900000,2,,2,4492.25
04297992,12,2019,900000,2,,3,4793.0833
04297992,12,2019,900000,2,,4,4655.5833
04297992,12,2019,900000,2,,5,4532.8333
04297992,12,2019,980000,2,,1,4516.1667
04297992,12,2019,980000,2,,2,4492.25
04297992,12,2019,980000,2,,3,4793.0833
04297992,12,2019,980000,2,,4,4655.5833
04297992,12,2019,980000,2,,5,4532.8333
04297992,12,2019,980071,2,,1,4337.5833333
04297992,12,2019,980071,2,,2,4313.6666667
04297992,12,2019,980071,2,,3,4614.5
04297992,12,2019,980071,2,,4,4477
04297992,12,2019,980071,2,,5,4354.25
04298004,01,2020,900030,2,,1,900
04298004,01,2020,900030,2,,2,900
04298004,01,2020,900030,2,,3,900
04298004,01,2020,900030,2,,4,900
04298004,01,2020,900030,2,,5,900
04298004,01,2020,980000,2,,1,900
04298004,01,2020,980000,2,,2,900
04298004,01,2020,980000,2,,3,900
04298004,01,2020,980000,2,,4,900
04298004,01,2020,980000,2,,5,900
04298004,01,2020,980071,2,,1,902.08333333
04298004,01,2020,980071,2,,2,902.08333333
04298004,01,2020,980071,2,,3,902.08333333
04298004,01,2020,980071,2,,4,902.08333333
04298004,01,2020,980071,2,,5,902.08333333
04298004,02,2020,900030,2,,1,900
04298004,02,2020,900030,2,,2,900
04298004,02,2020,900030,2,,3,900
04298004,02,2020,900030,2,,4,900
04298004,02,2020,900030,2,,5,900
04298004,02,2020,980000,2,,1,900
04298004,02,2020,980000,2,,2,900
04298004,02,2020,980000,2,,3,900
04298004,02,2020,980000,2,,4,900
04298004,02,2020,980000,2,,5,900
04298004,02,2020,980071,2,,1,902.08333333
04298004,02,2020,980071,2,,2,902.08333333
04298004,02,2020,980071,2,,3,902.08333333
04298004,02,2020,980071,2,,4,902.08333333
04298004,02,2020,980071,2,,5,902.08333333
04298004,12,2019,900030,2,,1,900
04298004,12,2019,900030,2,,2,900
04298004,12,2019,900030,2,,3,900
04298004,12,2019,900030,2,,4,900
04298004,12,2019,900030,2,,5,900
04298004,12,2019,980000,2,,1,900
04298004,12,2019,980000,2,,2,900
04298004,12,2019,980000,2,,3,900
04298004,12,2019,980000,2,,4,900
04298004,12,2019,980000,2,,5,900
04298004,12,2019,980071,2,,1,902.08333333
04298004,12,2019,980071,2,,2,902.08333333
04298004,12,2019,980071,2,,3,902.08333333
04298004,12,2019,980071,2,,4,902.08333333
04298004,12,2019,980071,2,,5,902.08333333
04298022,01,2020,800940,2,,1,318.75
04298022,01,2020,800940,2,,2,318.75
04298022,01,2020,800940,2,,3,318.75
04298022,01,2020,800940,2,,4,318.75
04298022,01,2020,800940,2,,5,318.75
04298022,01,2020,900000,2,,1,4166.6667
04298022,01,2020,900000,2,,2,4166.6667
04298022,01,2020,900000,2,,3,4166.6667
04298022,01,2020,900000,2,,4,4166.6667
04298022,01,2020,900000,2,,5,4166.6667
04298022,01,2020,900180,2,,1,25
04298022,01,2020,900180,2,,2,25
04298022,01,2020,900180,2,,3,25
04298022,01,2020,900180,2,,4,25
04298022,01,2020,900180,2,,5,25
04298022,01,2020,900190,2,,1,1666.6667
04298022,01,2020,900190,2,,2,1666.6667
04298022,01,2020,900190,2,,3,1666.6667
04298022,01,2020,900190,2,,4,1666.6667
04298022,01,2020,900190,2,,5,1666.6667
04298022,01,2020,900210,2,,1,916.6667
04298022,01,2020,900210,2,,2,916.6667
04298022,01,2020,900210,2,,3,916.6667
04298022,01,2020,900210,2,,4,916.6667
04298022,01,2020,900210,2,,5,916.6667
04298022,01,2020,980000,2,,1,6775
04298022,01,2020,980000,2,,2,6775
04298022,01,2020,980000,2,,3,6775
04298022,01,2020,980000,2,,4,6775
04298022,01,2020,980000,2,,5,6775
04298022,01,2020,980071,2,,1,6227.0833333
04298022,01,2020,980071,2,,2,6227.0833333
04298022,01,2020,980071,2,,3,6227.0833333
04298022,01,2020,980071,2,,4,6227.0833333
04298022,01,2020,980071,2,,5,6227.0833333
04298022,02,2020,800940,2,,1,318.75
04298022,02,2020,800940,2,,2,318.75
04298022,02,2020,800940,2,,3,318.75
04298022,02,2020,800940,2,,4,318.75
04298022,02,2020,800940,2,,5,318.75
04298022,02,2020,900000,2,,1,4166.6667
04298022,02,2020,900000,2,,2,4166.6667
04298022,02,2020,900000,2,,3,4166.6667
04298022,02,2020,900000,2,,4,4166.6667
04298022,02,2020,900000,2,,5,4166.6667
04298022,02,2020,900180,2,,1,25
04298022,02,2020,900180,2,,2,25
04298022,02,2020,900180,2,,3,25
04298022,02,2020,900180,2,,4,25
04298022,02,2020,900180,2,,5,25
04298022,02,2020,900190,2,,1,1666.6667
04298022,02,2020,900190,2,,2,1666.6667
04298022,02,2020,900190,2,,3,1666.6667
04298022,02,2020,900190,2,,4,1666.6667
04298022,02,2020,900190,2,,5,1666.6667
04298022,02,2020,900210,2,,1,916.6667
04298022,02,2020,900210,2,,2,916.6667
04298022,02,2020,900210,2,,3,916.6667
04298022,02,2020,900210,2,,4,916.6667
04298022,02,2020,900210,2,,5,916.6667
04298022,02,2020,980000,2,,1,6775
04298022,02,2020,980000,2,,2,6775
04298022,02,2020,980000,2,,3,6775
04298022,02,2020,980000,2,,4,6775
04298022,02,2020,980000,2,,5,6775
04298022,02,2020,980071,2,,1,6227.0833333
04298022,02,2020,980071,2,,2,6227.0833333
04298022,02,2020,980071,2,,3,6227.0833333
04298022,02,2020,980071,2,,4,6227.0833333
04298022,02,2020,980071,2,,5,6227.0833333
04298022,12,2019,800940,2,,1,318.75
04298022,12,2019,800940,2,,2,318.75
04298022,12,2019,800940,2,,3,318.75
04298022,12,2019,800940,2,,4,318.75
04298022,12,2019,800940,2,,5,318.75
04298022,12,2019,900000,2,,1,4166.6667
04298022,12,2019,900000,2,,2,4166.6667
04298022,12,2019,900000,2,,3,4166.6667
04298022,12,2019,900000,2,,4,4166.6667
04298022,12,2019,900000,2,,5,4166.6667
04298022,12,2019,900180,2,,1,25
04298022,12,2019,900180,2,,2,25
04298022,12,2019,900180,2,,3,25
04298022,12,2019,900180,2,,4,25
04298022,12,2019,900180,2,,5,25
04298022,12,2019,900190,2,,1,1666.6667
04298022,12,2019,900190,2,,2,1666.6667
04298022,12,2019,900190,2,,3,1666.6667
04298022,12,2019,900190,2,,4,1666.6667
04298022,12,2019,900190,2,,5,1666.6667
04298022,12,2019,900210,2,,1,916.6667
04298022,12,2019,900210,2,,2,916.6667
04298022,12,2019,900210,2,,3,916.6667
04298022,12,2019,900210,2,,4,916.6667
04298022,12,2019,900210,2,,5,916.6667
04298022,12,2019,980000,2,,1,6775
04298022,12,2019,980000,2,,2,6775
04298022,12,2019,980000,2,,3,6775
04298022,12,2019,980000,2,,4,6775
04298022,12,2019,980000,2,,5,6775
04298022,12,2019,980071,2,,1,6227.0833333
04298022,12,2019,980071,2,,2,6227.0833333
04298022,12,2019,980071,2,,3,6227.0833333
04298022,12,2019,980071,2,,4,6227.0833333
04298022,12,2019,980071,2,,5,6227.0833333
04298042,01,2020,800940,2,,1,652.3333
04298042,01,2020,800940,2,,2,642.3333
04298042,01,2020,800940,2,,3,636.4167
04298042,01,2020,800940,2,,4,697.5
04298042,01,2020,800940,2,,5,631.0833
04298042,01,2020,900000,2,,1,8527
04298042,01,2020,900000,2,,2,8396.1667
04298042,01,2020,900000,2,,3,8319
04298042,01,2020,900000,2,,4,9117.0833
04298042,01,2020,900000,2,,5,8248.9167
04298042,01,2020,900030,2,,1,1344.5833
04298042,01,2020,900030,2,,2,1344.5833
04298042,01,2020,900030,2,,3,1344.5833
04298042,01,2020,900030,2,,4,1344.5833
04298042,01,2020,900030,2,,5,1344.5833
04298042,01,2020,980000,2,,1,9871.5833
04298042,01,2020,980000,2,,2,9740.75
04298042,01,2020,980000,2,,3,9663.5833
04298042,01,2020,980000,2,,4,10461.6667
04298042,01,2020,980000,2,,5,9593.5
04298042,01,2020,980071,2,,1,8973.1666667
04298042,01,2020,980071,2,,2,8842.3333333
04298042,01,2020,980071,2,,3,8765.1666667
04298042,01,2020,980071,2,,4,9563.25
04298042,01,2020,980071,2,,5,8695.0833333
04298042,02,2020,800940,2,,1,652.3333
04298042,02,2020,800940,2,,2,642.3333
04298042,02,2020,800940,2,,3,636.4167
04298042,02,2020,800940,2,,4,697.5
04298042,02,2020,800940,2,,5,631.0833
04298042,02,2020,900000,2,,1,8527
04298042,02,2020,900000,2,,2,8396.1667
04298042,02,2020,900000,2,,3,8319
04298042,02,2020,900000,2,,4,9117.0833
04298042,02,2020,900000,2,,5,8248.9167
04298042,02,2020,900030,2,,1,1344.5833
04298042,02,2020,900030,2,,2,1344.5833
04298042,02,2020,900030,2,,3,1344.5833
04298042,02,2020,900030,2,,4,1344.5833
04298042,02,2020,900030,2,,5,1344.5833
04298042,02,2020,980000,2,,1,9871.5833
04298042,02,2020,980000,2,,2,9740.75
04298042,02,2020,980000,2,,3,9663.5833
04298042,02,2020,980000,2,,4,10461.6667
04298042,02,2020,980000,2,,5,9593.5
04298042,02,2020,980071,2,,1,8973.1666667
04298042,02,2020,980071,2,,2,8842.3333333
04298042,02,2020,980071,2,,3,8765.1666667
04298042,02,2020,980071,2,,4,9563.25
04298042,02,2020,980071,2,,5,8695.0833333
04298042,12,2019,800940,2,,1,652.3333
04298042,12,2019,800940,2,,2,642.3333
04298042,12,2019,800940,2,,3,636.4167
04298042,12,2019,800940,2,,4,697.5
04298042,12,2019,800940,2,,5,631.0833
04298042,12,2019,900000,2,,1,8527
04298042,12,2019,900000,2,,2,8396.1667
04298042,12,2019,900000,2,,3,8319
04298042,12,2019,900000,2,,4,9117.0833
04298042,12,2019,900000,2,,5,8248.9167
04298042,12,2019,900030,2,,1,1344.5833
04298042,12,2019,900030,2,,2,1344.5833
04298042,12,2019,900030,2,,3,1344.5833
04298042,12,2019,900030,2,,4,1344.5833
04298042,12,2019,900030,2,,5,1344.5833
04298042,12,2019,980000,2,,1,9871.5833
04298042,12,2019,980000,2,,2,9740.75
04298042,12,2019,980000,2,,3,9663.5833
04298042,12,2019,980000,2,,4,10461.6667
04298042,12,2019,980000,2,,5,9593.5
04298042,12,2019,980071,2,,1,8973.1666667
04298042,12,2019,980071,2,,2,8842.3333333
04298042,12,2019,980071,2,,3,8765.1666667
04298042,12,2019,980071,2,,4,9563.25
04298042,12,2019,980071,2,,5,8695.0833333
04298052,01,2020,800940,2,,1,410.25
04298052,01,2020,800940,2,,2,372.75
04298052,01,2020,800940,2,,3,422.5833
04298052,01,2020,800940,2,,4,381.0833
04298052,01,2020,800940,2,,5,399
04298052,01,2020,900000,2,,1,5363.1667
04298052,01,2020,900000,2,,2,4873.0833
04298052,01,2020,900000,2,,3,5523.5
04298052,01,2020,900000,2,,4,4981.9167
04298052,01,2020,900000,2,,5,5215.9167
04298052,01,2020,980000,2,,1,5363.1667
04298052,01,2020,980000,2,,2,4873.0833
04298052,01,2020,980000,2,,3,5523.5
04298052,01,2020,980000,2,,4,4981.9167
04298052,01,2020,980000,2,,5,5215.9167
04298052,01,2020,980071,2,,1,4974.6666667
04298052,01,2020,980071,2,,2,4484.5833333
04298052,01,2020,980071,2,,3,5135
04298052,01,2020,980071,2,,4,4593.4166667
04298052,01,2020,980071,2,,5,4827.4166667
04298052,02,2020,800940,2,,1,410.25
04298052,02,2020,800940,2,,2,372.75
04298052,02,2020,800940,2,,3,422.5833
04298052,02,2020,800940,2,,4,381.0833
04298052,02,2020,800940,2,,5,399
04298052,02,2020,900000,2,,1,5363.1667
04298052,02,2020,900000,2,,2,4873.0833
04298052,02,2020,900000,2,,3,5523.5
04298052,02,2020,900000,2,,4,4981.9167
04298052,02,2020,900000,2,,5,5215.9167
04298052,02,2020,980000,2,,1,5363.1667
04298052,02,2020,980000,2,,2,4873.0833
04298052,02,2020,980000,2,,3,5523.5
04298052,02,2020,980000,2,,4,4981.9167
04298052,02,2020,980000,2,,5,5215.9167
04298052,02,2020,980071,2,,1,4974.6666667
04298052,02,2020,980071,2,,2,4484.5833333
04298052,02,2020,980071,2,,3,5135
04298052,02,2020,980071,2,,4,4593.4166667
04298052,02,2020,980071,2,,5,4827.4166667
04298052,12,2019,800940,2,,1,410.25
04298052,12,2019,800940,2,,2,372.75
04298052,12,2019,800940,2,,3,422.5833
04298052,12,2019,800940,2,,4,381.0833
04298052,12,2019,800940,2,,5,399
04298052,12,2019,900000,2,,1,5363.1667
04298052,12,2019,900000,2,,2,4873.0833
04298052,12,2019,900000,2,,3,5523.5
04298052,12,2019,900000,2,,4,4981.9167
04298052,12,2019,900000,2,,5,5215.9167
04298052,12,2019,980000,2,,1,5363.1667
04298052,12,2019,980000,2,,2,4873.0833
04298052,12,2019,980000,2,,3,5523.5
04298052,12,2019,980000,2,,4,4981.9167
04298052,12,2019,980000,2,,5,5215.9167
04298052,12,2019,980071,2,,1,4974.6666667
04298052,12,2019,980071,2,,2,4484.5833333
04298052,12,2019,980071,2,,3,5135
04298052,12,2019,980071,2,,4,4593.4166667
04298052,12,2019,980071,2,,5,4827.4166667
04298102,01,2020,800940,2,,1,318.75
04298102,01,2020,800940,2,,2,318.75
04298102,01,2020,800940,2,,3,318.75
04298102,01,2020,800940,2,,4,318.75
04298102,01,2020,800940,2,,5,318.75
04298102,01,2020,900000,2,,1,4166.6667
04298102,01,2020,900000,2,,2,4166.6667
04298102,01,2020,900000,2,,3,4166.6667
04298102,01,2020,900000,2,,4,4166.6667
04298102,01,2020,900000,2,,5,4166.6667
04298102,01,2020,980000,2,,1,4166.6667
04298102,01,2020,980000,2,,2,4166.6667
04298102,01,2020,980000,2,,3,4166.6667
04298102,01,2020,980000,2,,4,4166.6667
04298102,01,2020,980000,2,,5,4166.6667
04298102,01,2020,980071,2,,1,4008.9166667
04298102,01,2020,980071,2,,2,4008.9166667
04298102,01,2020,980071,2,,3,4008.9166667
04298102,01,2020,980071,2,,4,4008.9166667
04298102,01,2020,980071,2,,5,4008.9166667
04298102,02,2020,800940,2,,1,318.75
04298102,02,2020,800940,2,,2,318.75
04298102,02,2020,800940,2,,3,318.75
04298102,02,2020,800940,2,,4,318.75
04298102,02,2020,800940,2,,5,318.75
04298102,02,2020,900000,2,,1,4166.6667
04298102,02,2020,900000,2,,2,4166.6667
04298102,02,2020,900000,2,,3,4166.6667
04298102,02,2020,900000,2,,4,4166.6667
04298102,02,2020,900000,2,,5,4166.6667
04298102,02,2020,980000,2,,1,4166.6667
04298102,02,2020,980000,2,,2,4166.6667
04298102,02,2020,980000,2,,3,4166.6667
04298102,02,2020,980000,2,,4,4166.6667
04298102,02,2020,980000,2,,5,4166.6667
04298102,02,2020,980071,2,,1,4008.9166667
04298102,02,2020,980071,2,,2,4008.9166667
04298102,02,2020,980071,2,,3,4008.9166667
04298102,02,2020,980071,2,,4,4008.9166667
04298102,02,2020,980071,2,,5,4008.9166667
04298102,12,2019,800940,2,,1,318.75
04298102,12,2019,800940,2,,2,318.75
04298102,12,2019,800940,2,,3,318.75
04298102,12,2019,800940,2,,4,318.75
04298102,12,2019,800940,2,,5,318.75
04298102,12,2019,900000,2,,1,4166.6667
04298102,12,2019,900000,2,,2,4166.6667
04298102,12,2019,900000,2,,3,4166.6667
04298102,12,2019,900000,2,,4,4166.6667
04298102,12,2019,900000,2,,5,4166.6667
04298102,12,2019,980000,2,,1,4166.6667
04298102,12,2019,980000,2,,2,4166.6667
04298102,12,2019,980000,2,,3,4166.6667
04298102,12,2019,980000,2,,4,4166.6667
04298102,12,2019,980000,2,,5,4166.6667
04298102,12,2019,980071,2,,1,4008.9166667
04298102,12,2019,980071,2,,2,4008.9166667
04298102,12,2019,980071,2,,3,4008.9166667
04298102,12,2019,980071,2,,4,4008.9166667
04298102,12,2019,980071,2,,5,4008.9166667
04298112,01,2020,800940,2,,1,221.75
04298112,01,2020,800940,2,,2,221.75
04298112,01,2020,800940,2,,3,221.75
04298112,01,2020,800940,2,,4,221.75
04298112,01,2020,800940,2,,5,221.75
04298112,01,2020,900000,2,,1,2898.3333
04298112,01,2020,900000,2,,2,2898.3333
04298112,01,2020,900000,2,,3,2898.3333
04298112,01,2020,900000,2,,4,2898.3333
04298112,01,2020,900000,2,,5,2898.3333
04298112,01,2020,980000,2,,1,2898.3333
04298112,01,2020,980000,2,,2,2898.3333
04298112,01,2020,980000,2,,3,2898.3333
04298112,01,2020,980000,2,,4,2898.3333
04298112,01,2020,980000,2,,5,2898.3333
04298112,01,2020,980071,2,,1,2663.1666667
04298112,01,2020,980071,2,,2,2663.1666667
04298112,01,2020,980071,2,,3,2663.1666667
04298112,01,2020,980071,2,,4,2663.1666667
04298112,01,2020,980071,2,,5,2663.1666667
04298112,02,2020,800940,2,,1,221.75
04298112,02,2020,800940,2,,2,221.75
04298112,02,2020,800940,2,,3,221.75
04298112,02,2020,800940,2,,4,221.75
04298112,02,2020,800940,2,,5,221.75
04298112,02,2020,900000,2,,1,2898.3333
04298112,02,2020,900000,2,,2,2898.3333
04298112,02,2020,900000,2,,3,2898.3333
04298112,02,2020,900000,2,,4,2898.3333
04298112,02,2020,900000,2,,5,2898.3333
04298112,02,2020,980000,2,,1,2898.3333
04298112,02,2020,980000,2,,2,2898.3333
04298112,02,2020,980000,2,,3,2898.3333
04298112,02,2020,980000,2,,4,2898.3333
04298112,02,2020,980000,2,,5,2898.3333
04298112,02,2020,980071,2,,1,2663.1666667
04298112,02,2020,980071,2,,2,2663.1666667
04298112,02,2020,980071,2,,3,2663.1666667
04298112,02,2020,980071,2,,4,2663.1666667
04298112,02,2020,980071,2,,5,2663.1666667
04298112,12,2019,800940,2,,1,221.75
04298112,12,2019,800940,2,,2,221.75
04298112,12,2019,800940,2,,3,221.75
04298112,12,2019,800940,2,,4,221.75
