NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04226803,11,2019,980281,2,8.3333,
04226803,11,2019,980286,2,8.3333,
04226803,11,2019,980310,2,8.3333,
04226803,11,2019,980330,2,8.3333,
04226803,11,2019,980350,2,8.3333,
04226803,12,2019,800931,2,1414.1667,
04226803,12,2019,800932,2,956.6667,
04226803,12,2019,800940,2,1786.4167,
04226803,12,2019,900000,2,23333.3333,
04226803,12,2019,900140,2,208.3333,
04226803,12,2019,900160,2,165.0000,
04226803,12,2019,900180,2,6.0000,
04226803,12,2019,950004,2,3549.1667,
04226803,12,2019,950014,2,794.5000,
04226803,12,2019,980000,2,23712.6667,
04226803,12,2019,980010,2,0.3333,
04226803,12,2019,980020,2,4.6667,
04226803,12,2019,980030,2,0.1667,
04226803,12,2019,980040,2,0.9167,
04226803,12,2019,980050,2,0.0833,
04226803,12,2019,980071,2,19369.0000,
04226803,12,2019,980090,1,8.3333,
04226803,12,2019,980220,2,8.3333,
04226803,12,2019,980230,2,8.3333,
04226803,12,2019,980281,2,8.3333,
04226803,12,2019,980286,2,8.3333,
04226803,12,2019,980310,2,8.3333,
04226803,12,2019,980330,2,8.3333,
04226803,12,2019,980350,2,8.3333,
04226823,01,2020,800940,2,1373.7611,T
04226823,01,2020,900000,2,4916.6667,
04226823,01,2020,900160,2,2852.9500,
04226823,01,2020,950004,2,350.4167,
04226823,01,2020,980000,2,7769.6167,
04226823,01,2020,980010,2,0.3333,
04226823,01,2020,980020,2,4.8333,
04226823,01,2020,980030,2,0.2500,
04226823,01,2020,980040,2,0.0833,
04226823,01,2020,980050,2,0.0833,
04226823,01,2020,980060,2,0.0833,
04226823,01,2020,980071,2,7419.2000,
04226823,01,2020,980090,1,8.3333,
04226823,01,2020,980220,2,8.3333,
04226823,01,2020,980240,2,8.3333,
04226823,01,2020,980282,2,8.3333,
04226823,01,2020,980286,2,8.3333,
04226823,01,2020,980310,2,8.3333,
04226823,01,2020,980330,2,8.3333,
04226823,01,2020,980350,2,8.3333,
04226823,11,2019,800940,2,1373.7611,T
04226823,11,2019,900000,2,4916.6667,
04226823,11,2019,900160,2,2852.9500,
04226823,11,2019,950004,2,350.4167,
04226823,11,2019,980000,2,7769.6167,
04226823,11,2019,980010,2,0.3333,
04226823,11,2019,980020,2,4.8333,
04226823,11,2019,980030,2,0.2500,
04226823,11,2019,980040,2,0.0833,
04226823,11,2019,980050,2,0.0833,
04226823,11,2019,980060,2,0.0833,
04226823,11,2019,980071,2,7419.2000,
04226823,11,2019,980090,1,8.3333,
04226823,11,2019,980220,2,8.3333,
04226823,11,2019,980240,2,8.3333,
04226823,11,2019,980282,2,8.3333,
04226823,11,2019,980286,2,8.3333,
04226823,11,2019,980310,2,8.3333,
04226823,11,2019,980330,2,8.3333,
04226823,11,2019,980350,2,8.3333,
04226823,12,2019,800940,2,1373.7611,T
04226823,12,2019,900000,2,4916.6667,
04226823,12,2019,900160,2,2852.9500,
04226823,12,2019,950004,2,350.4167,
04226823,12,2019,980000,2,7769.6167,
04226823,12,2019,980010,2,0.3333,
04226823,12,2019,980020,2,4.8333,
04226823,12,2019,980030,2,0.2500,
04226823,12,2019,980040,2,0.0833,
04226823,12,2019,980050,2,0.0833,
04226823,12,2019,980060,2,0.0833,
04226823,12,2019,980071,2,7419.2000,
04226823,12,2019,980090,1,8.3333,
04226823,12,2019,980220,2,8.3333,
04226823,12,2019,980240,2,8.3333,
04226823,12,2019,980282,2,8.3333,
04226823,12,2019,980286,2,8.3333,
04226823,12,2019,980310,2,8.3333,
04226823,12,2019,980330,2,8.3333,
04226823,12,2019,980350,2,8.3333,
04226833,01,2020,800940,2,153.0000,
04226833,01,2020,900000,2,2000.0000,
04226833,01,2020,950004,2,103.9167,
04226833,01,2020,950014,2,53.5833,
04226833,01,2020,980000,2,2000.0000,
04226833,01,2020,980010,2,0.0833,
04226833,01,2020,980020,2,1.6667,
04226833,01,2020,980030,2,0.0833,
04226833,01,2020,980040,2,0.0833,
04226833,01,2020,980071,2,1842.5000,
04226833,01,2020,980210,2,8.3333,
04226833,01,2020,980260,2,8.3333,
04226833,01,2020,980281,2,8.3333,
04226833,01,2020,980286,2,8.3333,
04226833,01,2020,980300,2,8.3333,
04226833,01,2020,980330,2,8.3333,
04226833,01,2020,980350,2,8.3333,
04226833,11,2019,800940,2,153.0000,
04226833,11,2019,900000,2,2000.0000,
04226833,11,2019,950004,2,103.9167,
04226833,11,2019,950014,2,53.5833,
04226833,11,2019,980000,2,2000.0000,
04226833,11,2019,980010,2,0.0833,
04226833,11,2019,980020,2,1.6667,
04226833,11,2019,980030,2,0.0833,
04226833,11,2019,980040,2,0.0833,
04226833,11,2019,980071,2,1842.5000,
04226833,11,2019,980210,2,8.3333,
04226833,11,2019,980260,2,8.3333,
04226833,11,2019,980281,2,8.3333,
04226833,11,2019,980286,2,8.3333,
04226833,11,2019,980300,2,8.3333,
04226833,11,2019,980330,2,8.3333,
04226833,11,2019,980350,2,8.3333,
04226833,12,2019,800940,2,153.0000,
04226833,12,2019,900000,2,2000.0000,
04226833,12,2019,950004,2,103.9167,
04226833,12,2019,950014,2,53.5833,
04226833,12,2019,980000,2,2000.0000,
04226833,12,2019,980010,2,0.0833,
04226833,12,2019,980020,2,1.6667,
04226833,12,2019,980030,2,0.0833,
04226833,12,2019,980040,2,0.0833,
04226833,12,2019,980071,2,1842.5000,
04226833,12,2019,980210,2,8.3333,
04226833,12,2019,980260,2,8.3333,
04226833,12,2019,980281,2,8.3333,
04226833,12,2019,980286,2,8.3333,
04226833,12,2019,980300,2,8.3333,
04226833,12,2019,980330,2,8.3333,
04226833,12,2019,980350,2,8.3333,
04226853,01,2020,800940,2,548.2500,
04226853,01,2020,900000,2,7166.6667,
04226853,01,2020,950004,2,457.6667,
04226853,01,2020,950014,2,221.1667,
04226853,01,2020,980000,2,7166.6667,
04226853,01,2020,980010,2,0.2500,
04226853,01,2020,980020,2,1.9167,
04226853,01,2020,980030,2,0.2500,
04226853,01,2020,980040,2,0.1667,
04226853,01,2020,980071,2,6487.8333,
04226853,01,2020,980210,2,8.3333,
04226853,01,2020,980260,2,8.3333,
04226853,01,2020,980281,2,8.3333,
04226853,01,2020,980285,2,8.3333,
04226853,01,2020,980310,2,8.3333,
04226853,01,2020,980330,2,8.3333,
04226853,01,2020,980350,2,8.3333,
04226853,11,2019,800940,2,548.2500,
04226853,11,2019,900000,2,7166.6667,
04226853,11,2019,950004,2,457.6667,
04226853,11,2019,950014,2,221.1667,
04226853,11,2019,980000,2,7166.6667,
04226853,11,2019,980010,2,0.2500,
04226853,11,2019,980020,2,1.9167,
04226853,11,2019,980030,2,0.2500,
04226853,11,2019,980040,2,0.1667,
04226853,11,2019,980071,2,6487.8333,
04226853,11,2019,980210,2,8.3333,
04226853,11,2019,980260,2,8.3333,
04226853,11,2019,980281,2,8.3333,
04226853,11,2019,980285,2,8.3333,
04226853,11,2019,980310,2,8.3333,
04226853,11,2019,980330,2,8.3333,
04226853,11,2019,980350,2,8.3333,
04226853,12,2019,800940,2,548.2500,
04226853,12,2019,900000,2,7166.6667,
04226853,12,2019,950004,2,457.6667,
04226853,12,2019,950014,2,221.1667,
04226853,12,2019,980000,2,7166.6667,
04226853,12,2019,980010,2,0.2500,
04226853,12,2019,980020,2,1.9167,
04226853,12,2019,980030,2,0.2500,
04226853,12,2019,980040,2,0.1667,
04226853,12,2019,980071,2,6487.8333,
04226853,12,2019,980210,2,8.3333,
04226853,12,2019,980260,2,8.3333,
04226853,12,2019,980281,2,8.3333,
04226853,12,2019,980285,2,8.3333,
04226853,12,2019,980310,2,8.3333,
04226853,12,2019,980330,2,8.3333,
04226853,12,2019,980350,2,8.3333,
04226863,01,2020,800940,2,369.7500,
04226863,01,2020,900000,2,4833.3333,
04226863,01,2020,950004,2,504.0833,
04226863,01,2020,950014,2,205.8333,
04226863,01,2020,980000,2,4833.3333,
04226863,01,2020,980010,2,0.0833,
04226863,01,2020,980020,2,2.0000,
04226863,01,2020,980030,2,0.0833,
04226863,01,2020,980040,2,0.0833,
04226863,01,2020,980071,2,4123.4167,
04226863,01,2020,980090,1,8.3333,
04226863,01,2020,980220,2,8.3333,
04226863,01,2020,980230,2,8.3333,
04226863,01,2020,980281,2,8.3333,
04226863,01,2020,980286,2,8.3333,
04226863,01,2020,980310,2,8.3333,
04226863,01,2020,980330,2,8.3333,
04226863,01,2020,980350,2,8.3333,
04226863,11,2019,800940,2,369.7500,
04226863,11,2019,900000,2,4833.3333,
04226863,11,2019,950004,2,504.0833,
04226863,11,2019,950014,2,205.8333,
04226863,11,2019,980000,2,4833.3333,
04226863,11,2019,980010,2,0.0833,
04226863,11,2019,980020,2,2.0000,
04226863,11,2019,980030,2,0.0833,
04226863,11,2019,980040,2,0.0833,
04226863,11,2019,980071,2,4123.4167,
04226863,11,2019,980090,1,8.3333,
04226863,11,2019,980220,2,8.3333,
04226863,11,2019,980230,2,8.3333,
04226863,11,2019,980281,2,8.3333,
04226863,11,2019,980286,2,8.3333,
04226863,11,2019,980310,2,8.3333,
04226863,11,2019,980330,2,8.3333,
04226863,11,2019,980350,2,8.3333,
04226863,12,2019,800940,2,369.7500,
04226863,12,2019,900000,2,4833.3333,
04226863,12,2019,950004,2,504.0833,
04226863,12,2019,950014,2,205.8333,
04226863,12,2019,980000,2,4833.3333,
04226863,12,2019,980010,2,0.0833,
04226863,12,2019,980020,2,2.0000,
04226863,12,2019,980030,2,0.0833,
04226863,12,2019,980040,2,0.0833,
04226863,12,2019,980071,2,4123.4167,
04226863,12,2019,980090,1,8.3333,
04226863,12,2019,980220,2,8.3333,
04226863,12,2019,980230,2,8.3333,
04226863,12,2019,980281,2,8.3333,
04226863,12,2019,980286,2,8.3333,
04226863,12,2019,980310,2,8.3333,
04226863,12,2019,980330,2,8.3333,
04226863,12,2019,980350,2,8.3333,
04226873,01,2020,900030,2,1819.5833,
04226873,01,2020,980000,2,1819.5833,
04226873,01,2020,980010,2,0.0833,
04226873,01,2020,980020,2,6.2500,
04226873,01,2020,980040,2,0.1667,
04226873,01,2020,980060,2,0.0833,
04226873,01,2020,980071,2,1752.9167,
04226873,01,2020,980090,1,8.3333,
04226873,01,2020,980210,2,8.3333,
04226873,01,2020,980240,2,8.3333,
04226873,01,2020,980281,2,8.3333,
04226873,01,2020,980286,2,8.3333,
04226873,01,2020,980310,2,8.3333,
04226873,01,2020,980330,2,8.3333,
04226873,01,2020,980350,2,8.3333,
04226873,11,2019,900030,2,1819.5833,
04226873,11,2019,980000,2,1819.5833,
04226873,11,2019,980010,2,0.0833,
04226873,11,2019,980020,2,6.2500,
04226873,11,2019,980040,2,0.1667,
04226873,11,2019,980060,2,0.0833,
04226873,11,2019,980071,2,1752.9167,
04226873,11,2019,980090,1,8.3333,
04226873,11,2019,980210,2,8.3333,
04226873,11,2019,980240,2,8.3333,
04226873,11,2019,980281,2,8.3333,
04226873,11,2019,980286,2,8.3333,
04226873,11,2019,980310,2,8.3333,
04226873,11,2019,980330,2,8.3333,
04226873,11,2019,980350,2,8.3333,
04226873,12,2019,900030,2,1819.5833,
04226873,12,2019,980000,2,1819.5833,
04226873,12,2019,980010,2,0.0833,
04226873,12,2019,980020,2,6.2500,
04226873,12,2019,980040,2,0.1667,
04226873,12,2019,980060,2,0.0833,
04226873,12,2019,980071,2,1752.9167,
04226873,12,2019,980090,1,8.3333,
04226873,12,2019,980210,2,8.3333,
04226873,12,2019,980240,2,8.3333,
04226873,12,2019,980281,2,8.3333,
04226873,12,2019,980286,2,8.3333,
04226873,12,2019,980310,2,8.3333,
04226873,12,2019,980330,2,8.3333,
04226873,12,2019,980350,2,8.3333,
04226893,01,2020,900030,2,2445.5833,
04226893,01,2020,980000,2,2445.5833,
04226893,01,2020,980010,2,0.1667,
04226893,01,2020,980020,2,5.5000,
04226893,01,2020,980040,2,0.0833,
04226893,01,2020,980060,2,0.1667,
04226893,01,2020,980071,2,2445.5833,
04226893,01,2020,980220,2,8.3333,
04226893,01,2020,980260,2,8.3333,
04226893,01,2020,980270,2,8.3333,
04226893,01,2020,980286,2,8.3333,
04226893,01,2020,980310,2,8.3333,
04226893,01,2020,980330,2,8.3333,
04226893,01,2020,980350,2,8.3333,
04226893,11,2019,900030,2,2445.5833,
04226893,11,2019,980000,2,2445.5833,
04226893,11,2019,980010,2,0.1667,
04226893,11,2019,980020,2,5.5000,
04226893,11,2019,980040,2,0.0833,
04226893,11,2019,980060,2,0.1667,
04226893,11,2019,980071,2,2445.5833,
04226893,11,2019,980220,2,8.3333,
04226893,11,2019,980260,2,8.3333,
04226893,11,2019,980270,2,8.3333,
04226893,11,2019,980286,2,8.3333,
04226893,11,2019,980310,2,8.3333,
04226893,11,2019,980330,2,8.3333,
04226893,11,2019,980350,2,8.3333,
04226893,12,2019,900030,2,2445.5833,
04226893,12,2019,980000,2,2445.5833,
04226893,12,2019,980010,2,0.1667,
04226893,12,2019,980020,2,5.5000,
04226893,12,2019,980040,2,0.0833,
04226893,12,2019,980060,2,0.1667,
04226893,12,2019,980071,2,2445.5833,
04226893,12,2019,980220,2,8.3333,
04226893,12,2019,980260,2,8.3333,
04226893,12,2019,980270,2,8.3333,
04226893,12,2019,980286,2,8.3333,
04226893,12,2019,980310,2,8.3333,
04226893,12,2019,980330,2,8.3333,
04226893,12,2019,980350,2,8.3333,
04226903,01,2020,800932,2,350.0000,
04226903,01,2020,800940,2,585.2500,
04226903,01,2020,900000,2,7649.7000,
04226903,01,2020,900180,2,33.3333,
04226903,01,2020,900190,2,-375.0000,
04226903,01,2020,950004,2,852.7500,
04226903,01,2020,950014,2,308.1667,
04226903,01,2020,980000,2,7308.0333,
04226903,01,2020,980010,2,0.1667,
04226903,01,2020,980020,2,4.6667,
04226903,01,2020,980030,2,0.1667,
04226903,01,2020,980040,2,0.1667,
04226903,01,2020,980071,2,6147.1167,
04226903,01,2020,980090,1,8.3333,
04226903,01,2020,980220,2,8.3333,
04226903,01,2020,980240,2,8.3333,
04226903,01,2020,980281,2,8.3333,
04226903,01,2020,980286,2,8.3333,
04226903,01,2020,980310,2,8.3333,
04226903,01,2020,980330,2,8.3333,
04226903,01,2020,980350,2,8.3333,
04226903,11,2019,800932,2,350.0000,
04226903,11,2019,800940,2,585.2500,
04226903,11,2019,900000,2,7649.7000,
04226903,11,2019,900180,2,33.3333,
04226903,11,2019,900190,2,-375.0000,
04226903,11,2019,950004,2,852.7500,
04226903,11,2019,950014,2,308.1667,
04226903,11,2019,980000,2,7308.0333,
04226903,11,2019,980010,2,0.1667,
04226903,11,2019,980020,2,4.6667,
04226903,11,2019,980030,2,0.1667,
04226903,11,2019,980040,2,0.1667,
04226903,11,2019,980071,2,6147.1167,
04226903,11,2019,980090,1,8.3333,
04226903,11,2019,980220,2,8.3333,
04226903,11,2019,980240,2,8.3333,
04226903,11,2019,980281,2,8.3333,
04226903,11,2019,980286,2,8.3333,
04226903,11,2019,980310,2,8.3333,
04226903,11,2019,980330,2,8.3333,
04226903,11,2019,980350,2,8.3333,
04226903,12,2019,800932,2,350.0000,
04226903,12,2019,800940,2,585.2500,
04226903,12,2019,900000,2,7649.7000,
04226903,12,2019,900180,2,33.3333,
04226903,12,2019,900190,2,-375.0000,
04226903,12,2019,950004,2,852.7500,
04226903,12,2019,950014,2,308.1667,
04226903,12,2019,980000,2,7308.0333,
04226903,12,2019,980010,2,0.1667,
04226903,12,2019,980020,2,4.6667,
04226903,12,2019,980030,2,0.1667,
04226903,12,2019,980040,2,0.1667,
04226903,12,2019,980071,2,6147.1167,
04226903,12,2019,980090,1,8.3333,
04226903,12,2019,980220,2,8.3333,
04226903,12,2019,980240,2,8.3333,
04226903,12,2019,980281,2,8.3333,
04226903,12,2019,980286,2,8.3333,
04226903,12,2019,980310,2,8.3333,
04226903,12,2019,980330,2,8.3333,
04226903,12,2019,980350,2,8.3333,
04226913,01,2020,800940,2,442.4000,
04226913,01,2020,900000,2,5116.3333,
04226913,01,2020,900160,2,333.3333,
04226913,01,2020,950004,2,215.1667,
04226913,01,2020,980000,2,5449.6667,
04226913,01,2020,980010,2,0.2500,
04226913,01,2020,980020,2,3.8333,
04226913,01,2020,980030,2,0.1667,
04226913,01,2020,980040,2,0.3333,
04226913,01,2020,980050,2,0.0833,
04226913,01,2020,980071,2,5234.5000,
04226913,01,2020,980220,2,8.3333,
04226913,01,2020,980260,2,8.3333,
04226913,01,2020,980281,2,8.3333,
04226913,01,2020,980286,2,8.3333,
04226913,01,2020,980310,2,8.3333,
04226913,01,2020,980330,2,8.3333,
04226913,01,2020,980350,2,8.3333,
04226913,11,2019,800940,2,442.4000,
04226913,11,2019,900000,2,5116.3333,
04226913,11,2019,900160,2,333.3333,
04226913,11,2019,950004,2,215.1667,
04226913,11,2019,980000,2,5449.6667,
04226913,11,2019,980010,2,0.2500,
04226913,11,2019,980020,2,3.8333,
04226913,11,2019,980030,2,0.1667,
04226913,11,2019,980040,2,0.3333,
04226913,11,2019,980050,2,0.0833,
04226913,11,2019,980071,2,5234.5000,
04226913,11,2019,980220,2,8.3333,
04226913,11,2019,980260,2,8.3333,
04226913,11,2019,980281,2,8.3333,
04226913,11,2019,980286,2,8.3333,
04226913,11,2019,980310,2,8.3333,
04226913,11,2019,980330,2,8.3333,
04226913,11,2019,980350,2,8.3333,
04226913,12,2019,800940,2,442.4000,
04226913,12,2019,900000,2,5116.3333,
04226913,12,2019,900160,2,333.3333,
04226913,12,2019,950004,2,215.1667,
04226913,12,2019,980000,2,5449.6667,
04226913,12,2019,980010,2,0.2500,
04226913,12,2019,980020,2,3.8333,
04226913,12,2019,980030,2,0.1667,
04226913,12,2019,980040,2,0.3333,
04226913,12,2019,980050,2,0.0833,
04226913,12,2019,980071,2,5234.5000,
04226913,12,2019,980220,2,8.3333,
04226913,12,2019,980260,2,8.3333,
04226913,12,2019,980281,2,8.3333,
04226913,12,2019,980286,2,8.3333,
04226913,12,2019,980310,2,8.3333,
04226913,12,2019,980330,2,8.3333,
04226913,12,2019,980350,2,8.3333,
04226933,01,2020,800940,2,151.7500,
04226933,01,2020,900000,2,1983.3333,
04226933,01,2020,900150,2,419.4000,
04226933,01,2020,950004,2,-710.4167,
04226933,01,2020,950014,2,-179.1667,
04226933,01,2020,980000,2,2402.7333,
04226933,01,2020,980010,2,0.3333,
04226933,01,2020,980020,2,3.4167,
04226933,01,2020,980030,2,0.1667,
04226933,01,2020,980050,2,0.1667,
04226933,01,2020,980071,2,3292.3167,
04226933,01,2020,980210,2,8.3333,
04226933,01,2020,980260,2,8.3333,
04226933,01,2020,980282,2,8.3333,
04226933,01,2020,980286,2,8.3333,
04226933,01,2020,980300,2,8.3333,
04226933,11,2019,800940,2,151.7500,
04226933,11,2019,900000,2,1983.3333,
04226933,11,2019,900150,2,419.4000,
04226933,11,2019,950004,2,-710.4167,
04226933,11,2019,950014,2,-179.1667,
04226933,11,2019,980000,2,2402.7333,
04226933,11,2019,980010,2,0.3333,
04226933,11,2019,980020,2,3.4167,
04226933,11,2019,980030,2,0.1667,
04226933,11,2019,980050,2,0.1667,
04226933,11,2019,980071,2,3292.3167,
04226933,11,2019,980210,2,8.3333,
04226933,11,2019,980260,2,8.3333,
04226933,11,2019,980282,2,8.3333,
04226933,11,2019,980286,2,8.3333,
04226933,11,2019,980300,2,8.3333,
04226933,12,2019,800940,2,151.7500,
04226933,12,2019,900000,2,1983.3333,
04226933,12,2019,900150,2,419.4000,
04226933,12,2019,950004,2,-710.4167,
04226933,12,2019,950014,2,-179.1667,
04226933,12,2019,980000,2,2402.7333,
04226933,12,2019,980010,2,0.3333,
04226933,12,2019,980020,2,3.4167,
04226933,12,2019,980030,2,0.1667,
04226933,12,2019,980050,2,0.1667,
04226933,12,2019,980071,2,3292.3167,
04226933,12,2019,980210,2,8.3333,
04226933,12,2019,980260,2,8.3333,
04226933,12,2019,980282,2,8.3333,
04226933,12,2019,980286,2,8.3333,
04226933,12,2019,980300,2,8.3333,
04226943,01,2020,800940,2,306.0000,
04226943,01,2020,900000,2,4000.0000,
04226943,01,2020,950004,2,343.9167,
04226943,01,2020,980000,2,4000.0000,
04226943,01,2020,980010,2,0.0833,
04226943,01,2020,980020,2,2.4167,
04226943,01,2020,980030,2,0.0833,
04226943,01,2020,980071,2,3656.0833,
04226943,01,2020,980210,2,8.3333,
04226943,01,2020,980260,2,8.3333,
04226943,01,2020,980281,2,8.3333,
04226943,01,2020,980285,2,8.3333,
04226943,01,2020,980300,2,8.3333,
04226943,11,2019,800940,2,306.0000,
04226943,11,2019,900000,2,4000.0000,
04226943,11,2019,950004,2,343.9167,
04226943,11,2019,980000,2,4000.0000,
04226943,11,2019,980010,2,0.0833,
04226943,11,2019,980020,2,2.4167,
04226943,11,2019,980030,2,0.0833,
04226943,11,2019,980071,2,3656.0833,
04226943,11,2019,980210,2,8.3333,
04226943,11,2019,980260,2,8.3333,
04226943,11,2019,980281,2,8.3333,
04226943,11,2019,980285,2,8.3333,
04226943,11,2019,980300,2,8.3333,
04226943,12,2019,800940,2,306.0000,
04226943,12,2019,900000,2,4000.0000,
04226943,12,2019,950004,2,343.9167,
04226943,12,2019,980000,2,4000.0000,
04226943,12,2019,980010,2,0.0833,
04226943,12,2019,980020,2,2.4167,
04226943,12,2019,980030,2,0.0833,
04226943,12,2019,980071,2,3656.0833,
04226943,12,2019,980210,2,8.3333,
04226943,12,2019,980260,2,8.3333,
04226943,12,2019,980281,2,8.3333,
04226943,12,2019,980285,2,8.3333,
04226943,12,2019,980300,2,8.3333,
04226953,01,2020,800931,2,171.2500,
04226953,01,2020,800940,2,733.1667,
04226953,01,2020,900000,2,9583.3333,
04226953,01,2020,900180,2,366.4167,
04226953,01,2020,950004,2,308.7500,
04226953,01,2020,980000,2,9949.7500,
04226953,01,2020,980010,2,0.1667,
04226953,01,2020,980020,2,4.8333,
04226953,01,2020,980030,2,0.1667,
04226953,01,2020,980040,2,0.0833,
04226953,01,2020,980071,2,9641.0000,
04226953,01,2020,980090,1,8.3333,
04226953,01,2020,980220,2,8.3333,
04226953,01,2020,980240,2,8.3333,
04226953,01,2020,980281,2,8.3333,
04226953,01,2020,980286,2,8.3333,
04226953,01,2020,980310,2,8.3333,
04226953,01,2020,980330,2,8.3333,
04226953,01,2020,980350,2,8.3333,
04226953,11,2019,800931,2,171.2500,
04226953,11,2019,800940,2,733.1667,
04226953,11,2019,900000,2,9583.3333,
04226953,11,2019,900180,2,366.4167,
04226953,11,2019,950004,2,308.7500,
04226953,11,2019,980000,2,9949.7500,
04226953,11,2019,980010,2,0.1667,
04226953,11,2019,980020,2,4.8333,
04226953,11,2019,980030,2,0.1667,
04226953,11,2019,980040,2,0.0833,
04226953,11,2019,980071,2,9641.0000,
04226953,11,2019,980090,1,8.3333,
04226953,11,2019,980220,2,8.3333,
04226953,11,2019,980240,2,8.3333,
04226953,11,2019,980281,2,8.3333,
04226953,11,2019,980286,2,8.3333,
04226953,11,2019,980310,2,8.3333,
04226953,11,2019,980330,2,8.3333,
04226953,11,2019,980350,2,8.3333,
04226953,12,2019,800931,2,171.2500,
04226953,12,2019,800940,2,733.1667,
04226953,12,2019,900000,2,9583.3333,
04226953,12,2019,900180,2,366.4167,
04226953,12,2019,950004,2,308.7500,
04226953,12,2019,980000,2,9949.7500,
04226953,12,2019,980010,2,0.1667,
04226953,12,2019,980020,2,4.8333,
04226953,12,2019,980030,2,0.1667,
04226953,12,2019,980040,2,0.0833,
04226953,12,2019,980071,2,9641.0000,
04226953,12,2019,980090,1,8.3333,
04226953,12,2019,980220,2,8.3333,
04226953,12,2019,980240,2,8.3333,
04226953,12,2019,980281,2,8.3333,
04226953,12,2019,980286,2,8.3333,
04226953,12,2019,980310,2,8.3333,
04226953,12,2019,980330,2,8.3333,
04226953,12,2019,980350,2,8.3333,
04227003,01,2020,800940,2,335.0167,
04227003,01,2020,900000,2,4379.4833,
04227003,01,2020,950004,2,-330.7500,
04227003,01,2020,980000,2,4379.4833,
04227003,01,2020,980010,2,0.5000,
04227003,01,2020,980020,2,2.8333,
04227003,01,2020,980030,2,0.1667,
04227003,01,2020,980040,2,0.0833,
04227003,01,2020,980050,2,0.3333,
04227003,01,2020,980071,2,4710.2333,
04227003,01,2020,980220,2,8.3333,
04227003,01,2020,980260,2,8.3333,
04227003,01,2020,980281,2,8.3333,
04227003,01,2020,980286,2,8.3333,
04227003,01,2020,980300,2,8.3333,
04227003,01,2020,980330,2,8.3333,
04227003,01,2020,980350,2,8.3333,
04227003,11,2019,800940,2,335.0167,
04227003,11,2019,900000,2,4379.4833,
04227003,11,2019,950004,2,-330.7500,
04227003,11,2019,980000,2,4379.4833,
04227003,11,2019,980010,2,0.5000,
04227003,11,2019,980020,2,2.8333,
04227003,11,2019,980030,2,0.1667,
04227003,11,2019,980040,2,0.0833,
04227003,11,2019,980050,2,0.3333,
04227003,11,2019,980071,2,4710.2333,
04227003,11,2019,980220,2,8.3333,
04227003,11,2019,980260,2,8.3333,
04227003,11,2019,980281,2,8.3333,
04227003,11,2019,980286,2,8.3333,
04227003,11,2019,980300,2,8.3333,
04227003,11,2019,980330,2,8.3333,
04227003,11,2019,980350,2,8.3333,
04227003,12,2019,800940,2,335.0167,
04227003,12,2019,900000,2,4379.4833,
04227003,12,2019,950004,2,-330.7500,
04227003,12,2019,980000,2,4379.4833,
04227003,12,2019,980010,2,0.5000,
04227003,12,2019,980020,2,2.8333,
04227003,12,2019,980030,2,0.1667,
04227003,12,2019,980040,2,0.0833,
04227003,12,2019,980050,2,0.3333,
04227003,12,2019,980071,2,4710.2333,
04227003,12,2019,980220,2,8.3333,
04227003,12,2019,980260,2,8.3333,
04227003,12,2019,980281,2,8.3333,
04227003,12,2019,980286,2,8.3333,
04227003,12,2019,980300,2,8.3333,
04227003,12,2019,980330,2,8.3333,
04227003,12,2019,980350,2,8.3333,
04227023,01,2020,800940,2,631.1667,
04227023,01,2020,900000,2,8250.0000,
04227023,01,2020,950004,2,717.8333,
04227023,01,2020,980000,2,8250.0000,
04227023,01,2020,980010,2,0.1667,
04227023,01,2020,980020,2,4.7500,
04227023,01,2020,980030,2,0.1667,
04227023,01,2020,980040,2,0.1667,
04227023,01,2020,980071,2,7532.1667,
04227023,01,2020,980090,1,8.3333,
04227023,01,2020,980210,2,8.3333,
04227023,01,2020,980230,2,8.3333,
04227023,01,2020,980281,2,8.3333,
04227023,01,2020,980286,2,8.3333,
04227023,01,2020,980310,2,8.3333,
04227023,01,2020,980330,2,8.3333,
04227023,01,2020,980350,2,8.3333,
04227023,11,2019,800940,2,631.1667,
04227023,11,2019,900000,2,8250.0000,
04227023,11,2019,950004,2,717.8333,
04227023,11,2019,980000,2,8250.0000,
04227023,11,2019,980010,2,0.1667,
04227023,11,2019,980020,2,4.7500,
04227023,11,2019,980030,2,0.1667,
04227023,11,2019,980040,2,0.1667,
04227023,11,2019,980071,2,7532.1667,
04227023,11,2019,980090,1,8.3333,
04227023,11,2019,980210,2,8.3333,
04227023,11,2019,980230,2,8.3333,
04227023,11,2019,980281,2,8.3333,
04227023,11,2019,980286,2,8.3333,
04227023,11,2019,980310,2,8.3333,
04227023,11,2019,980330,2,8.3333,
04227023,11,2019,980350,2,8.3333,
04227023,12,2019,800940,2,631.1667,
04227023,12,2019,900000,2,8250.0000,
04227023,12,2019,950004,2,717.8333,
04227023,12,2019,980000,2,8250.0000,
04227023,12,2019,980010,2,0.1667,
04227023,12,2019,980020,2,4.7500,
04227023,12,2019,980030,2,0.1667,
04227023,12,2019,980040,2,0.1667,
04227023,12,2019,980071,2,7532.1667,
04227023,12,2019,980090,1,8.3333,
04227023,12,2019,980210,2,8.3333,
04227023,12,2019,980230,2,8.3333,
