NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03944274,01,2019,950014,2,18.2500,
03944274,01,2019,980000,2,6750.0000,
03944274,01,2019,980010,2,0.5000,
03944274,01,2019,980020,2,3.1667,
03944274,01,2019,980030,2,0.1667,
03944274,01,2019,980040,2,0.1667,
03944274,01,2019,980050,2,0.3333,
03944274,01,2019,980071,2,6736.3333,
03944274,01,2019,980220,2,8.3333,
03944274,01,2019,980260,2,8.3333,
03944274,01,2019,980281,2,8.3333,
03944274,01,2019,980285,2,8.3333,
03944274,01,2019,980300,2,8.3333,
03944274,01,2019,980330,2,8.3333,
03944274,01,2019,980350,2,8.3333,
03944274,02,2019,005400,2,55.8333,
03944274,02,2019,005410,2,100.0000,
03944274,02,2019,800940,2,516.4167,
03944274,02,2019,900000,2,6750.0000,
03944274,02,2019,950004,2,-4.5833,
03944274,02,2019,950014,2,18.2500,
03944274,02,2019,980000,2,6750.0000,
03944274,02,2019,980010,2,0.5000,
03944274,02,2019,980020,2,3.1667,
03944274,02,2019,980030,2,0.1667,
03944274,02,2019,980040,2,0.1667,
03944274,02,2019,980050,2,0.3333,
03944274,02,2019,980071,2,6736.3333,
03944274,02,2019,980220,2,8.3333,
03944274,02,2019,980260,2,8.3333,
03944274,02,2019,980281,2,8.3333,
03944274,02,2019,980285,2,8.3333,
03944274,02,2019,980300,2,8.3333,
03944274,02,2019,980330,2,8.3333,
03944274,02,2019,980350,2,8.3333,
03944274,03,2019,005400,2,55.8333,
03944274,03,2019,005410,2,100.0000,
03944274,03,2019,800940,2,516.4167,
03944274,03,2019,900000,2,6750.0000,
03944274,03,2019,950004,2,-4.5833,
03944274,03,2019,950014,2,18.2500,
03944274,03,2019,980000,2,6750.0000,
03944274,03,2019,980010,2,0.5000,
03944274,03,2019,980020,2,3.1667,
03944274,03,2019,980030,2,0.1667,
03944274,03,2019,980040,2,0.1667,
03944274,03,2019,980050,2,0.3333,
03944274,03,2019,980071,2,6736.3333,
03944274,03,2019,980220,2,8.3333,
03944274,03,2019,980260,2,8.3333,
03944274,03,2019,980281,2,8.3333,
03944274,03,2019,980285,2,8.3333,
03944274,03,2019,980300,2,8.3333,
03944274,03,2019,980330,2,8.3333,
03944274,03,2019,980350,2,8.3333,
03944314,01,2019,005100,2,8.3333,
03944314,01,2019,005110,2,8.3333,
03944314,01,2019,005200,2,83.3333,
03944314,01,2019,005400,2,66.6667,
03944314,01,2019,005800,2,291.6667,
03944314,01,2019,005810,2,250.0000,
03944314,01,2019,800932,2,50.0000,
03944314,01,2019,800940,2,114.7500,
03944314,01,2019,900000,2,1500.0000,
03944314,01,2019,900030,2,1415.5000,
03944314,01,2019,900140,2,100.0000,
03944314,01,2019,900210,2,258.3333,
03944314,01,2019,950004,2,-289.7500,
03944314,01,2019,980000,2,3273.8333,
03944314,01,2019,980010,2,0.3333,
03944314,01,2019,980020,2,1.6667,
03944314,01,2019,980030,2,0.0833,
03944314,01,2019,980040,2,0.3333,
03944314,01,2019,980050,2,0.0833,
03944314,01,2019,980071,2,3563.5833,
03944314,01,2019,980090,1,8.3333,
03944314,01,2019,980220,2,8.3333,
03944314,01,2019,980240,2,8.3333,
03944314,01,2019,980281,2,8.3333,
03944314,01,2019,980286,2,8.3333,
03944314,01,2019,980310,2,8.3333,
03944314,01,2019,980330,2,8.3333,
03944314,01,2019,980350,2,8.3333,
03944314,02,2019,005100,2,8.3333,
03944314,02,2019,005110,2,8.3333,
03944314,02,2019,005200,2,83.3333,
03944314,02,2019,005400,2,66.6667,
03944314,02,2019,005800,2,291.6667,
03944314,02,2019,005810,2,250.0000,
03944314,02,2019,800932,2,50.0000,
03944314,02,2019,800940,2,114.7500,
03944314,02,2019,900000,2,1500.0000,
03944314,02,2019,900030,2,1415.5000,
03944314,02,2019,900140,2,100.0000,
03944314,02,2019,900210,2,258.3333,
03944314,02,2019,950004,2,-289.7500,
03944314,02,2019,980000,2,3273.8333,
03944314,02,2019,980010,2,0.3333,
03944314,02,2019,980020,2,1.6667,
03944314,02,2019,980030,2,0.0833,
03944314,02,2019,980040,2,0.3333,
03944314,02,2019,980050,2,0.0833,
03944314,02,2019,980071,2,3563.5833,
03944314,02,2019,980090,1,8.3333,
03944314,02,2019,980220,2,8.3333,
03944314,02,2019,980240,2,8.3333,
03944314,02,2019,980281,2,8.3333,
03944314,02,2019,980286,2,8.3333,
03944314,02,2019,980310,2,8.3333,
03944314,02,2019,980330,2,8.3333,
03944314,02,2019,980350,2,8.3333,
03944314,03,2019,005100,2,8.3333,
03944314,03,2019,005110,2,8.3333,
03944314,03,2019,005200,2,83.3333,
03944314,03,2019,005400,2,66.6667,
03944314,03,2019,005800,2,291.6667,
03944314,03,2019,005810,2,250.0000,
03944314,03,2019,800932,2,50.0000,
03944314,03,2019,800940,2,114.7500,
03944314,03,2019,900000,2,1500.0000,
03944314,03,2019,900030,2,1415.5000,
03944314,03,2019,900140,2,100.0000,
03944314,03,2019,900210,2,258.3333,
03944314,03,2019,950004,2,-289.7500,
03944314,03,2019,980000,2,3273.8333,
03944314,03,2019,980010,2,0.3333,
03944314,03,2019,980020,2,1.6667,
03944314,03,2019,980030,2,0.0833,
03944314,03,2019,980040,2,0.3333,
03944314,03,2019,980050,2,0.0833,
03944314,03,2019,980071,2,3563.5833,
03944314,03,2019,980090,1,8.3333,
03944314,03,2019,980220,2,8.3333,
03944314,03,2019,980240,2,8.3333,
03944314,03,2019,980281,2,8.3333,
03944314,03,2019,980286,2,8.3333,
03944314,03,2019,980310,2,8.3333,
03944314,03,2019,980330,2,8.3333,
03944314,03,2019,980350,2,8.3333,
03944334,01,2019,005500,2,2916.6667,
03944334,01,2019,005510,2,2500.0000,
03944334,01,2019,800940,2,608.4667,
03944334,01,2019,900000,2,7953.9333,
03944334,01,2019,950004,2,401.5833,
03944334,01,2019,950014,2,228.4167,
03944334,01,2019,980000,2,7953.9333,
03944334,01,2019,980010,2,0.2500,
03944334,01,2019,980020,2,1.8333,
03944334,01,2019,980030,2,0.2500,
03944334,01,2019,980071,2,7323.9333,
03944334,01,2019,980210,2,8.3333,
03944334,01,2019,980260,2,8.3333,
03944334,01,2019,980281,2,8.3333,
03944334,01,2019,980286,2,8.3333,
03944334,01,2019,980310,2,8.3333,
03944334,02,2019,005500,2,2916.6667,
03944334,02,2019,005510,2,2500.0000,
03944334,02,2019,800940,2,608.4667,
03944334,02,2019,900000,2,7953.9333,
03944334,02,2019,950004,2,401.5833,
03944334,02,2019,950014,2,228.4167,
03944334,02,2019,980000,2,7953.9333,
03944334,02,2019,980010,2,0.2500,
03944334,02,2019,980020,2,1.8333,
03944334,02,2019,980030,2,0.2500,
03944334,02,2019,980071,2,7323.9333,
03944334,02,2019,980210,2,8.3333,
03944334,02,2019,980260,2,8.3333,
03944334,02,2019,980281,2,8.3333,
03944334,02,2019,980286,2,8.3333,
03944334,02,2019,980310,2,8.3333,
03944334,03,2019,005500,2,2916.6667,
03944334,03,2019,005510,2,2500.0000,
03944334,03,2019,800940,2,608.4667,
03944334,03,2019,900000,2,7953.9333,
03944334,03,2019,950004,2,401.5833,
03944334,03,2019,950014,2,228.4167,
03944334,03,2019,980000,2,7953.9333,
03944334,03,2019,980010,2,0.2500,
03944334,03,2019,980020,2,1.8333,
03944334,03,2019,980030,2,0.2500,
03944334,03,2019,980071,2,7323.9333,
03944334,03,2019,980210,2,8.3333,
03944334,03,2019,980260,2,8.3333,
03944334,03,2019,980281,2,8.3333,
03944334,03,2019,980286,2,8.3333,
03944334,03,2019,980310,2,8.3333,
03944374,01,2019,900030,2,1486.5000,
03944374,01,2019,900170,2,175.0000,
03944374,01,2019,980000,2,1661.5000,
03944374,01,2019,980010,2,0.0833,
03944374,01,2019,980020,2,7.3491,T
03944374,01,2019,980040,2,0.0833,
03944374,01,2019,980060,2,0.0833,
03944374,01,2019,980071,2,1661.5000,
03944374,01,2019,980090,1,8.3333,
03944374,01,2019,980220,2,8.3333,
03944374,01,2019,980240,2,8.3333,
03944374,01,2019,980281,2,8.3333,
03944374,01,2019,980286,2,8.3333,
03944374,01,2019,980310,2,8.3333,
03944374,01,2019,980330,2,8.3333,
03944374,01,2019,980350,2,8.3333,
03944374,02,2019,900030,2,1486.5000,
03944374,02,2019,900170,2,175.0000,
03944374,02,2019,980000,2,1661.5000,
03944374,02,2019,980010,2,0.0833,
03944374,02,2019,980020,2,7.3491,T
03944374,02,2019,980040,2,0.0833,
03944374,02,2019,980060,2,0.0833,
03944374,02,2019,980071,2,1661.5000,
03944374,02,2019,980090,1,8.3333,
03944374,02,2019,980220,2,8.3333,
03944374,02,2019,980240,2,8.3333,
03944374,02,2019,980281,2,8.3333,
03944374,02,2019,980286,2,8.3333,
03944374,02,2019,980310,2,8.3333,
03944374,02,2019,980330,2,8.3333,
03944374,02,2019,980350,2,8.3333,
03944374,03,2019,900030,2,1486.5000,
03944374,03,2019,900170,2,175.0000,
03944374,03,2019,980000,2,1661.5000,
03944374,03,2019,980010,2,0.0833,
03944374,03,2019,980020,2,7.3491,T
03944374,03,2019,980040,2,0.0833,
03944374,03,2019,980060,2,0.0833,
03944374,03,2019,980071,2,1661.5000,
03944374,03,2019,980090,1,8.3333,
03944374,03,2019,980220,2,8.3333,
03944374,03,2019,980240,2,8.3333,
03944374,03,2019,980281,2,8.3333,
03944374,03,2019,980286,2,8.3333,
03944374,03,2019,980310,2,8.3333,
03944374,03,2019,980330,2,8.3333,
03944374,03,2019,980350,2,8.3333,
03944404,01,2019,900140,2,1886.0000,
03944404,01,2019,950004,2,89.8333,
03944404,01,2019,950014,2,48.9167,
03944404,01,2019,980000,2,1886.0000,
03944404,01,2019,980010,2,0.0833,
03944404,01,2019,980020,2,1.8333,
03944404,01,2019,980040,2,0.0833,
03944404,01,2019,980071,2,1743.6667,
03944404,01,2019,980210,2,8.3333,
03944404,01,2019,980260,2,8.3333,
03944404,01,2019,980283,2,8.3333,
03944404,01,2019,980286,2,8.3333,
03944404,01,2019,980310,2,8.3333,
03944404,01,2019,980330,2,8.3333,
03944404,01,2019,980350,2,8.3333,
03944404,02,2019,900140,2,1886.0000,
03944404,02,2019,950004,2,89.8333,
03944404,02,2019,950014,2,48.9167,
03944404,02,2019,980000,2,1886.0000,
03944404,02,2019,980010,2,0.0833,
03944404,02,2019,980020,2,1.8333,
03944404,02,2019,980040,2,0.0833,
03944404,02,2019,980071,2,1743.6667,
03944404,02,2019,980210,2,8.3333,
03944404,02,2019,980260,2,8.3333,
03944404,02,2019,980283,2,8.3333,
03944404,02,2019,980286,2,8.3333,
03944404,02,2019,980310,2,8.3333,
03944404,02,2019,980330,2,8.3333,
03944404,02,2019,980350,2,8.3333,
03944404,03,2019,900140,2,1886.0000,
03944404,03,2019,950004,2,89.8333,
03944404,03,2019,950014,2,48.9167,
03944404,03,2019,980000,2,1886.0000,
03944404,03,2019,980010,2,0.0833,
03944404,03,2019,980020,2,1.8333,
03944404,03,2019,980040,2,0.0833,
03944404,03,2019,980071,2,1743.6667,
03944404,03,2019,980210,2,8.3333,
03944404,03,2019,980260,2,8.3333,
03944404,03,2019,980283,2,8.3333,
03944404,03,2019,980286,2,8.3333,
03944404,03,2019,980310,2,8.3333,
03944404,03,2019,980330,2,8.3333,
03944404,03,2019,980350,2,8.3333,
03944414,01,2019,005100,2,33.3333,
03944414,01,2019,005400,2,125.0000,
03944414,01,2019,005410,2,66.6667,
03944414,01,2019,800940,2,165.7500,
03944414,01,2019,900000,2,2166.6667,
03944414,01,2019,950004,2,123.5833,
03944414,01,2019,950014,2,81.6667,
03944414,01,2019,980000,2,2166.6667,
03944414,01,2019,980010,2,0.0833,
03944414,01,2019,980020,2,4.8333,
03944414,01,2019,980030,2,0.0833,
03944414,01,2019,980040,2,0.2500,
03944414,01,2019,980071,2,1961.4167,
03944414,01,2019,980090,1,8.3333,
03944414,01,2019,980220,2,8.3333,
03944414,01,2019,980240,2,8.3333,
03944414,01,2019,980281,2,8.3333,
03944414,01,2019,980286,2,8.3333,
03944414,01,2019,980300,2,8.3333,
03944414,01,2019,980330,2,8.3333,
03944414,01,2019,980350,2,8.3333,
03944414,02,2019,005100,2,33.3333,
03944414,02,2019,005400,2,125.0000,
03944414,02,2019,005410,2,66.6667,
03944414,02,2019,800940,2,165.7500,
03944414,02,2019,900000,2,2166.6667,
03944414,02,2019,950004,2,123.5833,
03944414,02,2019,950014,2,81.6667,
03944414,02,2019,980000,2,2166.6667,
03944414,02,2019,980010,2,0.0833,
03944414,02,2019,980020,2,4.8333,
03944414,02,2019,980030,2,0.0833,
03944414,02,2019,980040,2,0.2500,
03944414,02,2019,980071,2,1961.4167,
03944414,02,2019,980090,1,8.3333,
03944414,02,2019,980220,2,8.3333,
03944414,02,2019,980240,2,8.3333,
03944414,02,2019,980281,2,8.3333,
03944414,02,2019,980286,2,8.3333,
03944414,02,2019,980300,2,8.3333,
03944414,02,2019,980330,2,8.3333,
03944414,02,2019,980350,2,8.3333,
03944414,03,2019,005100,2,33.3333,
03944414,03,2019,005400,2,125.0000,
03944414,03,2019,005410,2,66.6667,
03944414,03,2019,800940,2,165.7500,
03944414,03,2019,900000,2,2166.6667,
03944414,03,2019,950004,2,123.5833,
03944414,03,2019,950014,2,81.6667,
03944414,03,2019,980000,2,2166.6667,
03944414,03,2019,980010,2,0.0833,
03944414,03,2019,980020,2,4.8333,
03944414,03,2019,980030,2,0.0833,
03944414,03,2019,980040,2,0.2500,
03944414,03,2019,980071,2,1961.4167,
03944414,03,2019,980090,1,8.3333,
03944414,03,2019,980220,2,8.3333,
03944414,03,2019,980240,2,8.3333,
03944414,03,2019,980281,2,8.3333,
03944414,03,2019,980286,2,8.3333,
03944414,03,2019,980300,2,8.3333,
03944414,03,2019,980330,2,8.3333,
03944414,03,2019,980350,2,8.3333,
03944424,01,2019,800940,2,230.7167,
03944424,01,2019,900000,2,3015.9333,
03944424,01,2019,900150,2,75.0000,
03944424,01,2019,950004,2,-389.3333,
03944424,01,2019,950014,2,35.9167,
03944424,01,2019,980000,2,3090.9333,
03944424,01,2019,980010,2,0.3333,
03944424,01,2019,980020,2,3.7500,
03944424,01,2019,980030,2,0.0833,
03944424,01,2019,980040,2,0.0833,
03944424,01,2019,980050,2,0.1667,
03944424,01,2019,980071,2,3444.3500,
03944424,01,2019,980220,2,8.3333,
03944424,01,2019,980260,2,8.3333,
03944424,01,2019,980281,2,8.3333,
03944424,01,2019,980286,2,8.3333,
03944424,01,2019,980300,2,8.3333,
03944424,01,2019,980330,2,8.3333,
03944424,01,2019,980350,2,8.3333,
03944424,02,2019,800940,2,230.7167,
03944424,02,2019,900000,2,3015.9333,
03944424,02,2019,900150,2,75.0000,
03944424,02,2019,950004,2,-389.3333,
03944424,02,2019,950014,2,35.9167,
03944424,02,2019,980000,2,3090.9333,
03944424,02,2019,980010,2,0.3333,
03944424,02,2019,980020,2,3.7500,
03944424,02,2019,980030,2,0.0833,
03944424,02,2019,980040,2,0.0833,
03944424,02,2019,980050,2,0.1667,
03944424,02,2019,980071,2,3444.3500,
03944424,02,2019,980220,2,8.3333,
03944424,02,2019,980260,2,8.3333,
03944424,02,2019,980281,2,8.3333,
03944424,02,2019,980286,2,8.3333,
03944424,02,2019,980300,2,8.3333,
03944424,02,2019,980330,2,8.3333,
03944424,02,2019,980350,2,8.3333,
03944424,03,2019,800940,2,230.7167,
03944424,03,2019,900000,2,3015.9333,
03944424,03,2019,900150,2,75.0000,
03944424,03,2019,950004,2,-389.3333,
03944424,03,2019,950014,2,35.9167,
03944424,03,2019,980000,2,3090.9333,
03944424,03,2019,980010,2,0.3333,
03944424,03,2019,980020,2,3.7500,
03944424,03,2019,980030,2,0.0833,
03944424,03,2019,980040,2,0.0833,
03944424,03,2019,980050,2,0.1667,
03944424,03,2019,980071,2,3444.3500,
03944424,03,2019,980220,2,8.3333,
03944424,03,2019,980260,2,8.3333,
03944424,03,2019,980281,2,8.3333,
03944424,03,2019,980286,2,8.3333,
03944424,03,2019,980300,2,8.3333,
03944424,03,2019,980330,2,8.3333,
03944424,03,2019,980350,2,8.3333,
03944474,01,2019,005100,2,5.0000,
03944474,01,2019,005110,2,5.0000,
03944474,01,2019,005300,2,250.0000,
03944474,01,2019,005310,2,250.0000,
03944474,01,2019,900030,2,3031.0000,
03944474,01,2019,980000,2,3031.0000,
03944474,01,2019,980010,2,0.1667,
03944474,01,2019,980020,2,6.0000,
03944474,01,2019,980040,2,0.1667,
03944474,01,2019,980060,2,0.1667,
03944474,01,2019,980071,2,3031.0000,
03944474,01,2019,980090,1,8.3333,
03944474,01,2019,980220,2,8.3333,
03944474,01,2019,980240,2,8.3333,
03944474,01,2019,980281,2,8.3333,
03944474,01,2019,980286,2,8.3333,
03944474,01,2019,980300,2,8.3333,
03944474,01,2019,980330,2,8.3333,
03944474,01,2019,980350,2,8.3333,
03944474,02,2019,005100,2,5.0000,
03944474,02,2019,005110,2,5.0000,
03944474,02,2019,005300,2,250.0000,
03944474,02,2019,005310,2,250.0000,
03944474,02,2019,900030,2,3031.0000,
03944474,02,2019,980000,2,3031.0000,
03944474,02,2019,980010,2,0.1667,
03944474,02,2019,980020,2,6.0000,
03944474,02,2019,980040,2,0.1667,
03944474,02,2019,980060,2,0.1667,
03944474,02,2019,980071,2,3031.0000,
03944474,02,2019,980090,1,8.3333,
03944474,02,2019,980220,2,8.3333,
03944474,02,2019,980240,2,8.3333,
03944474,02,2019,980281,2,8.3333,
03944474,02,2019,980286,2,8.3333,
03944474,02,2019,980300,2,8.3333,
03944474,02,2019,980330,2,8.3333,
03944474,02,2019,980350,2,8.3333,
03944474,03,2019,005100,2,5.0000,
03944474,03,2019,005110,2,5.0000,
03944474,03,2019,005300,2,250.0000,
03944474,03,2019,005310,2,250.0000,
03944474,03,2019,900030,2,3031.0000,
03944474,03,2019,980000,2,3031.0000,
03944474,03,2019,980010,2,0.1667,
03944474,03,2019,980020,2,6.0000,
03944474,03,2019,980040,2,0.1667,
03944474,03,2019,980060,2,0.1667,
03944474,03,2019,980071,2,3031.0000,
03944474,03,2019,980090,1,8.3333,
03944474,03,2019,980220,2,8.3333,
03944474,03,2019,980240,2,8.3333,
03944474,03,2019,980281,2,8.3333,
03944474,03,2019,980286,2,8.3333,
03944474,03,2019,980300,2,8.3333,
03944474,03,2019,980330,2,8.3333,
03944474,03,2019,980350,2,8.3333,
03944484,01,2019,005100,2,4166.6667,
03944484,01,2019,005110,2,4166.6667,
03944484,01,2019,005800,2,25000.0000,
03944484,01,2019,005810,2,25000.0000,
03944484,01,2019,800932,2,4858.4159,T
03944484,01,2019,900030,2,1586.5000,
03944484,01,2019,900170,2,8079.6857,T
03944484,01,2019,900180,2,5355.0631,T
03944484,01,2019,900220,2,5000.0000,
03944484,01,2019,950004,2,2137.6667,
03944484,01,2019,950014,2,406.6667,
03944484,01,2019,980000,2,15021.2488,T
03944484,01,2019,980010,2,0.1667,
03944484,01,2019,980020,2,6.6667,
03944484,01,2019,980040,2,0.2500,
03944484,01,2019,980060,2,0.1667,
03944484,01,2019,980071,2,12476.9167,T
03944484,01,2019,980090,1,8.3333,
03944484,01,2019,980210,2,8.3333,
03944484,01,2019,980240,2,8.3333,
03944484,01,2019,980281,2,8.3333,
03944484,01,2019,980286,2,8.3333,
03944484,01,2019,980310,2,8.3333,
03944484,01,2019,980330,2,8.3333,
03944484,01,2019,980350,2,8.3333,
03944484,02,2019,005100,2,4166.6667,
03944484,02,2019,005110,2,4166.6667,
03944484,02,2019,005800,2,25000.0000,
03944484,02,2019,005810,2,25000.0000,
03944484,02,2019,800932,2,4858.4159,T
03944484,02,2019,900030,2,1586.5000,
03944484,02,2019,900170,2,8079.6857,T
03944484,02,2019,900180,2,5355.0631,T
03944484,02,2019,900220,2,5000.0000,
03944484,02,2019,950004,2,2137.6667,
03944484,02,2019,950014,2,406.6667,
03944484,02,2019,980000,2,15021.2488,T
03944484,02,2019,980010,2,0.1667,
03944484,02,2019,980020,2,6.6667,
03944484,02,2019,980040,2,0.2500,
03944484,02,2019,980060,2,0.1667,
03944484,02,2019,980071,2,12476.9167,T
03944484,02,2019,980090,1,8.3333,
03944484,02,2019,980210,2,8.3333,
03944484,02,2019,980240,2,8.3333,
03944484,02,2019,980281,2,8.3333,
03944484,02,2019,980286,2,8.3333,
03944484,02,2019,980310,2,8.3333,
03944484,02,2019,980330,2,8.3333,
03944484,02,2019,980350,2,8.3333,
03944484,03,2019,005100,2,4166.6667,
03944484,03,2019,005110,2,4166.6667,
03944484,03,2019,005800,2,25000.0000,
03944484,03,2019,005810,2,25000.0000,
03944484,03,2019,800932,2,4858.4159,T
03944484,03,2019,900030,2,1586.5000,
03944484,03,2019,900170,2,8079.6857,T
03944484,03,2019,900180,2,5355.0631,T
03944484,03,2019,900220,2,5000.0000,
03944484,03,2019,950004,2,2137.6667,
03944484,03,2019,950014,2,406.6667,
03944484,03,2019,980000,2,15021.2488,T
03944484,03,2019,980010,2,0.1667,
03944484,03,2019,980020,2,6.6667,
03944484,03,2019,980040,2,0.2500,
03944484,03,2019,980060,2,0.1667,
03944484,03,2019,980071,2,12476.9167,T
03944484,03,2019,980090,1,8.3333,
03944484,03,2019,980210,2,8.3333,
03944484,03,2019,980240,2,8.3333,
03944484,03,2019,980281,2,8.3333,
03944484,03,2019,980286,2,8.3333,
03944484,03,2019,980310,2,8.3333,
03944484,03,2019,980330,2,8.3333,
03944484,03,2019,980350,2,8.3333,
03944494,01,2019,005100,2,166.6667,
03944494,01,2019,005110,2,2000.0000,
03944494,01,2019,005300,2,2916.6667,
03944494,01,2019,900030,2,2939.4000,
03944494,01,2019,980000,2,2939.4000,
03944494,01,2019,980010,2,0.1667,
03944494,01,2019,980020,2,5.9167,
03944494,01,2019,980040,2,0.1667,
03944494,01,2019,980060,2,0.1667,
03944494,01,2019,980071,2,2939.4000,
03944494,01,2019,980090,1,8.3333,
03944494,01,2019,980210,2,8.3333,
03944494,01,2019,980230,2,8.3333,
03944494,01,2019,980281,2,8.3333,
03944494,01,2019,980286,2,8.3333,
03944494,01,2019,980300,2,8.3333,
03944494,01,2019,980330,2,8.3333,
03944494,01,2019,980350,2,8.3333,
03944494,02,2019,005100,2,166.6667,
03944494,02,2019,005110,2,2000.0000,
03944494,02,2019,005300,2,2916.6667,
03944494,02,2019,900030,2,2939.4000,
03944494,02,2019,980000,2,2939.4000,
03944494,02,2019,980010,2,0.1667,
03944494,02,2019,980020,2,5.9167,
03944494,02,2019,980040,2,0.1667,
03944494,02,2019,980060,2,0.1667,
03944494,02,2019,980071,2,2939.4000,
03944494,02,2019,980090,1,8.3333,
03944494,02,2019,980210,2,8.3333,
03944494,02,2019,980230,2,8.3333,
03944494,02,2019,980281,2,8.3333,
03944494,02,2019,980286,2,8.3333,
03944494,02,2019,980300,2,8.3333,
03944494,02,2019,980330,2,8.3333,
03944494,02,2019,980350,2,8.3333,
03944494,03,2019,005100,2,166.6667,
03944494,03,2019,005110,2,2000.0000,
03944494,03,2019,005300,2,2916.6667,
03944494,03,2019,900030,2,2939.4000,
03944494,03,2019,980000,2,2939.4000,
03944494,03,2019,980010,2,0.1667,
03944494,03,2019,980020,2,5.9167,
03944494,03,2019,980040,2,0.1667,
03944494,03,2019,980060,2,0.1667,
03944494,03,2019,980071,2,2939.4000,
03944494,03,2019,980090,1,8.3333,
03944494,03,2019,980210,2,8.3333,
03944494,03,2019,980230,2,8.3333,
03944494,03,2019,980281,2,8.3333,
03944494,03,2019,980286,2,8.3333,
03944494,03,2019,980300,2,8.3333,
03944494,03,2019,980330,2,8.3333,
03944494,03,2019,980350,2,8.3333,
03944524,01,2019,005100,2,333.3333,
03944524,01,2019,005110,2,8.3333,
03944524,01,2019,005200,2,2500.0000,
03944524,01,2019,005210,2,2500.0000,
03944524,01,2019,005400,2,25.0000,
03944524,01,2019,005410,2,25.0000,
03944524,01,2019,800940,2,50.9500,
03944524,01,2019,900000,2,665.9833,
03944524,01,2019,900030,2,1331.3000,
03944524,01,2019,900170,2,1000.0000,
03944524,01,2019,980000,2,2997.2833,
03944524,01,2019,980010,2,0.1667,
03944524,01,2019,980020,2,6.9167,
03944524,01,2019,980030,2,0.0833,
03944524,01,2019,980040,2,0.1667,
