NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
03822592,03,2018,980071,2,,3,5604.75
03822592,03,2018,980071,2,,4,5604.75
03822592,03,2018,980071,2,,5,5604.75
03822632,01,2018,980071,2,,1,6475
03822632,01,2018,980071,2,,2,6475
03822632,01,2018,980071,2,,3,6475
03822632,01,2018,980071,2,,4,6475
03822632,01,2018,980071,2,,5,6475
03822632,02,2018,980071,2,,1,6475
03822632,02,2018,980071,2,,2,6475
03822632,02,2018,980071,2,,3,6475
03822632,02,2018,980071,2,,4,6475
03822632,02,2018,980071,2,,5,6475
03822632,03,2018,980071,2,,1,6475
03822632,03,2018,980071,2,,2,6475
03822632,03,2018,980071,2,,3,6475
03822632,03,2018,980071,2,,4,6475
03822632,03,2018,980071,2,,5,6475
03822672,01,2018,980071,2,,1,2673.0833333
03822672,01,2018,980071,2,,2,2673.0833333
03822672,01,2018,980071,2,,3,2673.0833333
03822672,01,2018,980071,2,,4,2673.0833333
03822672,01,2018,980071,2,,5,2673.0833333
03822672,02,2018,980071,2,,1,2673.0833333
03822672,02,2018,980071,2,,2,2673.0833333
03822672,02,2018,980071,2,,3,2673.0833333
03822672,02,2018,980071,2,,4,2673.0833333
03822672,02,2018,980071,2,,5,2673.0833333
03822672,03,2018,980071,2,,1,2673.0833333
03822672,03,2018,980071,2,,2,2673.0833333
03822672,03,2018,980071,2,,3,2673.0833333
03822672,03,2018,980071,2,,4,2673.0833333
03822672,03,2018,980071,2,,5,2673.0833333
03822682,01,2018,980071,2,,1,6555.35
03822682,01,2018,980071,2,,2,6555.35
03822682,01,2018,980071,2,,3,6555.35
03822682,01,2018,980071,2,,4,6555.35
03822682,01,2018,980071,2,,5,6555.35
03822682,02,2018,980071,2,,1,6555.35
03822682,02,2018,980071,2,,2,6555.35
03822682,02,2018,980071,2,,3,6555.35
03822682,02,2018,980071,2,,4,6555.35
03822682,02,2018,980071,2,,5,6555.35
03822682,03,2018,980071,2,,1,6555.35
03822682,03,2018,980071,2,,2,6555.35
03822682,03,2018,980071,2,,3,6555.35
03822682,03,2018,980071,2,,4,6555.35
03822682,03,2018,980071,2,,5,6555.35
03822692,01,2018,980071,2,,1,3483.0333333
03822692,01,2018,980071,2,,2,3483.0333333
03822692,01,2018,980071,2,,3,3483.0333333
03822692,01,2018,980071,2,,4,3483.0333333
03822692,01,2018,980071,2,,5,3483.0333333
03822692,02,2018,980071,2,,1,3483.0333333
03822692,02,2018,980071,2,,2,3483.0333333
03822692,02,2018,980071,2,,3,3483.0333333
03822692,02,2018,980071,2,,4,3483.0333333
03822692,02,2018,980071,2,,5,3483.0333333
03822692,03,2018,980071,2,,1,3483.0333333
03822692,03,2018,980071,2,,2,3483.0333333
03822692,03,2018,980071,2,,3,3483.0333333
03822692,03,2018,980071,2,,4,3483.0333333
03822692,03,2018,980071,2,,5,3483.0333333
03822712,01,2018,980071,2,,1,1550.4833333
03822712,01,2018,980071,2,,2,1550.4833333
03822712,01,2018,980071,2,,3,1550.4833333
03822712,01,2018,980071,2,,4,1550.4833333
03822712,01,2018,980071,2,,5,1550.4833333
03822712,02,2018,980071,2,,1,1550.4833333
03822712,02,2018,980071,2,,2,1550.4833333
03822712,02,2018,980071,2,,3,1550.4833333
03822712,02,2018,980071,2,,4,1550.4833333
03822712,02,2018,980071,2,,5,1550.4833333
03822712,03,2018,980071,2,,1,1550.4833333
03822712,03,2018,980071,2,,2,1550.4833333
03822712,03,2018,980071,2,,3,1550.4833333
03822712,03,2018,980071,2,,4,1550.4833333
03822712,03,2018,980071,2,,5,1550.4833333
03822732,01,2018,980071,2,,1,4341.0333333
03822732,01,2018,980071,2,,2,4341.0333333
03822732,01,2018,980071,2,,3,4341.0333333
03822732,01,2018,980071,2,,4,4341.0333333
03822732,01,2018,980071,2,,5,4341.0333333
03822732,02,2018,980071,2,,1,4341.0333333
03822732,02,2018,980071,2,,2,4341.0333333
03822732,02,2018,980071,2,,3,4341.0333333
03822732,02,2018,980071,2,,4,4341.0333333
03822732,02,2018,980071,2,,5,4341.0333333
03822732,03,2018,980071,2,,1,4341.0333333
03822732,03,2018,980071,2,,2,4341.0333333
03822732,03,2018,980071,2,,3,4341.0333333
03822732,03,2018,980071,2,,4,4341.0333333
03822732,03,2018,980071,2,,5,4341.0333333
03822742,01,2018,980071,2,,1,4029.1666667
03822742,01,2018,980071,2,,2,4029.1666667
03822742,01,2018,980071,2,,3,4029.1666667
03822742,01,2018,980071,2,,4,4029.1666667
03822742,01,2018,980071,2,,5,4029.1666667
03822742,02,2018,980071,2,,1,4029.1666667
03822742,02,2018,980071,2,,2,4029.1666667
03822742,02,2018,980071,2,,3,4029.1666667
03822742,02,2018,980071,2,,4,4029.1666667
03822742,02,2018,980071,2,,5,4029.1666667
03822742,03,2018,980071,2,,1,4029.1666667
03822742,03,2018,980071,2,,2,4029.1666667
03822742,03,2018,980071,2,,3,4029.1666667
03822742,03,2018,980071,2,,4,4029.1666667
03822742,03,2018,980071,2,,5,4029.1666667
03822752,01,2018,980071,2,,1,4181.4833333
03822752,01,2018,980071,2,,2,4181.4833333
03822752,01,2018,980071,2,,3,4181.4833333
03822752,01,2018,980071,2,,4,4181.4833333
03822752,01,2018,980071,2,,5,4181.4833333
03822752,02,2018,980071,2,,1,4181.4833333
03822752,02,2018,980071,2,,2,4181.4833333
03822752,02,2018,980071,2,,3,4181.4833333
03822752,02,2018,980071,2,,4,4181.4833333
03822752,02,2018,980071,2,,5,4181.4833333
03822752,03,2018,980071,2,,1,4181.4833333
03822752,03,2018,980071,2,,2,4181.4833333
03822752,03,2018,980071,2,,3,4181.4833333
03822752,03,2018,980071,2,,4,4181.4833333
03822752,03,2018,980071,2,,5,4181.4833333
03822762,01,2018,980071,2,,1,6317.05
03822762,01,2018,980071,2,,2,6317.05
03822762,01,2018,980071,2,,3,6317.05
03822762,01,2018,980071,2,,4,6317.05
03822762,01,2018,980071,2,,5,6317.05
03822762,02,2018,980071,2,,1,6317.05
03822762,02,2018,980071,2,,2,6317.05
03822762,02,2018,980071,2,,3,6317.05
03822762,02,2018,980071,2,,4,6317.05
03822762,02,2018,980071,2,,5,6317.05
03822762,03,2018,980071,2,,1,6317.05
03822762,03,2018,980071,2,,2,6317.05
03822762,03,2018,980071,2,,3,6317.05
03822762,03,2018,980071,2,,4,6317.05
03822762,03,2018,980071,2,,5,6317.05
03822784,01,2018,980071,2,,1,4587.0333333
03822784,01,2018,980071,2,,2,4587.0333333
03822784,01,2018,980071,2,,3,4587.0333333
03822784,01,2018,980071,2,,4,4587.0333333
03822784,01,2018,980071,2,,5,4587.0333333
03822784,02,2018,980071,2,,1,4587.0333333
03822784,02,2018,980071,2,,2,4587.0333333
03822784,02,2018,980071,2,,3,4587.0333333
03822784,02,2018,980071,2,,4,4587.0333333
03822784,02,2018,980071,2,,5,4587.0333333
03822784,03,2018,980071,2,,1,4587.0333333
03822784,03,2018,980071,2,,2,4587.0333333
03822784,03,2018,980071,2,,3,4587.0333333
03822784,03,2018,980071,2,,4,4587.0333333
03822784,03,2018,980071,2,,5,4587.0333333
03822802,01,2018,980071,2,,1,4068.95
03822802,01,2018,980071,2,,2,4068.95
03822802,01,2018,980071,2,,3,4068.95
03822802,01,2018,980071,2,,4,4068.95
03822802,01,2018,980071,2,,5,4068.95
03822802,02,2018,980071,2,,1,4068.95
03822802,02,2018,980071,2,,2,4068.95
03822802,02,2018,980071,2,,3,4068.95
03822802,02,2018,980071,2,,4,4068.95
03822802,02,2018,980071,2,,5,4068.95
03822802,03,2018,980071,2,,1,4068.95
03822802,03,2018,980071,2,,2,4068.95
03822802,03,2018,980071,2,,3,4068.95
03822802,03,2018,980071,2,,4,4068.95
03822802,03,2018,980071,2,,5,4068.95
03822842,01,2018,980071,2,,1,4458.0833333
03822842,01,2018,980071,2,,2,4458.0833333
03822842,01,2018,980071,2,,3,4458.0833333
03822842,01,2018,980071,2,,4,4458.0833333
03822842,01,2018,980071,2,,5,4458.0833333
03822842,02,2018,980071,2,,1,4458.0833333
03822842,02,2018,980071,2,,2,4458.0833333
03822842,02,2018,980071,2,,3,4458.0833333
03822842,02,2018,980071,2,,4,4458.0833333
03822842,02,2018,980071,2,,5,4458.0833333
03822842,03,2018,980071,2,,1,4458.0833333
03822842,03,2018,980071,2,,2,4458.0833333
03822842,03,2018,980071,2,,3,4458.0833333
03822842,03,2018,980071,2,,4,4458.0833333
03822842,03,2018,980071,2,,5,4458.0833333
03822872,01,2018,980071,2,,1,12645.416667
03822872,01,2018,980071,2,,2,12645.416667
03822872,01,2018,980071,2,,3,12645.416667
03822872,01,2018,980071,2,,4,12645.416667
03822872,01,2018,980071,2,,5,12645.416667
03822872,02,2018,980071,2,,1,12645.416667
03822872,02,2018,980071,2,,2,12645.416667
03822872,02,2018,980071,2,,3,12645.416667
03822872,02,2018,980071,2,,4,12645.416667
03822872,02,2018,980071,2,,5,12645.416667
03822872,03,2018,980071,2,,1,12645.416667
03822872,03,2018,980071,2,,2,12645.416667
03822872,03,2018,980071,2,,3,12645.416667
03822872,03,2018,980071,2,,4,12645.416667
03822872,03,2018,980071,2,,5,12645.416667
03822882,01,2018,980071,2,,1,4377.5833333
03822882,01,2018,980071,2,,2,4377.5833333
03822882,01,2018,980071,2,,3,4377.5833333
03822882,01,2018,980071,2,,4,4377.5833333
03822882,01,2018,980071,2,,5,4377.5833333
03822882,02,2018,980071,2,,1,4377.5833333
03822882,02,2018,980071,2,,2,4377.5833333
03822882,02,2018,980071,2,,3,4377.5833333
03822882,02,2018,980071,2,,4,4377.5833333
03822882,02,2018,980071,2,,5,4377.5833333
03822882,03,2018,980071,2,,1,4377.5833333
03822882,03,2018,980071,2,,2,4377.5833333
03822882,03,2018,980071,2,,3,4377.5833333
03822882,03,2018,980071,2,,4,4377.5833333
03822882,03,2018,980071,2,,5,4377.5833333
03822912,01,2018,980071,2,,1,7972.6666667
03822912,01,2018,980071,2,,2,7972.6666667
03822912,01,2018,980071,2,,3,7972.6666667
03822912,01,2018,980071,2,,4,7972.6666667
03822912,01,2018,980071,2,,5,7972.6666667
03822912,02,2018,980071,2,,1,7972.6666667
03822912,02,2018,980071,2,,2,7972.6666667
03822912,02,2018,980071,2,,3,7972.6666667
03822912,02,2018,980071,2,,4,7972.6666667
03822912,02,2018,980071,2,,5,7972.6666667
03822912,03,2018,980071,2,,1,7972.6666667
03822912,03,2018,980071,2,,2,7972.6666667
03822912,03,2018,980071,2,,3,7972.6666667
03822912,03,2018,980071,2,,4,7972.6666667
03822912,03,2018,980071,2,,5,7972.6666667
03822932,01,2018,980071,2,,1,3667.4166667
03822932,01,2018,980071,2,,2,3667.4166667
03822932,01,2018,980071,2,,3,3667.4166667
03822932,01,2018,980071,2,,4,3667.4166667
03822932,01,2018,980071,2,,5,3667.4166667
03822932,02,2018,980071,2,,1,3667.4166667
03822932,02,2018,980071,2,,2,3667.4166667
03822932,02,2018,980071,2,,3,3667.4166667
03822932,02,2018,980071,2,,4,3667.4166667
03822932,02,2018,980071,2,,5,3667.4166667
03822932,03,2018,980071,2,,1,3667.4166667
03822932,03,2018,980071,2,,2,3667.4166667
03822932,03,2018,980071,2,,3,3667.4166667
03822932,03,2018,980071,2,,4,3667.4166667
03822932,03,2018,980071,2,,5,3667.4166667
03822952,01,2018,980071,2,,1,1357
03822952,01,2018,980071,2,,2,1357
03822952,01,2018,980071,2,,3,1357
03822952,01,2018,980071,2,,4,1357
03822952,01,2018,980071,2,,5,1357
03822952,02,2018,980071,2,,1,1357
03822952,02,2018,980071,2,,2,1357
03822952,02,2018,980071,2,,3,1357
03822952,02,2018,980071,2,,4,1357
03822952,02,2018,980071,2,,5,1357
03822952,03,2018,980071,2,,1,1357
03822952,03,2018,980071,2,,2,1357
03822952,03,2018,980071,2,,3,1357
03822952,03,2018,980071,2,,4,1357
03822952,03,2018,980071,2,,5,1357
03822962,01,2018,980071,2,,1,10448.55
03822962,01,2018,980071,2,,2,10448.55
03822962,01,2018,980071,2,,3,10448.55
03822962,01,2018,980071,2,,4,10448.55
03822962,01,2018,980071,2,,5,10448.55
03822962,02,2018,980071,2,,1,10448.55
03822962,02,2018,980071,2,,2,10448.55
03822962,02,2018,980071,2,,3,10448.55
03822962,02,2018,980071,2,,4,10448.55
03822962,02,2018,980071,2,,5,10448.55
03822962,03,2018,980071,2,,1,10448.55
03822962,03,2018,980071,2,,2,10448.55
03822962,03,2018,980071,2,,3,10448.55
03822962,03,2018,980071,2,,4,10448.55
03822962,03,2018,980071,2,,5,10448.55
03822992,01,2018,980071,2,,1,5319.2
03822992,01,2018,980071,2,,2,5319.2
03822992,01,2018,980071,2,,3,5319.2
03822992,01,2018,980071,2,,4,5319.2
03822992,01,2018,980071,2,,5,5319.2
03822992,02,2018,980071,2,,1,5319.2
03822992,02,2018,980071,2,,2,5319.2
03822992,02,2018,980071,2,,3,5319.2
03822992,02,2018,980071,2,,4,5319.2
03822992,02,2018,980071,2,,5,5319.2
03822992,03,2018,980071,2,,1,5319.2
03822992,03,2018,980071,2,,2,5319.2
03822992,03,2018,980071,2,,3,5319.2
03822992,03,2018,980071,2,,4,5319.2
03822992,03,2018,980071,2,,5,5319.2
03823002,01,2018,980071,2,,1,4752.15
03823002,01,2018,980071,2,,2,4752.15
03823002,01,2018,980071,2,,3,4752.15
03823002,01,2018,980071,2,,4,4752.15
03823002,01,2018,980071,2,,5,4752.15
03823002,02,2018,980071,2,,1,4752.15
03823002,02,2018,980071,2,,2,4752.15
03823002,02,2018,980071,2,,3,4752.15
03823002,02,2018,980071,2,,4,4752.15
03823002,02,2018,980071,2,,5,4752.15
03823002,03,2018,980071,2,,1,4752.15
03823002,03,2018,980071,2,,2,4752.15
03823002,03,2018,980071,2,,3,4752.15
03823002,03,2018,980071,2,,4,4752.15
03823002,03,2018,980071,2,,5,4752.15
03823012,01,2018,980071,2,,1,1980.9833333
03823012,01,2018,980071,2,,2,1980.9833333
03823012,01,2018,980071,2,,3,1980.9833333
03823012,01,2018,980071,2,,4,1980.9833333
03823012,01,2018,980071,2,,5,1980.9833333
03823012,02,2018,980071,2,,1,1980.9833333
03823012,02,2018,980071,2,,2,1980.9833333
03823012,02,2018,980071,2,,3,1980.9833333
03823012,02,2018,980071,2,,4,1980.9833333
03823012,02,2018,980071,2,,5,1980.9833333
03823012,03,2018,980071,2,,1,1980.9833333
03823012,03,2018,980071,2,,2,1980.9833333
03823012,03,2018,980071,2,,3,1980.9833333
03823012,03,2018,980071,2,,4,1980.9833333
03823012,03,2018,980071,2,,5,1980.9833333
03823032,01,2018,980071,2,,1,4195.6666667
03823032,01,2018,980071,2,,2,4195.6666667
03823032,01,2018,980071,2,,3,4195.6666667
03823032,01,2018,980071,2,,4,4195.6666667
03823032,01,2018,980071,2,,5,4195.6666667
03823032,02,2018,980071,2,,1,4195.6666667
03823032,02,2018,980071,2,,2,4195.6666667
03823032,02,2018,980071,2,,3,4195.6666667
03823032,02,2018,980071,2,,4,4195.6666667
03823032,02,2018,980071,2,,5,4195.6666667
03823032,03,2018,980071,2,,1,4195.6666667
03823032,03,2018,980071,2,,2,4195.6666667
03823032,03,2018,980071,2,,3,4195.6666667
03823032,03,2018,980071,2,,4,4195.6666667
03823032,03,2018,980071,2,,5,4195.6666667
03823042,01,2018,980071,2,,1,2552.7
03823042,01,2018,980071,2,,2,2552.7
03823042,01,2018,980071,2,,3,2552.7
03823042,01,2018,980071,2,,4,2552.7
03823042,01,2018,980071,2,,5,2552.7
03823042,02,2018,980071,2,,1,2552.7
03823042,02,2018,980071,2,,2,2552.7
03823042,02,2018,980071,2,,3,2552.7
03823042,02,2018,980071,2,,4,2552.7
03823042,02,2018,980071,2,,5,2552.7
03823042,03,2018,980071,2,,1,2552.7
03823042,03,2018,980071,2,,2,2552.7
03823042,03,2018,980071,2,,3,2552.7
03823042,03,2018,980071,2,,4,2552.7
03823042,03,2018,980071,2,,5,2552.7
03823052,01,2018,980071,2,,1,5610.4166667
03823052,01,2018,980071,2,,2,5610.4166667
03823052,01,2018,980071,2,,3,5610.4166667
03823052,01,2018,980071,2,,4,5610.4166667
03823052,01,2018,980071,2,,5,5610.4166667
03823052,02,2018,980071,2,,1,5610.4166667
03823052,02,2018,980071,2,,2,5610.4166667
03823052,02,2018,980071,2,,3,5610.4166667
03823052,02,2018,980071,2,,4,5610.4166667
03823052,02,2018,980071,2,,5,5610.4166667
03823052,03,2018,980071,2,,1,5610.4166667
03823052,03,2018,980071,2,,2,5610.4166667
03823052,03,2018,980071,2,,3,5610.4166667
03823052,03,2018,980071,2,,4,5610.4166667
03823052,03,2018,980071,2,,5,5610.4166667
03823082,01,2018,980071,2,,1,10988.05
03823082,01,2018,980071,2,,2,10988.05
03823082,01,2018,980071,2,,3,10988.05
03823082,01,2018,980071,2,,4,10988.05
03823082,01,2018,980071,2,,5,10988.05
03823082,02,2018,980071,2,,1,10988.05
03823082,02,2018,980071,2,,2,10988.05
03823082,02,2018,980071,2,,3,10988.05
03823082,02,2018,980071,2,,4,10988.05
03823082,02,2018,980071,2,,5,10988.05
03823082,03,2018,980071,2,,1,10988.05
03823082,03,2018,980071,2,,2,10988.05
03823082,03,2018,980071,2,,3,10988.05
03823082,03,2018,980071,2,,4,10988.05
03823082,03,2018,980071,2,,5,10988.05
03823092,01,2018,980071,2,,1,2104.25
03823092,01,2018,980071,2,,2,2104.25
03823092,01,2018,980071,2,,3,2104.25
03823092,01,2018,980071,2,,4,2104.25
03823092,01,2018,980071,2,,5,2104.25
03823092,02,2018,980071,2,,1,2104.25
03823092,02,2018,980071,2,,2,2104.25
03823092,02,2018,980071,2,,3,2104.25
03823092,02,2018,980071,2,,4,2104.25
03823092,02,2018,980071,2,,5,2104.25
03823092,03,2018,980071,2,,1,2104.25
03823092,03,2018,980071,2,,2,2104.25
03823092,03,2018,980071,2,,3,2104.25
03823092,03,2018,980071,2,,4,2104.25
03823092,03,2018,980071,2,,5,2104.25
03823102,01,2018,980071,2,,1,2231
03823102,01,2018,980071,2,,2,2231
03823102,01,2018,980071,2,,3,2231
03823102,01,2018,980071,2,,4,2231
03823102,01,2018,980071,2,,5,2231
03823102,02,2018,980071,2,,1,2231
03823102,02,2018,980071,2,,2,2231
03823102,02,2018,980071,2,,3,2231
03823102,02,2018,980071,2,,4,2231
03823102,02,2018,980071,2,,5,2231
03823102,03,2018,980071,2,,1,2231
03823102,03,2018,980071,2,,2,2231
03823102,03,2018,980071,2,,3,2231
03823102,03,2018,980071,2,,4,2231
03823102,03,2018,980071,2,,5,2231
03823142,01,2018,980071,2,,1,6442.25
03823142,01,2018,980071,2,,2,6442.25
03823142,01,2018,980071,2,,3,6442.25
03823142,01,2018,980071,2,,4,6442.25
03823142,01,2018,980071,2,,5,6442.25
03823142,02,2018,980071,2,,1,6442.25
03823142,02,2018,980071,2,,2,6442.25
03823142,02,2018,980071,2,,3,6442.25
03823142,02,2018,980071,2,,4,6442.25
03823142,02,2018,980071,2,,5,6442.25
03823142,03,2018,980071,2,,1,6442.25
03823142,03,2018,980071,2,,2,6442.25
03823142,03,2018,980071,2,,3,6442.25
03823142,03,2018,980071,2,,4,6442.25
03823142,03,2018,980071,2,,5,6442.25
03823162,01,2018,980071,2,,1,2359
03823162,01,2018,980071,2,,2,2359
03823162,01,2018,980071,2,,3,2359
03823162,01,2018,980071,2,,4,2359
03823162,01,2018,980071,2,,5,2359
03823162,02,2018,980071,2,,1,2359
03823162,02,2018,980071,2,,2,2359
03823162,02,2018,980071,2,,3,2359
03823162,02,2018,980071,2,,4,2359
03823162,02,2018,980071,2,,5,2359
03823162,03,2018,980071,2,,1,2359
03823162,03,2018,980071,2,,2,2359
03823162,03,2018,980071,2,,3,2359
03823162,03,2018,980071,2,,4,2359
03823162,03,2018,980071,2,,5,2359
03823172,01,2018,980071,2,,1,2084.8333333
03823172,01,2018,980071,2,,2,2084.8333333
03823172,01,2018,980071,2,,3,2084.8333333
03823172,01,2018,980071,2,,4,2084.8333333
03823172,01,2018,980071,2,,5,2084.8333333
03823172,02,2018,980071,2,,1,2084.8333333
03823172,02,2018,980071,2,,2,2084.8333333
03823172,02,2018,980071,2,,3,2084.8333333
03823172,02,2018,980071,2,,4,2084.8333333
03823172,02,2018,980071,2,,5,2084.8333333
03823172,03,2018,980071,2,,1,2084.8333333
03823172,03,2018,980071,2,,2,2084.8333333
03823172,03,2018,980071,2,,3,2084.8333333
03823172,03,2018,980071,2,,4,2084.8333333
03823172,03,2018,980071,2,,5,2084.8333333
03823182,01,2018,980071,2,,1,5758.6
03823182,01,2018,980071,2,,2,5758.6
03823182,01,2018,980071,2,,3,5758.6
03823182,01,2018,980071,2,,4,5758.6
03823182,01,2018,980071,2,,5,5758.6
03823182,02,2018,980071,2,,1,5758.6
03823182,02,2018,980071,2,,2,5758.6
03823182,02,2018,980071,2,,3,5758.6
03823182,02,2018,980071,2,,4,5758.6
03823182,02,2018,980071,2,,5,5758.6
03823182,03,2018,980071,2,,1,5758.6
03823182,03,2018,980071,2,,2,5758.6
03823182,03,2018,980071,2,,3,5758.6
03823182,03,2018,980071,2,,4,5758.6
03823182,03,2018,980071,2,,5,5758.6
03823202,01,2018,980071,2,,1,2969.9333333
03823202,01,2018,980071,2,,2,2969.9333333
03823202,01,2018,980071,2,,3,2969.9333333
03823202,01,2018,980071,2,,4,2969.9333333
03823202,01,2018,980071,2,,5,2969.9333333
03823202,02,2018,980071,2,,1,2969.9333333
03823202,02,2018,980071,2,,2,2969.9333333
03823202,02,2018,980071,2,,3,2969.9333333
03823202,02,2018,980071,2,,4,2969.9333333
03823202,02,2018,980071,2,,5,2969.9333333
03823202,03,2018,980071,2,,1,2969.9333333
03823202,03,2018,980071,2,,2,2969.9333333
03823202,03,2018,980071,2,,3,2969.9333333
03823202,03,2018,980071,2,,4,2969.9333333
03823202,03,2018,980071,2,,5,2969.9333333
03823212,01,2018,980071,2,T,1,18449.408333
03823212,01,2018,980071,2,T,2,18449.408333
03823212,01,2018,980071,2,T,3,18449.408333
03823212,01,2018,980071,2,T,4,18449.408333
03823212,01,2018,980071,2,T,5,18449.408333
03823212,02,2018,980071,2,T,1,18449.408333
03823212,02,2018,980071,2,T,2,18449.408333
03823212,02,2018,980071,2,T,3,18449.408333
03823212,02,2018,980071,2,T,4,18449.408333
03823212,02,2018,980071,2,T,5,18449.408333
03823212,03,2018,980071,2,T,1,18449.408333
03823212,03,2018,980071,2,T,2,18449.408333
03823212,03,2018,980071,2,T,3,18449.408333
03823212,03,2018,980071,2,T,4,18449.408333
03823212,03,2018,980071,2,T,5,18449.408333
03823262,01,2018,980071,2,,1,11936.75
03823262,01,2018,980071,2,,2,11936.75
03823262,01,2018,980071,2,,3,11936.75
03823262,01,2018,980071,2,,4,11936.75
03823262,01,2018,980071,2,,5,11936.75
03823262,02,2018,980071,2,,1,11936.75
03823262,02,2018,980071,2,,2,11936.75
03823262,02,2018,980071,2,,3,11936.75
03823262,02,2018,980071,2,,4,11936.75
03823262,02,2018,980071,2,,5,11936.75
03823262,03,2018,980071,2,,1,11936.75
03823262,03,2018,980071,2,,2,11936.75
03823262,03,2018,980071,2,,3,11936.75
03823262,03,2018,980071,2,,4,11936.75
03823262,03,2018,980071,2,,5,11936.75
03823272,01,2018,980071,2,,1,1662
03823272,01,2018,980071,2,,2,1662
03823272,01,2018,980071,2,,3,1662
03823272,01,2018,980071,2,,4,1662
03823272,01,2018,980071,2,,5,1662
03823272,02,2018,980071,2,,1,1662
03823272,02,2018,980071,2,,2,1662
03823272,02,2018,980071,2,,3,1662
03823272,02,2018,980071,2,,4,1662
03823272,02,2018,980071,2,,5,1662
03823272,03,2018,980071,2,,1,1662
03823272,03,2018,980071,2,,2,1662
03823272,03,2018,980071,2,,3,1662
03823272,03,2018,980071,2,,4,1662
03823272,03,2018,980071,2,,5,1662
03823302,01,2018,980071,2,,1,6935.9166667
03823302,01,2018,980071,2,,2,6935.9166667
03823302,01,2018,980071,2,,3,6935.9166667
03823302,01,2018,980071,2,,4,6935.9166667
03823302,01,2018,980071,2,,5,6935.9166667
03823302,02,2018,980071,2,,1,6935.9166667
03823302,02,2018,980071,2,,2,6935.9166667
03823302,02,2018,980071,2,,3,6935.9166667
03823302,02,2018,980071,2,,4,6935.9166667
03823302,02,2018,980071,2,,5,6935.9166667
03823302,03,2018,980071,2,,1,6935.9166667
03823302,03,2018,980071,2,,2,6935.9166667
03823302,03,2018,980071,2,,3,6935.9166667
03823302,03,2018,980071,2,,4,6935.9166667
03823302,03,2018,980071,2,,5,6935.9166667
03823342,01,2018,980071,2,,1,5148.8333333
03823342,01,2018,980071,2,,2,5148.8333333
03823342,01,2018,980071,2,,3,5148.8333333
03823342,01,2018,980071,2,,4,5148.8333333
03823342,01,2018,980071,2,,5,5148.8333333
03823342,02,2018,980071,2,,1,5148.8333333
03823342,02,2018,980071,2,,2,5148.8333333
03823342,02,2018,980071,2,,3,5148.8333333
03823342,02,2018,980071,2,,4,5148.8333333
03823342,02,2018,980071,2,,5,5148.8333333
03823342,03,2018,980071,2,,1,5148.8333333
03823342,03,2018,980071,2,,2,5148.8333333
03823342,03,2018,980071,2,,3,5148.8333333
03823342,03,2018,980071,2,,4,5148.8333333
03823342,03,2018,980071,2,,5,5148.8333333
03823372,01,2018,980071,2,,1,8061.5666667
03823372,01,2018,980071,2,,2,8061.5666667
03823372,01,2018,980071,2,,3,8061.5666667
03823372,01,2018,980071,2,,4,8061.5666667
03823372,01,2018,980071,2,,5,8061.5666667
03823372,02,2018,980071,2,,1,8061.5666667
03823372,02,2018,980071,2,,2,8061.5666667
03823372,02,2018,980071,2,,3,8061.5666667
03823372,02,2018,980071,2,,4,8061.5666667
03823372,02,2018,980071,2,,5,8061.5666667
03823372,03,2018,980071,2,,1,8061.5666667
03823372,03,2018,980071,2,,2,8061.5666667
03823372,03,2018,980071,2,,3,8061.5666667
03823372,03,2018,980071,2,,4,8061.5666667
03823372,03,2018,980071,2,,5,8061.5666667
03823382,01,2018,980071,2,,1,3950.6666667
03823382,01,2018,980071,2,,2,3950.6666667
03823382,01,2018,980071,2,,3,3950.6666667
03823382,01,2018,980071,2,,4,3950.6666667
03823382,01,2018,980071,2,,5,3950.6666667
03823382,02,2018,980071,2,,1,3950.6666667
03823382,02,2018,980071,2,,2,3950.6666667
03823382,02,2018,980071,2,,3,3950.6666667
03823382,02,2018,980071,2,,4,3950.6666667
03823382,02,2018,980071,2,,5,3950.6666667
03823382,03,2018,980071,2,,1,3950.6666667
03823382,03,2018,980071,2,,2,3950.6666667
03823382,03,2018,980071,2,,3,3950.6666667
03823382,03,2018,980071,2,,4,3950.6666667
03823382,03,2018,980071,2,,5,3950.6666667
03823412,01,2018,980071,2,,1,13862.716667
03823412,01,2018,980071,2,,2,13862.716667
03823412,01,2018,980071,2,,3,13862.716667
03823412,01,2018,980071,2,,4,13862.716667
03823412,01,2018,980071,2,,5,13862.716667
03823412,02,2018,980071,2,,1,13862.716667
03823412,02,2018,980071,2,,2,13862.716667
03823412,02,2018,980071,2,,3,13862.716667
03823412,02,2018,980071,2,,4,13862.716667
03823412,02,2018,980071,2,,5,13862.716667
03823412,03,2018,980071,2,,1,13862.716667
03823412,03,2018,980071,2,,2,13862.716667
03823412,03,2018,980071,2,,3,13862.716667
03823412,03,2018,980071,2,,4,13862.716667
03823412,03,2018,980071,2,,5,13862.716667
03823422,01,2018,980071,2,,1,1630
03823422,01,2018,980071,2,,2,1630
03823422,01,2018,980071,2,,3,1630
03823422,01,2018,980071,2,,4,1630
03823422,01,2018,980071,2,,5,1630
03823422,02,2018,980071,2,,1,1630
03823422,02,2018,980071,2,,2,1630
03823422,02,2018,980071,2,,3,1630
