NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
04010021,09,2018,980330,2,8.3333,
04010021,09,2018,980350,2,8.3333,
04010043,07,2018,800940,2,51.0000,
04010043,07,2018,900000,2,666.6667,
04010043,07,2018,900180,2,0.3333,
04010043,07,2018,950004,2,-42.4167,
04010043,07,2018,980000,2,667.0000,
04010043,07,2018,980010,2,0.0833,
04010043,07,2018,980020,2,1.8333,
04010043,07,2018,980030,2,0.0833,
04010043,07,2018,980040,2,0.0833,
04010043,07,2018,980071,2,709.4167,
04010043,07,2018,980220,2,8.3333,
04010043,07,2018,980260,2,8.3333,
04010043,07,2018,980281,2,8.3333,
04010043,07,2018,980286,2,8.3333,
04010043,07,2018,980310,2,8.3333,
04010043,07,2018,980330,2,8.3333,
04010043,07,2018,980350,2,8.3333,
04010043,08,2018,800940,2,51.0000,
04010043,08,2018,900000,2,666.6667,
04010043,08,2018,900180,2,0.3333,
04010043,08,2018,950004,2,-42.4167,
04010043,08,2018,980000,2,667.0000,
04010043,08,2018,980010,2,0.0833,
04010043,08,2018,980020,2,1.8333,
04010043,08,2018,980030,2,0.0833,
04010043,08,2018,980040,2,0.0833,
04010043,08,2018,980071,2,709.4167,
04010043,08,2018,980220,2,8.3333,
04010043,08,2018,980260,2,8.3333,
04010043,08,2018,980281,2,8.3333,
04010043,08,2018,980286,2,8.3333,
04010043,08,2018,980310,2,8.3333,
04010043,08,2018,980330,2,8.3333,
04010043,08,2018,980350,2,8.3333,
04010043,09,2018,800940,2,51.0000,
04010043,09,2018,900000,2,666.6667,
04010043,09,2018,900180,2,0.3333,
04010043,09,2018,950004,2,-42.4167,
04010043,09,2018,980000,2,667.0000,
04010043,09,2018,980010,2,0.0833,
04010043,09,2018,980020,2,1.8333,
04010043,09,2018,980030,2,0.0833,
04010043,09,2018,980040,2,0.0833,
04010043,09,2018,980071,2,709.4167,
04010043,09,2018,980220,2,8.3333,
04010043,09,2018,980260,2,8.3333,
04010043,09,2018,980281,2,8.3333,
04010043,09,2018,980286,2,8.3333,
04010043,09,2018,980310,2,8.3333,
04010043,09,2018,980330,2,8.3333,
04010043,09,2018,980350,2,8.3333,
04010051,07,2018,800940,2,255.0000,
04010051,07,2018,900000,2,3333.3333,
04010051,07,2018,900180,2,4.1667,
04010051,07,2018,950004,2,-23.9167,
04010051,07,2018,950014,2,102.3333,
04010051,07,2018,980000,2,3337.5000,
04010051,07,2018,980010,2,0.2500,
04010051,07,2018,980020,2,2.0000,
04010051,07,2018,980030,2,0.0833,
04010051,07,2018,980040,2,0.2500,
04010051,07,2018,980050,2,0.0833,
04010051,07,2018,980071,2,3259.0833,
04010051,07,2018,980090,1,8.3333,
04010051,07,2018,980210,2,8.3333,
04010051,07,2018,980230,2,8.3333,
04010051,07,2018,980281,2,8.3333,
04010051,07,2018,980286,2,8.3333,
04010051,07,2018,980310,2,8.3333,
04010051,07,2018,980330,2,8.3333,
04010051,07,2018,980350,2,8.3333,
04010051,08,2018,800940,2,255.0000,
04010051,08,2018,900000,2,3333.3333,
04010051,08,2018,900180,2,4.1667,
04010051,08,2018,950004,2,-23.9167,
04010051,08,2018,950014,2,102.3333,
04010051,08,2018,980000,2,3337.5000,
04010051,08,2018,980010,2,0.2500,
04010051,08,2018,980020,2,2.0000,
04010051,08,2018,980030,2,0.0833,
04010051,08,2018,980040,2,0.2500,
04010051,08,2018,980050,2,0.0833,
04010051,08,2018,980071,2,3259.0833,
04010051,08,2018,980090,1,8.3333,
04010051,08,2018,980210,2,8.3333,
04010051,08,2018,980230,2,8.3333,
04010051,08,2018,980281,2,8.3333,
04010051,08,2018,980286,2,8.3333,
04010051,08,2018,980310,2,8.3333,
04010051,08,2018,980330,2,8.3333,
04010051,08,2018,980350,2,8.3333,
04010051,09,2018,800940,2,255.0000,
04010051,09,2018,900000,2,3333.3333,
04010051,09,2018,900180,2,4.1667,
04010051,09,2018,950004,2,-23.9167,
04010051,09,2018,950014,2,102.3333,
04010051,09,2018,980000,2,3337.5000,
04010051,09,2018,980010,2,0.2500,
04010051,09,2018,980020,2,2.0000,
04010051,09,2018,980030,2,0.0833,
04010051,09,2018,980040,2,0.2500,
04010051,09,2018,980050,2,0.0833,
04010051,09,2018,980071,2,3259.0833,
04010051,09,2018,980090,1,8.3333,
04010051,09,2018,980210,2,8.3333,
04010051,09,2018,980230,2,8.3333,
04010051,09,2018,980281,2,8.3333,
04010051,09,2018,980286,2,8.3333,
04010051,09,2018,980310,2,8.3333,
04010051,09,2018,980330,2,8.3333,
04010051,09,2018,980350,2,8.3333,
04010071,07,2018,900140,2,375.0000,
04010071,07,2018,980000,2,375.0000,
04010071,07,2018,980010,2,0.0833,
04010071,07,2018,980020,2,1.5833,
04010071,07,2018,980071,2,375.0000,
04010071,07,2018,980220,2,8.3333,
04010071,07,2018,980260,2,8.3333,
04010071,07,2018,980281,2,8.3333,
04010071,07,2018,980286,2,8.3333,
04010071,07,2018,980310,2,8.3333,
04010071,08,2018,900140,2,375.0000,
04010071,08,2018,980000,2,375.0000,
04010071,08,2018,980010,2,0.0833,
04010071,08,2018,980020,2,1.5833,
04010071,08,2018,980071,2,375.0000,
04010071,08,2018,980220,2,8.3333,
04010071,08,2018,980260,2,8.3333,
04010071,08,2018,980281,2,8.3333,
04010071,08,2018,980286,2,8.3333,
04010071,08,2018,980310,2,8.3333,
04010071,09,2018,900140,2,375.0000,
04010071,09,2018,980000,2,375.0000,
04010071,09,2018,980010,2,0.0833,
04010071,09,2018,980020,2,1.5833,
04010071,09,2018,980071,2,375.0000,
04010071,09,2018,980220,2,8.3333,
04010071,09,2018,980260,2,8.3333,
04010071,09,2018,980281,2,8.3333,
04010071,09,2018,980286,2,8.3333,
04010071,09,2018,980310,2,8.3333,
04010081,07,2018,800940,2,173.6667,
04010081,07,2018,900000,2,2270.3333,
04010081,07,2018,950004,2,171.9167,
04010081,07,2018,950014,2,69.9167,
04010081,07,2018,980000,2,2270.3333,
04010081,07,2018,980010,2,0.0833,
04010081,07,2018,980020,2,4.6667,
04010081,07,2018,980030,2,0.0833,
04010081,07,2018,980040,2,0.0833,
04010081,07,2018,980071,2,2028.5000,
04010081,07,2018,980210,2,8.3333,
04010081,07,2018,980260,2,8.3333,
04010081,07,2018,980281,2,8.3333,
04010081,07,2018,980286,2,8.3333,
04010081,07,2018,980310,2,8.3333,
04010081,07,2018,980330,2,8.3333,
04010081,07,2018,980350,2,8.3333,
04010081,08,2018,800940,2,173.6667,
04010081,08,2018,900000,2,2270.3333,
04010081,08,2018,950004,2,171.9167,
04010081,08,2018,950014,2,69.9167,
04010081,08,2018,980000,2,2270.3333,
04010081,08,2018,980010,2,0.0833,
04010081,08,2018,980020,2,4.6667,
04010081,08,2018,980030,2,0.0833,
04010081,08,2018,980040,2,0.0833,
04010081,08,2018,980071,2,2028.5000,
04010081,08,2018,980210,2,8.3333,
04010081,08,2018,980260,2,8.3333,
04010081,08,2018,980281,2,8.3333,
04010081,08,2018,980286,2,8.3333,
04010081,08,2018,980310,2,8.3333,
04010081,08,2018,980330,2,8.3333,
04010081,08,2018,980350,2,8.3333,
04010081,09,2018,800940,2,173.6667,
04010081,09,2018,900000,2,2270.3333,
04010081,09,2018,950004,2,171.9167,
04010081,09,2018,950014,2,69.9167,
04010081,09,2018,980000,2,2270.3333,
04010081,09,2018,980010,2,0.0833,
04010081,09,2018,980020,2,4.6667,
04010081,09,2018,980030,2,0.0833,
04010081,09,2018,980040,2,0.0833,
04010081,09,2018,980071,2,2028.5000,
04010081,09,2018,980210,2,8.3333,
04010081,09,2018,980260,2,8.3333,
04010081,09,2018,980281,2,8.3333,
04010081,09,2018,980286,2,8.3333,
04010081,09,2018,980310,2,8.3333,
04010081,09,2018,980330,2,8.3333,
04010081,09,2018,980350,2,8.3333,
04010101,07,2018,800940,2,328.8500,
04010101,07,2018,900000,2,4298.6500,
04010101,07,2018,900160,2,0.0833,
04010101,07,2018,950004,2,307.5000,
04010101,07,2018,980000,2,4298.7333,
04010101,07,2018,980010,2,0.1667,
04010101,07,2018,980020,2,5.8333,
04010101,07,2018,980030,2,0.1667,
04010101,07,2018,980040,2,0.0833,
04010101,07,2018,980060,2,0.0833,
04010101,07,2018,980071,2,4006.8167,
04010101,07,2018,980210,2,8.3333,
04010101,07,2018,980260,2,8.3333,
04010101,07,2018,980281,2,8.3333,
04010101,07,2018,980285,2,8.3333,
04010101,07,2018,980310,2,8.3333,
04010101,07,2018,980330,2,8.3333,
04010101,07,2018,980350,2,8.3333,
04010101,08,2018,800940,2,328.8500,
04010101,08,2018,900000,2,4298.6500,
04010101,08,2018,900160,2,0.0833,
04010101,08,2018,950004,2,307.5000,
04010101,08,2018,980000,2,4298.7333,
04010101,08,2018,980010,2,0.1667,
04010101,08,2018,980020,2,5.8333,
04010101,08,2018,980030,2,0.1667,
04010101,08,2018,980040,2,0.0833,
04010101,08,2018,980060,2,0.0833,
04010101,08,2018,980071,2,4006.8167,
04010101,08,2018,980210,2,8.3333,
04010101,08,2018,980260,2,8.3333,
04010101,08,2018,980281,2,8.3333,
04010101,08,2018,980285,2,8.3333,
04010101,08,2018,980310,2,8.3333,
04010101,08,2018,980330,2,8.3333,
04010101,08,2018,980350,2,8.3333,
04010101,09,2018,800940,2,328.8500,
04010101,09,2018,900000,2,4298.6500,
04010101,09,2018,900160,2,0.0833,
04010101,09,2018,950004,2,307.5000,
04010101,09,2018,980000,2,4298.7333,
04010101,09,2018,980010,2,0.1667,
04010101,09,2018,980020,2,5.8333,
04010101,09,2018,980030,2,0.1667,
04010101,09,2018,980040,2,0.0833,
04010101,09,2018,980060,2,0.0833,
04010101,09,2018,980071,2,4006.8167,
04010101,09,2018,980210,2,8.3333,
04010101,09,2018,980260,2,8.3333,
04010101,09,2018,980281,2,8.3333,
04010101,09,2018,980285,2,8.3333,
04010101,09,2018,980310,2,8.3333,
04010101,09,2018,980330,2,8.3333,
04010101,09,2018,980350,2,8.3333,
04010112,07,2018,800940,2,4.5000,
04010112,07,2018,900000,2,58.3333,
04010112,07,2018,900030,2,1034.0000,
04010112,07,2018,950004,2,-4.5000,
04010112,07,2018,980000,2,1092.3333,
04010112,07,2018,980010,2,0.0833,
04010112,07,2018,980020,2,6.5000,
04010112,07,2018,980030,2,0.0833,
04010112,07,2018,980060,2,0.0833,
04010112,07,2018,980071,2,1218.5833,
04010112,07,2018,980220,2,8.3333,
04010112,07,2018,980260,2,8.3333,
04010112,07,2018,980281,2,8.3333,
04010112,07,2018,980286,2,8.3333,
04010112,07,2018,980310,2,8.3333,
04010112,08,2018,800940,2,4.5000,
04010112,08,2018,900000,2,58.3333,
04010112,08,2018,900030,2,1034.0000,
04010112,08,2018,950004,2,-4.5000,
04010112,08,2018,980000,2,1092.3333,
04010112,08,2018,980010,2,0.0833,
04010112,08,2018,980020,2,6.5000,
04010112,08,2018,980030,2,0.0833,
04010112,08,2018,980060,2,0.0833,
04010112,08,2018,980071,2,1218.5833,
04010112,08,2018,980220,2,8.3333,
04010112,08,2018,980260,2,8.3333,
04010112,08,2018,980281,2,8.3333,
04010112,08,2018,980286,2,8.3333,
04010112,08,2018,980310,2,8.3333,
04010112,09,2018,800940,2,4.5000,
04010112,09,2018,900000,2,58.3333,
04010112,09,2018,900030,2,1034.0000,
04010112,09,2018,950004,2,-4.5000,
04010112,09,2018,980000,2,1092.3333,
04010112,09,2018,980010,2,0.0833,
04010112,09,2018,980020,2,6.5000,
04010112,09,2018,980030,2,0.0833,
04010112,09,2018,980060,2,0.0833,
04010112,09,2018,980071,2,1218.5833,
04010112,09,2018,980220,2,8.3333,
04010112,09,2018,980260,2,8.3333,
04010112,09,2018,980281,2,8.3333,
04010112,09,2018,980286,2,8.3333,
04010112,09,2018,980310,2,8.3333,
04010121,07,2018,800940,2,414.4167,
04010121,07,2018,900000,2,5416.6667,
04010121,07,2018,900170,2,2500.0000,
04010121,07,2018,900180,2,8.5167,
04010121,07,2018,950004,2,851.5000,
04010121,07,2018,950014,2,243.0833,
04010121,07,2018,980000,2,7925.1833,
04010121,07,2018,980010,2,0.1667,
04010121,07,2018,980020,2,5.2500,
04010121,07,2018,980030,2,0.1667,
04010121,07,2018,980040,2,0.1667,
04010121,07,2018,980071,2,6830.6000,
04010121,07,2018,980090,1,8.3333,
04010121,07,2018,980220,2,8.3333,
04010121,07,2018,980240,2,8.3333,
04010121,07,2018,980281,2,8.3333,
04010121,07,2018,980286,2,8.3333,
04010121,07,2018,980300,2,8.3333,
04010121,07,2018,980330,2,8.3333,
04010121,07,2018,980350,2,8.3333,
04010121,08,2018,800940,2,414.4167,
04010121,08,2018,900000,2,5416.6667,
04010121,08,2018,900170,2,2500.0000,
04010121,08,2018,900180,2,8.5167,
04010121,08,2018,950004,2,851.5000,
04010121,08,2018,950014,2,243.0833,
04010121,08,2018,980000,2,7925.1833,
04010121,08,2018,980010,2,0.1667,
04010121,08,2018,980020,2,5.2500,
04010121,08,2018,980030,2,0.1667,
04010121,08,2018,980040,2,0.1667,
04010121,08,2018,980071,2,6830.6000,
04010121,08,2018,980090,1,8.3333,
04010121,08,2018,980220,2,8.3333,
04010121,08,2018,980240,2,8.3333,
04010121,08,2018,980281,2,8.3333,
04010121,08,2018,980286,2,8.3333,
04010121,08,2018,980300,2,8.3333,
04010121,08,2018,980330,2,8.3333,
04010121,08,2018,980350,2,8.3333,
04010121,09,2018,800940,2,414.4167,
04010121,09,2018,900000,2,5416.6667,
04010121,09,2018,900170,2,2500.0000,
04010121,09,2018,900180,2,8.5167,
04010121,09,2018,950004,2,851.5000,
04010121,09,2018,950014,2,243.0833,
04010121,09,2018,980000,2,7925.1833,
04010121,09,2018,980010,2,0.1667,
04010121,09,2018,980020,2,5.2500,
04010121,09,2018,980030,2,0.1667,
04010121,09,2018,980040,2,0.1667,
04010121,09,2018,980071,2,6830.6000,
04010121,09,2018,980090,1,8.3333,
04010121,09,2018,980220,2,8.3333,
04010121,09,2018,980240,2,8.3333,
04010121,09,2018,980281,2,8.3333,
04010121,09,2018,980286,2,8.3333,
04010121,09,2018,980300,2,8.3333,
04010121,09,2018,980330,2,8.3333,
04010121,09,2018,980350,2,8.3333,
04010131,07,2018,800940,2,1072.1667,
04010131,07,2018,900000,2,21247.4991,T
04010131,07,2018,900160,2,833.3333,
04010131,07,2018,900180,2,0.4167,
04010131,07,2018,950004,2,4382.8333,
04010131,07,2018,950014,2,1446.9167,
04010131,07,2018,980000,2,22081.2491,T
04010131,07,2018,980010,2,0.1667,
04010131,07,2018,980020,2,3.2500,
04010131,07,2018,980030,2,0.1667,
04010131,07,2018,980040,2,0.3333,
04010131,07,2018,980071,2,18124.6658,T
04010131,07,2018,980090,1,8.3333,
04010131,07,2018,980220,2,8.3333,
04010131,07,2018,980230,2,8.3333,
04010131,07,2018,980281,2,8.3333,
04010131,07,2018,980286,2,8.3333,
04010131,07,2018,980310,2,8.3333,
04010131,07,2018,980330,2,8.3333,
04010131,07,2018,980350,2,8.3333,
04010131,08,2018,800940,2,1072.1667,
04010131,08,2018,900000,2,21247.4991,T
04010131,08,2018,900160,2,833.3333,
04010131,08,2018,900180,2,0.4167,
04010131,08,2018,950004,2,4382.8333,
04010131,08,2018,950014,2,1446.9167,
04010131,08,2018,980000,2,22081.2491,T
04010131,08,2018,980010,2,0.1667,
04010131,08,2018,980020,2,3.2500,
04010131,08,2018,980030,2,0.1667,
04010131,08,2018,980040,2,0.3333,
04010131,08,2018,980071,2,18124.6658,T
04010131,08,2018,980090,1,8.3333,
04010131,08,2018,980220,2,8.3333,
04010131,08,2018,980230,2,8.3333,
04010131,08,2018,980281,2,8.3333,
04010131,08,2018,980286,2,8.3333,
04010131,08,2018,980310,2,8.3333,
04010131,08,2018,980330,2,8.3333,
04010131,08,2018,980350,2,8.3333,
04010131,09,2018,800940,2,1072.1667,
04010131,09,2018,900000,2,21247.4991,T
04010131,09,2018,900160,2,833.3333,
04010131,09,2018,900180,2,0.4167,
04010131,09,2018,950004,2,4382.8333,
04010131,09,2018,950014,2,1446.9167,
04010131,09,2018,980000,2,22081.2491,T
04010131,09,2018,980010,2,0.1667,
04010131,09,2018,980020,2,3.2500,
04010131,09,2018,980030,2,0.1667,
04010131,09,2018,980040,2,0.3333,
04010131,09,2018,980071,2,18124.6658,T
04010131,09,2018,980090,1,8.3333,
04010131,09,2018,980220,2,8.3333,
04010131,09,2018,980230,2,8.3333,
04010131,09,2018,980281,2,8.3333,
04010131,09,2018,980286,2,8.3333,
04010131,09,2018,980310,2,8.3333,
04010131,09,2018,980330,2,8.3333,
04010131,09,2018,980350,2,8.3333,
04010161,07,2018,800932,2,100.0000,
04010161,07,2018,800940,2,1342.5833,
04010161,07,2018,900000,2,18333.3333,
04010161,07,2018,950004,2,2914.9167,
04010161,07,2018,950014,2,1043.1667,
04010161,07,2018,980000,2,18333.3333,
04010161,07,2018,980010,2,0.1667,
04010161,07,2018,980020,2,3.5833,
04010161,07,2018,980030,2,0.1667,
04010161,07,2018,980040,2,0.1667,
04010161,07,2018,980071,2,14333.0833,
04010161,07,2018,980090,1,8.3333,
04010161,07,2018,980220,2,8.3333,
04010161,07,2018,980230,2,8.3333,
04010161,07,2018,980281,2,8.3333,
04010161,07,2018,980286,2,8.3333,
04010161,07,2018,980310,2,8.3333,
04010161,07,2018,980330,2,8.3333,
04010161,07,2018,980350,2,8.3333,
04010161,08,2018,800932,2,100.0000,
04010161,08,2018,800940,2,1342.5833,
04010161,08,2018,900000,2,18333.3333,
04010161,08,2018,950004,2,2914.9167,
04010161,08,2018,950014,2,1043.1667,
04010161,08,2018,980000,2,18333.3333,
04010161,08,2018,980010,2,0.1667,
04010161,08,2018,980020,2,3.5833,
04010161,08,2018,980030,2,0.1667,
04010161,08,2018,980040,2,0.1667,
04010161,08,2018,980071,2,14333.0833,
04010161,08,2018,980090,1,8.3333,
04010161,08,2018,980220,2,8.3333,
04010161,08,2018,980230,2,8.3333,
04010161,08,2018,980281,2,8.3333,
04010161,08,2018,980286,2,8.3333,
04010161,08,2018,980310,2,8.3333,
04010161,08,2018,980330,2,8.3333,
04010161,08,2018,980350,2,8.3333,
04010161,09,2018,800932,2,100.0000,
04010161,09,2018,800940,2,1342.5833,
04010161,09,2018,900000,2,18333.3333,
04010161,09,2018,950004,2,2914.9167,
04010161,09,2018,950014,2,1043.1667,
04010161,09,2018,980000,2,18333.3333,
04010161,09,2018,980010,2,0.1667,
04010161,09,2018,980020,2,3.5833,
04010161,09,2018,980030,2,0.1667,
04010161,09,2018,980040,2,0.1667,
04010161,09,2018,980071,2,14333.0833,
04010161,09,2018,980090,1,8.3333,
04010161,09,2018,980220,2,8.3333,
04010161,09,2018,980230,2,8.3333,
04010161,09,2018,980281,2,8.3333,
04010161,09,2018,980286,2,8.3333,
04010161,09,2018,980310,2,8.3333,
04010161,09,2018,980330,2,8.3333,
04010161,09,2018,980350,2,8.3333,
04010171,07,2018,800940,2,470.0167,
04010171,07,2018,900000,2,6375.5167,
04010171,07,2018,950004,2,805.4167,
04010171,07,2018,950014,2,171.1667,
04010171,07,2018,980000,2,6375.5167,
04010171,07,2018,980010,2,0.0833,
04010171,07,2018,980020,2,4.8333,
04010171,07,2018,980030,2,0.0833,
04010171,07,2018,980071,2,5399.9333,
04010171,07,2018,980090,1,8.3333,
04010171,07,2018,980220,2,8.3333,
04010171,07,2018,980230,2,8.3333,
04010171,07,2018,980281,2,8.3333,
04010171,07,2018,980286,2,8.3333,
04010171,07,2018,980300,2,8.3333,
04010171,08,2018,800940,2,470.0167,
04010171,08,2018,900000,2,6375.5167,
04010171,08,2018,950004,2,805.4167,
04010171,08,2018,950014,2,171.1667,
04010171,08,2018,980000,2,6375.5167,
04010171,08,2018,980010,2,0.0833,
04010171,08,2018,980020,2,4.8333,
04010171,08,2018,980030,2,0.0833,
04010171,08,2018,980071,2,5399.9333,
04010171,08,2018,980090,1,8.3333,
04010171,08,2018,980220,2,8.3333,
04010171,08,2018,980230,2,8.3333,
04010171,08,2018,980281,2,8.3333,
04010171,08,2018,980286,2,8.3333,
04010171,08,2018,980300,2,8.3333,
04010171,09,2018,800940,2,470.0167,
04010171,09,2018,900000,2,6375.5167,
04010171,09,2018,950004,2,805.4167,
04010171,09,2018,950014,2,171.1667,
04010171,09,2018,980000,2,6375.5167,
04010171,09,2018,980010,2,0.0833,
04010171,09,2018,980020,2,4.8333,
04010171,09,2018,980030,2,0.0833,
04010171,09,2018,980071,2,5399.9333,
04010171,09,2018,980090,1,8.3333,
04010171,09,2018,980220,2,8.3333,
04010171,09,2018,980230,2,8.3333,
04010171,09,2018,980281,2,8.3333,
04010171,09,2018,980286,2,8.3333,
04010171,09,2018,980300,2,8.3333,
04010181,07,2018,800910,2,307.1667,
04010181,07,2018,800940,2,503.6667,
04010181,07,2018,900000,2,6583.3333,
04010181,07,2018,900180,2,66.6667,
04010181,07,2018,950004,2,641.0833,
04010181,07,2018,950014,2,266.8333,
04010181,07,2018,980000,2,6650.0000,
04010181,07,2018,980010,2,0.1667,
04010181,07,2018,980020,2,4.9167,
04010181,07,2018,980030,2,0.1667,
04010181,07,2018,980040,2,0.0833,
04010181,07,2018,980071,2,5742.0833,
04010181,07,2018,980090,1,8.3333,
04010181,07,2018,980220,2,8.3333,
04010181,07,2018,980240,2,8.3333,
04010181,07,2018,980281,2,8.3333,
04010181,07,2018,980286,2,8.3333,
04010181,07,2018,980300,2,8.3333,
04010181,07,2018,980330,2,8.3333,
04010181,07,2018,980350,2,8.3333,
04010181,08,2018,800910,2,307.1667,
04010181,08,2018,800940,2,503.6667,
04010181,08,2018,900000,2,6583.3333,
04010181,08,2018,900180,2,66.6667,
04010181,08,2018,950004,2,641.0833,
04010181,08,2018,950014,2,266.8333,
04010181,08,2018,980000,2,6650.0000,
04010181,08,2018,980010,2,0.1667,
04010181,08,2018,980020,2,4.9167,
04010181,08,2018,980030,2,0.1667,
04010181,08,2018,980040,2,0.0833,
04010181,08,2018,980071,2,5742.0833,
04010181,08,2018,980090,1,8.3333,
04010181,08,2018,980220,2,8.3333,
04010181,08,2018,980240,2,8.3333,
04010181,08,2018,980281,2,8.3333,
04010181,08,2018,980286,2,8.3333,
04010181,08,2018,980300,2,8.3333,
04010181,08,2018,980330,2,8.3333,
04010181,08,2018,980350,2,8.3333,
04010181,09,2018,800910,2,307.1667,
04010181,09,2018,800940,2,503.6667,
04010181,09,2018,900000,2,6583.3333,
04010181,09,2018,900180,2,66.6667,
04010181,09,2018,950004,2,641.0833,
04010181,09,2018,950014,2,266.8333,
04010181,09,2018,980000,2,6650.0000,
04010181,09,2018,980010,2,0.1667,
04010181,09,2018,980020,2,4.9167,
04010181,09,2018,980030,2,0.1667,
04010181,09,2018,980040,2,0.0833,
04010181,09,2018,980071,2,5742.0833,
04010181,09,2018,980090,1,8.3333,
04010181,09,2018,980220,2,8.3333,
04010181,09,2018,980240,2,8.3333,
04010181,09,2018,980281,2,8.3333,
04010181,09,2018,980286,2,8.3333,
04010181,09,2018,980300,2,8.3333,
04010181,09,2018,980330,2,8.3333,
04010181,09,2018,980350,2,8.3333,
04010202,07,2018,900030,2,1411.0000,
04010202,07,2018,980000,2,1411.0000,
04010202,07,2018,980010,2,0.0833,
04010202,07,2018,980020,2,6.2500,
04010202,07,2018,980040,2,0.0833,
04010202,07,2018,980060,2,0.0833,
04010202,07,2018,980071,2,1411.0000,
04010202,07,2018,980220,2,8.3333,
04010202,07,2018,980260,2,8.3333,
04010202,07,2018,980270,2,8.3333,
04010202,07,2018,980286,2,8.3333,
04010202,07,2018,980300,2,8.3333,
04010202,07,2018,980330,2,8.3333,
04010202,07,2018,980350,2,8.3333,
04010202,08,2018,900030,2,1411.0000,
04010202,08,2018,980000,2,1411.0000,
04010202,08,2018,980010,2,0.0833,
04010202,08,2018,980020,2,6.2500,
04010202,08,2018,980040,2,0.0833,
04010202,08,2018,980060,2,0.0833,
04010202,08,2018,980071,2,1411.0000,
04010202,08,2018,980220,2,8.3333,
04010202,08,2018,980260,2,8.3333,
04010202,08,2018,980270,2,8.3333,
04010202,08,2018,980286,2,8.3333,
04010202,08,2018,980300,2,8.3333,
04010202,08,2018,980330,2,8.3333,
04010202,08,2018,980350,2,8.3333,
04010202,09,2018,900030,2,1411.0000,
04010202,09,2018,980000,2,1411.0000,
04010202,09,2018,980010,2,0.0833,
04010202,09,2018,980020,2,6.2500,
04010202,09,2018,980040,2,0.0833,
04010202,09,2018,980060,2,0.0833,
04010202,09,2018,980071,2,1411.0000,
04010202,09,2018,980220,2,8.3333,
04010202,09,2018,980260,2,8.3333,
04010202,09,2018,980270,2,8.3333,
04010202,09,2018,980286,2,8.3333,
04010202,09,2018,980300,2,8.3333,
04010202,09,2018,980330,2,8.3333,
04010202,09,2018,980350,2,8.3333,
04010261,07,2018,980010,2,0.1667,
04010261,07,2018,980020,2,7.3257,T
04010261,07,2018,980060,2,0.1667,
04010261,07,2018,980090,1,8.3333,
04010261,07,2018,980220,2,8.3333,
04010261,07,2018,980240,2,8.3333,
04010261,07,2018,980281,2,8.3333,
04010261,07,2018,980286,2,8.3333,
04010261,07,2018,980300,2,8.3333,
04010261,08,2018,980010,2,0.1667,
04010261,08,2018,980020,2,7.3257,T
04010261,08,2018,980060,2,0.1667,
04010261,08,2018,980090,1,8.3333,
04010261,08,2018,980220,2,8.3333,
04010261,08,2018,980240,2,8.3333,
04010261,08,2018,980281,2,8.3333,
04010261,08,2018,980286,2,8.3333,
04010261,08,2018,980300,2,8.3333,
04010261,09,2018,980010,2,0.1667,
04010261,09,2018,980020,2,7.3257,T
04010261,09,2018,980060,2,0.1667,
04010261,09,2018,980090,1,8.3333,
04010261,09,2018,980220,2,8.3333,
04010261,09,2018,980240,2,8.3333,
04010261,09,2018,980281,2,8.3333,
04010261,09,2018,980286,2,8.3333,
04010261,09,2018,980300,2,8.3333,
04010271,07,2018,900030,2,634.0000,
04010271,07,2018,900170,2,3333.3333,
04010271,07,2018,950004,2,210.2500,
04010271,07,2018,950014,2,62.5833,
04010271,07,2018,980000,2,3967.3333,
04010271,07,2018,980010,2,0.1667,
04010271,07,2018,980020,2,5.3333,
04010271,07,2018,980071,2,3742.0000,
04010271,07,2018,980090,1,8.3333,
04010271,07,2018,980210,2,8.3333,
04010271,07,2018,980240,2,8.3333,
04010271,07,2018,980281,2,8.3333,
04010271,07,2018,980286,2,8.3333,
04010271,07,2018,980310,2,8.3333,
04010271,07,2018,980340,2,8.3333,
04010271,07,2018,980350,2,8.3333,
04010271,07,2018,980360,2,0.1667,
04010271,08,2018,900030,2,634.0000,
04010271,08,2018,900170,2,3333.3333,
04010271,08,2018,950004,2,210.2500,
04010271,08,2018,950014,2,62.5833,
04010271,08,2018,980000,2,3967.3333,
04010271,08,2018,980010,2,0.1667,
04010271,08,2018,980020,2,5.3333,
04010271,08,2018,980071,2,3742.0000,
04010271,08,2018,980090,1,8.3333,
04010271,08,2018,980210,2,8.3333,
04010271,08,2018,980240,2,8.3333,
04010271,08,2018,980281,2,8.3333,
04010271,08,2018,980286,2,8.3333,
04010271,08,2018,980310,2,8.3333,
04010271,08,2018,980340,2,8.3333,
04010271,08,2018,980350,2,8.3333,
04010271,08,2018,980360,2,0.1667,
04010271,09,2018,900030,2,634.0000,
04010271,09,2018,900170,2,3333.3333,
04010271,09,2018,950004,2,210.2500,
04010271,09,2018,950014,2,62.5833,
04010271,09,2018,980000,2,3967.3333,
04010271,09,2018,980010,2,0.1667,
04010271,09,2018,980020,2,5.3333,
04010271,09,2018,980071,2,3742.0000,
04010271,09,2018,980090,1,8.3333,
04010271,09,2018,980210,2,8.3333,
04010271,09,2018,980240,2,8.3333,
04010271,09,2018,980281,2,8.3333,
04010271,09,2018,980286,2,8.3333,
