NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04033281,08,2018,800940,2,,3,726.8333
04033281,08,2018,800940,2,,4,726.8333
04033281,08,2018,800940,2,,5,726.8333
04033281,09,2018,800940,2,,1,726.8333
04033281,09,2018,800940,2,,2,726.8333
04033281,09,2018,800940,2,,3,726.8333
04033281,09,2018,800940,2,,4,726.8333
04033281,09,2018,800940,2,,5,726.8333
04033281,10,2018,800940,2,,1,726.8333
04033281,10,2018,800940,2,,2,726.8333
04033281,10,2018,800940,2,,3,726.8333
04033281,10,2018,800940,2,,4,726.8333
04033281,10,2018,800940,2,,5,726.8333
04033281,08,2018,900000,2,,1,9500
04033281,08,2018,900000,2,,2,9500
04033281,08,2018,900000,2,,3,9500
04033281,08,2018,900000,2,,4,9500
04033281,08,2018,900000,2,,5,9500
04033281,09,2018,900000,2,,1,9500
04033281,09,2018,900000,2,,2,9500
04033281,09,2018,900000,2,,3,9500
04033281,09,2018,900000,2,,4,9500
04033281,09,2018,900000,2,,5,9500
04033281,10,2018,900000,2,,1,9500
04033281,10,2018,900000,2,,2,9500
04033281,10,2018,900000,2,,3,9500
04033281,10,2018,900000,2,,4,9500
04033281,10,2018,900000,2,,5,9500
04033281,08,2018,980000,2,,1,9500
04033281,08,2018,980000,2,,2,9500
04033281,08,2018,980000,2,,3,9500
04033281,08,2018,980000,2,,4,9500
04033281,08,2018,980000,2,,5,9500
04033281,09,2018,980000,2,,1,9500
04033281,09,2018,980000,2,,2,9500
04033281,09,2018,980000,2,,3,9500
04033281,09,2018,980000,2,,4,9500
04033281,09,2018,980000,2,,5,9500
04033281,10,2018,980000,2,,1,9500
04033281,10,2018,980000,2,,2,9500
04033281,10,2018,980000,2,,3,9500
04033281,10,2018,980000,2,,4,9500
04033281,10,2018,980000,2,,5,9500
04033291,08,2018,800940,2,,1,872.0833
04033291,08,2018,800940,2,,2,872.0833
04033291,08,2018,800940,2,,3,872.0833
04033291,08,2018,800940,2,,4,872.0833
04033291,08,2018,800940,2,,5,872.0833
04033291,09,2018,800940,2,,1,872.0833
04033291,09,2018,800940,2,,2,872.0833
04033291,09,2018,800940,2,,3,872.0833
04033291,09,2018,800940,2,,4,872.0833
04033291,09,2018,800940,2,,5,872.0833
04033291,10,2018,800940,2,,1,872.0833
04033291,10,2018,800940,2,,2,872.0833
04033291,10,2018,800940,2,,3,872.0833
04033291,10,2018,800940,2,,4,872.0833
04033291,10,2018,800940,2,,5,872.0833
04033291,08,2018,900000,2,,1,13333.3333
04033291,08,2018,900000,2,,2,13333.3333
04033291,08,2018,900000,2,,3,13333.3333
04033291,08,2018,900000,2,,4,13333.3333
04033291,08,2018,900000,2,,5,13333.3333
04033291,09,2018,900000,2,,1,13333.3333
04033291,09,2018,900000,2,,2,13333.3333
04033291,09,2018,900000,2,,3,13333.3333
04033291,09,2018,900000,2,,4,13333.3333
04033291,09,2018,900000,2,,5,13333.3333
04033291,10,2018,900000,2,,1,13333.3333
04033291,10,2018,900000,2,,2,13333.3333
04033291,10,2018,900000,2,,3,13333.3333
04033291,10,2018,900000,2,,4,13333.3333
04033291,10,2018,900000,2,,5,13333.3333
04033291,08,2018,900160,2,,1,100
04033291,08,2018,900160,2,,2,100
04033291,08,2018,900160,2,,3,100
04033291,08,2018,900160,2,,4,100
04033291,08,2018,900160,2,,5,100
04033291,09,2018,900160,2,,1,100
04033291,09,2018,900160,2,,2,100
04033291,09,2018,900160,2,,3,100
04033291,09,2018,900160,2,,4,100
04033291,09,2018,900160,2,,5,100
04033291,10,2018,900160,2,,1,100
04033291,10,2018,900160,2,,2,100
04033291,10,2018,900160,2,,3,100
04033291,10,2018,900160,2,,4,100
04033291,10,2018,900160,2,,5,100
04033291,08,2018,980000,2,,1,13433.3333
04033291,08,2018,980000,2,,2,13433.3333
04033291,08,2018,980000,2,,3,13433.3333
04033291,08,2018,980000,2,,4,13433.3333
04033291,08,2018,980000,2,,5,13433.3333
04033291,09,2018,980000,2,,1,13433.3333
04033291,09,2018,980000,2,,2,13433.3333
04033291,09,2018,980000,2,,3,13433.3333
04033291,09,2018,980000,2,,4,13433.3333
04033291,09,2018,980000,2,,5,13433.3333
04033291,10,2018,980000,2,,1,13433.3333
04033291,10,2018,980000,2,,2,13433.3333
04033291,10,2018,980000,2,,3,13433.3333
04033291,10,2018,980000,2,,4,13433.3333
04033291,10,2018,980000,2,,5,13433.3333
04033344,08,2018,800940,2,,1,9.5833
04033344,08,2018,800940,2,,2,9.5833
04033344,08,2018,800940,2,,3,9.5833
04033344,08,2018,800940,2,,4,9.5833
04033344,08,2018,800940,2,,5,9.5833
04033344,09,2018,800940,2,,1,9.5833
04033344,09,2018,800940,2,,2,9.5833
04033344,09,2018,800940,2,,3,9.5833
04033344,09,2018,800940,2,,4,9.5833
04033344,09,2018,800940,2,,5,9.5833
04033344,10,2018,800940,2,,1,9.5833
04033344,10,2018,800940,2,,2,9.5833
04033344,10,2018,800940,2,,3,9.5833
04033344,10,2018,800940,2,,4,9.5833
04033344,10,2018,800940,2,,5,9.5833
04033344,08,2018,900000,2,,1,125
04033344,08,2018,900000,2,,2,125
04033344,08,2018,900000,2,,3,125
04033344,08,2018,900000,2,,4,125
04033344,08,2018,900000,2,,5,125
04033344,09,2018,900000,2,,1,125
04033344,09,2018,900000,2,,2,125
04033344,09,2018,900000,2,,3,125
04033344,09,2018,900000,2,,4,125
04033344,09,2018,900000,2,,5,125
04033344,10,2018,900000,2,,1,125
04033344,10,2018,900000,2,,2,125
04033344,10,2018,900000,2,,3,125
04033344,10,2018,900000,2,,4,125
04033344,10,2018,900000,2,,5,125
04033344,08,2018,980000,2,,1,125
04033344,08,2018,980000,2,,2,125
04033344,08,2018,980000,2,,3,125
04033344,08,2018,980000,2,,4,125
04033344,08,2018,980000,2,,5,125
04033344,09,2018,980000,2,,1,125
04033344,09,2018,980000,2,,2,125
04033344,09,2018,980000,2,,3,125
04033344,09,2018,980000,2,,4,125
04033344,09,2018,980000,2,,5,125
04033344,10,2018,980000,2,,1,125
04033344,10,2018,980000,2,,2,125
04033344,10,2018,980000,2,,3,125
04033344,10,2018,980000,2,,4,125
04033344,10,2018,980000,2,,5,125
04033371,08,2018,800940,2,,1,376.1667
04033371,08,2018,800940,2,,2,376.1667
04033371,08,2018,800940,2,,3,376.1667
04033371,08,2018,800940,2,,4,376.1667
04033371,08,2018,800940,2,,5,376.1667
04033371,09,2018,800940,2,,1,376.1667
04033371,09,2018,800940,2,,2,376.1667
04033371,09,2018,800940,2,,3,376.1667
04033371,09,2018,800940,2,,4,376.1667
04033371,09,2018,800940,2,,5,376.1667
04033371,10,2018,800940,2,,1,376.1667
04033371,10,2018,800940,2,,2,376.1667
04033371,10,2018,800940,2,,3,376.1667
04033371,10,2018,800940,2,,4,376.1667
04033371,10,2018,800940,2,,5,376.1667
04033371,08,2018,900000,2,,1,4916.6667
04033371,08,2018,900000,2,,2,4916.6667
04033371,08,2018,900000,2,,3,4916.6667
04033371,08,2018,900000,2,,4,4916.6667
04033371,08,2018,900000,2,,5,4916.6667
04033371,09,2018,900000,2,,1,4916.6667
04033371,09,2018,900000,2,,2,4916.6667
04033371,09,2018,900000,2,,3,4916.6667
04033371,09,2018,900000,2,,4,4916.6667
04033371,09,2018,900000,2,,5,4916.6667
04033371,10,2018,900000,2,,1,4916.6667
04033371,10,2018,900000,2,,2,4916.6667
04033371,10,2018,900000,2,,3,4916.6667
04033371,10,2018,900000,2,,4,4916.6667
04033371,10,2018,900000,2,,5,4916.6667
04033371,08,2018,900180,2,,1,0.8333
04033371,08,2018,900180,2,,2,0.0833
04033371,08,2018,900180,2,,3,0.0833
04033371,08,2018,900180,2,,4,2.1667
04033371,08,2018,900180,2,,5,0.8333
04033371,09,2018,900180,2,,1,0.8333
04033371,09,2018,900180,2,,2,0.0833
04033371,09,2018,900180,2,,3,0.0833
04033371,09,2018,900180,2,,4,2.1667
04033371,09,2018,900180,2,,5,0.8333
04033371,10,2018,900180,2,,1,0.8333
04033371,10,2018,900180,2,,2,0.0833
04033371,10,2018,900180,2,,3,0.0833
04033371,10,2018,900180,2,,4,2.1667
04033371,10,2018,900180,2,,5,0.8333
04033371,08,2018,980000,2,,1,4917.5
04033371,08,2018,980000,2,,2,4916.75
04033371,08,2018,980000,2,,3,4916.75
04033371,08,2018,980000,2,,4,4918.8333
04033371,08,2018,980000,2,,5,4917.5
04033371,09,2018,980000,2,,1,4917.5
04033371,09,2018,980000,2,,2,4916.75
04033371,09,2018,980000,2,,3,4916.75
04033371,09,2018,980000,2,,4,4918.8333
04033371,09,2018,980000,2,,5,4917.5
04033371,10,2018,980000,2,,1,4917.5
04033371,10,2018,980000,2,,2,4916.75
04033371,10,2018,980000,2,,3,4916.75
04033371,10,2018,980000,2,,4,4918.8333
04033371,10,2018,980000,2,,5,4917.5
04033411,08,2018,800940,2,,1,460.4167
04033411,08,2018,800940,2,,2,460.4167
04033411,08,2018,800940,2,,3,460.4167
04033411,08,2018,800940,2,,4,460.4167
04033411,08,2018,800940,2,,5,460.4167
04033411,09,2018,800940,2,,1,460.4167
04033411,09,2018,800940,2,,2,460.4167
04033411,09,2018,800940,2,,3,460.4167
04033411,09,2018,800940,2,,4,460.4167
04033411,09,2018,800940,2,,5,460.4167
04033411,10,2018,800940,2,,1,460.4167
04033411,10,2018,800940,2,,2,460.4167
04033411,10,2018,800940,2,,3,460.4167
04033411,10,2018,800940,2,,4,460.4167
04033411,10,2018,800940,2,,5,460.4167
04033411,08,2018,900000,2,,1,6018.3333
04033411,08,2018,900000,2,,2,6018.3333
04033411,08,2018,900000,2,,3,6018.3333
04033411,08,2018,900000,2,,4,6018.3333
04033411,08,2018,900000,2,,5,6018.3333
04033411,09,2018,900000,2,,1,6018.3333
04033411,09,2018,900000,2,,2,6018.3333
04033411,09,2018,900000,2,,3,6018.3333
04033411,09,2018,900000,2,,4,6018.3333
04033411,09,2018,900000,2,,5,6018.3333
04033411,10,2018,900000,2,,1,6018.3333
04033411,10,2018,900000,2,,2,6018.3333
04033411,10,2018,900000,2,,3,6018.3333
04033411,10,2018,900000,2,,4,6018.3333
04033411,10,2018,900000,2,,5,6018.3333
04033411,08,2018,900030,2,,1,884
04033411,08,2018,900030,2,,2,884
04033411,08,2018,900030,2,,3,884
04033411,08,2018,900030,2,,4,884
04033411,08,2018,900030,2,,5,884
04033411,09,2018,900030,2,,1,884
04033411,09,2018,900030,2,,2,884
04033411,09,2018,900030,2,,3,884
04033411,09,2018,900030,2,,4,884
04033411,09,2018,900030,2,,5,884
04033411,10,2018,900030,2,,1,884
04033411,10,2018,900030,2,,2,884
04033411,10,2018,900030,2,,3,884
04033411,10,2018,900030,2,,4,884
04033411,10,2018,900030,2,,5,884
04033411,08,2018,980000,2,,1,6902.3333
04033411,08,2018,980000,2,,2,6902.3333
04033411,08,2018,980000,2,,3,6902.3333
04033411,08,2018,980000,2,,4,6902.3333
04033411,08,2018,980000,2,,5,6902.3333
04033411,09,2018,980000,2,,1,6902.3333
04033411,09,2018,980000,2,,2,6902.3333
04033411,09,2018,980000,2,,3,6902.3333
04033411,09,2018,980000,2,,4,6902.3333
04033411,09,2018,980000,2,,5,6902.3333
04033411,10,2018,980000,2,,1,6902.3333
04033411,10,2018,980000,2,,2,6902.3333
04033411,10,2018,980000,2,,3,6902.3333
04033411,10,2018,980000,2,,4,6902.3333
04033411,10,2018,980000,2,,5,6902.3333
04033431,08,2018,800940,2,,1,619.5
04033431,08,2018,800940,2,,2,703
04033431,08,2018,800940,2,,3,423.6667
04033431,08,2018,800940,2,,4,771.8333
04033431,08,2018,800940,2,,5,382.3333
04033431,09,2018,800940,2,,1,619.5
04033431,09,2018,800940,2,,2,703
04033431,09,2018,800940,2,,3,423.6667
04033431,09,2018,800940,2,,4,771.8333
04033431,09,2018,800940,2,,5,382.3333
04033431,10,2018,800940,2,,1,619.5
04033431,10,2018,800940,2,,2,703
04033431,10,2018,800940,2,,3,423.6667
04033431,10,2018,800940,2,,4,771.8333
04033431,10,2018,800940,2,,5,382.3333
04033431,08,2018,900000,2,,1,8097.9167
04033431,08,2018,900000,2,,2,9190
04033431,08,2018,900000,2,,3,5537.8333
04033431,08,2018,900000,2,,4,10088.6667
04033431,08,2018,900000,2,,5,4998.1667
04033431,09,2018,900000,2,,1,8097.9167
04033431,09,2018,900000,2,,2,9190
04033431,09,2018,900000,2,,3,5537.8333
04033431,09,2018,900000,2,,4,10088.6667
04033431,09,2018,900000,2,,5,4998.1667
04033431,10,2018,900000,2,,1,8097.9167
04033431,10,2018,900000,2,,2,9190
04033431,10,2018,900000,2,,3,5537.8333
04033431,10,2018,900000,2,,4,10088.6667
04033431,10,2018,900000,2,,5,4998.1667
04033431,08,2018,900210,2,,1,267.5833
04033431,08,2018,900210,2,,2,617.0833
04033431,08,2018,900210,2,,3,799
04033431,08,2018,900210,2,,4,187.25
04033431,08,2018,900210,2,,5,79.4167
04033431,09,2018,900210,2,,1,267.5833
04033431,09,2018,900210,2,,2,617.0833
04033431,09,2018,900210,2,,3,799
04033431,09,2018,900210,2,,4,187.25
04033431,09,2018,900210,2,,5,79.4167
04033431,10,2018,900210,2,,1,267.5833
04033431,10,2018,900210,2,,2,617.0833
04033431,10,2018,900210,2,,3,799
04033431,10,2018,900210,2,,4,187.25
04033431,10,2018,900210,2,,5,79.4167
04033431,08,2018,980000,2,,1,8365.5
04033431,08,2018,980000,2,,2,9807.0833
04033431,08,2018,980000,2,,3,6336.8333
04033431,08,2018,980000,2,,4,10275.9167
04033431,08,2018,980000,2,,5,5077.5833
04033431,09,2018,980000,2,,1,8365.5
04033431,09,2018,980000,2,,2,9807.0833
04033431,09,2018,980000,2,,3,6336.8333
04033431,09,2018,980000,2,,4,10275.9167
04033431,09,2018,980000,2,,5,5077.5833
04033431,10,2018,980000,2,,1,8365.5
04033431,10,2018,980000,2,,2,9807.0833
04033431,10,2018,980000,2,,3,6336.8333
04033431,10,2018,980000,2,,4,10275.9167
04033431,10,2018,980000,2,,5,5077.5833
04033441,08,2018,900030,2,,1,1854
04033441,08,2018,900030,2,,2,1728
04033441,08,2018,900030,2,,3,2276
04033441,08,2018,900030,2,,4,2199
04033441,08,2018,900030,2,,5,2486
04033441,09,2018,900030,2,,1,1854
04033441,09,2018,900030,2,,2,1728
04033441,09,2018,900030,2,,3,2276
04033441,09,2018,900030,2,,4,2199
04033441,09,2018,900030,2,,5,2486
04033441,10,2018,900030,2,,1,1854
04033441,10,2018,900030,2,,2,1728
04033441,10,2018,900030,2,,3,2276
04033441,10,2018,900030,2,,4,2199
04033441,10,2018,900030,2,,5,2486
04033441,08,2018,900170,2,,1,1000
04033441,08,2018,900170,2,,2,1000
04033441,08,2018,900170,2,,3,1000
04033441,08,2018,900170,2,,4,1000
04033441,08,2018,900170,2,,5,1000
04033441,09,2018,900170,2,,1,1000
04033441,09,2018,900170,2,,2,1000
04033441,09,2018,900170,2,,3,1000
04033441,09,2018,900170,2,,4,1000
04033441,09,2018,900170,2,,5,1000
04033441,10,2018,900170,2,,1,1000
04033441,10,2018,900170,2,,2,1000
04033441,10,2018,900170,2,,3,1000
04033441,10,2018,900170,2,,4,1000
04033441,10,2018,900170,2,,5,1000
04033441,08,2018,980000,2,,1,2854
04033441,08,2018,980000,2,,2,2728
04033441,08,2018,980000,2,,3,3276
04033441,08,2018,980000,2,,4,3199
04033441,08,2018,980000,2,,5,3486
04033441,09,2018,980000,2,,1,2854
04033441,09,2018,980000,2,,2,2728
04033441,09,2018,980000,2,,3,3276
04033441,09,2018,980000,2,,4,3199
04033441,09,2018,980000,2,,5,3486
04033441,10,2018,980000,2,,1,2854
04033441,10,2018,980000,2,,2,2728
04033441,10,2018,980000,2,,3,3276
04033441,10,2018,980000,2,,4,3199
04033441,10,2018,980000,2,,5,3486
04033471,08,2018,800940,2,,1,1077
04033471,08,2018,800940,2,,2,972.4167
04033471,08,2018,800940,2,,3,910.5833
04033471,08,2018,800940,2,,4,989.4167
04033471,08,2018,800940,2,,5,911.5
04033471,09,2018,800940,2,,1,1077
04033471,09,2018,800940,2,,2,972.4167
04033471,09,2018,800940,2,,3,910.5833
04033471,09,2018,800940,2,,4,989.4167
04033471,09,2018,800940,2,,5,911.5
04033471,10,2018,800940,2,,1,1077
04033471,10,2018,800940,2,,2,972.4167
04033471,10,2018,800940,2,,3,910.5833
04033471,10,2018,800940,2,,4,989.4167
04033471,10,2018,800940,2,,5,911.5
04033471,08,2018,900000,2,,1,14078.75
04033471,08,2018,900000,2,,2,12711.6667
04033471,08,2018,900000,2,,3,11903
04033471,08,2018,900000,2,,4,12933.8333
04033471,08,2018,900000,2,,5,11915.5
04033471,09,2018,900000,2,,1,14078.75
04033471,09,2018,900000,2,,2,12711.6667
04033471,09,2018,900000,2,,3,11903
04033471,09,2018,900000,2,,4,12933.8333
04033471,09,2018,900000,2,,5,11915.5
04033471,10,2018,900000,2,,1,14078.75
04033471,10,2018,900000,2,,2,12711.6667
04033471,10,2018,900000,2,,3,11903
04033471,10,2018,900000,2,,4,12933.8333
04033471,10,2018,900000,2,,5,11915.5
04033471,08,2018,980000,2,,1,14078.75
04033471,08,2018,980000,2,,2,12711.6667
04033471,08,2018,980000,2,,3,11903
04033471,08,2018,980000,2,,4,12933.8333
04033471,08,2018,980000,2,,5,11915.5
04033471,09,2018,980000,2,,1,14078.75
04033471,09,2018,980000,2,,2,12711.6667
04033471,09,2018,980000,2,,3,11903
04033471,09,2018,980000,2,,4,12933.8333
04033471,09,2018,980000,2,,5,11915.5
04033471,10,2018,980000,2,,1,14078.75
04033471,10,2018,980000,2,,2,12711.6667
04033471,10,2018,980000,2,,3,11903
04033471,10,2018,980000,2,,4,12933.8333
04033471,10,2018,980000,2,,5,11915.5
04033481,08,2018,800940,2,,1,203.75
04033481,08,2018,800940,2,,2,609.0833
04033481,08,2018,800940,2,,3,117.1667
04033481,08,2018,800940,2,,4,187
04033481,08,2018,800940,2,,5,273.8333
04033481,09,2018,800940,2,,1,203.75
04033481,09,2018,800940,2,,2,609.0833
04033481,09,2018,800940,2,,3,117.1667
04033481,09,2018,800940,2,,4,187
04033481,09,2018,800940,2,,5,273.8333
04033481,10,2018,800940,2,,1,203.75
04033481,10,2018,800940,2,,2,609.0833
04033481,10,2018,800940,2,,3,117.1667
04033481,10,2018,800940,2,,4,187
04033481,10,2018,800940,2,,5,273.8333
04033481,08,2018,900000,2,,1,2663.25
04033481,08,2018,900000,2,,2,7961.75
04033481,08,2018,900000,2,,3,1531.8333
04033481,08,2018,900000,2,,4,2444.0833
04033481,08,2018,900000,2,,5,3579.4167
04033481,09,2018,900000,2,,1,2663.25
04033481,09,2018,900000,2,,2,7961.75
04033481,09,2018,900000,2,,3,1531.8333
04033481,09,2018,900000,2,,4,2444.0833
04033481,09,2018,900000,2,,5,3579.4167
04033481,10,2018,900000,2,,1,2663.25
04033481,10,2018,900000,2,,2,7961.75
04033481,10,2018,900000,2,,3,1531.8333
04033481,10,2018,900000,2,,4,2444.0833
04033481,10,2018,900000,2,,5,3579.4167
04033481,08,2018,900030,2,,1,996
04033481,08,2018,900030,2,,2,874
04033481,08,2018,900030,2,,3,1042
04033481,08,2018,900030,2,,4,931
04033481,08,2018,900030,2,,5,1054
04033481,09,2018,900030,2,,1,996
04033481,09,2018,900030,2,,2,874
04033481,09,2018,900030,2,,3,1042
04033481,09,2018,900030,2,,4,931
04033481,09,2018,900030,2,,5,1054
04033481,10,2018,900030,2,,1,996
04033481,10,2018,900030,2,,2,874
04033481,10,2018,900030,2,,3,1042
04033481,10,2018,900030,2,,4,931
04033481,10,2018,900030,2,,5,1054
04033481,08,2018,900170,2,,1,2729.8333
04033481,08,2018,900170,2,,2,2991.5
04033481,08,2018,900170,2,,3,3188.4167
04033481,08,2018,900170,2,,4,2597.0833
04033481,08,2018,900170,2,,5,2907.3333
04033481,09,2018,900170,2,,1,2729.8333
04033481,09,2018,900170,2,,2,2991.5
04033481,09,2018,900170,2,,3,3188.4167
04033481,09,2018,900170,2,,4,2597.0833
04033481,09,2018,900170,2,,5,2907.3333
04033481,10,2018,900170,2,,1,2729.8333
04033481,10,2018,900170,2,,2,2991.5
04033481,10,2018,900170,2,,3,3188.4167
04033481,10,2018,900170,2,,4,2597.0833
04033481,10,2018,900170,2,,5,2907.3333
04033481,08,2018,980000,2,,1,6389.0833
04033481,08,2018,980000,2,,2,11827.25
04033481,08,2018,980000,2,,3,5762.25
04033481,08,2018,980000,2,,4,5972.1667
04033481,08,2018,980000,2,,5,7540.75
04033481,09,2018,980000,2,,1,6389.0833
04033481,09,2018,980000,2,,2,11827.25
04033481,09,2018,980000,2,,3,5762.25
04033481,09,2018,980000,2,,4,5972.1667
04033481,09,2018,980000,2,,5,7540.75
04033481,10,2018,980000,2,,1,6389.0833
04033481,10,2018,980000,2,,2,11827.25
04033481,10,2018,980000,2,,3,5762.25
04033481,10,2018,980000,2,,4,5972.1667
04033481,10,2018,980000,2,,5,7540.75
04033491,08,2018,800940,2,,1,414.4167
04033491,08,2018,800940,2,,2,414.4167
04033491,08,2018,800940,2,,3,414.4167
04033491,08,2018,800940,2,,4,414.4167
04033491,08,2018,800940,2,,5,414.4167
04033491,09,2018,800940,2,,1,414.4167
04033491,09,2018,800940,2,,2,414.4167
04033491,09,2018,800940,2,,3,414.4167
04033491,09,2018,800940,2,,4,414.4167
04033491,09,2018,800940,2,,5,414.4167
04033491,10,2018,800940,2,,1,414.4167
04033491,10,2018,800940,2,,2,414.4167
04033491,10,2018,800940,2,,3,414.4167
04033491,10,2018,800940,2,,4,414.4167
04033491,10,2018,800940,2,,5,414.4167
04033491,08,2018,900000,2,,1,5416.6667
04033491,08,2018,900000,2,,2,5416.6667
04033491,08,2018,900000,2,,3,5416.6667
04033491,08,2018,900000,2,,4,5416.6667
04033491,08,2018,900000,2,,5,5416.6667
04033491,09,2018,900000,2,,1,5416.6667
04033491,09,2018,900000,2,,2,5416.6667
04033491,09,2018,900000,2,,3,5416.6667
04033491,09,2018,900000,2,,4,5416.6667
04033491,09,2018,900000,2,,5,5416.6667
04033491,10,2018,900000,2,,1,5416.6667
04033491,10,2018,900000,2,,2,5416.6667
04033491,10,2018,900000,2,,3,5416.6667
04033491,10,2018,900000,2,,4,5416.6667
04033491,10,2018,900000,2,,5,5416.6667
04033491,08,2018,900030,2,,1,2834
04033491,08,2018,900030,2,,2,2834
04033491,08,2018,900030,2,,3,2834
04033491,08,2018,900030,2,,4,2834
04033491,08,2018,900030,2,,5,2834
04033491,09,2018,900030,2,,1,2834
04033491,09,2018,900030,2,,2,2834
04033491,09,2018,900030,2,,3,2834
04033491,09,2018,900030,2,,4,2834
04033491,09,2018,900030,2,,5,2834
04033491,10,2018,900030,2,,1,2834
04033491,10,2018,900030,2,,2,2834
04033491,10,2018,900030,2,,3,2834
04033491,10,2018,900030,2,,4,2834
04033491,10,2018,900030,2,,5,2834
04033491,08,2018,980000,2,,1,8250.6667
04033491,08,2018,980000,2,,2,8250.6667
04033491,08,2018,980000,2,,3,8250.6667
04033491,08,2018,980000,2,,4,8250.6667
04033491,08,2018,980000,2,,5,8250.6667
04033491,09,2018,980000,2,,1,8250.6667
04033491,09,2018,980000,2,,2,8250.6667
04033491,09,2018,980000,2,,3,8250.6667
04033491,09,2018,980000,2,,4,8250.6667
04033491,09,2018,980000,2,,5,8250.6667
04033491,10,2018,980000,2,,1,8250.6667
04033491,10,2018,980000,2,,2,8250.6667
04033491,10,2018,980000,2,,3,8250.6667
04033491,10,2018,980000,2,,4,8250.6667
04033491,10,2018,980000,2,,5,8250.6667
04033501,08,2018,800940,2,,1,31.9167
04033501,08,2018,800940,2,,2,31.9167
04033501,08,2018,800940,2,,3,31.9167
04033501,08,2018,800940,2,,4,31.9167
04033501,08,2018,800940,2,,5,31.9167
04033501,09,2018,800940,2,,1,31.9167
04033501,09,2018,800940,2,,2,31.9167
04033501,09,2018,800940,2,,3,31.9167
04033501,09,2018,800940,2,,4,31.9167
04033501,09,2018,800940,2,,5,31.9167
04033501,10,2018,800940,2,,1,31.9167
04033501,10,2018,800940,2,,2,31.9167
04033501,10,2018,800940,2,,3,31.9167
04033501,10,2018,800940,2,,4,31.9167
04033501,10,2018,800940,2,,5,31.9167
04033501,08,2018,900000,2,,1,416.6667
04033501,08,2018,900000,2,,2,416.6667
04033501,08,2018,900000,2,,3,416.6667
04033501,08,2018,900000,2,,4,416.6667
04033501,08,2018,900000,2,,5,416.6667
04033501,09,2018,900000,2,,1,416.6667
04033501,09,2018,900000,2,,2,416.6667
04033501,09,2018,900000,2,,3,416.6667
04033501,09,2018,900000,2,,4,416.6667
04033501,09,2018,900000,2,,5,416.6667
04033501,10,2018,900000,2,,1,416.6667
04033501,10,2018,900000,2,,2,416.6667
04033501,10,2018,900000,2,,3,416.6667
04033501,10,2018,900000,2,,4,416.6667
04033501,10,2018,900000,2,,5,416.6667
04033501,08,2018,900090,2,,1,235.8333
04033501,08,2018,900090,2,,2,235.8333
04033501,08,2018,900090,2,,3,235.8333
04033501,08,2018,900090,2,,4,235.8333
04033501,08,2018,900090,2,,5,235.8333
04033501,09,2018,900090,2,,1,235.8333
04033501,09,2018,900090,2,,2,235.8333
04033501,09,2018,900090,2,,3,235.8333
04033501,09,2018,900090,2,,4,235.8333
04033501,09,2018,900090,2,,5,235.8333
04033501,10,2018,900090,2,,1,235.8333
04033501,10,2018,900090,2,,2,235.8333
04033501,10,2018,900090,2,,3,235.8333
04033501,10,2018,900090,2,,4,235.8333
04033501,10,2018,900090,2,,5,235.8333
04033501,08,2018,900120,2,,1,291.6667
04033501,08,2018,900120,2,,2,291.6667
04033501,08,2018,900120,2,,3,291.6667
04033501,08,2018,900120,2,,4,291.6667
04033501,08,2018,900120,2,,5,291.6667
04033501,09,2018,900120,2,,1,291.6667
04033501,09,2018,900120,2,,2,291.6667
04033501,09,2018,900120,2,,3,291.6667
04033501,09,2018,900120,2,,4,291.6667
04033501,09,2018,900120,2,,5,291.6667
04033501,10,2018,900120,2,,1,291.6667
04033501,10,2018,900120,2,,2,291.6667
04033501,10,2018,900120,2,,3,291.6667
04033501,10,2018,900120,2,,4,291.6667
04033501,10,2018,900120,2,,5,291.6667
04033501,08,2018,980000,2,,1,944.1667
04033501,08,2018,980000,2,,2,944.1667
04033501,08,2018,980000,2,,3,944.1667
04033501,08,2018,980000,2,,4,944.1667
04033501,08,2018,980000,2,,5,944.1667
04033501,09,2018,980000,2,,1,944.1667
04033501,09,2018,980000,2,,2,944.1667
04033501,09,2018,980000,2,,3,944.1667
04033501,09,2018,980000,2,,4,944.1667
04033501,09,2018,980000,2,,5,944.1667
04033501,10,2018,980000,2,,1,944.1667
04033501,10,2018,980000,2,,2,944.1667
04033501,10,2018,980000,2,,3,944.1667
04033501,10,2018,980000,2,,4,944.1667
04033501,10,2018,980000,2,,5,944.1667
04033561,08,2018,900030,2,,1,1383
04033561,08,2018,900030,2,,2,1383
04033561,08,2018,900030,2,,3,1383
04033561,08,2018,900030,2,,4,1383
04033561,08,2018,900030,2,,5,1383
04033561,09,2018,900030,2,,1,1383
04033561,09,2018,900030,2,,2,1383
04033561,09,2018,900030,2,,3,1383
04033561,09,2018,900030,2,,4,1383
04033561,09,2018,900030,2,,5,1383
04033561,10,2018,900030,2,,1,1383
04033561,10,2018,900030,2,,2,1383
04033561,10,2018,900030,2,,3,1383
04033561,10,2018,900030,2,,4,1383
04033561,10,2018,900030,2,,5,1383
04033561,08,2018,980000,2,,1,1383
04033561,08,2018,980000,2,,2,1383
04033561,08,2018,980000,2,,3,1383
04033561,08,2018,980000,2,,4,1383
04033561,08,2018,980000,2,,5,1383
04033561,09,2018,980000,2,,1,1383
