NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03985571,08,2018,950014,2,579.3333,
03985571,08,2018,980000,2,11407.8833,
03985571,08,2018,980010,2,0.3333,
03985571,08,2018,980020,2,3.8333,
03985571,08,2018,980030,2,0.2500,
03985571,08,2018,980040,2,0.0833,
03985571,08,2018,980050,2,0.1667,
03985571,08,2018,980071,2,9661.4667,
03985571,08,2018,980090,1,8.3333,
03985571,08,2018,980220,2,8.3333,
03985571,08,2018,980230,2,8.3333,
03985571,08,2018,980281,2,8.3333,
03985571,08,2018,980286,2,8.3333,
03985571,08,2018,980310,2,8.3333,
03985571,08,2018,980330,2,8.3333,
03985571,08,2018,980340,2,8.3333,
03985571,08,2018,980350,2,8.3333,
03985571,08,2018,980360,2,0.0833,
03985581,06,2018,900030,2,2275.0000,
03985581,06,2018,900170,2,957.5000,
03985581,06,2018,900180,2,39.2500,
03985581,06,2018,980000,2,3271.7500,
03985581,06,2018,980010,2,0.1667,
03985581,06,2018,980020,2,7.3257,T
03985581,06,2018,980060,2,0.1667,
03985581,06,2018,980071,2,3271.7500,
03985581,06,2018,980090,1,8.3333,
03985581,06,2018,980210,2,8.3333,
03985581,06,2018,980240,2,8.3333,
03985581,06,2018,980281,2,8.3333,
03985581,06,2018,980286,2,8.3333,
03985581,06,2018,980310,2,8.3333,
03985581,07,2018,900030,2,2275.0000,
03985581,07,2018,900170,2,957.5000,
03985581,07,2018,900180,2,39.2500,
03985581,07,2018,980000,2,3271.7500,
03985581,07,2018,980010,2,0.1667,
03985581,07,2018,980020,2,7.3257,T
03985581,07,2018,980060,2,0.1667,
03985581,07,2018,980071,2,3271.7500,
03985581,07,2018,980090,1,8.3333,
03985581,07,2018,980210,2,8.3333,
03985581,07,2018,980240,2,8.3333,
03985581,07,2018,980281,2,8.3333,
03985581,07,2018,980286,2,8.3333,
03985581,07,2018,980310,2,8.3333,
03985581,08,2018,900030,2,2275.0000,
03985581,08,2018,900170,2,957.5000,
03985581,08,2018,900180,2,39.2500,
03985581,08,2018,980000,2,3271.7500,
03985581,08,2018,980010,2,0.1667,
03985581,08,2018,980020,2,7.3257,T
03985581,08,2018,980060,2,0.1667,
03985581,08,2018,980071,2,3271.7500,
03985581,08,2018,980090,1,8.3333,
03985581,08,2018,980210,2,8.3333,
03985581,08,2018,980240,2,8.3333,
03985581,08,2018,980281,2,8.3333,
03985581,08,2018,980286,2,8.3333,
03985581,08,2018,980310,2,8.3333,
03985594,06,2018,005100,2,216.6667,
03985594,06,2018,005110,2,341.6667,
03985594,06,2018,005500,2,833.3333,
03985594,06,2018,005510,2,416.6667,
03985594,06,2018,800940,2,44.6667,
03985594,06,2018,900000,2,583.3333,
03985594,06,2018,900220,2,16.6667,
03985594,06,2018,950004,2,-42.4167,
03985594,06,2018,950014,2,-11.1667,
03985594,06,2018,980000,2,583.3333,
03985594,06,2018,980010,2,0.0833,
03985594,06,2018,980020,2,1.5833,
03985594,06,2018,980030,2,0.0833,
03985594,06,2018,980071,2,636.9167,
03985594,06,2018,980210,2,8.3333,
03985594,06,2018,980260,2,8.3333,
03985594,06,2018,980281,2,8.3333,
03985594,06,2018,980286,2,8.3333,
03985594,06,2018,980310,2,8.3333,
03985594,07,2018,005100,2,216.6667,
03985594,07,2018,005110,2,341.6667,
03985594,07,2018,005500,2,833.3333,
03985594,07,2018,005510,2,416.6667,
03985594,07,2018,800940,2,44.6667,
03985594,07,2018,900000,2,583.3333,
03985594,07,2018,900220,2,16.6667,
03985594,07,2018,950004,2,-42.4167,
03985594,07,2018,950014,2,-11.1667,
03985594,07,2018,980000,2,583.3333,
03985594,07,2018,980010,2,0.0833,
03985594,07,2018,980020,2,1.5833,
03985594,07,2018,980030,2,0.0833,
03985594,07,2018,980071,2,636.9167,
03985594,07,2018,980210,2,8.3333,
03985594,07,2018,980260,2,8.3333,
03985594,07,2018,980281,2,8.3333,
03985594,07,2018,980286,2,8.3333,
03985594,07,2018,980310,2,8.3333,
03985594,08,2018,005100,2,216.6667,
03985594,08,2018,005110,2,341.6667,
03985594,08,2018,005500,2,833.3333,
03985594,08,2018,005510,2,416.6667,
03985594,08,2018,800940,2,44.6667,
03985594,08,2018,900000,2,583.3333,
03985594,08,2018,900220,2,16.6667,
03985594,08,2018,950004,2,-42.4167,
03985594,08,2018,950014,2,-11.1667,
03985594,08,2018,980000,2,583.3333,
03985594,08,2018,980010,2,0.0833,
03985594,08,2018,980020,2,1.5833,
03985594,08,2018,980030,2,0.0833,
03985594,08,2018,980071,2,636.9167,
03985594,08,2018,980210,2,8.3333,
03985594,08,2018,980260,2,8.3333,
03985594,08,2018,980281,2,8.3333,
03985594,08,2018,980286,2,8.3333,
03985594,08,2018,980310,2,8.3333,
03985621,06,2018,800940,2,153.0000,
03985621,06,2018,900000,2,2000.0000,
03985621,06,2018,900170,2,2500.0000,
03985621,06,2018,950004,2,337.8333,
03985621,06,2018,950014,2,54.6667,
03985621,06,2018,980000,2,4500.0000,
03985621,06,2018,980010,2,0.1667,
03985621,06,2018,980020,2,5.0833,
03985621,06,2018,980030,2,0.0833,
03985621,06,2018,980040,2,0.0833,
03985621,06,2018,980071,2,4107.5000,
03985621,06,2018,980090,1,8.3333,
03985621,06,2018,980210,2,8.3333,
03985621,06,2018,980230,2,8.3333,
03985621,06,2018,980281,2,8.3333,
03985621,06,2018,980285,2,8.3333,
03985621,06,2018,980310,2,8.3333,
03985621,06,2018,980330,2,8.3333,
03985621,06,2018,980350,2,8.3333,
03985621,07,2018,800940,2,153.0000,
03985621,07,2018,900000,2,2000.0000,
03985621,07,2018,900170,2,2500.0000,
03985621,07,2018,950004,2,337.8333,
03985621,07,2018,950014,2,54.6667,
03985621,07,2018,980000,2,4500.0000,
03985621,07,2018,980010,2,0.1667,
03985621,07,2018,980020,2,5.0833,
03985621,07,2018,980030,2,0.0833,
03985621,07,2018,980040,2,0.0833,
03985621,07,2018,980071,2,4107.5000,
03985621,07,2018,980090,1,8.3333,
03985621,07,2018,980210,2,8.3333,
03985621,07,2018,980230,2,8.3333,
03985621,07,2018,980281,2,8.3333,
03985621,07,2018,980285,2,8.3333,
03985621,07,2018,980310,2,8.3333,
03985621,07,2018,980330,2,8.3333,
03985621,07,2018,980350,2,8.3333,
03985621,08,2018,800940,2,153.0000,
03985621,08,2018,900000,2,2000.0000,
03985621,08,2018,900170,2,2500.0000,
03985621,08,2018,950004,2,337.8333,
03985621,08,2018,950014,2,54.6667,
03985621,08,2018,980000,2,4500.0000,
03985621,08,2018,980010,2,0.1667,
03985621,08,2018,980020,2,5.0833,
03985621,08,2018,980030,2,0.0833,
03985621,08,2018,980040,2,0.0833,
03985621,08,2018,980071,2,4107.5000,
03985621,08,2018,980090,1,8.3333,
03985621,08,2018,980210,2,8.3333,
03985621,08,2018,980230,2,8.3333,
03985621,08,2018,980281,2,8.3333,
03985621,08,2018,980285,2,8.3333,
03985621,08,2018,980310,2,8.3333,
03985621,08,2018,980330,2,8.3333,
03985621,08,2018,980350,2,8.3333,
03985631,06,2018,800940,2,382.5000,
03985631,06,2018,900000,2,5000.0000,
03985631,06,2018,950004,2,679.5000,
03985631,06,2018,980000,2,5000.0000,
03985631,06,2018,980010,2,0.0833,
03985631,06,2018,980020,2,3.0833,
03985631,06,2018,980030,2,0.0833,
03985631,06,2018,980040,2,0.0833,
03985631,06,2018,980071,2,4320.5000,
03985631,06,2018,980210,2,8.3333,
03985631,06,2018,980260,2,8.3333,
03985631,06,2018,980270,2,8.3333,
03985631,06,2018,980286,2,8.3333,
03985631,06,2018,980310,2,8.3333,
03985631,06,2018,980330,2,8.3333,
03985631,06,2018,980350,2,8.3333,
03985631,07,2018,800940,2,382.5000,
03985631,07,2018,900000,2,5000.0000,
03985631,07,2018,950004,2,679.5000,
03985631,07,2018,980000,2,5000.0000,
03985631,07,2018,980010,2,0.0833,
03985631,07,2018,980020,2,3.0833,
03985631,07,2018,980030,2,0.0833,
03985631,07,2018,980040,2,0.0833,
03985631,07,2018,980071,2,4320.5000,
03985631,07,2018,980210,2,8.3333,
03985631,07,2018,980260,2,8.3333,
03985631,07,2018,980270,2,8.3333,
03985631,07,2018,980286,2,8.3333,
03985631,07,2018,980310,2,8.3333,
03985631,07,2018,980330,2,8.3333,
03985631,07,2018,980350,2,8.3333,
03985631,08,2018,800940,2,382.5000,
03985631,08,2018,900000,2,5000.0000,
03985631,08,2018,950004,2,679.5000,
03985631,08,2018,980000,2,5000.0000,
03985631,08,2018,980010,2,0.0833,
03985631,08,2018,980020,2,3.0833,
03985631,08,2018,980030,2,0.0833,
03985631,08,2018,980040,2,0.0833,
03985631,08,2018,980071,2,4320.5000,
03985631,08,2018,980210,2,8.3333,
03985631,08,2018,980260,2,8.3333,
03985631,08,2018,980270,2,8.3333,
03985631,08,2018,980286,2,8.3333,
03985631,08,2018,980310,2,8.3333,
03985631,08,2018,980330,2,8.3333,
03985631,08,2018,980350,2,8.3333,
03985661,06,2018,800940,2,1091.5427,T
03985661,06,2018,900160,2,6189.2167,
03985661,06,2018,900180,2,4.2333,
03985661,06,2018,950004,2,457.6667,
03985661,06,2018,980000,2,6193.4500,
03985661,06,2018,980010,2,0.2500,
03985661,06,2018,980020,2,4.2500,
03985661,06,2018,980030,2,0.0833,
03985661,06,2018,980040,2,0.1667,
03985661,06,2018,980050,2,0.0833,
03985661,06,2018,980071,2,5735.7833,
03985661,06,2018,980090,1,8.3333,
03985661,06,2018,980220,2,8.3333,
03985661,06,2018,980230,2,8.3333,
03985661,06,2018,980281,2,8.3333,
03985661,06,2018,980286,2,8.3333,
03985661,06,2018,980310,2,8.3333,
03985661,06,2018,980330,2,8.3333,
03985661,06,2018,980350,2,8.3333,
03985661,07,2018,800940,2,1091.5427,T
03985661,07,2018,900160,2,6189.2167,
03985661,07,2018,900180,2,4.2333,
03985661,07,2018,950004,2,457.6667,
03985661,07,2018,980000,2,6193.4500,
03985661,07,2018,980010,2,0.2500,
03985661,07,2018,980020,2,4.2500,
03985661,07,2018,980030,2,0.0833,
03985661,07,2018,980040,2,0.1667,
03985661,07,2018,980050,2,0.0833,
03985661,07,2018,980071,2,5735.7833,
03985661,07,2018,980090,1,8.3333,
03985661,07,2018,980220,2,8.3333,
03985661,07,2018,980230,2,8.3333,
03985661,07,2018,980281,2,8.3333,
03985661,07,2018,980286,2,8.3333,
03985661,07,2018,980310,2,8.3333,
03985661,07,2018,980330,2,8.3333,
03985661,07,2018,980350,2,8.3333,
03985661,08,2018,800940,2,1091.5427,T
03985661,08,2018,900160,2,6189.2167,
03985661,08,2018,900180,2,4.2333,
03985661,08,2018,950004,2,457.6667,
03985661,08,2018,980000,2,6193.4500,
03985661,08,2018,980010,2,0.2500,
03985661,08,2018,980020,2,4.2500,
03985661,08,2018,980030,2,0.0833,
03985661,08,2018,980040,2,0.1667,
03985661,08,2018,980050,2,0.0833,
03985661,08,2018,980071,2,5735.7833,
03985661,08,2018,980090,1,8.3333,
03985661,08,2018,980220,2,8.3333,
03985661,08,2018,980230,2,8.3333,
03985661,08,2018,980281,2,8.3333,
03985661,08,2018,980286,2,8.3333,
03985661,08,2018,980310,2,8.3333,
03985661,08,2018,980330,2,8.3333,
03985661,08,2018,980350,2,8.3333,
03985691,06,2018,800940,2,684.5667,
03985691,06,2018,900000,2,9170.3333,
03985691,06,2018,950004,2,752.5833,
03985691,06,2018,950014,2,237.3333,
03985691,06,2018,980000,2,9170.3333,
03985691,06,2018,980010,2,0.2500,
03985691,06,2018,980020,2,4.0833,
03985691,06,2018,980030,2,0.1667,
03985691,06,2018,980040,2,0.2500,
03985691,06,2018,980050,2,0.0833,
03985691,06,2018,980071,2,8180.4167,
03985691,06,2018,980090,1,8.3333,
03985691,06,2018,980220,2,8.3333,
03985691,06,2018,980230,2,8.3333,
03985691,06,2018,980281,2,8.3333,
03985691,06,2018,980286,2,8.3333,
03985691,06,2018,980310,2,8.3333,
03985691,06,2018,980330,2,8.3333,
03985691,06,2018,980350,2,8.3333,
03985691,07,2018,800940,2,684.5667,
03985691,07,2018,900000,2,9170.3333,
03985691,07,2018,950004,2,752.5833,
03985691,07,2018,950014,2,237.3333,
03985691,07,2018,980000,2,9170.3333,
03985691,07,2018,980010,2,0.2500,
03985691,07,2018,980020,2,4.0833,
03985691,07,2018,980030,2,0.1667,
03985691,07,2018,980040,2,0.2500,
03985691,07,2018,980050,2,0.0833,
03985691,07,2018,980071,2,8180.4167,
03985691,07,2018,980090,1,8.3333,
03985691,07,2018,980220,2,8.3333,
03985691,07,2018,980230,2,8.3333,
03985691,07,2018,980281,2,8.3333,
03985691,07,2018,980286,2,8.3333,
03985691,07,2018,980310,2,8.3333,
03985691,07,2018,980330,2,8.3333,
03985691,07,2018,980350,2,8.3333,
03985691,08,2018,800940,2,684.5667,
03985691,08,2018,900000,2,9170.3333,
03985691,08,2018,950004,2,752.5833,
03985691,08,2018,950014,2,237.3333,
03985691,08,2018,980000,2,9170.3333,
03985691,08,2018,980010,2,0.2500,
03985691,08,2018,980020,2,4.0833,
03985691,08,2018,980030,2,0.1667,
03985691,08,2018,980040,2,0.2500,
03985691,08,2018,980050,2,0.0833,
03985691,08,2018,980071,2,8180.4167,
03985691,08,2018,980090,1,8.3333,
03985691,08,2018,980220,2,8.3333,
03985691,08,2018,980230,2,8.3333,
03985691,08,2018,980281,2,8.3333,
03985691,08,2018,980286,2,8.3333,
03985691,08,2018,980310,2,8.3333,
03985691,08,2018,980330,2,8.3333,
03985691,08,2018,980350,2,8.3333,
03985701,06,2018,800940,2,382.5000,
03985701,06,2018,900000,2,5000.0000,
03985701,06,2018,950004,2,144.9167,
03985701,06,2018,950014,2,6.8333,
03985701,06,2018,980000,2,5000.0000,
03985701,06,2018,980010,2,0.3333,
03985701,06,2018,980020,2,3.4167,
03985701,06,2018,980030,2,0.0833,
03985701,06,2018,980040,2,0.1667,
03985701,06,2018,980050,2,0.1667,
03985701,06,2018,980071,2,4848.2500,
03985701,06,2018,980210,2,8.3333,
03985701,06,2018,980260,2,8.3333,
03985701,06,2018,980281,2,8.3333,
03985701,06,2018,980286,2,8.3333,
03985701,06,2018,980310,2,8.3333,
03985701,06,2018,980330,2,8.3333,
03985701,06,2018,980350,2,8.3333,
03985701,07,2018,800940,2,382.5000,
03985701,07,2018,900000,2,5000.0000,
03985701,07,2018,950004,2,144.9167,
03985701,07,2018,950014,2,6.8333,
03985701,07,2018,980000,2,5000.0000,
03985701,07,2018,980010,2,0.3333,
03985701,07,2018,980020,2,3.4167,
03985701,07,2018,980030,2,0.0833,
03985701,07,2018,980040,2,0.1667,
03985701,07,2018,980050,2,0.1667,
03985701,07,2018,980071,2,4848.2500,
03985701,07,2018,980210,2,8.3333,
03985701,07,2018,980260,2,8.3333,
03985701,07,2018,980281,2,8.3333,
03985701,07,2018,980286,2,8.3333,
03985701,07,2018,980310,2,8.3333,
03985701,07,2018,980330,2,8.3333,
03985701,07,2018,980350,2,8.3333,
03985701,08,2018,800940,2,382.5000,
03985701,08,2018,900000,2,5000.0000,
03985701,08,2018,950004,2,144.9167,
03985701,08,2018,950014,2,6.8333,
03985701,08,2018,980000,2,5000.0000,
03985701,08,2018,980010,2,0.3333,
03985701,08,2018,980020,2,3.4167,
03985701,08,2018,980030,2,0.0833,
03985701,08,2018,980040,2,0.1667,
03985701,08,2018,980050,2,0.1667,
03985701,08,2018,980071,2,4848.2500,
03985701,08,2018,980210,2,8.3333,
03985701,08,2018,980260,2,8.3333,
03985701,08,2018,980281,2,8.3333,
03985701,08,2018,980286,2,8.3333,
03985701,08,2018,980310,2,8.3333,
03985701,08,2018,980330,2,8.3333,
03985701,08,2018,980350,2,8.3333,
03985712,06,2018,800940,2,95.6667,
03985712,06,2018,900000,2,1250.0000,
03985712,06,2018,950004,2,38.4167,
03985712,06,2018,980000,2,1250.0000,
03985712,06,2018,980010,2,0.0833,
03985712,06,2018,980020,2,1.8333,
03985712,06,2018,980030,2,0.0833,
03985712,06,2018,980071,2,1211.5833,
03985712,06,2018,980210,2,8.3333,
03985712,06,2018,980260,2,8.3333,
03985712,06,2018,980281,2,8.3333,
03985712,06,2018,980286,2,8.3333,
03985712,06,2018,980310,2,8.3333,
03985712,07,2018,800940,2,95.6667,
03985712,07,2018,900000,2,1250.0000,
03985712,07,2018,950004,2,38.4167,
03985712,07,2018,980000,2,1250.0000,
03985712,07,2018,980010,2,0.0833,
03985712,07,2018,980020,2,1.8333,
03985712,07,2018,980030,2,0.0833,
03985712,07,2018,980071,2,1211.5833,
03985712,07,2018,980210,2,8.3333,
03985712,07,2018,980260,2,8.3333,
03985712,07,2018,980281,2,8.3333,
03985712,07,2018,980286,2,8.3333,
03985712,07,2018,980310,2,8.3333,
03985712,08,2018,800940,2,95.6667,
03985712,08,2018,900000,2,1250.0000,
03985712,08,2018,950004,2,38.4167,
03985712,08,2018,980000,2,1250.0000,
03985712,08,2018,980010,2,0.0833,
03985712,08,2018,980020,2,1.8333,
03985712,08,2018,980030,2,0.0833,
03985712,08,2018,980071,2,1211.5833,
03985712,08,2018,980210,2,8.3333,
03985712,08,2018,980260,2,8.3333,
03985712,08,2018,980281,2,8.3333,
03985712,08,2018,980286,2,8.3333,
03985712,08,2018,980310,2,8.3333,
03985721,06,2018,800940,2,1.6667,
03985721,06,2018,900000,2,21.9167,
03985721,06,2018,950004,2,-1.6667,
03985721,06,2018,980000,2,21.9167,
03985721,06,2018,980010,2,0.0833,
03985721,06,2018,980020,2,3.3333,
03985721,06,2018,980030,2,0.0833,
03985721,06,2018,980040,2,0.0833,
03985721,06,2018,980071,2,23.5833,
03985721,06,2018,980220,2,8.3333,
03985721,06,2018,980260,2,8.3333,
03985721,06,2018,980281,2,8.3333,
03985721,06,2018,980286,2,8.3333,
03985721,06,2018,980310,2,8.3333,
03985721,06,2018,980330,2,8.3333,
03985721,06,2018,980350,2,8.3333,
03985721,07,2018,800940,2,1.6667,
03985721,07,2018,900000,2,21.9167,
03985721,07,2018,950004,2,-1.6667,
03985721,07,2018,980000,2,21.9167,
03985721,07,2018,980010,2,0.0833,
03985721,07,2018,980020,2,3.3333,
03985721,07,2018,980030,2,0.0833,
03985721,07,2018,980040,2,0.0833,
03985721,07,2018,980071,2,23.5833,
03985721,07,2018,980220,2,8.3333,
03985721,07,2018,980260,2,8.3333,
03985721,07,2018,980281,2,8.3333,
03985721,07,2018,980286,2,8.3333,
03985721,07,2018,980310,2,8.3333,
03985721,07,2018,980330,2,8.3333,
03985721,07,2018,980350,2,8.3333,
03985721,08,2018,800940,2,1.6667,
03985721,08,2018,900000,2,21.9167,
03985721,08,2018,950004,2,-1.6667,
03985721,08,2018,980000,2,21.9167,
03985721,08,2018,980010,2,0.0833,
03985721,08,2018,980020,2,3.3333,
03985721,08,2018,980030,2,0.0833,
03985721,08,2018,980040,2,0.0833,
03985721,08,2018,980071,2,23.5833,
03985721,08,2018,980220,2,8.3333,
03985721,08,2018,980260,2,8.3333,
03985721,08,2018,980281,2,8.3333,
03985721,08,2018,980286,2,8.3333,
03985721,08,2018,980310,2,8.3333,
03985721,08,2018,980330,2,8.3333,
03985721,08,2018,980350,2,8.3333,
03985781,06,2018,800940,2,1588.7927,T
03985781,06,2018,900000,2,26914.1658,T
03985781,06,2018,950004,2,5558.1667,
03985781,06,2018,950014,2,1297.9167,
03985781,06,2018,980000,2,26914.1658,T
03985781,06,2018,980010,2,0.3333,
03985781,06,2018,980020,2,3.8333,
03985781,06,2018,980030,2,0.1667,
03985781,06,2018,980040,2,0.0833,
03985781,06,2018,980050,2,0.1667,
03985781,06,2018,980071,2,20905.2491,T
03985781,06,2018,980090,1,8.3333,
03985781,06,2018,980220,2,8.3333,
03985781,06,2018,980230,2,8.3333,
03985781,06,2018,980282,2,8.3333,
03985781,06,2018,980286,2,8.3333,
03985781,06,2018,980310,2,8.3333,
03985781,06,2018,980330,2,8.3333,
03985781,06,2018,980340,2,8.3333,
03985781,06,2018,980350,2,8.3333,
03985781,06,2018,980360,2,0.0833,
03985781,07,2018,800940,2,1588.7927,T
03985781,07,2018,900000,2,26914.1658,T
03985781,07,2018,950004,2,5558.1667,
03985781,07,2018,950014,2,1297.9167,
03985781,07,2018,980000,2,26914.1658,T
03985781,07,2018,980010,2,0.3333,
03985781,07,2018,980020,2,3.8333,
03985781,07,2018,980030,2,0.1667,
03985781,07,2018,980040,2,0.0833,
03985781,07,2018,980050,2,0.1667,
03985781,07,2018,980071,2,20905.2491,T
03985781,07,2018,980090,1,8.3333,
03985781,07,2018,980220,2,8.3333,
03985781,07,2018,980230,2,8.3333,
03985781,07,2018,980282,2,8.3333,
03985781,07,2018,980286,2,8.3333,
03985781,07,2018,980310,2,8.3333,
03985781,07,2018,980330,2,8.3333,
03985781,07,2018,980340,2,8.3333,
03985781,07,2018,980350,2,8.3333,
03985781,07,2018,980360,2,0.0833,
03985781,08,2018,800940,2,1588.7927,T
03985781,08,2018,900000,2,26914.1658,T
03985781,08,2018,950004,2,5558.1667,
03985781,08,2018,950014,2,1297.9167,
03985781,08,2018,980000,2,26914.1658,T
03985781,08,2018,980010,2,0.3333,
03985781,08,2018,980020,2,3.8333,
03985781,08,2018,980030,2,0.1667,
03985781,08,2018,980040,2,0.0833,
03985781,08,2018,980050,2,0.1667,
03985781,08,2018,980071,2,20905.2491,T
03985781,08,2018,980090,1,8.3333,
03985781,08,2018,980220,2,8.3333,
03985781,08,2018,980230,2,8.3333,
03985781,08,2018,980282,2,8.3333,
03985781,08,2018,980286,2,8.3333,
03985781,08,2018,980310,2,8.3333,
03985781,08,2018,980330,2,8.3333,
03985781,08,2018,980340,2,8.3333,
03985781,08,2018,980350,2,8.3333,
03985781,08,2018,980360,2,0.0833,
03985791,06,2018,800940,2,363.4167,
03985791,06,2018,900000,2,4750.0000,
03985791,06,2018,900030,2,139.0000,
03985791,06,2018,900140,2,141.6667,
03985791,06,2018,900170,2,8028.9907,T
03985791,06,2018,950004,2,1967.6667,
03985791,06,2018,950014,2,656.4167,
03985791,06,2018,980000,2,13059.6574,T
03985791,06,2018,980010,2,0.1667,
03985791,06,2018,980020,2,4.9167,
03985791,06,2018,980030,2,0.0833,
03985791,06,2018,980040,2,0.2500,
03985791,06,2018,980071,2,10714.5740,T
03985791,06,2018,980090,1,8.3333,
03985791,06,2018,980220,2,8.3333,
03985791,06,2018,980240,2,8.3333,
03985791,06,2018,980281,2,8.3333,
03985791,06,2018,980286,2,8.3333,
03985791,06,2018,980300,2,8.3333,
03985791,06,2018,980330,2,8.3333,
03985791,06,2018,980350,2,8.3333,
03985791,07,2018,800940,2,363.4167,
03985791,07,2018,900000,2,4750.0000,
03985791,07,2018,900030,2,139.0000,
03985791,07,2018,900140,2,141.6667,
03985791,07,2018,900170,2,8028.9907,T
03985791,07,2018,950004,2,1967.6667,
03985791,07,2018,950014,2,656.4167,
03985791,07,2018,980000,2,13059.6574,T
03985791,07,2018,980010,2,0.1667,
03985791,07,2018,980020,2,4.9167,
03985791,07,2018,980030,2,0.0833,
03985791,07,2018,980040,2,0.2500,
03985791,07,2018,980071,2,10714.5740,T
03985791,07,2018,980090,1,8.3333,
03985791,07,2018,980220,2,8.3333,
03985791,07,2018,980240,2,8.3333,
03985791,07,2018,980281,2,8.3333,
03985791,07,2018,980286,2,8.3333,
03985791,07,2018,980300,2,8.3333,
03985791,07,2018,980330,2,8.3333,
03985791,07,2018,980350,2,8.3333,
03985791,08,2018,800940,2,363.4167,
03985791,08,2018,900000,2,4750.0000,
03985791,08,2018,900030,2,139.0000,
03985791,08,2018,900140,2,141.6667,
03985791,08,2018,900170,2,8028.9907,T
03985791,08,2018,950004,2,1967.6667,
03985791,08,2018,950014,2,656.4167,
03985791,08,2018,980000,2,13059.6574,T
03985791,08,2018,980010,2,0.1667,
03985791,08,2018,980020,2,4.9167,
03985791,08,2018,980030,2,0.0833,
03985791,08,2018,980040,2,0.2500,
03985791,08,2018,980071,2,10714.5740,T
03985791,08,2018,980090,1,8.3333,
03985791,08,2018,980220,2,8.3333,
03985791,08,2018,980240,2,8.3333,
03985791,08,2018,980281,2,8.3333,
03985791,08,2018,980286,2,8.3333,
03985791,08,2018,980300,2,8.3333,
03985791,08,2018,980330,2,8.3333,
03985791,08,2018,980350,2,8.3333,
03985831,06,2018,900140,2,709.9167,
03985831,06,2018,900150,2,357.4000,
03985831,06,2018,980000,2,1067.3167,
03985831,06,2018,980010,2,0.3333,
03985831,06,2018,980020,2,1.5833,
03985831,06,2018,980040,2,0.0833,
03985831,06,2018,980050,2,0.1667,
03985831,06,2018,980071,2,1067.3167,
03985831,06,2018,980220,2,8.3333,
03985831,06,2018,980260,2,8.3333,
03985831,06,2018,980281,2,8.3333,
03985831,06,2018,980285,2,8.3333,
03985831,06,2018,980300,2,8.3333,
03985831,06,2018,980330,2,8.3333,
03985831,06,2018,980350,2,8.3333,
03985831,07,2018,900140,2,709.9167,
03985831,07,2018,900150,2,357.4000,
03985831,07,2018,980000,2,1067.3167,
03985831,07,2018,980010,2,0.3333,
03985831,07,2018,980020,2,1.5833,
03985831,07,2018,980040,2,0.0833,
03985831,07,2018,980050,2,0.1667,
03985831,07,2018,980071,2,1067.3167,
03985831,07,2018,980220,2,8.3333,
03985831,07,2018,980260,2,8.3333,
03985831,07,2018,980281,2,8.3333,
03985831,07,2018,980285,2,8.3333,
03985831,07,2018,980300,2,8.3333,
03985831,07,2018,980330,2,8.3333,
03985831,07,2018,980350,2,8.3333,
03985831,08,2018,900140,2,709.9167,
03985831,08,2018,900150,2,357.4000,
03985831,08,2018,980000,2,1067.3167,
03985831,08,2018,980010,2,0.3333,
03985831,08,2018,980020,2,1.5833,
03985831,08,2018,980040,2,0.0833,
03985831,08,2018,980050,2,0.1667,
03985831,08,2018,980071,2,1067.3167,
03985831,08,2018,980220,2,8.3333,
03985831,08,2018,980260,2,8.3333,
03985831,08,2018,980281,2,8.3333,
03985831,08,2018,980285,2,8.3333,
03985831,08,2018,980300,2,8.3333,
03985831,08,2018,980330,2,8.3333,
03985831,08,2018,980350,2,8.3333,
03985841,06,2018,800940,2,411.2500,
03985841,06,2018,900000,2,5375.0000,
03985841,06,2018,950004,2,67.2500,
03985841,06,2018,950014,2,75.5000,
03985841,06,2018,980000,2,5375.0000,
03985841,06,2018,980010,2,0.4167,
03985841,06,2018,980020,2,2.9167,
03985841,06,2018,980030,2,0.1667,
03985841,06,2018,980040,2,0.1667,
03985841,06,2018,980050,2,0.2500,
03985841,06,2018,980071,2,5232.2500,
03985841,06,2018,980210,2,8.3333,
03985841,06,2018,980260,2,8.3333,
03985841,06,2018,980270,2,8.3333,
03985841,06,2018,980286,2,8.3333,
03985841,06,2018,980310,2,8.3333,
03985841,06,2018,980330,2,8.3333,
03985841,06,2018,980350,2,8.3333,
03985841,07,2018,800940,2,411.2500,
03985841,07,2018,900000,2,5375.0000,
03985841,07,2018,950004,2,67.2500,
03985841,07,2018,950014,2,75.5000,
03985841,07,2018,980000,2,5375.0000,
03985841,07,2018,980010,2,0.4167,
03985841,07,2018,980020,2,2.9167,
03985841,07,2018,980030,2,0.1667,
03985841,07,2018,980040,2,0.1667,
03985841,07,2018,980050,2,0.2500,
03985841,07,2018,980071,2,5232.2500,
03985841,07,2018,980210,2,8.3333,
03985841,07,2018,980260,2,8.3333,
03985841,07,2018,980270,2,8.3333,
03985841,07,2018,980286,2,8.3333,
03985841,07,2018,980310,2,8.3333,
03985841,07,2018,980330,2,8.3333,
03985841,07,2018,980350,2,8.3333,
03985841,08,2018,800940,2,411.2500,
03985841,08,2018,900000,2,5375.0000,
03985841,08,2018,950004,2,67.2500,
03985841,08,2018,950014,2,75.5000,
03985841,08,2018,980000,2,5375.0000,
03985841,08,2018,980010,2,0.4167,
