NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE_,IMPNUM,VALUE
04096151,01,2019,900030,2,,1,2268.5
04096151,01,2019,900030,2,,2,2268.5
04096151,01,2019,900030,2,,3,2268.5
04096151,01,2019,900030,2,,4,2268.5
04096151,01,2019,900030,2,,5,2268.5
04096151,11,2018,900150,2,,1,365
04096151,11,2018,900150,2,,2,371
04096151,11,2018,900150,2,,3,275
04096151,11,2018,900150,2,,4,562
04096151,11,2018,900150,2,,5,568
04096151,12,2018,900150,2,,1,365
04096151,12,2018,900150,2,,2,371
04096151,12,2018,900150,2,,3,275
04096151,12,2018,900150,2,,4,562
04096151,12,2018,900150,2,,5,568
04096151,01,2019,900150,2,,1,365
04096151,01,2019,900150,2,,2,371
04096151,01,2019,900150,2,,3,275
04096151,01,2019,900150,2,,4,562
04096151,01,2019,900150,2,,5,568
04096151,11,2018,980000,2,,1,2633.5
04096151,11,2018,980000,2,,2,2639.5
04096151,11,2018,980000,2,,3,2543.5
04096151,11,2018,980000,2,,4,2830.5
04096151,11,2018,980000,2,,5,2836.5
04096151,12,2018,980000,2,,1,2633.5
04096151,12,2018,980000,2,,2,2639.5
04096151,12,2018,980000,2,,3,2543.5
04096151,12,2018,980000,2,,4,2830.5
04096151,12,2018,980000,2,,5,2836.5
04096151,01,2019,980000,2,,1,2633.5
04096151,01,2019,980000,2,,2,2639.5
04096151,01,2019,980000,2,,3,2543.5
04096151,01,2019,980000,2,,4,2830.5
04096151,01,2019,980000,2,,5,2836.5
04096211,11,2018,900030,2,,1,2135.5
04096211,11,2018,900030,2,,2,2135.5
04096211,11,2018,900030,2,,3,2135.5
04096211,11,2018,900030,2,,4,2135.5
04096211,11,2018,900030,2,,5,2135.5
04096211,12,2018,900030,2,,1,2135.5
04096211,12,2018,900030,2,,2,2135.5
04096211,12,2018,900030,2,,3,2135.5
04096211,12,2018,900030,2,,4,2135.5
04096211,12,2018,900030,2,,5,2135.5
04096211,01,2019,900030,2,,1,2135.5
04096211,01,2019,900030,2,,2,2135.5
04096211,01,2019,900030,2,,3,2135.5
04096211,01,2019,900030,2,,4,2135.5
04096211,01,2019,900030,2,,5,2135.5
04096211,11,2018,980000,2,,1,2135.5
04096211,11,2018,980000,2,,2,2135.5
04096211,11,2018,980000,2,,3,2135.5
04096211,11,2018,980000,2,,4,2135.5
04096211,11,2018,980000,2,,5,2135.5
04096211,12,2018,980000,2,,1,2135.5
04096211,12,2018,980000,2,,2,2135.5
04096211,12,2018,980000,2,,3,2135.5
04096211,12,2018,980000,2,,4,2135.5
04096211,12,2018,980000,2,,5,2135.5
04096211,01,2019,980000,2,,1,2135.5
04096211,01,2019,980000,2,,2,2135.5
04096211,01,2019,980000,2,,3,2135.5
04096211,01,2019,980000,2,,4,2135.5
04096211,01,2019,980000,2,,5,2135.5
04096221,11,2018,800940,2,,1,664.5833
04096221,11,2018,800940,2,,2,711.25
04096221,11,2018,800940,2,,3,658.6667
04096221,11,2018,800940,2,,4,701.1667
04096221,11,2018,800940,2,,5,707.5
04096221,12,2018,800940,2,,1,664.5833
04096221,12,2018,800940,2,,2,711.25
04096221,12,2018,800940,2,,3,658.6667
04096221,12,2018,800940,2,,4,701.1667
04096221,12,2018,800940,2,,5,707.5
04096221,01,2019,800940,2,,1,664.5833
04096221,01,2019,800940,2,,2,711.25
04096221,01,2019,800940,2,,3,658.6667
04096221,01,2019,800940,2,,4,701.1667
04096221,01,2019,800940,2,,5,707.5
04096221,11,2018,900000,2,,1,8687.3333
04096221,11,2018,900000,2,,2,9297.75
04096221,11,2018,900000,2,,3,8610.4167
04096221,11,2018,900000,2,,4,9165.1667
04096221,11,2018,900000,2,,5,9247.9167
04096221,12,2018,900000,2,,1,8687.3333
04096221,12,2018,900000,2,,2,9297.75
04096221,12,2018,900000,2,,3,8610.4167
04096221,12,2018,900000,2,,4,9165.1667
04096221,12,2018,900000,2,,5,9247.9167
04096221,01,2019,900000,2,,1,8687.3333
04096221,01,2019,900000,2,,2,9297.75
04096221,01,2019,900000,2,,3,8610.4167
04096221,01,2019,900000,2,,4,9165.1667
04096221,01,2019,900000,2,,5,9247.9167
04096221,11,2018,900140,2,,1,41.6667
04096221,11,2018,900140,2,,2,41.6667
04096221,11,2018,900140,2,,3,41.6667
04096221,11,2018,900140,2,,4,41.6667
04096221,11,2018,900140,2,,5,41.6667
04096221,12,2018,900140,2,,1,41.6667
04096221,12,2018,900140,2,,2,41.6667
04096221,12,2018,900140,2,,3,41.6667
04096221,12,2018,900140,2,,4,41.6667
04096221,12,2018,900140,2,,5,41.6667
04096221,01,2019,900140,2,,1,41.6667
04096221,01,2019,900140,2,,2,41.6667
04096221,01,2019,900140,2,,3,41.6667
04096221,01,2019,900140,2,,4,41.6667
04096221,01,2019,900140,2,,5,41.6667
04096221,11,2018,980000,2,,1,8729
04096221,11,2018,980000,2,,2,9339.4167
04096221,11,2018,980000,2,,3,8652.0833
04096221,11,2018,980000,2,,4,9206.8333
04096221,11,2018,980000,2,,5,9289.5833
04096221,12,2018,980000,2,,1,8729
04096221,12,2018,980000,2,,2,9339.4167
04096221,12,2018,980000,2,,3,8652.0833
04096221,12,2018,980000,2,,4,9206.8333
04096221,12,2018,980000,2,,5,9289.5833
04096221,01,2019,980000,2,,1,8729
04096221,01,2019,980000,2,,2,9339.4167
04096221,01,2019,980000,2,,3,8652.0833
04096221,01,2019,980000,2,,4,9206.8333
04096221,01,2019,980000,2,,5,9289.5833
04096241,11,2018,800940,2,,1,362.4167
04096241,11,2018,800940,2,,2,288.4167
04096241,11,2018,800940,2,,3,675.8333
04096241,11,2018,800940,2,,4,379.4167
04096241,11,2018,800940,2,,5,439.25
04096241,12,2018,800940,2,,1,362.4167
04096241,12,2018,800940,2,,2,288.4167
04096241,12,2018,800940,2,,3,675.8333
04096241,12,2018,800940,2,,4,379.4167
04096241,12,2018,800940,2,,5,439.25
04096241,01,2019,800940,2,,1,362.4167
04096241,01,2019,800940,2,,2,288.4167
04096241,01,2019,800940,2,,3,675.8333
04096241,01,2019,800940,2,,4,379.4167
04096241,01,2019,800940,2,,5,439.25
04096241,11,2018,900000,2,,1,4737.1667
04096241,11,2018,900000,2,,2,3770.0833
04096241,11,2018,900000,2,,3,8834.1667
04096241,11,2018,900000,2,,4,4959.75
04096241,11,2018,900000,2,,5,5741.3333
04096241,12,2018,900000,2,,1,4737.1667
04096241,12,2018,900000,2,,2,3770.0833
04096241,12,2018,900000,2,,3,8834.1667
04096241,12,2018,900000,2,,4,4959.75
04096241,12,2018,900000,2,,5,5741.3333
04096241,01,2019,900000,2,,1,4737.1667
04096241,01,2019,900000,2,,2,3770.0833
04096241,01,2019,900000,2,,3,8834.1667
04096241,01,2019,900000,2,,4,4959.75
04096241,01,2019,900000,2,,5,5741.3333
04096241,11,2018,900140,2,,1,266.6667
04096241,11,2018,900140,2,,2,266.6667
04096241,11,2018,900140,2,,3,266.6667
04096241,11,2018,900140,2,,4,266.6667
04096241,11,2018,900140,2,,5,266.6667
04096241,12,2018,900140,2,,1,266.6667
04096241,12,2018,900140,2,,2,266.6667
04096241,12,2018,900140,2,,3,266.6667
04096241,12,2018,900140,2,,4,266.6667
04096241,12,2018,900140,2,,5,266.6667
04096241,01,2019,900140,2,,1,266.6667
04096241,01,2019,900140,2,,2,266.6667
04096241,01,2019,900140,2,,3,266.6667
04096241,01,2019,900140,2,,4,266.6667
04096241,01,2019,900140,2,,5,266.6667
04096241,11,2018,980000,2,,1,5003.8333
04096241,11,2018,980000,2,,2,4036.75
04096241,11,2018,980000,2,,3,9100.8333
04096241,11,2018,980000,2,,4,5226.4167
04096241,11,2018,980000,2,,5,6008
04096241,12,2018,980000,2,,1,5003.8333
04096241,12,2018,980000,2,,2,4036.75
04096241,12,2018,980000,2,,3,9100.8333
04096241,12,2018,980000,2,,4,5226.4167
04096241,12,2018,980000,2,,5,6008
04096241,01,2019,980000,2,,1,5003.8333
04096241,01,2019,980000,2,,2,4036.75
04096241,01,2019,980000,2,,3,9100.8333
04096241,01,2019,980000,2,,4,5226.4167
04096241,01,2019,980000,2,,5,6008
04096251,11,2018,800940,2,,1,114.75
04096251,11,2018,800940,2,,2,114.75
04096251,11,2018,800940,2,,3,114.75
04096251,11,2018,800940,2,,4,114.75
04096251,11,2018,800940,2,,5,114.75
04096251,12,2018,800940,2,,1,114.75
04096251,12,2018,800940,2,,2,114.75
04096251,12,2018,800940,2,,3,114.75
04096251,12,2018,800940,2,,4,114.75
04096251,12,2018,800940,2,,5,114.75
04096251,01,2019,800940,2,,1,114.75
04096251,01,2019,800940,2,,2,114.75
04096251,01,2019,800940,2,,3,114.75
04096251,01,2019,800940,2,,4,114.75
04096251,01,2019,800940,2,,5,114.75
04096251,11,2018,900000,2,,1,1500
04096251,11,2018,900000,2,,2,1500
04096251,11,2018,900000,2,,3,1500
04096251,11,2018,900000,2,,4,1500
04096251,11,2018,900000,2,,5,1500
04096251,12,2018,900000,2,,1,1500
04096251,12,2018,900000,2,,2,1500
04096251,12,2018,900000,2,,3,1500
04096251,12,2018,900000,2,,4,1500
04096251,12,2018,900000,2,,5,1500
04096251,01,2019,900000,2,,1,1500
04096251,01,2019,900000,2,,2,1500
04096251,01,2019,900000,2,,3,1500
04096251,01,2019,900000,2,,4,1500
04096251,01,2019,900000,2,,5,1500
04096251,11,2018,980000,2,,1,1500
04096251,11,2018,980000,2,,2,1500
04096251,11,2018,980000,2,,3,1500
04096251,11,2018,980000,2,,4,1500
04096251,11,2018,980000,2,,5,1500
04096251,12,2018,980000,2,,1,1500
04096251,12,2018,980000,2,,2,1500
04096251,12,2018,980000,2,,3,1500
04096251,12,2018,980000,2,,4,1500
04096251,12,2018,980000,2,,5,1500
04096251,01,2019,980000,2,,1,1500
04096251,01,2019,980000,2,,2,1500
04096251,01,2019,980000,2,,3,1500
04096251,01,2019,980000,2,,4,1500
04096251,01,2019,980000,2,,5,1500
04096261,11,2018,800940,2,,1,675.6667
04096261,11,2018,800940,2,,2,494.8333
04096261,11,2018,800940,2,,3,311.75
04096261,11,2018,800940,2,,4,627.4167
04096261,11,2018,800940,2,,5,396.5833
04096261,12,2018,800940,2,,1,675.6667
04096261,12,2018,800940,2,,2,494.8333
04096261,12,2018,800940,2,,3,311.75
04096261,12,2018,800940,2,,4,627.4167
04096261,12,2018,800940,2,,5,396.5833
04096261,01,2019,800940,2,,1,675.6667
04096261,01,2019,800940,2,,2,494.8333
04096261,01,2019,800940,2,,3,311.75
04096261,01,2019,800940,2,,4,627.4167
04096261,01,2019,800940,2,,5,396.5833
04096261,11,2018,900000,2,,1,8832.75
04096261,11,2018,900000,2,,2,6468.3333
04096261,11,2018,900000,2,,3,4076
04096261,11,2018,900000,2,,4,8201.75
04096261,11,2018,900000,2,,5,5183.8333
04096261,12,2018,900000,2,,1,8832.75
04096261,12,2018,900000,2,,2,6468.3333
04096261,12,2018,900000,2,,3,4076
04096261,12,2018,900000,2,,4,8201.75
04096261,12,2018,900000,2,,5,5183.8333
04096261,01,2019,900000,2,,1,8832.75
04096261,01,2019,900000,2,,2,6468.3333
04096261,01,2019,900000,2,,3,4076
04096261,01,2019,900000,2,,4,8201.75
04096261,01,2019,900000,2,,5,5183.8333
04096261,11,2018,980000,2,,1,8832.75
04096261,11,2018,980000,2,,2,6468.3333
04096261,11,2018,980000,2,,3,4076
04096261,11,2018,980000,2,,4,8201.75
04096261,11,2018,980000,2,,5,5183.8333
04096261,12,2018,980000,2,,1,8832.75
04096261,12,2018,980000,2,,2,6468.3333
04096261,12,2018,980000,2,,3,4076
04096261,12,2018,980000,2,,4,8201.75
04096261,12,2018,980000,2,,5,5183.8333
04096261,01,2019,980000,2,,1,8832.75
04096261,01,2019,980000,2,,2,6468.3333
04096261,01,2019,980000,2,,3,4076
04096261,01,2019,980000,2,,4,8201.75
04096261,01,2019,980000,2,,5,5183.8333
04096271,11,2018,800940,2,,1,306
04096271,11,2018,800940,2,,2,306
04096271,11,2018,800940,2,,3,306
04096271,11,2018,800940,2,,4,306
04096271,11,2018,800940,2,,5,306
04096271,12,2018,800940,2,,1,306
04096271,12,2018,800940,2,,2,306
04096271,12,2018,800940,2,,3,306
04096271,12,2018,800940,2,,4,306
04096271,12,2018,800940,2,,5,306
04096271,01,2019,800940,2,,1,306
04096271,01,2019,800940,2,,2,306
04096271,01,2019,800940,2,,3,306
04096271,01,2019,800940,2,,4,306
04096271,01,2019,800940,2,,5,306
04096271,11,2018,900000,2,,1,4000
04096271,11,2018,900000,2,,2,4000
04096271,11,2018,900000,2,,3,4000
04096271,11,2018,900000,2,,4,4000
04096271,11,2018,900000,2,,5,4000
04096271,12,2018,900000,2,,1,4000
04096271,12,2018,900000,2,,2,4000
04096271,12,2018,900000,2,,3,4000
04096271,12,2018,900000,2,,4,4000
04096271,12,2018,900000,2,,5,4000
04096271,01,2019,900000,2,,1,4000
04096271,01,2019,900000,2,,2,4000
04096271,01,2019,900000,2,,3,4000
04096271,01,2019,900000,2,,4,4000
04096271,01,2019,900000,2,,5,4000
04096271,11,2018,980000,2,,1,4000
04096271,11,2018,980000,2,,2,4000
04096271,11,2018,980000,2,,3,4000
04096271,11,2018,980000,2,,4,4000
04096271,11,2018,980000,2,,5,4000
04096271,12,2018,980000,2,,1,4000
04096271,12,2018,980000,2,,2,4000
04096271,12,2018,980000,2,,3,4000
04096271,12,2018,980000,2,,4,4000
04096271,12,2018,980000,2,,5,4000
04096271,01,2019,980000,2,,1,4000
04096271,01,2019,980000,2,,2,4000
04096271,01,2019,980000,2,,3,4000
04096271,01,2019,980000,2,,4,4000
04096271,01,2019,980000,2,,5,4000
04096321,11,2018,900030,2,,1,1175.5
04096321,11,2018,900030,2,,2,1175.5
04096321,11,2018,900030,2,,3,1175.5
04096321,11,2018,900030,2,,4,1175.5
04096321,11,2018,900030,2,,5,1175.5
04096321,12,2018,900030,2,,1,1175.5
04096321,12,2018,900030,2,,2,1175.5
04096321,12,2018,900030,2,,3,1175.5
04096321,12,2018,900030,2,,4,1175.5
04096321,12,2018,900030,2,,5,1175.5
04096321,01,2019,900030,2,,1,1175.5
04096321,01,2019,900030,2,,2,1175.5
04096321,01,2019,900030,2,,3,1175.5
04096321,01,2019,900030,2,,4,1175.5
04096321,01,2019,900030,2,,5,1175.5
04096321,11,2018,900150,2,,1,15
04096321,11,2018,900150,2,,2,15
04096321,11,2018,900150,2,,3,15
04096321,11,2018,900150,2,,4,15
04096321,11,2018,900150,2,,5,15
04096321,12,2018,900150,2,,1,15
04096321,12,2018,900150,2,,2,15
04096321,12,2018,900150,2,,3,15
04096321,12,2018,900150,2,,4,15
04096321,12,2018,900150,2,,5,15
04096321,01,2019,900150,2,,1,15
04096321,01,2019,900150,2,,2,15
04096321,01,2019,900150,2,,3,15
04096321,01,2019,900150,2,,4,15
04096321,01,2019,900150,2,,5,15
04096321,11,2018,980000,2,,1,1190.5
04096321,11,2018,980000,2,,2,1190.5
04096321,11,2018,980000,2,,3,1190.5
04096321,11,2018,980000,2,,4,1190.5
04096321,11,2018,980000,2,,5,1190.5
04096321,12,2018,980000,2,,1,1190.5
04096321,12,2018,980000,2,,2,1190.5
04096321,12,2018,980000,2,,3,1190.5
04096321,12,2018,980000,2,,4,1190.5
04096321,12,2018,980000,2,,5,1190.5
04096321,01,2019,980000,2,,1,1190.5
04096321,01,2019,980000,2,,2,1190.5
04096321,01,2019,980000,2,,3,1190.5
04096321,01,2019,980000,2,,4,1190.5
04096321,01,2019,980000,2,,5,1190.5
04096351,11,2018,800940,2,,1,1.5833
04096351,11,2018,800940,2,,2,1.5833
04096351,11,2018,800940,2,,3,1.5833
04096351,11,2018,800940,2,,4,1.5833
04096351,11,2018,800940,2,,5,1.5833
04096351,12,2018,800940,2,,1,1.5833
04096351,12,2018,800940,2,,2,1.5833
04096351,12,2018,800940,2,,3,1.5833
04096351,12,2018,800940,2,,4,1.5833
04096351,12,2018,800940,2,,5,1.5833
04096351,01,2019,800940,2,,1,1.5833
04096351,01,2019,800940,2,,2,1.5833
04096351,01,2019,800940,2,,3,1.5833
04096351,01,2019,800940,2,,4,1.5833
04096351,01,2019,800940,2,,5,1.5833
04096351,11,2018,900000,2,,1,20.8333
04096351,11,2018,900000,2,,2,20.8333
04096351,11,2018,900000,2,,3,20.8333
04096351,11,2018,900000,2,,4,20.8333
04096351,11,2018,900000,2,,5,20.8333
04096351,12,2018,900000,2,,1,20.8333
04096351,12,2018,900000,2,,2,20.8333
04096351,12,2018,900000,2,,3,20.8333
04096351,12,2018,900000,2,,4,20.8333
04096351,12,2018,900000,2,,5,20.8333
04096351,01,2019,900000,2,,1,20.8333
04096351,01,2019,900000,2,,2,20.8333
04096351,01,2019,900000,2,,3,20.8333
04096351,01,2019,900000,2,,4,20.8333
04096351,01,2019,900000,2,,5,20.8333
04096351,11,2018,900030,2,,1,4574
04096351,11,2018,900030,2,,2,4520
04096351,11,2018,900030,2,,3,4432
04096351,11,2018,900030,2,,4,4561
04096351,11,2018,900030,2,,5,4556
04096351,12,2018,900030,2,,1,4574
04096351,12,2018,900030,2,,2,4520
04096351,12,2018,900030,2,,3,4432
04096351,12,2018,900030,2,,4,4561
04096351,12,2018,900030,2,,5,4556
04096351,01,2019,900030,2,,1,4574
04096351,01,2019,900030,2,,2,4520
04096351,01,2019,900030,2,,3,4432
04096351,01,2019,900030,2,,4,4561
04096351,01,2019,900030,2,,5,4556
04096351,11,2018,900170,2,,1,2750
04096351,11,2018,900170,2,,2,2750
04096351,11,2018,900170,2,,3,2750
04096351,11,2018,900170,2,,4,2750
04096351,11,2018,900170,2,,5,2750
04096351,12,2018,900170,2,,1,2750
04096351,12,2018,900170,2,,2,2750
04096351,12,2018,900170,2,,3,2750
04096351,12,2018,900170,2,,4,2750
04096351,12,2018,900170,2,,5,2750
04096351,01,2019,900170,2,,1,2750
04096351,01,2019,900170,2,,2,2750
04096351,01,2019,900170,2,,3,2750
04096351,01,2019,900170,2,,4,2750
04096351,01,2019,900170,2,,5,2750
04096351,11,2018,980000,2,,1,7344.8333
04096351,11,2018,980000,2,,2,7290.8333
04096351,11,2018,980000,2,,3,7202.8333
04096351,11,2018,980000,2,,4,7331.8333
04096351,11,2018,980000,2,,5,7326.8333
04096351,12,2018,980000,2,,1,7344.8333
04096351,12,2018,980000,2,,2,7290.8333
04096351,12,2018,980000,2,,3,7202.8333
04096351,12,2018,980000,2,,4,7331.8333
04096351,12,2018,980000,2,,5,7326.8333
04096351,01,2019,980000,2,,1,7344.8333
04096351,01,2019,980000,2,,2,7290.8333
04096351,01,2019,980000,2,,3,7202.8333
04096351,01,2019,980000,2,,4,7331.8333
04096351,01,2019,980000,2,,5,7326.8333
04096361,11,2018,800940,2,,1,80.3333
04096361,11,2018,800940,2,,2,80.3333
04096361,11,2018,800940,2,,3,80.3333
04096361,11,2018,800940,2,,4,80.3333
04096361,11,2018,800940,2,,5,80.3333
04096361,12,2018,800940,2,,1,80.3333
04096361,12,2018,800940,2,,2,80.3333
04096361,12,2018,800940,2,,3,80.3333
04096361,12,2018,800940,2,,4,80.3333
04096361,12,2018,800940,2,,5,80.3333
04096361,01,2019,800940,2,,1,80.3333
04096361,01,2019,800940,2,,2,80.3333
04096361,01,2019,800940,2,,3,80.3333
04096361,01,2019,800940,2,,4,80.3333
04096361,01,2019,800940,2,,5,80.3333
04096361,11,2018,900000,2,,1,1050
04096361,11,2018,900000,2,,2,1050
04096361,11,2018,900000,2,,3,1050
04096361,11,2018,900000,2,,4,1050
04096361,11,2018,900000,2,,5,1050
04096361,12,2018,900000,2,,1,1050
04096361,12,2018,900000,2,,2,1050
04096361,12,2018,900000,2,,3,1050
04096361,12,2018,900000,2,,4,1050
04096361,12,2018,900000,2,,5,1050
04096361,01,2019,900000,2,,1,1050
04096361,01,2019,900000,2,,2,1050
04096361,01,2019,900000,2,,3,1050
04096361,01,2019,900000,2,,4,1050
04096361,01,2019,900000,2,,5,1050
04096361,11,2018,900030,2,,1,1034.5
04096361,11,2018,900030,2,,2,874.5
04096361,11,2018,900030,2,,3,863.5
04096361,11,2018,900030,2,,4,962.5
04096361,11,2018,900030,2,,5,1131.5
04096361,12,2018,900030,2,,1,1034.5
04096361,12,2018,900030,2,,2,874.5
04096361,12,2018,900030,2,,3,863.5
04096361,12,2018,900030,2,,4,962.5
04096361,12,2018,900030,2,,5,1131.5
04096361,01,2019,900030,2,,1,1034.5
04096361,01,2019,900030,2,,2,874.5
04096361,01,2019,900030,2,,3,863.5
04096361,01,2019,900030,2,,4,962.5
04096361,01,2019,900030,2,,5,1131.5
04096361,11,2018,900150,2,,1,66
04096361,11,2018,900150,2,,2,66
04096361,11,2018,900150,2,,3,66
04096361,11,2018,900150,2,,4,66
04096361,11,2018,900150,2,,5,66
04096361,12,2018,900150,2,,1,66
04096361,12,2018,900150,2,,2,66
04096361,12,2018,900150,2,,3,66
04096361,12,2018,900150,2,,4,66
04096361,12,2018,900150,2,,5,66
04096361,01,2019,900150,2,,1,66
04096361,01,2019,900150,2,,2,66
04096361,01,2019,900150,2,,3,66
04096361,01,2019,900150,2,,4,66
04096361,01,2019,900150,2,,5,66
04096361,11,2018,980000,2,,1,2150.5
04096361,11,2018,980000,2,,2,1990.5
04096361,11,2018,980000,2,,3,1979.5
04096361,11,2018,980000,2,,4,2078.5
04096361,11,2018,980000,2,,5,2247.5
04096361,12,2018,980000,2,,1,2150.5
04096361,12,2018,980000,2,,2,1990.5
04096361,12,2018,980000,2,,3,1979.5
04096361,12,2018,980000,2,,4,2078.5
04096361,12,2018,980000,2,,5,2247.5
04096361,01,2019,980000,2,,1,2150.5
04096361,01,2019,980000,2,,2,1990.5
04096361,01,2019,980000,2,,3,1979.5
04096361,01,2019,980000,2,,4,2078.5
04096361,01,2019,980000,2,,5,2247.5
04096371,11,2018,800940,2,,1,68.5833
04096371,11,2018,800940,2,,2,87.25
04096371,11,2018,800940,2,,3,76.9167
04096371,11,2018,800940,2,,4,92.1667
04096371,11,2018,800940,2,,5,80.9167
04096371,12,2018,800940,2,,1,68.5833
04096371,12,2018,800940,2,,2,87.25
04096371,12,2018,800940,2,,3,76.9167
04096371,12,2018,800940,2,,4,92.1667
04096371,12,2018,800940,2,,5,80.9167
04096371,01,2019,800940,2,,1,68.5833
04096371,01,2019,800940,2,,2,87.25
04096371,01,2019,800940,2,,3,76.9167
04096371,01,2019,800940,2,,4,92.1667
04096371,01,2019,800940,2,,5,80.9167
04096371,11,2018,900000,2,,1,896.5
04096371,11,2018,900000,2,,2,1140.0833
04096371,11,2018,900000,2,,3,1005.9167
04096371,11,2018,900000,2,,4,1204.6667
04096371,11,2018,900000,2,,5,1057.4167
04096371,12,2018,900000,2,,1,896.5
04096371,12,2018,900000,2,,2,1140.0833
04096371,12,2018,900000,2,,3,1005.9167
04096371,12,2018,900000,2,,4,1204.6667
04096371,12,2018,900000,2,,5,1057.4167
04096371,01,2019,900000,2,,1,896.5
04096371,01,2019,900000,2,,2,1140.0833
04096371,01,2019,900000,2,,3,1005.9167
04096371,01,2019,900000,2,,4,1204.6667
04096371,01,2019,900000,2,,5,1057.4167
04096371,11,2018,900030,2,,1,1480
04096371,11,2018,900030,2,,2,1480
04096371,11,2018,900030,2,,3,1480
04096371,11,2018,900030,2,,4,1480
04096371,11,2018,900030,2,,5,1480
04096371,12,2018,900030,2,,1,1480
04096371,12,2018,900030,2,,2,1480
04096371,12,2018,900030,2,,3,1480
04096371,12,2018,900030,2,,4,1480
04096371,12,2018,900030,2,,5,1480
04096371,01,2019,900030,2,,1,1480
04096371,01,2019,900030,2,,2,1480
04096371,01,2019,900030,2,,3,1480
04096371,01,2019,900030,2,,4,1480
04096371,01,2019,900030,2,,5,1480
04096371,11,2018,980000,2,,1,2376.5
04096371,11,2018,980000,2,,2,2620.0833
04096371,11,2018,980000,2,,3,2485.9167
04096371,11,2018,980000,2,,4,2684.6667
04096371,11,2018,980000,2,,5,2537.4167
04096371,12,2018,980000,2,,1,2376.5
04096371,12,2018,980000,2,,2,2620.0833
04096371,12,2018,980000,2,,3,2485.9167
04096371,12,2018,980000,2,,4,2684.6667
04096371,12,2018,980000,2,,5,2537.4167
04096371,01,2019,980000,2,,1,2376.5
04096371,01,2019,980000,2,,2,2620.0833
04096371,01,2019,980000,2,,3,2485.9167
04096371,01,2019,980000,2,,4,2684.6667
04096371,01,2019,980000,2,,5,2537.4167
04096381,11,2018,800940,2,,1,74.0833
04096381,11,2018,800940,2,,2,74.0833
04096381,11,2018,800940,2,,3,74.0833
04096381,11,2018,800940,2,,4,74.0833
04096381,11,2018,800940,2,,5,74.0833
04096381,12,2018,800940,2,,1,74.0833
04096381,12,2018,800940,2,,2,74.0833
04096381,12,2018,800940,2,,3,74.0833
04096381,12,2018,800940,2,,4,74.0833
04096381,12,2018,800940,2,,5,74.0833
04096381,01,2019,800940,2,,1,74.0833
04096381,01,2019,800940,2,,2,74.0833
04096381,01,2019,800940,2,,3,74.0833
04096381,01,2019,800940,2,,4,74.0833
04096381,01,2019,800940,2,,5,74.0833
04096381,11,2018,900000,2,,1,968.25
04096381,11,2018,900000,2,,2,968.25
04096381,11,2018,900000,2,,3,968.25
04096381,11,2018,900000,2,,4,968.25
04096381,11,2018,900000,2,,5,968.25
04096381,12,2018,900000,2,,1,968.25
04096381,12,2018,900000,2,,2,968.25
04096381,12,2018,900000,2,,3,968.25
04096381,12,2018,900000,2,,4,968.25
04096381,12,2018,900000,2,,5,968.25
04096381,01,2019,900000,2,,1,968.25
04096381,01,2019,900000,2,,2,968.25
04096381,01,2019,900000,2,,3,968.25
04096381,01,2019,900000,2,,4,968.25
04096381,01,2019,900000,2,,5,968.25
04096381,11,2018,900150,2,,1,534
04096381,11,2018,900150,2,,2,534
04096381,11,2018,900150,2,,3,534
04096381,11,2018,900150,2,,4,534
04096381,11,2018,900150,2,,5,534
04096381,12,2018,900150,2,,1,534
04096381,12,2018,900150,2,,2,534
04096381,12,2018,900150,2,,3,534
04096381,12,2018,900150,2,,4,534
04096381,12,2018,900150,2,,5,534
04096381,01,2019,900150,2,,1,534
04096381,01,2019,900150,2,,2,534
04096381,01,2019,900150,2,,3,534
04096381,01,2019,900150,2,,4,534
04096381,01,2019,900150,2,,5,534
04096381,11,2018,980000,2,,1,1502.25
04096381,11,2018,980000,2,,2,1502.25
04096381,11,2018,980000,2,,3,1502.25
04096381,11,2018,980000,2,,4,1502.25
04096381,11,2018,980000,2,,5,1502.25
04096381,12,2018,980000,2,,1,1502.25
04096381,12,2018,980000,2,,2,1502.25
04096381,12,2018,980000,2,,3,1502.25
04096381,12,2018,980000,2,,4,1502.25
04096381,12,2018,980000,2,,5,1502.25
04096381,01,2019,980000,2,,1,1502.25
04096381,01,2019,980000,2,,2,1502.25
04096381,01,2019,980000,2,,3,1502.25
04096381,01,2019,980000,2,,4,1502.25
04096381,01,2019,980000,2,,5,1502.25
04096392,11,2018,800940,2,,1,127.5
04096392,11,2018,800940,2,,2,127.5
04096392,11,2018,800940,2,,3,127.5
04096392,11,2018,800940,2,,4,127.5
04096392,11,2018,800940,2,,5,127.5
04096392,12,2018,800940,2,,1,127.5
04096392,12,2018,800940,2,,2,127.5
04096392,12,2018,800940,2,,3,127.5
04096392,12,2018,800940,2,,4,127.5
04096392,12,2018,800940,2,,5,127.5
04096392,01,2019,800940,2,,1,127.5
04096392,01,2019,800940,2,,2,127.5
04096392,01,2019,800940,2,,3,127.5
04096392,01,2019,800940,2,,4,127.5
04096392,01,2019,800940,2,,5,127.5
04096392,11,2018,900000,2,,1,1666.6667
04096392,11,2018,900000,2,,2,1666.6667
04096392,11,2018,900000,2,,3,1666.6667
04096392,11,2018,900000,2,,4,1666.6667
04096392,11,2018,900000,2,,5,1666.6667
