NEWID,REFMO,REFYR,UCC,PUBFLAG,VALUE,VALUE_
03894791,01,2018,980071,2,1403.7500,
03894791,01,2018,980220,2,8.3333,
03894791,01,2018,980260,2,8.3333,
03894791,01,2018,980281,2,8.3333,
03894791,01,2018,980286,2,8.3333,
03894791,01,2018,980300,2,8.3333,
03894791,01,2018,980330,2,8.3333,
03894791,01,2018,980350,2,8.3333,
03894791,02,2018,800940,2,114.7500,
03894791,02,2018,900000,2,1500.0000,
03894791,02,2018,950004,2,63.6667,
03894791,02,2018,980000,2,1500.0000,
03894791,02,2018,980010,2,0.0833,
03894791,02,2018,980020,2,4.7500,
03894791,02,2018,980030,2,0.0833,
03894791,02,2018,980040,2,0.0833,
03894791,02,2018,980071,2,1403.7500,
03894791,02,2018,980220,2,8.3333,
03894791,02,2018,980260,2,8.3333,
03894791,02,2018,980281,2,8.3333,
03894791,02,2018,980286,2,8.3333,
03894791,02,2018,980300,2,8.3333,
03894791,02,2018,980330,2,8.3333,
03894791,02,2018,980350,2,8.3333,
03894791,03,2018,800940,2,114.7500,
03894791,03,2018,900000,2,1500.0000,
03894791,03,2018,950004,2,63.6667,
03894791,03,2018,980000,2,1500.0000,
03894791,03,2018,980010,2,0.0833,
03894791,03,2018,980020,2,4.7500,
03894791,03,2018,980030,2,0.0833,
03894791,03,2018,980040,2,0.0833,
03894791,03,2018,980071,2,1403.7500,
03894791,03,2018,980220,2,8.3333,
03894791,03,2018,980260,2,8.3333,
03894791,03,2018,980281,2,8.3333,
03894791,03,2018,980286,2,8.3333,
03894791,03,2018,980300,2,8.3333,
03894791,03,2018,980330,2,8.3333,
03894791,03,2018,980350,2,8.3333,
03894801,01,2018,800940,2,171.4833,
03894801,01,2018,900000,2,2241.7833,
03894801,01,2018,900030,2,1324.0000,
03894801,01,2018,950004,2,43.5000,
03894801,01,2018,980000,2,3565.7833,
03894801,01,2018,980010,2,0.1667,
03894801,01,2018,980020,2,5.2500,
03894801,01,2018,980030,2,0.1667,
03894801,01,2018,980071,2,3522.2833,
03894801,01,2018,980090,1,8.3333,
03894801,01,2018,980220,2,8.3333,
03894801,01,2018,980230,2,8.3333,
03894801,01,2018,980270,2,8.3333,
03894801,01,2018,980286,2,8.3333,
03894801,01,2018,980310,2,8.3333,
03894801,02,2018,800940,2,171.4833,
03894801,02,2018,900000,2,2241.7833,
03894801,02,2018,900030,2,1324.0000,
03894801,02,2018,950004,2,43.5000,
03894801,02,2018,980000,2,3565.7833,
03894801,02,2018,980010,2,0.1667,
03894801,02,2018,980020,2,5.2500,
03894801,02,2018,980030,2,0.1667,
03894801,02,2018,980071,2,3522.2833,
03894801,02,2018,980090,1,8.3333,
03894801,02,2018,980220,2,8.3333,
03894801,02,2018,980230,2,8.3333,
03894801,02,2018,980270,2,8.3333,
03894801,02,2018,980286,2,8.3333,
03894801,02,2018,980310,2,8.3333,
03894801,03,2018,800940,2,171.4833,
03894801,03,2018,900000,2,2241.7833,
03894801,03,2018,900030,2,1324.0000,
03894801,03,2018,950004,2,43.5000,
03894801,03,2018,980000,2,3565.7833,
03894801,03,2018,980010,2,0.1667,
03894801,03,2018,980020,2,5.2500,
03894801,03,2018,980030,2,0.1667,
03894801,03,2018,980071,2,3522.2833,
03894801,03,2018,980090,1,8.3333,
03894801,03,2018,980220,2,8.3333,
03894801,03,2018,980230,2,8.3333,
03894801,03,2018,980270,2,8.3333,
03894801,03,2018,980286,2,8.3333,
03894801,03,2018,980310,2,8.3333,
03894831,01,2018,900030,2,1943.0000,
03894831,01,2018,900170,2,212.2500,
03894831,01,2018,980000,2,2155.2500,
03894831,01,2018,980010,2,0.1667,
03894831,01,2018,980020,2,5.3333,
03894831,01,2018,980040,2,0.1667,
03894831,01,2018,980060,2,0.0833,
03894831,01,2018,980071,2,2155.2500,
03894831,01,2018,980090,1,8.3333,
03894831,01,2018,980210,2,8.3333,
03894831,01,2018,980230,2,8.3333,
03894831,01,2018,980281,2,8.3333,
03894831,01,2018,980286,2,8.3333,
03894831,01,2018,980300,2,8.3333,
03894831,01,2018,980330,2,8.3333,
03894831,01,2018,980350,2,8.3333,
03894831,02,2018,900030,2,1943.0000,
03894831,02,2018,900170,2,212.2500,
03894831,02,2018,980000,2,2155.2500,
03894831,02,2018,980010,2,0.1667,
03894831,02,2018,980020,2,5.3333,
03894831,02,2018,980040,2,0.1667,
03894831,02,2018,980060,2,0.0833,
03894831,02,2018,980071,2,2155.2500,
03894831,02,2018,980090,1,8.3333,
03894831,02,2018,980210,2,8.3333,
03894831,02,2018,980230,2,8.3333,
03894831,02,2018,980281,2,8.3333,
03894831,02,2018,980286,2,8.3333,
03894831,02,2018,980300,2,8.3333,
03894831,02,2018,980330,2,8.3333,
03894831,02,2018,980350,2,8.3333,
03894831,03,2018,900030,2,1943.0000,
03894831,03,2018,900170,2,212.2500,
03894831,03,2018,980000,2,2155.2500,
03894831,03,2018,980010,2,0.1667,
03894831,03,2018,980020,2,5.3333,
03894831,03,2018,980040,2,0.1667,
03894831,03,2018,980060,2,0.0833,
03894831,03,2018,980071,2,2155.2500,
03894831,03,2018,980090,1,8.3333,
03894831,03,2018,980210,2,8.3333,
03894831,03,2018,980230,2,8.3333,
03894831,03,2018,980281,2,8.3333,
03894831,03,2018,980286,2,8.3333,
03894831,03,2018,980300,2,8.3333,
03894831,03,2018,980330,2,8.3333,
03894831,03,2018,980350,2,8.3333,
03894841,01,2018,800910,2,151.0000,
03894841,01,2018,800940,2,573.7500,
03894841,01,2018,900000,2,7500.0000,
03894841,01,2018,950004,2,788.5000,
03894841,01,2018,950014,2,350.7500,
03894841,01,2018,980000,2,7500.0000,
03894841,01,2018,980010,2,0.1667,
03894841,01,2018,980020,2,2.2500,
03894841,01,2018,980030,2,0.1667,
03894841,01,2018,980040,2,0.1667,
03894841,01,2018,980071,2,6360.7500,
03894841,01,2018,980220,2,8.3333,
03894841,01,2018,980260,2,8.3333,
03894841,01,2018,980281,2,8.3333,
03894841,01,2018,980286,2,8.3333,
03894841,01,2018,980310,2,8.3333,
03894841,01,2018,980330,2,8.3333,
03894841,01,2018,980350,2,8.3333,
03894841,02,2018,800910,2,151.0000,
03894841,02,2018,800940,2,573.7500,
03894841,02,2018,900000,2,7500.0000,
03894841,02,2018,950004,2,788.5000,
03894841,02,2018,950014,2,350.7500,
03894841,02,2018,980000,2,7500.0000,
03894841,02,2018,980010,2,0.1667,
03894841,02,2018,980020,2,2.2500,
03894841,02,2018,980030,2,0.1667,
03894841,02,2018,980040,2,0.1667,
03894841,02,2018,980071,2,6360.7500,
03894841,02,2018,980220,2,8.3333,
03894841,02,2018,980260,2,8.3333,
03894841,02,2018,980281,2,8.3333,
03894841,02,2018,980286,2,8.3333,
03894841,02,2018,980310,2,8.3333,
03894841,02,2018,980330,2,8.3333,
03894841,02,2018,980350,2,8.3333,
03894841,03,2018,800910,2,151.0000,
03894841,03,2018,800940,2,573.7500,
03894841,03,2018,900000,2,7500.0000,
03894841,03,2018,950004,2,788.5000,
03894841,03,2018,950014,2,350.7500,
03894841,03,2018,980000,2,7500.0000,
03894841,03,2018,980010,2,0.1667,
03894841,03,2018,980020,2,2.2500,
03894841,03,2018,980030,2,0.1667,
03894841,03,2018,980040,2,0.1667,
03894841,03,2018,980071,2,6360.7500,
03894841,03,2018,980220,2,8.3333,
03894841,03,2018,980260,2,8.3333,
03894841,03,2018,980281,2,8.3333,
03894841,03,2018,980286,2,8.3333,
03894841,03,2018,980310,2,8.3333,
03894841,03,2018,980330,2,8.3333,
03894841,03,2018,980350,2,8.3333,
03894851,01,2018,800931,2,294.6667,
03894851,01,2018,800940,2,735.8333,
03894851,01,2018,900000,2,9617.9167,
03894851,01,2018,900140,2,333.3333,
03894851,01,2018,900220,2,300.0000,
03894851,01,2018,950004,2,766.5833,
03894851,01,2018,950014,2,161.6667,
03894851,01,2018,980000,2,9951.2500,
03894851,01,2018,980010,2,0.4167,
03894851,01,2018,980020,2,1.5833,
03894851,01,2018,980030,2,0.2500,
03894851,01,2018,980040,2,0.4167,
03894851,01,2018,980050,2,0.0833,
03894851,01,2018,980071,2,9023.0000,
03894851,01,2018,980090,1,8.3333,
03894851,01,2018,980220,2,8.3333,
03894851,01,2018,980230,2,8.3333,
03894851,01,2018,980281,2,8.3333,
03894851,01,2018,980285,2,8.3333,
03894851,01,2018,980310,2,8.3333,
03894851,01,2018,980330,2,8.3333,
03894851,01,2018,980350,2,8.3333,
03894851,02,2018,800931,2,294.6667,
03894851,02,2018,800940,2,735.8333,
03894851,02,2018,900000,2,9617.9167,
03894851,02,2018,900140,2,333.3333,
03894851,02,2018,900220,2,300.0000,
03894851,02,2018,950004,2,766.5833,
03894851,02,2018,950014,2,161.6667,
03894851,02,2018,980000,2,9951.2500,
03894851,02,2018,980010,2,0.4167,
03894851,02,2018,980020,2,1.5833,
03894851,02,2018,980030,2,0.2500,
03894851,02,2018,980040,2,0.4167,
03894851,02,2018,980050,2,0.0833,
03894851,02,2018,980071,2,9023.0000,
03894851,02,2018,980090,1,8.3333,
03894851,02,2018,980220,2,8.3333,
03894851,02,2018,980230,2,8.3333,
03894851,02,2018,980281,2,8.3333,
03894851,02,2018,980285,2,8.3333,
03894851,02,2018,980310,2,8.3333,
03894851,02,2018,980330,2,8.3333,
03894851,02,2018,980350,2,8.3333,
03894851,03,2018,800931,2,294.6667,
03894851,03,2018,800940,2,735.8333,
03894851,03,2018,900000,2,9617.9167,
03894851,03,2018,900140,2,333.3333,
03894851,03,2018,900220,2,300.0000,
03894851,03,2018,950004,2,766.5833,
03894851,03,2018,950014,2,161.6667,
03894851,03,2018,980000,2,9951.2500,
03894851,03,2018,980010,2,0.4167,
03894851,03,2018,980020,2,1.5833,
03894851,03,2018,980030,2,0.2500,
03894851,03,2018,980040,2,0.4167,
03894851,03,2018,980050,2,0.0833,
03894851,03,2018,980071,2,9023.0000,
03894851,03,2018,980090,1,8.3333,
03894851,03,2018,980220,2,8.3333,
03894851,03,2018,980230,2,8.3333,
03894851,03,2018,980281,2,8.3333,
03894851,03,2018,980285,2,8.3333,
03894851,03,2018,980310,2,8.3333,
03894851,03,2018,980330,2,8.3333,
03894851,03,2018,980350,2,8.3333,
03894861,01,2018,900030,2,1661.6000,
03894861,01,2018,980000,2,1661.6000,
03894861,01,2018,980010,2,0.0833,
03894861,01,2018,980020,2,7.3257,T
03894861,01,2018,980060,2,0.0833,
03894861,01,2018,980071,2,1661.6000,
03894861,01,2018,980090,1,8.3333,
03894861,01,2018,980220,2,8.3333,
03894861,01,2018,980240,2,8.3333,
03894861,01,2018,980281,2,8.3333,
03894861,01,2018,980286,2,8.3333,
03894861,01,2018,980300,2,8.3333,
03894861,02,2018,900030,2,1661.6000,
03894861,02,2018,980000,2,1661.6000,
03894861,02,2018,980010,2,0.0833,
03894861,02,2018,980020,2,7.3257,T
03894861,02,2018,980060,2,0.0833,
03894861,02,2018,980071,2,1661.6000,
03894861,02,2018,980090,1,8.3333,
03894861,02,2018,980220,2,8.3333,
03894861,02,2018,980240,2,8.3333,
03894861,02,2018,980281,2,8.3333,
03894861,02,2018,980286,2,8.3333,
03894861,02,2018,980300,2,8.3333,
03894861,03,2018,900030,2,1661.6000,
03894861,03,2018,980000,2,1661.6000,
03894861,03,2018,980010,2,0.0833,
03894861,03,2018,980020,2,7.3257,T
03894861,03,2018,980060,2,0.0833,
03894861,03,2018,980071,2,1661.6000,
03894861,03,2018,980090,1,8.3333,
03894861,03,2018,980220,2,8.3333,
03894861,03,2018,980240,2,8.3333,
03894861,03,2018,980281,2,8.3333,
03894861,03,2018,980286,2,8.3333,
03894861,03,2018,980300,2,8.3333,
03894871,01,2018,800931,2,580.7500,
03894871,01,2018,800940,2,694.9167,
03894871,01,2018,900000,2,9083.3333,
03894871,01,2018,950004,2,987.7500,
03894871,01,2018,980000,2,9083.3333,
03894871,01,2018,980010,2,0.1667,
03894871,01,2018,980020,2,2.6667,
03894871,01,2018,980030,2,0.1667,
03894871,01,2018,980040,2,0.2500,
03894871,01,2018,980071,2,8095.5833,
03894871,01,2018,980090,1,8.3333,
03894871,01,2018,980220,2,8.3333,
03894871,01,2018,980230,2,8.3333,
03894871,01,2018,980281,2,8.3333,
03894871,01,2018,980285,2,8.3333,
03894871,01,2018,980310,2,8.3333,
03894871,01,2018,980330,2,8.3333,
03894871,01,2018,980350,2,8.3333,
03894871,02,2018,800931,2,580.7500,
03894871,02,2018,800940,2,694.9167,
03894871,02,2018,900000,2,9083.3333,
03894871,02,2018,950004,2,987.7500,
03894871,02,2018,980000,2,9083.3333,
03894871,02,2018,980010,2,0.1667,
03894871,02,2018,980020,2,2.6667,
03894871,02,2018,980030,2,0.1667,
03894871,02,2018,980040,2,0.2500,
03894871,02,2018,980071,2,8095.5833,
03894871,02,2018,980090,1,8.3333,
03894871,02,2018,980220,2,8.3333,
03894871,02,2018,980230,2,8.3333,
03894871,02,2018,980281,2,8.3333,
03894871,02,2018,980285,2,8.3333,
03894871,02,2018,980310,2,8.3333,
03894871,02,2018,980330,2,8.3333,
03894871,02,2018,980350,2,8.3333,
03894871,03,2018,800931,2,580.7500,
03894871,03,2018,800940,2,694.9167,
03894871,03,2018,900000,2,9083.3333,
03894871,03,2018,950004,2,987.7500,
03894871,03,2018,980000,2,9083.3333,
03894871,03,2018,980010,2,0.1667,
03894871,03,2018,980020,2,2.6667,
03894871,03,2018,980030,2,0.1667,
03894871,03,2018,980040,2,0.2500,
03894871,03,2018,980071,2,8095.5833,
03894871,03,2018,980090,1,8.3333,
03894871,03,2018,980220,2,8.3333,
03894871,03,2018,980230,2,8.3333,
03894871,03,2018,980281,2,8.3333,
03894871,03,2018,980285,2,8.3333,
03894871,03,2018,980310,2,8.3333,
03894871,03,2018,980330,2,8.3333,
03894871,03,2018,980350,2,8.3333,
03894881,01,2018,800931,2,180.0000,
03894881,01,2018,800932,2,173.3333,
03894881,01,2018,800940,2,205.7500,
03894881,01,2018,900000,2,2560.0000,
03894881,01,2018,900160,2,65.0000,
03894881,01,2018,900180,2,9.4167,
03894881,01,2018,900210,2,400.0000,
03894881,01,2018,950004,2,33.2500,
03894881,01,2018,950014,2,44.6667,
03894881,01,2018,980000,2,3034.4167,
03894881,01,2018,980010,2,0.1667,
03894881,01,2018,980020,2,4.8333,
03894881,01,2018,980030,2,0.0833,
03894881,01,2018,980040,2,0.1667,
03894881,01,2018,980050,2,0.0833,
03894881,01,2018,980071,2,2956.5000,
03894881,01,2018,980220,2,8.3333,
03894881,01,2018,980260,2,8.3333,
03894881,01,2018,980281,2,8.3333,
03894881,01,2018,980286,2,8.3333,
03894881,01,2018,980310,2,8.3333,
03894881,01,2018,980330,2,8.3333,
03894881,01,2018,980350,2,8.3333,
03894881,02,2018,800931,2,180.0000,
03894881,02,2018,800932,2,173.3333,
03894881,02,2018,800940,2,205.7500,
03894881,02,2018,900000,2,2560.0000,
03894881,02,2018,900160,2,65.0000,
03894881,02,2018,900180,2,9.4167,
03894881,02,2018,900210,2,400.0000,
03894881,02,2018,950004,2,33.2500,
03894881,02,2018,950014,2,44.6667,
03894881,02,2018,980000,2,3034.4167,
03894881,02,2018,980010,2,0.1667,
03894881,02,2018,980020,2,4.8333,
03894881,02,2018,980030,2,0.0833,
03894881,02,2018,980040,2,0.1667,
03894881,02,2018,980050,2,0.0833,
03894881,02,2018,980071,2,2956.5000,
03894881,02,2018,980220,2,8.3333,
03894881,02,2018,980260,2,8.3333,
03894881,02,2018,980281,2,8.3333,
03894881,02,2018,980286,2,8.3333,
03894881,02,2018,980310,2,8.3333,
03894881,02,2018,980330,2,8.3333,
03894881,02,2018,980350,2,8.3333,
03894881,03,2018,800931,2,180.0000,
03894881,03,2018,800932,2,173.3333,
03894881,03,2018,800940,2,205.7500,
03894881,03,2018,900000,2,2560.0000,
03894881,03,2018,900160,2,65.0000,
03894881,03,2018,900180,2,9.4167,
03894881,03,2018,900210,2,400.0000,
03894881,03,2018,950004,2,33.2500,
03894881,03,2018,950014,2,44.6667,
03894881,03,2018,980000,2,3034.4167,
03894881,03,2018,980010,2,0.1667,
03894881,03,2018,980020,2,4.8333,
03894881,03,2018,980030,2,0.0833,
03894881,03,2018,980040,2,0.1667,
03894881,03,2018,980050,2,0.0833,
03894881,03,2018,980071,2,2956.5000,
03894881,03,2018,980220,2,8.3333,
03894881,03,2018,980260,2,8.3333,
03894881,03,2018,980281,2,8.3333,
03894881,03,2018,980286,2,8.3333,
03894881,03,2018,980310,2,8.3333,
03894881,03,2018,980330,2,8.3333,
03894881,03,2018,980350,2,8.3333,
03894911,01,2018,800940,2,274.1667,
03894911,01,2018,900000,2,3583.3333,
03894911,01,2018,900030,2,3849.6667,
03894911,01,2018,900170,2,2961.0000,
03894911,01,2018,900180,2,0.0833,
03894911,01,2018,950004,2,1245.7500,
03894911,01,2018,950014,2,491.6667,
03894911,01,2018,980000,2,10394.0833,
03894911,01,2018,980010,2,0.1667,
03894911,01,2018,980020,2,5.8333,
03894911,01,2018,980030,2,0.0833,
03894911,01,2018,980040,2,0.3333,
03894911,01,2018,980060,2,0.1667,
03894911,01,2018,980071,2,8656.6667,
03894911,01,2018,980090,1,8.3333,
03894911,01,2018,980220,2,8.3333,
03894911,01,2018,980230,2,8.3333,
03894911,01,2018,980281,2,8.3333,
03894911,01,2018,980286,2,8.3333,
03894911,01,2018,980310,2,8.3333,
03894911,01,2018,980330,2,8.3333,
03894911,01,2018,980350,2,8.3333,
03894911,02,2018,800940,2,274.1667,
03894911,02,2018,900000,2,3583.3333,
03894911,02,2018,900030,2,3849.6667,
03894911,02,2018,900170,2,2961.0000,
03894911,02,2018,900180,2,0.0833,
03894911,02,2018,950004,2,1245.7500,
03894911,02,2018,950014,2,491.6667,
03894911,02,2018,980000,2,10394.0833,
03894911,02,2018,980010,2,0.1667,
03894911,02,2018,980020,2,5.8333,
03894911,02,2018,980030,2,0.0833,
03894911,02,2018,980040,2,0.3333,
03894911,02,2018,980060,2,0.1667,
03894911,02,2018,980071,2,8656.6667,
03894911,02,2018,980090,1,8.3333,
03894911,02,2018,980220,2,8.3333,
03894911,02,2018,980230,2,8.3333,
03894911,02,2018,980281,2,8.3333,
03894911,02,2018,980286,2,8.3333,
03894911,02,2018,980310,2,8.3333,
03894911,02,2018,980330,2,8.3333,
03894911,02,2018,980350,2,8.3333,
03894911,03,2018,800940,2,274.1667,
03894911,03,2018,900000,2,3583.3333,
03894911,03,2018,900030,2,3849.6667,
03894911,03,2018,900170,2,2961.0000,
03894911,03,2018,900180,2,0.0833,
03894911,03,2018,950004,2,1245.7500,
03894911,03,2018,950014,2,491.6667,
03894911,03,2018,980000,2,10394.0833,
03894911,03,2018,980010,2,0.1667,
03894911,03,2018,980020,2,5.8333,
03894911,03,2018,980030,2,0.0833,
03894911,03,2018,980040,2,0.3333,
03894911,03,2018,980060,2,0.1667,
03894911,03,2018,980071,2,8656.6667,
03894911,03,2018,980090,1,8.3333,
03894911,03,2018,980220,2,8.3333,
03894911,03,2018,980230,2,8.3333,
03894911,03,2018,980281,2,8.3333,
03894911,03,2018,980286,2,8.3333,
03894911,03,2018,980310,2,8.3333,
03894911,03,2018,980330,2,8.3333,
03894911,03,2018,980350,2,8.3333,
03894921,01,2018,800940,2,324.4500,
03894921,01,2018,900000,2,4241.0333,
03894921,01,2018,950004,2,165.7500,
03894921,01,2018,950014,2,103.5833,
03894921,01,2018,980000,2,4241.0333,
03894921,01,2018,980010,2,0.2500,
03894921,01,2018,980020,2,2.7500,
03894921,01,2018,980030,2,0.1667,
03894921,01,2018,980040,2,0.1667,
03894921,01,2018,980050,2,0.0833,
03894921,01,2018,980071,2,3971.7000,
03894921,01,2018,980090,1,8.3333,
03894921,01,2018,980220,2,8.3333,
03894921,01,2018,980230,2,8.3333,
03894921,01,2018,980281,2,8.3333,
03894921,01,2018,980286,2,8.3333,
03894921,01,2018,980310,2,8.3333,
03894921,01,2018,980330,2,8.3333,
03894921,01,2018,980350,2,8.3333,
03894921,02,2018,800940,2,324.4500,
03894921,02,2018,900000,2,4241.0333,
03894921,02,2018,950004,2,165.7500,
03894921,02,2018,950014,2,103.5833,
03894921,02,2018,980000,2,4241.0333,
03894921,02,2018,980010,2,0.2500,
03894921,02,2018,980020,2,2.7500,
03894921,02,2018,980030,2,0.1667,
03894921,02,2018,980040,2,0.1667,
03894921,02,2018,980050,2,0.0833,
03894921,02,2018,980071,2,3971.7000,
03894921,02,2018,980090,1,8.3333,
03894921,02,2018,980220,2,8.3333,
03894921,02,2018,980230,2,8.3333,
03894921,02,2018,980281,2,8.3333,
03894921,02,2018,980286,2,8.3333,
03894921,02,2018,980310,2,8.3333,
03894921,02,2018,980330,2,8.3333,
03894921,02,2018,980350,2,8.3333,
03894921,03,2018,800940,2,324.4500,
03894921,03,2018,900000,2,4241.0333,
03894921,03,2018,950004,2,165.7500,
03894921,03,2018,950014,2,103.5833,
03894921,03,2018,980000,2,4241.0333,
03894921,03,2018,980010,2,0.2500,
03894921,03,2018,980020,2,2.7500,
03894921,03,2018,980030,2,0.1667,
03894921,03,2018,980040,2,0.1667,
03894921,03,2018,980050,2,0.0833,
03894921,03,2018,980071,2,3971.7000,
03894921,03,2018,980090,1,8.3333,
03894921,03,2018,980220,2,8.3333,
03894921,03,2018,980230,2,8.3333,
03894921,03,2018,980281,2,8.3333,
03894921,03,2018,980286,2,8.3333,
03894921,03,2018,980310,2,8.3333,
03894921,03,2018,980330,2,8.3333,
03894921,03,2018,980350,2,8.3333,
03894933,01,2018,800931,2,132.5833,
03894933,01,2018,800940,2,223.1667,
03894933,01,2018,900000,2,2916.6667,
03894933,01,2018,950004,2,-143.7500,
03894933,01,2018,980000,2,2916.6667,
03894933,01,2018,980010,2,0.2500,
03894933,01,2018,980020,2,3.1667,
03894933,01,2018,980030,2,0.0833,
03894933,01,2018,980040,2,0.0833,
03894933,01,2018,980050,2,0.0833,
03894933,01,2018,980071,2,3060.4167,
03894933,01,2018,980210,2,8.3333,
03894933,01,2018,980260,2,8.3333,
03894933,01,2018,980281,2,8.3333,
03894933,01,2018,980286,2,8.3333,
03894933,01,2018,980300,2,8.3333,
03894933,01,2018,980330,2,8.3333,
03894933,01,2018,980350,2,8.3333,
03894933,02,2018,800931,2,132.5833,
03894933,02,2018,800940,2,223.1667,
03894933,02,2018,900000,2,2916.6667,
03894933,02,2018,950004,2,-143.7500,
03894933,02,2018,980000,2,2916.6667,
03894933,02,2018,980010,2,0.2500,
03894933,02,2018,980020,2,3.1667,
03894933,02,2018,980030,2,0.0833,
03894933,02,2018,980040,2,0.0833,
03894933,02,2018,980050,2,0.0833,
03894933,02,2018,980071,2,3060.4167,
03894933,02,2018,980210,2,8.3333,
03894933,02,2018,980260,2,8.3333,
03894933,02,2018,980281,2,8.3333,
03894933,02,2018,980286,2,8.3333,
03894933,02,2018,980300,2,8.3333,
03894933,02,2018,980330,2,8.3333,
03894933,02,2018,980350,2,8.3333,
03894933,03,2018,800931,2,132.5833,
03894933,03,2018,800940,2,223.1667,
03894933,03,2018,900000,2,2916.6667,
03894933,03,2018,950004,2,-143.7500,
03894933,03,2018,980000,2,2916.6667,
03894933,03,2018,980010,2,0.2500,
03894933,03,2018,980020,2,3.1667,
03894933,03,2018,980030,2,0.0833,
03894933,03,2018,980040,2,0.0833,
03894933,03,2018,980050,2,0.0833,
03894933,03,2018,980071,2,3060.4167,
03894933,03,2018,980210,2,8.3333,
03894933,03,2018,980260,2,8.3333,
03894933,03,2018,980281,2,8.3333,
03894933,03,2018,980286,2,8.3333,
03894933,03,2018,980300,2,8.3333,
03894933,03,2018,980330,2,8.3333,
03894933,03,2018,980350,2,8.3333,
03894941,01,2018,800931,2,33.0000,
03894941,01,2018,800940,2,128.8333,
03894941,01,2018,900000,2,1683.3333,
03894941,01,2018,980000,2,1683.3333,
03894941,01,2018,980010,2,0.2500,
03894941,01,2018,980020,2,1.9167,
03894941,01,2018,980030,2,0.1667,
03894941,01,2018,980040,2,0.1667,
03894941,01,2018,980050,2,0.0833,
03894941,01,2018,980071,2,1683.3333,
03894941,01,2018,980210,2,8.3333,
03894941,01,2018,980260,2,8.3333,
03894941,01,2018,980281,2,8.3333,
03894941,01,2018,980286,2,8.3333,
03894941,01,2018,980300,2,8.3333,
03894941,01,2018,980330,2,8.3333,
03894941,01,2018,980350,2,8.3333,
03894941,02,2018,800931,2,33.0000,
03894941,02,2018,800940,2,128.8333,
03894941,02,2018,900000,2,1683.3333,
03894941,02,2018,980000,2,1683.3333,
03894941,02,2018,980010,2,0.2500,
03894941,02,2018,980020,2,1.9167,
03894941,02,2018,980030,2,0.1667,
03894941,02,2018,980040,2,0.1667,
03894941,02,2018,980050,2,0.0833,
03894941,02,2018,980071,2,1683.3333,
03894941,02,2018,980210,2,8.3333,
03894941,02,2018,980260,2,8.3333,
03894941,02,2018,980281,2,8.3333,
03894941,02,2018,980286,2,8.3333,
03894941,02,2018,980300,2,8.3333,
03894941,02,2018,980330,2,8.3333,
03894941,02,2018,980350,2,8.3333,
03894941,03,2018,800931,2,33.0000,
03894941,03,2018,800940,2,128.8333,
03894941,03,2018,900000,2,1683.3333,
03894941,03,2018,980000,2,1683.3333,
03894941,03,2018,980010,2,0.2500,
03894941,03,2018,980020,2,1.9167,
03894941,03,2018,980030,2,0.1667,
03894941,03,2018,980040,2,0.1667,
03894941,03,2018,980050,2,0.0833,
03894941,03,2018,980071,2,1683.3333,
03894941,03,2018,980210,2,8.3333,
03894941,03,2018,980260,2,8.3333,
03894941,03,2018,980281,2,8.3333,
03894941,03,2018,980286,2,8.3333,
03894941,03,2018,980300,2,8.3333,
03894941,03,2018,980330,2,8.3333,
03894941,03,2018,980350,2,8.3333,
03894971,01,2018,800940,2,905.2500,
03894971,01,2018,900000,2,11833.3333,
03894971,01,2018,900180,2,91.3500,
03894971,01,2018,950004,2,1390.4167,
03894971,01,2018,950014,2,360.4167,
03894971,01,2018,980000,2,11924.6833,
03894971,01,2018,980010,2,0.2500,
03894971,01,2018,980020,2,4.6667,
03894971,01,2018,980030,2,0.1667,
03894971,01,2018,980040,2,0.3333,
03894971,01,2018,980050,2,0.0833,
03894971,01,2018,980071,2,10049.4333,
03894971,01,2018,980090,1,8.3333,
03894971,01,2018,980220,2,8.3333,
03894971,01,2018,980230,2,8.3333,
03894971,01,2018,980281,2,8.3333,
03894971,01,2018,980286,2,8.3333,
03894971,01,2018,980300,2,8.3333,
03894971,01,2018,980330,2,8.3333,
03894971,01,2018,980350,2,8.3333,
03894971,02,2018,800940,2,905.2500,
03894971,02,2018,900000,2,11833.3333,
03894971,02,2018,900180,2,91.3500,
03894971,02,2018,950004,2,1390.4167,
03894971,02,2018,950014,2,360.4167,
03894971,02,2018,980000,2,11924.6833,
03894971,02,2018,980010,2,0.2500,
03894971,02,2018,980020,2,4.6667,
03894971,02,2018,980030,2,0.1667,
03894971,02,2018,980040,2,0.3333,
03894971,02,2018,980050,2,0.0833,
03894971,02,2018,980071,2,10049.4333,
03894971,02,2018,980090,1,8.3333,
03894971,02,2018,980220,2,8.3333,
03894971,02,2018,980230,2,8.3333,
03894971,02,2018,980281,2,8.3333,
03894971,02,2018,980286,2,8.3333,
03894971,02,2018,980300,2,8.3333,
03894971,02,2018,980330,2,8.3333,
03894971,02,2018,980350,2,8.3333,
03894971,03,2018,800940,2,905.2500,
03894971,03,2018,900000,2,11833.3333,
03894971,03,2018,900180,2,91.3500,
03894971,03,2018,950004,2,1390.4167,
03894971,03,2018,950014,2,360.4167,
03894971,03,2018,980000,2,11924.6833,
03894971,03,2018,980010,2,0.2500,
03894971,03,2018,980020,2,4.6667,
03894971,03,2018,980030,2,0.1667,
03894971,03,2018,980040,2,0.3333,
03894971,03,2018,980050,2,0.0833,
